# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.5144343,0.5144343,0.5800000,-4.9197695,-5.0650932
0.5244343,0.5244343,0.5900000,-4.5967048,-4.7242542
0.5344343,0.5344343,0.6000000,-4.3002992,-4.4127194
0.5444343,0.5444343,0.6100000,-4.0279488,-4.1274912
0.5544343,0.5544343,0.6200000,-3.7773330,-3.8659028
0.5644343,0.5644343,0.6300000,-3.5463828,-3.6255868
0.5744343,0.5744343,0.6400000,-3.3332523,-3.4044427
0.5844343,0.5844343,0.6500000,-3.1362929,-3.2006071
0.5944343,0.5944343,0.6600000,-2.9540304,-3.0124250
0.6044343,0.6044343,0.6700000,-2.7851448,-2.8384253
0.6144343,0.6144343,0.6800000,-2.6284529,-2.6772983
0.6244343,0.6244343,0.6900000,-2.4828922,-2.5278759
0.6344343,0.6344343,0.7000000,-2.3475076,-2.3891150
0.6444343,0.6444343,0.7100000,-2.2214391,-2.2600836
0.6544343,0.6544343,0.7200000,-2.1039110,-2.1399654
0.6644343,0.6644343,0.7300000,-1.9942231,-2.0279799
0.6744343,0.6744343,0.7400000,-1.8917419,-1.9235175
0.6844343,0.6844343,0.7500000,-1.7958938,-1.8259304
0.6944343,0.6944343,0.7600000,-1.7061585,-1.7346236
0.7044343,0.7044343,0.7700000,-1.6220636,-1.6491027
0.7144343,0.7144343,0.7800000,-1.5431791,-1.5689196
0.7244343,0.7244343,0.7900000,-1.4691138,-1.4936670
0.7344343,0.7344343,0.8000000,-1.3995108,-1.4229746
0.7444343,0.7444343,0.8100000,-1.3340440,-1.3565048
0.7544343,0.7544343,0.8200000,-1.2724155,-1.2939496
0.7644343,0.7644343,0.8300000,-1.2143526,-1.2350626
0.7744343,0.7744343,0.8400000,-1.1596053,-1.1795483
0.7844343,0.7844343,0.8500000,-1.1079441,-1.1271677
0.7944343,0.7944343,0.8600000,-1.0591583,-1.0777055
0.8044343,0.8044343,0.8700000,-1.0130541,-1.0309639
0.8144343,0.8144343,0.8800000,-0.9694529,-0.9867609
0.8244343,0.8244343,0.8900000,-0.9281904,-0.9449290
0.8344343,0.8344343,0.9000000,-0.8891148,-0.9053136
0.8444343,0.8444343,0.9100000,-0.8520857,-0.8677720
0.8544343,0.8544343,0.9200000,-0.8169737,-0.8321725
0.8644343,0.8644343,0.9300000,-0.7836587,-0.7983931
0.8744343,0.8744343,0.9400000,-0.7520297,-0.7663209
0.8844343,0.8844343,0.9500000,-0.7219835,-0.7358512
0.8944343,0.8944343,0.9600000,-0.6934245,-0.7068871
0.9044343,0.9044343,0.9700000,-0.6662640,-0.6793383
0.9144343,0.9144343,0.9800000,-0.6404192,-0.6531212
0.9244343,0.9244343,0.9900000,-0.6158134,-0.6281578
0.9344343,0.9344343,1.0000000,-0.5923749,-0.6043757
0.9444343,0.9444343,1.0100000,-0.5700371,-0.5817071
0.9544343,0.9544343,1.0200000,-0.5487377,-0.5600892
0.9644343,0.9644343,1.0300000,-0.5284186,-0.5394630
0.9744343,0.9744343,1.0400000,-0.5090255,-0.5197738
0.9844343,0.9844343,1.0500000,-0.4905078,-0.5009700
0.9944343,0.9944343,1.0600000,-0.4728179,-0.4830038
1.0044343,1.0044343,1.0700000,-0.4559113,-0.4658301
1.0144343,1.0144343,1.0800000,-0.4397465,-0.4494068
1.0244343,1.0244343,1.0900000,-0.4242844,-0.4336945
1.0344343,1.0344343,1.1000000,-0.4094883,-0.4186561
1.0444343,1.0444343,1.1100000,-0.3953239,-0.4042569
1.0544343,1.0544343,1.1200000,-0.3817588,-0.3904643
1.0644343,1.0644343,1.1300000,-0.3687627,-0.3772475
1.0744343,1.0744343,1.1400000,-0.3563070,-0.3645776
1.0844343,1.0844343,1.1500000,-0.3443649,-0.3524276
1.0944343,1.0944343,1.1600000,-0.3329110,-0.3407719
1.1044343,1.1044343,1.1700000,-0.3219214,-0.3295863
1.1144343,1.1144343,1.1800000,-0.3113738,-0.3188482
1.1244343,1.1244343,1.1900000,-0.3012468,-0.3085361
1.1344343,1.1344343,1.2000000,-0.2915204,-0.2986299
1.1444343,1.1444343,1.2100000,-0.2821758,-0.2891104
1.1544343,1.1544343,1.2200000,-0.2731952,-0.2799595
1.1644343,1.1644343,1.2300000,-0.2645615,-0.2711603
1.1744343,1.1744343,1.2400000,-0.2562588,-0.2626967
1.1844343,1.1844343,1.2500000,-0.2482721,-0.2545533
1.1944343,1.1944343,1.2600000,-0.2405871,-0.2467157
1.2044343,1.2044343,1.2700000,-0.2331901,-0.2391702
1.2144343,1.2144343,1.2800000,-0.2260684,-0.2319040
1.2244343,1.2244343,1.2900000,-0.2192098,-0.2249046
1.2344343,1.2344343,1.3000000,-0.2126028,-0.2181604
1.2444343,1.2444343,1.3100000,-0.2062363,-0.2116604
1.2544343,1.2544343,1.3200000,-0.2001001,-0.2053941
1.2644343,1.2644343,1.3300000,-0.1941842,-0.1993515
1.2744343,1.2744343,1.3400000,-0.1884793,-0.1935231
1.2844343,1.2844343,1.3500000,-0.1829764,-0.1878999
1.2944343,1.2944343,1.3600000,-0.1776672,-0.1824734
1.3044343,1.3044343,1.3700000,-0.1725435,-0.1772354
1.3144343,1.3144343,1.3800000,-0.1675976,-0.1721781
1.3244343,1.3244343,1.3900000,-0.1628223,-0.1672943
1.3344343,1.3344343,1.4000000,-0.1582106,-0.1625767
1.3444343,1.3444343,1.4100000,-0.1537559,-0.1580189
1.3544343,1.3544343,1.4200000,-0.1494519,-0.1536143
1.3644343,1.3644343,1.4300000,-0.1452926,-0.1493568
1.3744343,1.3744343,1.4400000,-0.1412722,-0.1452408
1.3844343,1.3844343,1.4500000,-0.1373853,-0.1412606
1.3944343,1.3944343,1.4600000,-0.1336266,-0.1374110
1.4044343,1.4044343,1.4700000,-0.1299912,-0.1336869
1.4144343,1.4144343,1.4800000,-0.1264742,-0.1300834
1.4244343,1.4244343,1.4900000,-0.1230712,-0.1265961
1.4344343,1.4344343,1.5000000,-0.1197779,-0.1232205
1.4444343,1.4444343,1.5100000,-0.1165900,-0.1199523
1.4544343,1.4544343,1.5200000,-0.1135036,-0.1167876
1.4644343,1.4644343,1.5300000,-0.1105148,-0.1137225
1.4744343,1.4744343,1.5400000,-0.1076202,-0.1107534
1.4844343,1.4844343,1.5500000,-0.1048161,-0.1078766
1.4944343,1.4944343,1.5600000,-0.1020992,-0.1050889
1.5044343,1.5044343,1.5700000,-0.0994665,-0.1023870
1.5144343,1.5144343,1.5800000,-0.0969147,-0.0997678
1.5244343,1.5244343,1.5900000,-0.0944411,-0.0972283
1.5344343,1.5344343,1.6000000,-0.0920428,-0.0947657
1.5444343,1.5444343,1.6100000,-0.0897170,-0.0923773
1.5544343,1.5544343,1.6200000,-0.0874613,-0.0900605
1.5644343,1.5644343,1.6300000,-0.0852732,-0.0878127
1.5744343,1.5744343,1.6400000,-0.0831503,-0.0856316
1.5844343,1.5844343,1.6500000,-0.0810903,-0.0835147
1.5944343,1.5944343,1.6600000,-0.0790910,-0.0814600
