# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
1.9846526,1.2346526,1.2200000,-11.6438305,-22.9513734
1.9946526,1.2446526,1.2300000,-11.4238328,-22.6542859
2.0046526,1.2546526,1.2400000,-11.2096765,-22.3627955
2.0146526,1.2646526,1.2500000,-11.0011868,-22.0767698
2.0246526,1.2746526,1.2600000,-10.7981929,-21.7960801
2.0346526,1.2846526,1.2700000,-10.6005285,-21.5206015
2.0446526,1.2946526,1.2800000,-10.4080309,-21.2502124
2.0546526,1.3046526,1.2900000,-10.2205418,-20.9847944
2.0646526,1.3146526,1.3000000,-10.0379068,-20.7242326
2.0746526,1.3246526,1.3100000,-9.8599755,-20.4684150
2.0846526,1.3346526,1.3200000,-9.6866018,-20.2172327
2.0946526,1.3446526,1.3300000,-9.5176434,-19.9705797
2.1046526,1.3546526,1.3400000,-9.3529619,-19.7283530
2.1146526,1.3646526,1.3500000,-9.1924231,-19.4904521
2.1246526,1.3746526,1.3600000,-9.0358964,-19.2567793
2.1346526,1.3846526,1.3700000,-8.8832553,-19.0272395
2.1446526,1.3946526,1.3800000,-8.7343771,-18.8017400
2.1546526,1.4046526,1.3900000,-8.5891428,-18.5801907
2.1646526,1.4146526,1.4000000,-8.4474372,-18.3625038
2.1746526,1.4246526,1.4100000,-8.3091486,-18.1485936
2.1846526,1.4346526,1.4200000,-8.1741691,-17.9383769
2.1946526,1.4446526,1.4300000,-8.0423941,-17.7317725
2.2046526,1.4546526,1.4400000,-7.9137227,-17.5287013
2.2146526,1.4646526,1.4500000,-7.7880571,-17.3290863
2.2246526,1.4746526,1.4600000,-7.6653030,-17.1328523
2.2346526,1.4846526,1.4700000,-7.5453692,-16.9399263
2.2446526,1.4946526,1.4800000,-7.4281677,-16.7502369
2.2546526,1.5046526,1.4900000,-7.3136136,-16.5637147
2.2646526,1.5146526,1.5000000,-7.2016247,-16.3802919
2.2746526,1.5246526,1.5100000,-7.0921221,-16.1999025
2.2846526,1.5346526,1.5200000,-6.9850292,-16.0224821
2.2946526,1.5446526,1.5300000,-6.8802726,-15.8479679
2.3046526,1.5546526,1.5400000,-6.7777812,-15.6762988
2.3146526,1.5646526,1.5500000,-6.6774866,-15.5074151
2.3246526,1.5746526,1.5600000,-6.5793227,-15.3412586
2.3346526,1.5846526,1.5700000,-6.4832259,-15.1802458
2.3446526,1.5946526,1.5800000,-6.3891349,-15.0232276
