# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.8517954,0.8517954,0.9300000,-0.4295922,-0.4704744
0.8617954,0.8617954,0.9400000,-0.4122867,-0.4520151
0.8717954,0.8717954,0.9500000,-0.3958494,-0.4345437
0.8817954,0.8817954,0.9600000,-0.3802274,-0.4179561
0.8917954,0.8917954,0.9700000,-0.3653718,-0.4021971
0.9017954,0.9017954,0.9800000,-0.3512371,-0.3872246
0.9117954,0.9117954,0.9900000,-0.3377809,-0.3729918
0.9217954,0.9217954,1.0000000,-0.3249639,-0.3594438
0.9317954,0.9317954,1.0100000,-0.3127494,-0.3465399
0.9417954,0.9417954,1.0200000,-0.3011032,-0.3342425
0.9517954,0.9517954,1.0300000,-0.2899933,-0.3225163
0.9617954,0.9617954,1.0400000,-0.2793899,-0.3113287
0.9717954,0.9717954,1.0500000,-0.2692652,-0.3006517
0.9817954,0.9817954,1.0600000,-0.2595930,-0.2904757
0.9917954,0.9917954,1.0700000,-0.2503491,-0.2807501
1.0017954,1.0017954,1.0800000,-0.2415106,-0.2714505
1.0117954,1.0117954,1.0900000,-0.2330561,-0.2625612
1.0217954,1.0217954,1.1000000,-0.2249655,-0.2540548
1.0317954,1.0317954,1.1100000,-0.2172199,-0.2459091
1.0417954,1.0417954,1.1200000,-0.2098018,-0.2381053
1.0517954,1.0517954,1.1300000,-0.2026944,-0.2306256
1.0617954,1.0617954,1.1400000,-0.1958821,-0.2234536
1.0717954,1.0717954,1.1500000,-0.1893502,-0.2165737
1.0817954,1.0817954,1.1600000,-0.1830849,-0.2099779
1.0917954,1.0917954,1.1700000,-0.1770731,-0.2036504
1.1017954,1.1017954,1.1800000,-0.1713026,-0.1975726
1.1117954,1.1117954,1.1900000,-0.1657617,-0.1917322
1.1217954,1.1217954,1.2000000,-0.1604395,-0.1861180
1.1317954,1.1317954,1.2100000,-0.1553257,-0.1807191
1.1417954,1.1417954,1.2200000,-0.1504105,-0.1755256
1.1517954,1.1517954,1.2300000,-0.1456847,-0.1705277
1.1617954,1.1617954,1.2400000,-0.1411396,-0.1657350
1.1717954,1.1717954,1.2500000,-0.1367669,-0.1611540
1.1817954,1.1817954,1.2600000,-0.1325589,-0.1567402
1.1917954,1.1917954,1.2700000,-0.1285081,-0.1524862
1.2017954,1.2017954,1.2800000,-0.1246076,-0.1483848
1.2117954,1.2117954,1.2900000,-0.1208506,-0.1444292
1.2217954,1.2217954,1.3000000,-0.1172310,-0.1406133
1.2317954,1.2317954,1.3100000,-0.1137427,-0.1369309
1.2417954,1.2417954,1.3200000,-0.1103800,-0.1333763
1.2517954,1.2517954,1.3300000,-0.1071377,-0.1299532
1.2617954,1.2617954,1.3400000,-0.1040105,-0.1266473
1.2717954,1.2717954,1.3500000,-0.1009936,-0.1234531
1.2817954,1.2817954,1.3600000,-0.0980824,-0.1203660
1.2917954,1.2917954,1.3700000,-0.0952725,-0.1173815
1.3017954,1.3017954,1.3800000,-0.0925598,-0.1144955
1.3117954,1.3117954,1.3900000,-0.0899402,-0.1117039
1.3217954,1.3217954,1.4000000,-0.0874099,-0.1090030
1.3317954,1.3317954,1.4100000,-0.0849654,-0.1063892
1.3417954,1.3417954,1.4200000,-0.0826032,-0.1038590
1.3517954,1.3517954,1.4300000,-0.0803200,-0.1014092
1.3617954,1.3617954,1.4400000,-0.0781127,-0.0990366
1.3717954,1.3717954,1.4500000,-0.0759784,-0.0967394
1.3817954,1.3817954,1.4600000,-0.0739141,-0.0945161
1.3917954,1.3917954,1.4700000,-0.0719172,-0.0923613
1.4017954,1.4017954,1.4800000,-0.0699850,-0.0902723
1.4117954,1.4117954,1.4900000,-0.0681151,-0.0882468
1.4217954,1.4217954,1.5000000,-0.0663052,-0.0862824
1.4317954,1.4317954,1.5100000,-0.0645528,-0.0843768
1.4417954,1.4417954,1.5200000,-0.0628560,-0.0825317
1.4517954,1.4517954,1.5300000,-0.0612126,-0.0807484
1.4617954,1.4617954,1.5400000,-0.0596207,-0.0790203
1.4717954,1.4717954,1.5500000,-0.0580783,-0.0773438
1.4817954,1.4817954,1.5600000,-0.0565836,-0.0757157
1.4917954,1.4917954,1.5700000,-0.0551349,-0.0741342
1.5017954,1.5017954,1.5800000,-0.0537305,-0.0725977
1.5117954,1.5117954,1.5900000,-0.0523689,-0.0711046
1.5217954,1.5217954,1.6000000,-0.0510485,-0.0696533
1.5317954,1.5317954,1.6100000,-0.0497679,-0.0682425
1.5417954,1.5417954,1.6200000,-0.0485256,-0.0668708
1.5517954,1.5517954,1.6300000,-0.0473203,-0.0655367
1.5617954,1.5617954,1.6400000,-0.0461506,-0.0642391
1.5717954,1.5717954,1.6500000,-0.0450155,-0.0629776
1.5817954,1.5817954,1.6600000,-0.0439136,-0.0617526
1.5917954,1.5917954,1.6700000,-0.0428439,-0.0605606
