# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
1.1913188,0.4413188,0.4100000,-6.5879255,-10.5605004
1.2013188,0.4513188,0.4200000,-6.2695356,-9.7812399
1.2113188,0.4613188,0.4300000,-5.9711018,-9.0343697
1.2213188,0.4713188,0.4400000,-5.6874019,-8.3283186
1.2313188,0.4813188,0.4500000,-5.4132905,-7.6673498
1.2413188,0.4913188,0.4600000,-5.1430135,-7.1748967
1.2513188,0.5013188,0.4700000,-4.8715870,-6.6779226
1.2613188,0.5113188,0.4800000,-4.5967869,-6.1865391
1.2713188,0.5213188,0.4900000,-4.3191076,-5.7175544
1.2813188,0.5313188,0.5000000,-4.0408852,-5.2747056
1.2913188,0.5413188,0.5100000,-3.7659091,-4.8596140
1.3013188,0.5513188,0.5200000,-3.4988003,-4.5137777
1.3113188,0.5613188,0.5300000,-3.2437866,-4.2062184
1.3213188,0.5713188,0.5400000,-3.0038114,-3.9154221
1.3313188,0.5813188,0.5500000,-2.7803850,-3.6275562
1.3413188,0.5913188,0.5600000,-2.5738725,-3.3590020
1.3513188,0.6013188,0.5700000,-2.3838771,-3.1101604
1.3613188,0.6113188,0.5800000,-2.2095575,-2.8820816
1.3713188,0.6213188,0.5900000,-2.0498501,-2.6659612
1.3813188,0.6313188,0.6000000,-1.9036097,-2.4642385
1.3913188,0.6413188,0.6100000,-1.7696923,-2.2777176
1.4013188,0.6513188,0.6200000,-1.6470019,-2.1062580
1.4113188,0.6613188,0.6300000,-1.5345140,-1.9491971
1.4213188,0.6713188,0.6400000,-1.4312850,-1.8056071
1.4313188,0.6813188,0.6500000,-1.3364545,-1.6744494
1.4413188,0.6913188,0.6600000,-1.2492425,-1.5546656
1.4513188,0.7013188,0.6700000,-1.1689447,-1.4452298
1.4613188,0.7113188,0.6800000,-1.0949263,-1.3451764
1.4713188,0.7213188,0.6900000,-1.0266160,-1.2536129
1.4813188,0.7313188,0.7000000,-0.9634998,-1.1697244
1.4913188,0.7413188,0.7100000,-0.9051154,-1.0927724
1.5013188,0.7513188,0.7200000,-0.8510465,-1.0220915
1.5113188,0.7613188,0.7300000,-0.8009181,-0.9570836
1.5213188,0.7713188,0.7400000,-0.7543924,-0.8972126
1.5313188,0.7813188,0.7500000,-0.7111641,-0.8419978
1.5413188,0.7913188,0.7600000,-0.6709578,-0.7910090
1.5513188,0.8013188,0.7700000,-0.6335242,-0.7438606
1.5613188,0.8113188,0.7800000,-0.5986376,-0.7002071
1.5713188,0.8213188,0.7900000,-0.5660933,-0.6597384
1.5813188,0.8313188,0.8000000,-0.5357057,-0.6221761
1.5913188,0.8413188,0.8100000,-0.5073058,-0.5872858
1.6013188,0.8513188,0.8200000,-0.4807401,-0.5549145
1.6113188,0.8613188,0.8300000,-0.4558686,-0.5248776
1.6213188,0.8713188,0.8400000,-0.4325636,-0.4970243
1.6313188,0.8813188,0.8500000,-0.4107086,-0.4709977
1.6413188,0.8913188,0.8600000,-0.3901969,-0.4466555
1.6513188,0.9013188,0.8700000,-0.3709311,-0.4238678
1.6613188,0.9113188,0.8800000,-0.3528218,-0.4025165
1.6713188,0.9213188,0.8900000,-0.3357869,-0.3824938
1.6813188,0.9313188,0.9000000,-0.3197513,-0.3637014
1.6913188,0.9413188,0.9100000,-0.3046456,-0.3460492
1.7013188,0.9513188,0.9200000,-0.2904062,-0.3295221
1.7113188,0.9613188,0.9300000,-0.2769746,-0.3139829
1.7213188,0.9713188,0.9400000,-0.2642965,-0.2993454
1.7313188,0.9813188,0.9500000,-0.2523223,-0.2855475
1.7413188,0.9913188,0.9600000,-0.2410056,-0.2725322
1.7513188,1.0013188,0.9700000,-0.2303041,-0.2602469
1.7613188,1.0113188,0.9800000,-0.2201781,-0.2486430
1.7713188,1.0213188,0.9900000,-0.2105914,-0.2376758
1.7813188,1.0313188,1.0000000,-0.2015099,-0.2273037
1.7913188,1.0413188,1.0100000,-0.1929024,-0.2174885
1.8013188,1.0513188,1.0200000,-0.1847396,-0.2081947
1.8113188,1.0613188,1.0300000,-0.1769946,-0.1993896
1.8213188,1.0713188,1.0400000,-0.1696421,-0.1910425
1.8313188,1.0813188,1.0500000,-0.1626587,-0.1831253
1.8413188,1.0913188,1.0600000,-0.1560226,-0.1756116
1.8513188,1.1013188,1.0700000,-0.1497135,-0.1684772
1.8613188,1.1113188,1.0800000,-0.1437125,-0.1616992
1.8713188,1.1213188,1.0900000,-0.1380017,-0.1552567
1.8813188,1.1313188,1.1000000,-0.1325648,-0.1491298
1.8913188,1.1413188,1.1100000,-0.1273862,-0.1433182
1.9013188,1.1513188,1.1200000,-0.1224516,-0.1377866
1.9113188,1.1613188,1.1300000,-0.1177474,-0.1325172
1.9213188,1.1713188,1.1400000,-0.1132610,-0.1274954
1.9313188,1.1813188,1.1500000,-0.1089805,-0.1227073
1.9413188,1.1913188,1.1600000,-0.1048949,-0.1181402
1.9513188,1.2013188,1.1700000,-0.1009936,-0.1137818
1.9613188,1.2113188,1.1800000,-0.0972671,-0.1096210
1.9713188,1.2213188,1.1900000,-0.0937060,-0.1056471
1.9813188,1.2313188,1.2000000,-0.0903017,-0.1018503
1.9913188,1.2413188,1.2100000,-0.0870461,-0.0982211
2.0013188,1.2513188,1.2200000,-0.0839317,-0.0947508
2.0113188,1.2613188,1.2300000,-0.0809512,-0.0914313
2.0213188,1.2713188,1.2400000,-0.0780979,-0.0882546
2.0313188,1.2813188,1.2500000,-0.0753654,-0.0852137
2.0413188,1.2913188,1.2600000,-0.0727477,-0.0823015
2.0513188,1.3013188,1.2700000,-0.0702392,-0.0795117
2.0613188,1.3113188,1.2800000,-0.0678345,-0.0768382
2.0713188,1.3213188,1.2900000,-0.0655286,-0.0742753
2.0813188,1.3313188,1.3000000,-0.0633167,-0.0718175
2.0913188,1.3413188,1.3100000,-0.0611944,-0.0694597
2.1013188,1.3513188,1.3200000,-0.0591574,-0.0671971
2.1113188,1.3613188,1.3300000,-0.0572017,-0.0650253
2.1213188,1.3713188,1.3400000,-0.0553234,-0.0629398
2.1313188,1.3813188,1.3500000,-0.0535191,-0.0609377
2.1413188,1.3913188,1.3600000,-0.0517852,-0.0590172
2.1513188,1.4013188,1.3700000,-0.0501186,-0.0571712
2.1613188,1.4113188,1.3800000,-0.0485162,-0.0553963
2.1713188,1.4213188,1.3900000,-0.0469752,-0.0536892
2.1813188,1.4313188,1.4000000,-0.0454927,-0.0520470
2.1913188,1.4413188,1.4100000,-0.0440662,-0.0504666
2.2013188,1.4513188,1.4200000,-0.0426932,-0.0489453
2.2113188,1.4613188,1.4300000,-0.0413713,-0.0474805
2.2213188,1.4713188,1.4400000,-0.0400984,-0.0460698
2.2313188,1.4813188,1.4500000,-0.0388723,-0.0447108
2.2413188,1.4913188,1.4600000,-0.0376910,-0.0434012
2.2513188,1.5013188,1.4700000,-0.0365526,-0.0421389
2.2613188,1.5113188,1.4800000,-0.0354553,-0.0409219
2.2713188,1.5213188,1.4900000,-0.0343973,-0.0397483
2.2813188,1.5313188,1.5000000,-0.0333770,-0.0386163
2.2913188,1.5413188,1.5100000,-0.0323928,-0.0375240
2.3013188,1.5513188,1.5200000,-0.0314432,-0.0364700
2.3113188,1.5613188,1.5300000,-0.0305269,-0.0354525
2.3213188,1.5713188,1.5400000,-0.0296424,-0.0344701
2.3313188,1.5813188,1.5500000,-0.0287885,-0.0335213
2.3413188,1.5913188,1.5600000,-0.0279639,-0.0326048
