# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.9849607,0.9849607,1.0500000,-2.1015632,-9.9176679
0.9949607,0.9949607,1.0600000,-2.0552102,-9.8518676
1.0049607,1.0049607,1.0700000,-2.0093313,-9.7860197
1.0149607,1.0149607,1.0800000,-1.9639263,-9.7201379
1.0249607,1.0249607,1.0900000,-1.9189954,-9.6542359
1.0349607,1.0349607,1.1000000,-1.8745388,-9.5883275
1.0449607,1.0449607,1.1100000,-1.8305570,-9.5224260
1.0549607,1.0549607,1.1200000,-1.7870503,-9.4565448
1.0649607,1.0649607,1.1300000,-1.7440196,-9.3906970
1.0749607,1.0749607,1.1400000,-1.7014654,-9.3248954
1.0849607,1.0849607,1.1500000,-1.6593885,-9.2591528
1.0949607,1.0949607,1.1600000,-1.6177897,-9.1934817
1.1049607,1.1049607,1.1700000,-1.5766698,-9.1278943
1.1149607,1.1149607,1.1800000,-1.5360295,-9.0624027
1.1249607,1.1249607,1.1900000,-1.4958696,-8.9970185
1.1349607,1.1349607,1.2000000,-1.4561907,-8.9317532
1.1449607,1.1449607,1.2100000,-1.4169935,-8.8666180
1.1549607,1.1549607,1.2200000,-1.3782787,-8.8016240
1.1649607,1.1649607,1.2300000,-1.3400467,-8.7367817
1.1749607,1.1749607,1.2400000,-1.3022978,-8.6721016
1.1849607,1.1849607,1.2500000,-1.2650326,-8.6075937
1.1949607,1.1949607,1.2600000,-1.2282510,-8.5432679
1.2049607,1.2049607,1.2700000,-1.1919534,-8.4791336
1.2149607,1.2149607,1.2800000,-1.1561397,-8.4152002
1.2249607,1.2249607,1.2900000,-1.1208097,-8.3514766
1.2349607,1.2349607,1.3000000,-1.0859633,-8.2879714
1.2449607,1.2449607,1.3100000,-1.0516000,-8.2246931
1.2549607,1.2549607,1.3200000,-1.0177194,-8.1616497
1.2649607,1.2649607,1.3300000,-0.9843209,-8.0988490
1.2749607,1.2749607,1.3400000,-0.9514036,-8.0362986
1.2849607,1.2849607,1.3500000,-0.9189666,-7.9740058
1.2949607,1.2949607,1.3600000,-0.8870090,-7.9119775
1.3049607,1.3049607,1.3700000,-0.8555296,-7.8502204
1.3149607,1.3149607,1.3800000,-0.8245270,-7.7887410
1.3249607,1.3249607,1.3900000,-0.7939997,-7.7275456
1.3349607,1.3349607,1.4000000,-0.7639463,-7.6666399
1.3449607,1.3449607,1.4100000,-0.7343650,-7.6060297
1.3549607,1.3549607,1.4200000,-0.7052539,-7.5457203
1.3649607,1.3649607,1.4300000,-0.6766111,-7.4857171
1.3749607,1.3749607,1.4400000,-0.6484344,-7.4260248
1.3849607,1.3849607,1.4500000,-0.6207215,-7.3666482
1.3949607,1.3949607,1.4600000,-0.5934702,-7.3075918
1.4049607,1.4049607,1.4700000,-0.5666780,-7.2488597
1.4149607,1.4149607,1.4800000,-0.5403421,-7.1904560
1.4249607,1.4249607,1.4900000,-0.5144599,-7.1323846
1.4349607,1.4349607,1.5000000,-0.4890285,-7.0746488
1.4449607,1.4449607,1.5100000,-0.4640451,-7.0172522
1.4549607,1.4549607,1.5200000,-0.4395064,-6.9601979
1.4649607,1.4649607,1.5300000,-0.4154093,-6.9034888
1.4749607,1.4749607,1.5400000,-0.3917506,-6.8471277
1.4849607,1.4849607,1.5500000,-0.3685269,-6.7911173
1.4949607,1.4949607,1.5600000,-0.3457347,-6.7354599
1.5049607,1.5049607,1.5700000,-0.3233705,-6.6801578
1.5149607,1.5149607,1.5800000,-0.3014306,-6.6252129
1.5249607,1.5249607,1.5900000,-0.2799113,-6.5706272
1.5349607,1.5349607,1.6000000,-0.2588088,-6.5164023
1.5449607,1.5449607,1.6100000,-0.2381192,-6.4625400
1.5549607,1.5549607,1.6200000,-0.2178385,-6.4090414
1.5649607,1.5649607,1.6300000,-0.1979628,-6.3559080
1.5749607,1.5749607,1.6400000,-0.1784879,-6.3031407
1.5849607,1.5849607,1.6500000,-0.1594097,-6.2507406
1.5949607,1.5949607,1.6600000,-0.1407240,-6.1987084
