# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.6931286,0.6931286,0.7000000,-1.1500245,-1.1984441
0.7031286,0.7031286,0.7100000,-1.0925873,-1.1384104
0.7131286,0.7131286,0.7200000,-1.0387345,-1.0821450
0.7231286,0.7231286,0.7300000,-0.9881967,-1.0293625
0.7331286,0.7331286,0.7400000,-0.9407278,-0.9798027
0.7431286,0.7431286,0.7500000,-0.8961034,-0.9332281
0.7531286,0.7531286,0.7600000,-0.8541179,-0.8894216
0.7631286,0.7631286,0.7700000,-0.8145833,-0.8481845
0.7731286,0.7731286,0.7800000,-0.7773270,-0.8093348
0.7831286,0.7831286,0.7900000,-0.7421909,-0.7727056
0.7931286,0.7931286,0.8000000,-0.7090295,-0.7381437
0.8031286,0.8031286,0.8100000,-0.6777090,-0.7055080
0.8131286,0.8131286,0.8200000,-0.6481064,-0.6746690
0.8231286,0.8231286,0.8300000,-0.6201080,-0.6455073
0.8331286,0.8331286,0.8400000,-0.5936092,-0.6179126
0.8431286,0.8431286,0.8500000,-0.5685132,-0.5917834
0.8531286,0.8531286,0.8600000,-0.5447306,-0.5670258
0.8631286,0.8631286,0.8700000,-0.5221787,-0.5435527
0.8731286,0.8731286,0.8800000,-0.5007808,-0.5212839
0.8831286,0.8831286,0.8900000,-0.4804658,-0.5001449
0.8931286,0.8931286,0.9000000,-0.4611680,-0.4800664
0.9031286,0.9031286,0.9100000,-0.4428259,-0.4609844
0.9131286,0.9131286,0.9200000,-0.4253828,-0.4428394
0.9231286,0.9231286,0.9300000,-0.4087857,-0.4255757
0.9331286,0.9331286,0.9400000,-0.3929852,-0.4091420
0.9431286,0.9431286,0.9500000,-0.3779356,-0.3934902
0.9531286,0.9531286,0.9600000,-0.3635940,-0.3785755
0.9631286,0.9631286,0.9700000,-0.3499203,-0.3643561
0.9731286,0.9731286,0.9800000,-0.3368774,-0.3507931
0.9831286,0.9831286,0.9900000,-0.3244303,-0.3378501
0.9931286,0.9931286,1.0000000,-0.3125464,-0.3254930
1.0031286,1.0031286,1.0100000,-0.3011952,-0.3136900
1.0131286,1.0131286,1.0200000,-0.2903482,-0.3024113
1.0231286,1.0231286,1.0300000,-0.2799784,-0.2916288
1.0331286,1.0331286,1.0400000,-0.2700608,-0.2813165
1.0431286,1.0431286,1.0500000,-0.2605719,-0.2714498
1.0531286,1.0531286,1.0600000,-0.2514895,-0.2620055
1.0631286,1.0631286,1.0700000,-0.2427927,-0.2529621
1.0731286,1.0731286,1.0800000,-0.2344621,-0.2442992
1.0831286,1.0831286,1.0900000,-0.2264792,-0.2359976
1.0931286,1.0931286,1.1000000,-0.2188268,-0.2280393
1.1031286,1.1031286,1.1100000,-0.2114884,-0.2204073
1.1131286,1.1131286,1.1200000,-0.2044489,-0.2130857
1.1231286,1.1231286,1.1300000,-0.1976936,-0.2060594
1.1331286,1.1331286,1.1400000,-0.1912089,-0.1993142
1.1431286,1.1431286,1.1500000,-0.1849819,-0.1928366
1.1531286,1.1531286,1.1600000,-0.1790004,-0.1866141
1.1631286,1.1631286,1.1700000,-0.1732530,-0.1806346
1.1731286,1.1731286,1.1800000,-0.1677287,-0.1748869
1.1831286,1.1831286,1.1900000,-0.1624173,-0.1693602
1.1931286,1.1931286,1.2000000,-0.1573089,-0.1640445
1.2031286,1.2031286,1.2100000,-0.1523945,-0.1589302
1.2131286,1.2131286,1.2200000,-0.1476653,-0.1540081
1.2231286,1.2231286,1.2300000,-0.1431130,-0.1492699
1.2331286,1.2331286,1.2400000,-0.1387297,-0.1447072
1.2431286,1.2431286,1.2500000,-0.1345081,-0.1403124
1.2531286,1.2531286,1.2600000,-0.1304410,-0.1360781
1.2631286,1.2631286,1.2700000,-0.1265218,-0.1319975
1.2731286,1.2731286,1.2800000,-0.1227442,-0.1280638
1.2831286,1.2831286,1.2900000,-0.1191020,-0.1242709
1.2931286,1.2931286,1.3000000,-0.1155896,-0.1206128
1.3031286,1.3031286,1.3100000,-0.1122015,-0.1170838
1.3131286,1.3131286,1.3200000,-0.1089325,-0.1136785
1.3231286,1.3231286,1.3300000,-0.1057776,-0.1103919
1.3331286,1.3331286,1.3400000,-0.1027322,-0.1072189
1.3431286,1.3431286,1.3500000,-0.0997917,-0.1041551
1.3531286,1.3531286,1.3600000,-0.0969520,-0.1011959
1.3631286,1.3631286,1.3700000,-0.0942090,-0.0983372
1.3731286,1.3731286,1.3800000,-0.0915587,-0.0955749
1.3831286,1.3831286,1.3900000,-0.0889975,-0.0929053
1.3931286,1.3931286,1.4000000,-0.0865219,-0.0903246
1.4031286,1.4031286,1.4100000,-0.0841285,-0.0878293
1.4131286,1.4131286,1.4200000,-0.0818141,-0.0854162
1.4231286,1.4231286,1.4300000,-0.0795757,-0.0830821
1.4331286,1.4331286,1.4400000,-0.0774102,-0.0808239
1.4431286,1.4431286,1.4500000,-0.0753150,-0.0786387
1.4531286,1.4531286,1.4600000,-0.0732874,-0.0765238
1.4631286,1.4631286,1.4700000,-0.0713247,-0.0744765
1.4731286,1.4731286,1.4800000,-0.0694246,-0.0724942
1.4831286,1.4831286,1.4900000,-0.0675847,-0.0705746
1.4931286,1.4931286,1.5000000,-0.0658028,-0.0687154
1.5031286,1.5031286,1.5100000,-0.0640767,-0.0669143
1.5131286,1.5131286,1.5200000,-0.0624044,-0.0651691
1.5231286,1.5231286,1.5300000,-0.0607840,-0.0634779
1.5331286,1.5331286,1.5400000,-0.0592135,-0.0618387
1.5431286,1.5431286,1.5500000,-0.0576912,-0.0602497
1.5531286,1.5531286,1.5600000,-0.0562153,-0.0587090
1.5631286,1.5631286,1.5700000,-0.0547842,-0.0572149
1.5731286,1.5731286,1.5800000,-0.0533963,-0.0557658
1.5831286,1.5831286,1.5900000,-0.0520500,-0.0543601
1.5931286,1.5931286,1.6000000,-0.0507440,-0.0529963
