# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.7502137,0.7502137,0.8799999,-1.1640177,-1.2538644
0.7602137,0.7602137,0.8899999,-1.1132169,-1.1961731
0.7702137,0.7702137,0.8999999,-1.0652283,-1.1418953
0.7802137,0.7802137,0.9099999,-1.0198608,-1.0907825
0.7902137,0.7902137,0.9199999,-0.9769386,-1.0426079
0.8002137,0.8002137,0.9299999,-0.9363002,-0.9971636
0.8102137,0.8102137,0.9399999,-0.8977967,-0.9542593
0.8202137,0.8202137,0.9499999,-0.8612907,-0.9137203
0.8302137,0.8302137,0.9599999,-0.8266554,-0.8753860
0.8402137,0.8402137,0.9699999,-0.7937736,-0.8391089
0.8502137,0.8502137,0.9799999,-0.7625369,-0.8047530
0.8602137,0.8602137,0.9899999,-0.7328446,-0.7721931
0.8702137,0.8702137,0.9999999,-0.7046035,-0.7413136
0.8802137,0.8802137,1.0099999,-0.6777272,-0.7120078
0.8902137,0.8902137,1.0199999,-0.6521352,-0.6842044
0.9002137,0.9002137,1.0299999,-0.6277527,-0.6578007
0.9102137,0.9102137,1.0399999,-0.6045102,-0.6326899
0.9202137,0.9202137,1.0499999,-0.5823427,-0.6087943
0.9302137,0.9302137,1.0599999,-0.5611898,-0.5860417
0.9402137,0.9402137,1.0699999,-0.5409950,-0.5643650
0.9502137,0.9502137,1.0799999,-0.5217056,-0.5437018
0.9602137,0.9602137,1.0899999,-0.5032722,-0.5239940
0.9702137,0.9702137,1.0999999,-0.4856489,-0.5051874
0.9802137,0.9802137,1.1099999,-0.4687923,-0.4872314
0.9902137,0.9902137,1.1199999,-0.4526621,-0.4700789
1.0002137,1.0002137,1.1299999,-0.4372204,-0.4536859
1.0102137,1.0102137,1.1399999,-0.4224314,-0.4380112
1.0202137,1.0202137,1.1499999,-0.4082619,-0.4230163
1.0302137,1.0302137,1.1599999,-0.3946805,-0.4086650
1.0402137,1.0402137,1.1699999,-0.3816576,-0.3949235
1.0502137,1.0502137,1.1799999,-0.3691654,-0.3817603
1.0602137,1.0602137,1.1899999,-0.3571780,-0.3691455
1.0702137,1.0702137,1.1999999,-0.3456705,-0.3570513
1.0802137,1.0802137,1.2099999,-0.3346200,-0.3454514
1.0902137,1.0902137,1.2199999,-0.3240044,-0.3343212
1.1002137,1.1002137,1.2299999,-0.3138032,-0.3236374
1.1102137,1.1102137,1.2399999,-0.3039968,-0.3133783
1.1202137,1.1202137,1.2499999,-0.2945669,-0.3035233
1.1302137,1.1302137,1.2599999,-0.2854961,-0.2940658
1.1402137,1.1402137,1.2699999,-0.2767679,-0.2849741
1.1502137,1.1502137,1.2799999,-0.2683668,-0.2762304
1.1602137,1.1602137,1.2899999,-0.2602780,-0.2678184
1.1702137,1.1702137,1.2999999,-0.2524877,-0.2597230
1.1802137,1.1802137,1.3099999,-0.2449825,-0.2519296
1.1902137,1.1902137,1.3199999,-0.2377501,-0.2444247
1.2002137,1.2002137,1.3299999,-0.2307784,-0.2371952
1.2102137,1.2102137,1.3399999,-0.2240563,-0.2302290
1.2202137,1.2202137,1.3499999,-0.2175730,-0.2235144
1.2302137,1.2302137,1.3599999,-0.2113184,-0.2170405
1.2402137,1.2402137,1.3699999,-0.2052828,-0.2107968
1.2502137,1.2502137,1.3799999,-0.1994571,-0.2047735
1.2602137,1.2602137,1.3899999,-0.1938325,-0.1989611
1.2702137,1.2702137,1.3999999,-0.1884008,-0.1933507
1.2802137,1.2802137,1.4099999,-0.1831540,-0.1879340
1.2902137,1.2902137,1.4199999,-0.1780846,-0.1827027
1.3002137,1.3002137,1.4299999,-0.1731856,-0.1776514
1.3102137,1.3102137,1.4399999,-0.1684500,-0.1727745
1.3202137,1.3202137,1.4499999,-0.1638713,-0.1680608
1.3302137,1.3302137,1.4599999,-0.1594435,-0.1635037
1.3402137,1.3402137,1.4699999,-0.1551605,-0.1590969
1.3502137,1.3502137,1.4799999,-0.1510167,-0.1548346
1.3602137,1.3602137,1.4899999,-0.1470068,-0.1507110
1.3702137,1.3702137,1.4999999,-0.1431255,-0.1467207
1.3802137,1.3802137,1.5099999,-0.1393681,-0.1428586
1.3902137,1.3902137,1.5199999,-0.1357297,-0.1391198
1.4002137,1.4002137,1.5299999,-0.1322060,-0.1354996
1.4102137,1.4102137,1.5399999,-0.1287927,-0.1319934
1.4202137,1.4202137,1.5499999,-0.1254855,-0.1285970
1.4302137,1.4302137,1.5599999,-0.1222807,-0.1253063
1.4402137,1.4402137,1.5699999,-0.1191745,-0.1221173
1.4502137,1.4502137,1.5799999,-0.1161633,-0.1190263
1.4602137,1.4602137,1.5899999,-0.1132436,-0.1160298
1.4702137,1.4702137,1.5999999,-0.1104121,-0.1131242
1.4802137,1.4802137,1.6099999,-0.1076658,-0.1103076
1.4902137,1.4902137,1.6199999,-0.1050015,-0.1075766
1.5002137,1.5002137,1.6299999,-0.1024164,-0.1049269
1.5102137,1.5102137,1.6399999,-0.0999077,-0.1023557
1.5202137,1.5202137,1.6499999,-0.0974728,-0.0998602
1.5302137,1.5302137,1.6599999,-0.0951090,-0.0974378
1.5402137,1.5402137,1.6699999,-0.0928139,-0.0950859
1.5502137,1.5502137,1.6799999,-0.0905852,-0.0928021
1.5602137,1.5602137,1.6899999,-0.0884206,-0.0905841
1.5702137,1.5702137,1.6999999,-0.0863180,-0.0884297
1.5802137,1.5802137,1.7099999,-0.0842752,-0.0863366
1.5902137,1.5902137,1.7199999,-0.0822902,-0.0843029
