# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.6817805,0.6817805,0.8100000,-32.1462120,-49.7628772
0.6917805,0.6917805,0.8200000,-31.7851913,-49.2469129
0.7017805,0.7017805,0.8300000,-31.4326360,-48.7429466
0.7117805,0.7117805,0.8400000,-31.0879654,-48.2474777
0.7217805,0.7217805,0.8500000,-30.7506301,-47.7602491
0.7317805,0.7317805,0.8600000,-30.4201126,-47.2810151
0.7417805,0.7417805,0.8700000,-30.0959283,-46.8095401
0.7517805,0.7517805,0.8800000,-29.7776246,-46.3487356
0.7617805,0.7617805,0.8900000,-29.4647811,-45.9061147
0.7717805,0.7717805,0.9000000,-29.1570086,-45.4700143
0.7817805,0.7817805,0.9100000,-28.8539479,-45.0402541
0.7917805,0.7917805,0.9200000,-28.5552688,-44.6166619
0.8017805,0.8017805,0.9300000,-28.2606688,-44.1990729
0.8117805,0.8117805,0.9400000,-27.9698711,-43.7987797
0.8217805,0.8217805,0.9500000,-27.6826238,-43.4051176
0.8317805,0.8317805,0.9600000,-27.3986977,-43.0164778
0.8417805,0.8417805,0.9700000,-27.1178851,-42.6327391
0.8517805,0.8517805,0.9800000,-26.8399982,-42.2598949
0.8617805,0.8617805,0.9900000,-26.5648672,-41.8971430
0.8717805,0.8717805,1.0000000,-26.2923398,-41.5384704
0.8817805,0.8817805,1.0100000,-26.0222789,-41.2083438
0.8917805,0.8917805,1.0200000,-25.7545616,-40.9661712
0.9017805,0.9017805,1.0300000,-25.4890783,-40.7232900
0.9117805,0.9117805,1.0400000,-25.2257310,-40.4797882
0.9217805,0.9217805,1.0500000,-24.9644328,-40.2357509
0.9317805,0.9317805,1.0600000,-24.7051065,-39.9912606
0.9417805,0.9417805,1.0700000,-24.4476838,-39.7463970
0.9517805,0.9517805,1.0800000,-24.1921045,-39.5012374
0.9617805,0.9617805,1.0900000,-23.9383157,-39.2558564
0.9717805,0.9717805,1.1000000,-23.6862712,-39.0103262
0.9817805,0.9817805,1.1100000,-23.4359305,-38.7647166
0.9917805,0.9917805,1.1200000,-23.1872585,-38.5190949
1.0017805,1.0017805,1.1300000,-22.9402251,-38.2735262
1.0117805,1.0117805,1.1400000,-22.6948041,-38.0280732
1.0217805,1.0217805,1.1500000,-22.4509734,-37.7827966
1.0317805,1.0317805,1.1600000,-22.2087143,-37.5377547
1.0417805,1.0417805,1.1700000,-21.9680109,-37.2930039
1.0517805,1.0517805,1.1800000,-21.7288502,-37.0485983
1.0617805,1.0617805,1.1900000,-21.4912215,-36.8045902
1.0717805,1.0717805,1.2000000,-21.2551163,-36.5610299
1.0817805,1.0817805,1.2100000,-21.0205278,-36.3179657
1.0917805,1.0917805,1.2200000,-20.7874509,-36.0754441
1.1017805,1.1017805,1.2300000,-20.5558819,-35.8335099
1.1117805,1.1117805,1.2400000,-20.3258182,-35.5922058
1.1217805,1.1217805,1.2500000,-20.0972585,-35.3515731
1.1317805,1.1317805,1.2600000,-19.8702020,-35.1116513
1.1417805,1.1417805,1.2700000,-19.6446491,-34.8724784
1.1517805,1.1517805,1.2800000,-19.4206005,-34.6340905
1.1617805,1.1617805,1.2900000,-19.1980575,-34.3965224
1.1717805,1.1717805,1.3000000,-18.9770219,-34.1598075
1.1817805,1.1817805,1.3100000,-18.7574959,-33.9239774
1.1917805,1.1917805,1.3200000,-18.5394816,-33.6890626
1.2017805,1.2017805,1.3300000,-18.3229816,-33.4550921
1.2117805,1.2117805,1.3400000,-18.1079986,-33.2220935
1.2217805,1.2217805,1.3500000,-17.8945352,-32.9900932
1.2317805,1.2317805,1.3600000,-17.6825940,-32.7591162
1.2417805,1.2417805,1.3700000,-17.4721778,-32.5291865
1.2517805,1.2517805,1.3800000,-17.2632890,-32.3003267
1.2617805,1.2617805,1.3900000,-17.0559301,-32.0725584
1.2717805,1.2717805,1.4000000,-16.8501035,-31.8459019
1.2817805,1.2817805,1.4100000,-16.6458113,-31.6203766
1.2917805,1.2917805,1.4200000,-16.4430553,-31.3960007
1.3017805,1.3017805,1.4300000,-16.2418374,-31.1727916
1.3117805,1.3117805,1.4400000,-16.0421591,-30.9507654
1.3217805,1.3217805,1.4500000,-15.8440215,-30.7299374
1.3317805,1.3317805,1.4600000,-15.6474258,-30.5103221
1.3417805,1.3417805,1.4700000,-15.4523726,-30.2919329
1.3517805,1.3517805,1.4800000,-15.2588625,-30.0747824
1.3617805,1.3617805,1.4900000,-15.0668957,-29.8588824
1.3717805,1.3717805,1.5000000,-14.8764720,-29.6442438
1.3817805,1.3817805,1.5100000,-14.6875911,-29.4308768
1.3917805,1.3917805,1.5200000,-14.5002523,-29.2187908
1.4017805,1.4017805,1.5300000,-14.3144548,-29.0079945
1.4117805,1.4117805,1.5400000,-14.1301974,-28.7984959
1.4217805,1.4217805,1.5500000,-13.9474784,-28.5903021
1.4317805,1.4317805,1.5600000,-13.7662962,-28.3834198
1.4417805,1.4417805,1.5700000,-13.5866487,-28.1778551
1.4517805,1.4517805,1.5800000,-13.4085335,-27.9736131
1.4617805,1.4617805,1.5900000,-13.2319481,-27.7706987
1.4717805,1.4717805,1.6000000,-13.0568896,-27.5691160
1.4817805,1.4817805,1.6100000,-12.8833548,-27.3688687
1.4917805,1.4917805,1.6200000,-12.7113404,-27.1699599
1.5017805,1.5017805,1.6300000,-12.5408428,-26.9723920
1.5117805,1.5117805,1.6400000,-12.3718581,-26.7761673
1.5217805,1.5217805,1.6500000,-12.2043821,-26.5812871
1.5317805,1.5317805,1.6600000,-12.0384105,-26.3877528
1.5417805,1.5417805,1.6700000,-11.8739388,-26.1955650
1.5517805,1.5517805,1.6800000,-11.7109621,-26.0047238
1.5617805,1.5617805,1.6900000,-11.5494754,-25.8152293
1.5717805,1.5717805,1.7000000,-11.3894737,-25.6270807
1.5817805,1.5817805,1.7100000,-11.2309513,-25.4402772
1.5917805,1.5917805,1.7200000,-11.0739028,-25.2548176
