# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.5767931,0.5767931,0.7700000,-9.5935180,-26.7344879
0.5867931,0.5867931,0.7800000,-9.2672675,-26.2696861
0.5967931,0.5967931,0.7900000,-8.9539511,-25.8187325
0.6067931,0.6067931,0.8000000,-8.6528701,-25.3810642
0.6167931,0.6167931,0.8100000,-8.3633639,-24.9561447
0.6267931,0.6267931,0.8200000,-8.0848089,-24.5434620
0.6367931,0.6367931,0.8300000,-7.8166162,-24.1425282
0.6467931,0.6467931,0.8400000,-7.5582310,-23.7528779
0.6567931,0.6567931,0.8500000,-7.3091303,-23.3740675
0.6667931,0.6667931,0.8600000,-7.0688216,-23.0056740
0.6767931,0.6767931,0.8700000,-6.8368418,-22.6472939
0.6867931,0.6867931,0.8800000,-6.6127550,-22.2985426
0.6967931,0.6967931,0.8900000,-6.3961519,-21.9590529
0.7067931,0.7067931,0.9000000,-6.1866478,-21.6328221
0.7167931,0.7167931,0.9100000,-5.9838814,-21.3193817
0.7267931,0.7267931,0.9200000,-5.7875139,-21.0137084
0.7367931,0.7367931,0.9300000,-5.5972270,-20.7155154
0.7467931,0.7467931,0.9400000,-5.4127223,-20.4245299
0.7567931,0.7567931,0.9500000,-5.2337199,-20.1404923
0.7667931,0.7667931,0.9600000,-5.0599573,-19.8631554
0.7767931,0.7767931,0.9700000,-4.8911883,-19.5922836
0.7867931,0.7867931,0.9800000,-4.7271823,-19.3276520
0.7967931,0.7967931,0.9900000,-4.5677227,-19.0690462
0.8067931,0.8067931,1.0000000,-4.4126067,-18.8195057
0.8167931,0.8167931,1.0100000,-4.2616438,-18.5789908
0.8267931,0.8267931,1.0200000,-4.1146558,-18.3435212
0.8367931,0.8367931,1.0300000,-3.9714751,-18.1129359
0.8467931,0.8467931,1.0400000,-3.8319446,-17.8870812
0.8567931,0.8567931,1.0500000,-3.6959168,-17.6658102
0.8667931,0.8667931,1.0600000,-3.5632535,-17.4489821
0.8767931,0.8767931,1.0700000,-3.4338244,-17.2364624
0.8867931,0.8867931,1.0800000,-3.3075076,-17.0293164
0.8967931,0.8967931,1.0900000,-3.1841882,-16.8303348
0.9067931,0.9067931,1.1000000,-3.0637582,-16.6349808
0.9167931,0.9167931,1.1100000,-2.9461162,-16.4431553
0.9267931,0.9267931,1.1200000,-2.8311665,-16.2547631
0.9367931,0.9367931,1.1300000,-2.7188192,-16.0697126
0.9467931,0.9467931,1.1400000,-2.6089893,-15.8879157
0.9567931,0.9567931,1.1500000,-2.5015969,-15.7096539
0.9667931,0.9667931,1.1600000,-2.3965666,-15.5383560
0.9767931,0.9767931,1.1700000,-2.2938269,-15.3698269
0.9867931,0.9867931,1.1800000,-2.1933107,-15.2040020
0.9967931,0.9967931,1.1900000,-2.0949542,-15.0408187
1.0067931,1.0067931,1.2000000,-1.9986972,-14.8802167
1.0167931,1.0167931,1.2100000,-1.9044824,-14.7221372
1.0267931,1.0267931,1.2200000,-1.8122559,-14.5688007
1.0367931,1.0367931,1.2300000,-1.7219662,-14.4188822
1.0467931,1.0467931,1.2400000,-1.6335646,-14.2711429
1.0567931,1.0567931,1.2500000,-1.5470047,-14.1255393
1.0667931,1.0667931,1.2600000,-1.4622424,-13.9820292
1.0767931,1.0767931,1.2700000,-1.3792355,-13.8405713
1.0867931,1.0867931,1.2800000,-1.2979441,-13.7029904
1.0967931,1.0967931,1.2900000,-1.2183298,-13.5681539
1.1067931,1.1067931,1.3000000,-1.1403561,-13.4351155
1.1167931,1.1167931,1.3100000,-1.0639880,-13.3038440
1.1267931,1.1267931,1.3200000,-0.9891919,-13.1743090
1.1367931,1.1367931,1.3300000,-0.9159358,-13.0464808
1.1467931,1.1467931,1.3400000,-0.8441889,-12.9223397
1.1567931,1.1567931,1.3500000,-0.7739214,-12.7999313
1.1667931,1.1667931,1.3600000,-0.7051048,-12.6790397
1.1767931,1.1767931,1.3700000,-0.6377117,-12.5596418
1.1867931,1.1867931,1.3800000,-0.5717157,-12.4417149
1.1967931,1.1967931,1.3900000,-0.5070910,-12.3255764
1.2067931,1.2067931,1.4000000,-0.4438130,-12.2122636
1.2167931,1.2167931,1.4100000,-0.3818578,-12.1002734
1.2267931,1.2267931,1.4200000,-0.3212023,-11.9895880
1.2367931,1.2367931,1.4300000,-0.2618238,-11.8801896
1.2467931,1.2467931,1.4400000,-0.2037006,-11.7720608
1.2567931,1.2567931,1.4500000,-0.1468115,-11.6656340
1.2667931,1.2667931,1.4600000,-0.0911358,-11.5613660
1.2767931,1.2767931,1.4700000,-0.0366535,-11.4582535
1.2867931,1.2867931,1.4800000,0.0166551,-11.3562823
1.2967931,1.2967931,1.4900000,0.0688090,-11.2554382
1.3067931,1.3067931,1.5000000,0.1198271,-11.1557075
1.3167931,1.3167931,1.5100000,0.1697275,-11.0571734
1.3267931,1.3267931,1.5200000,0.2185281,-10.9607163
1.3367931,1.3367931,1.5300000,0.2662465,-10.8652833
1.3467931,1.3467931,1.5400000,0.3128998,-10.7708628
1.3567931,1.3567931,1.5500000,0.3585048,-10.6774434
1.3667931,1.3667931,1.5600000,0.4030781,-10.5850137
1.3767931,1.3767931,1.5700000,0.4466360,-10.4935625
1.3867931,1.3867931,1.5800000,0.4891943,-10.4032662
1.3967931,1.3967931,1.5900000,0.5307689,-10.3145673
1.4067931,1.4067931,1.6000000,0.5713751,-10.2267774
1.4167931,1.4167931,1.6100000,0.6110282,-10.1398871
1.4267931,1.4267931,1.6200000,0.6497431,-10.0538868
1.4367931,1.4367931,1.6300000,0.6875348,-9.9687670
1.4467931,1.4467931,1.6400000,0.7244177,-9.8845184
1.4567931,1.4567931,1.6500000,0.7604063,-9.8011318
1.4667931,1.4667931,1.6600000,0.7955148,-9.7187866
1.4767931,1.4767931,1.6700000,0.8297571,-9.6377059
1.4867931,1.4867931,1.6800000,0.8631472,-9.5574332
1.4967931,1.4967931,1.6900000,0.8956987,-9.4779606
1.5067931,1.5067931,1.7000000,0.9274252,-9.3992799
1.5167931,1.5167931,1.7100000,0.9583399,-9.3213832
1.5267931,1.5267931,1.7200000,0.9884562,-9.2442625
1.5367931,1.5367931,1.7300000,1.0177872,-9.1679100
1.5467931,1.5467931,1.7400000,1.0463456,-9.0923177
1.5567931,1.5567931,1.7500000,1.0741444,-9.0174780
1.5667931,1.5667931,1.7600000,1.1011962,-8.9436497
1.5767931,1.5767931,1.7700000,1.1275134,-8.8707095
1.5867931,1.5867931,1.7800000,1.1531085,-8.7984808
1.5967931,1.5967931,1.7900000,1.1779937,-8.7269567
