# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.6617805,0.6617805,0.7900000,-32.8814122,-50.8349332
0.6717805,0.6717805,0.8000000,-32.5022929,-50.2873922
0.6817805,0.6817805,0.8100000,-32.1328474,-49.7498363
0.6917805,0.6917805,0.8200000,-31.7724402,-49.2343943
0.7017805,0.7017805,0.8300000,-31.4204634,-48.7310008
0.7117805,0.7117805,0.8400000,-31.0763388,-48.2360721
0.7217805,0.7217805,0.8500000,-30.7395190,-47.7493532
0.7317805,0.7317805,0.8600000,-30.4094889,-47.2706005
0.7417805,0.7417805,0.8700000,-30.0857655,-46.7995805
0.7517805,0.7517805,0.8800000,-29.7678981,-46.3391482
0.7617805,0.7617805,0.8900000,-29.4554677,-45.8969371
0.7717805,0.7717805,0.9000000,-29.1480867,-45.4612247
0.7817805,0.7817805,0.9100000,-28.8453972,-45.0318322
0.7917805,0.7917805,0.9200000,-28.5470703,-44.6085885
0.8017805,0.8017805,0.9300000,-28.2528046,-44.1913303
0.8117805,0.8117805,0.9400000,-27.9623245,-43.7913097
0.8217805,0.8217805,0.9500000,-27.6753790,-43.3979476
0.8317805,0.8317805,0.9600000,-27.3917398,-43.0095929
0.8417805,0.8417805,0.9700000,-27.1112002,-42.6261252
0.8517805,0.8517805,0.9800000,-26.8335731,-42.2535071
0.8617805,0.8617805,0.9900000,-26.5586896,-41.8910019
0.8717805,0.8717805,1.0000000,-26.2863980,-41.5325643
0.8817805,0.8817805,1.0100000,-26.0165618,-41.2027119
0.8917805,0.8917805,1.0200000,-25.7490588,-40.9607547
0.9017805,0.9017805,1.0300000,-25.4837799,-40.7180788
0.9117805,0.9117805,1.0400000,-25.2206278,-40.4747728
0.9217805,0.9217805,1.0500000,-24.9595160,-40.2309222
0.9317805,0.9317805,1.0600000,-24.7003677,-39.9866100
0.9417805,0.9417805,1.0700000,-24.4431151,-39.7419166
0.9517805,0.9517805,1.0800000,-24.1876985,-39.4969194
0.9617805,0.9617805,1.0900000,-23.9340654,-39.2516937
0.9717805,0.9717805,1.1000000,-23.6821698,-39.0063119
0.9817805,0.9817805,1.1100000,-23.4319716,-38.7608442
0.9917805,0.9917805,1.1200000,-23.1834361,-38.5153582
1.0017805,1.0017805,1.1300000,-22.9365334,-38.2699194
1.0117805,1.0117805,1.1400000,-22.6912377,-38.0245909
1.0217805,1.0217805,1.1500000,-22.4475272,-37.7794334
1.0317805,1.0317805,1.1600000,-22.2053832,-37.5345057
1.0417805,1.0417805,1.1700000,-21.9647903,-37.2898643
1.0517805,1.0517805,1.1800000,-21.7257357,-37.0455637
1.0617805,1.0617805,1.1900000,-21.4882088,-36.8016563
1.0717805,1.0717805,1.2000000,-21.2522014,-36.5581926
1.0817805,1.0817805,1.2100000,-21.0177068,-36.3152211
1.0917805,1.0917805,1.2200000,-20.7847201,-36.0727886
1.1017805,1.1017805,1.2300000,-20.5532378,-35.8309398
1.1117805,1.1117805,1.2400000,-20.3232576,-35.5897179
1.1217805,1.1217805,1.2500000,-20.0947780,-35.3491642
1.1317805,1.1317805,1.2600000,-19.8677987,-35.1093184
1.1417805,1.1417805,1.2700000,-19.6423200,-34.8702184
1.1517805,1.1517805,1.2800000,-19.4183429,-34.6319008
1.1617805,1.1617805,1.2900000,-19.1958687,-34.3944003
1.1717805,1.1717805,1.3000000,-18.9748995,-34.1577504
1.1817805,1.1817805,1.3100000,-18.7554372,-33.9219830
1.1917805,1.1917805,1.3200000,-18.5374845,-33.6871286
1.2017805,1.2017805,1.3300000,-18.3210439,-33.4532162
1.2117805,1.2117805,1.3400000,-18.1061180,-33.2202736
1.2217805,1.2217805,1.3500000,-17.8927098,-32.9883272
1.2317805,1.2317805,1.3600000,-17.6808218,-32.7574023
1.2417805,1.2417805,1.3700000,-17.4704569,-32.5275228
1.2517805,1.2517805,1.3800000,-17.2616177,-32.2987114
1.2617805,1.2617805,1.3900000,-17.0543067,-32.0709898
1.2717805,1.2717805,1.4000000,-16.8485262,-31.8443784
1.2817805,1.2817805,1.4100000,-16.6442786,-31.6188966
1.2917805,1.2917805,1.4200000,-16.4415657,-31.3945628
1.3017805,1.3017805,1.4300000,-16.2403894,-31.1713942
1.3117805,1.3117805,1.4400000,-16.0407513,-30.9494072
1.3217805,1.3217805,1.4500000,-15.8426527,-30.7286171
1.3317805,1.3317805,1.4600000,-15.6460945,-30.5090384
1.3417805,1.3417805,1.4700000,-15.4510777,-30.2906846
1.3517805,1.3517805,1.4800000,-15.2576028,-30.0735683
1.3617805,1.3617805,1.4900000,-15.0656700,-29.8577013
1.3717805,1.3717805,1.5000000,-14.8752792,-29.6430948
1.3817805,1.3817805,1.5100000,-14.6864302,-29.4297587
1.3917805,1.3917805,1.5200000,-14.4991223,-29.2177027
1.4017805,1.4017805,1.5300000,-14.3133547,-29.0069354
1.4117805,1.4117805,1.5400000,-14.1291261,-28.7974648
1.4217805,1.4217805,1.5500000,-13.9464352,-28.5892982
1.4317805,1.4317805,1.5600000,-13.7652801,-28.3824422
1.4417805,1.4417805,1.5700000,-13.5856589,-28.1769029
1.4517805,1.4517805,1.5800000,-13.4075692,-27.9726857
1.4617805,1.4617805,1.5900000,-13.2310085,-27.7697952
1.4717805,1.4717805,1.6000000,-13.0559739,-27.5682357
1.4817805,1.4817805,1.6100000,-12.8824623,-27.3680109
1.4917805,1.4917805,1.6200000,-12.7104705,-27.1691238
1.5017805,1.5017805,1.6300000,-12.5399947,-26.9715771
1.5117805,1.5117805,1.6400000,-12.3710311,-26.7753728
1.5217805,1.5217805,1.6500000,-12.2035757,-26.5805125
1.5317805,1.5317805,1.6600000,-12.0376240,-26.3869974
1.5417805,1.5417805,1.6700000,-11.8731717,-26.1948283
1.5517805,1.5517805,1.6800000,-11.7102138,-26.0040053
1.5617805,1.5617805,1.6900000,-11.5487454,-25.8145283
1.5717805,1.5717805,1.7000000,-11.3887613,-25.6263969
1.5817805,1.5817805,1.7100000,-11.2302562,-25.4396100
1.5917805,1.5917805,1.7200000,-11.0732244,-25.2541664
