# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
1.2074484,0.4574484,0.4200000,-2.4727744,-2.7816139
1.2174484,0.4674484,0.4300000,-2.2740605,-2.5556079
1.2274484,0.4774484,0.4400000,-2.0933377,-2.3495160
1.2374484,0.4874484,0.4500000,-1.9289706,-2.1617869
1.2474484,0.4974484,0.4600000,-1.7794289,-1.9908719
1.2574484,0.5074484,0.4700000,-1.6432995,-1.8352784
1.2674484,0.5174484,0.4800000,-1.5192895,-1.6935996
1.2774484,0.5274484,0.4900000,-1.4062240,-1.5645301
1.2874484,0.5374484,0.5000000,-1.3030398,-1.4468707
1.2974484,0.5474484,0.5100000,-1.2087782,-1.3395281
1.3074484,0.5574484,0.5200000,-1.1225766,-1.2416939
1.3174484,0.5674484,0.5300000,-1.0436599,-1.1522837
1.3274484,0.5774484,0.5400000,-0.9713322,-1.0704718
1.3374484,0.5874484,0.5500000,-0.9049691,-0.9955360
1.3474484,0.5974484,0.5600000,-0.8440101,-0.9268216
1.3574484,0.6074484,0.5700000,-0.7879525,-0.8637431
1.3674484,0.6174484,0.5800000,-0.7363447,-0.8057747
1.3774484,0.6274484,0.5900000,-0.6887809,-0.7524438
1.3874484,0.6374484,0.6000000,-0.6448965,-0.7033258
1.3974484,0.6474484,0.6100000,-0.6043632,-0.6580389
1.4074484,0.6574484,0.6200000,-0.5668857,-0.6163150
1.4174484,0.6674484,0.6300000,-0.5321974,-0.5777894
1.4274484,0.6774484,0.6400000,-0.5000581,-0.5421517
1.4374484,0.6874484,0.6500000,-0.4702506,-0.5091523
1.4474484,0.6974484,0.6600000,-0.4425786,-0.4785657
1.4574484,0.7074484,0.6700000,-0.4168644,-0.4501863
1.4674484,0.7174484,0.6800000,-0.3929470,-0.4238294
1.4774484,0.7274484,0.6900000,-0.3706805,-0.3993277
1.4874484,0.7374484,0.7000000,-0.3499322,-0.3765292
1.4974484,0.7474484,0.7100000,-0.3305815,-0.3553179
1.5074484,0.7574484,0.7200000,-0.3125188,-0.3355812
1.5174484,0.7674484,0.7300000,-0.2956442,-0.3171650
1.5274484,0.7774484,0.7400000,-0.2798665,-0.2999664
1.5374484,0.7874484,0.7500000,-0.2651025,-0.2838921
1.5474484,0.7974484,0.7600000,-0.2512763,-0.2688560
1.5574484,0.8074484,0.7700000,-0.2383183,-0.2547795
1.5674484,0.8174484,0.7800000,-0.2261649,-0.2415912
1.5774484,0.8274484,0.7900000,-0.2147578,-0.2292255
1.5874484,0.8374484,0.8000000,-0.2040433,-0.2176482
1.5974484,0.8474484,0.8100000,-0.1939724,-0.2067841
1.6074484,0.8574484,0.8200000,-0.1844999,-0.1965740
1.6174484,0.8674484,0.8300000,-0.1755843,-0.1869719
1.6274484,0.8774484,0.8400000,-0.1671872,-0.1779358
1.6374484,0.8874484,0.8500000,-0.1592735,-0.1694262
1.6474484,0.8974484,0.8600000,-0.1518106,-0.1614073
1.6574484,0.9074484,0.8700000,-0.1447684,-0.1538458
1.6674484,0.9174484,0.8800000,-0.1381193,-0.1467251
1.6774484,0.9274484,0.8900000,-0.1318376,-0.1400080
1.6874484,0.9374484,0.9000000,-0.1258996,-0.1336616
1.6974484,0.9474484,0.9100000,-0.1202832,-0.1276619
1.7074484,0.9574484,0.9200000,-0.1149682,-0.1219871
1.7174484,0.9674484,0.9300000,-0.1099355,-0.1166163
1.7274484,0.9774484,0.9400000,-0.1051677,-0.1115304
1.7374484,0.9874484,0.9500000,-0.1006484,-0.1067117
1.7474484,0.9974484,0.9600000,-0.0963625,-0.1021511
1.7574484,1.0074484,0.9700000,-0.0922960,-0.0978294
1.7674484,1.0174484,0.9800000,-0.0884356,-0.0937278
1.7774484,1.0274484,0.9900000,-0.0847692,-0.0898333
1.7874484,1.0374484,1.0000000,-0.0812853,-0.0861336
1.7974484,1.0474484,1.0100000,-0.0779734,-0.0826175
1.8074484,1.0574484,1.0200000,-0.0748235,-0.0792740
1.8174484,1.0674484,1.0300000,-0.0718263,-0.0760933
1.8274484,1.0774484,1.0400000,-0.0689733,-0.0730661
1.8374484,1.0874484,1.0500000,-0.0662562,-0.0701867
1.8474484,1.0974484,1.0600000,-0.0636675,-0.0674466
1.8574484,1.1074484,1.0700000,-0.0612002,-0.0648351
1.8674484,1.1174484,1.0800000,-0.0588475,-0.0623451
1.8774484,1.1274484,1.0900000,-0.0566033,-0.0599700
1.8874484,1.1374484,1.1000000,-0.0544617,-0.0577036
1.8974484,1.1474484,1.1100000,-0.0524172,-0.0555401
1.9074484,1.1574484,1.1200000,-0.0504647,-0.0534740
1.9174484,1.1674484,1.1300000,-0.0485994,-0.0515001
1.9274484,1.1774484,1.1400000,-0.0468166,-0.0496136
1.9374484,1.1874484,1.1500000,-0.0451122,-0.0478101
1.9474484,1.1974484,1.1600000,-0.0434821,-0.0460851
1.9574484,1.2074484,1.1700000,-0.0419225,-0.0444348
1.9674484,1.2174484,1.1800000,-0.0404299,-0.0428555
1.9774484,1.2274484,1.1900000,-0.0390008,-0.0413455
1.9874484,1.2374484,1.2000000,-0.0376323,-0.0398993
1.9974484,1.2474484,1.2100000,-0.0363211,-0.0385136
2.0074484,1.2574484,1.2200000,-0.0350646,-0.0371856
2.0174484,1.2674484,1.2300000,-0.0338601,-0.0359123
2.0274484,1.2774484,1.2400000,-0.0327051,-0.0346913
2.0374484,1.2874484,1.2500000,-0.0315972,-0.0335198
2.0474484,1.2974484,1.2600000,-0.0305341,-0.0323957
2.0574484,1.3074484,1.2700000,-0.0295138,-0.0313167
2.0674484,1.3174484,1.2800000,-0.0285342,-0.0302806
2.0774484,1.3274484,1.2900000,-0.0275934,-0.0292855
2.0874484,1.3374484,1.3000000,-0.0266897,-0.0283295
2.0974484,1.3474484,1.3100000,-0.0258213,-0.0274108
2.1074484,1.3574484,1.3200000,-0.0249867,-0.0265276
2.1174484,1.3674484,1.3300000,-0.0241843,-0.0256784
2.1274484,1.3774484,1.3400000,-0.0234126,-0.0248616
2.1374484,1.3874484,1.3500000,-0.0226703,-0.0240759
2.1474484,1.3974484,1.3600000,-0.0219561,-0.0233197
2.1574484,1.4074484,1.3700000,-0.0212687,-0.0225919
2.1674484,1.4174484,1.3800000,-0.0206070,-0.0218912
2.1774484,1.4274484,1.3900000,-0.0199698,-0.0212163
2.1874484,1.4374484,1.4000000,-0.0193561,-0.0205663
2.1974484,1.4474484,1.4100000,-0.0187649,-0.0199399
2.2074484,1.4574484,1.4200000,-0.0181952,-0.0193363
2.2174484,1.4674484,1.4300000,-0.0176461,-0.0187544
2.2274484,1.4774484,1.4400000,-0.0171168,-0.0181934
2.2374484,1.4874484,1.4500000,-0.0166064,-0.0176524
2.2474484,1.4974484,1.4600000,-0.0161141,-0.0171305
2.2574484,1.5074484,1.4700000,-0.0156391,-0.0166269
2.2674484,1.5174484,1.4800000,-0.0151809,-0.0161409
2.2774484,1.5274484,1.4900000,-0.0147386,-0.0156719
2.2874484,1.5374484,1.5000000,-0.0143116,-0.0152190
2.2974484,1.5474484,1.5100000,-0.0138994,-0.0147817
2.3074484,1.5574484,1.5200000,-0.0135013,-0.0143593
2.3174484,1.5674484,1.5300000,-0.0131167,-0.0139512
2.3274484,1.5774484,1.5400000,-0.0127452,-0.0135569
2.3374484,1.5874484,1.5500000,-0.0123862,-0.0131759
2.3474484,1.5974484,1.5600000,-0.0120392,-0.0128078
