# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.5901441,0.5901441,1.3199999,-1.6880149,-2.2082661
0.6001441,0.6001441,1.3299999,-1.6102856,-2.0916486
0.6101441,0.6101441,1.3399999,-1.5374551,-1.9831378
0.6201441,0.6201441,1.3499999,-1.4691236,-1.8820478
0.6301441,0.6301441,1.3599999,-1.4049311,-1.7877575
0.6401441,0.6401441,1.3699999,-1.3445526,-1.6997043
0.6501441,0.6501441,1.3799999,-1.2876940,-1.6173789
0.6601441,0.6601441,1.3899999,-1.2340894,-1.5403197
0.6701441,0.6701441,1.3999999,-1.1834970,-1.4681084
0.6801441,0.6801441,1.4099999,-1.1356976,-1.4003656
0.6901441,0.6901441,1.4199999,-1.0904913,-1.3367465
0.7001441,0.7001441,1.4299999,-1.0476960,-1.2769378
0.7101441,0.7101441,1.4399999,-1.0071453,-1.2206543
0.7201441,0.7201441,1.4499999,-0.9686870,-1.1676362
0.7301441,0.7301441,1.4599999,-0.9321818,-1.1176465
0.7401441,0.7401441,1.4699999,-0.8975016,-1.0704687
0.7501441,0.7501441,1.4799999,-0.8645289,-1.0259046
0.7601441,0.7601441,1.4899999,-0.8331556,-0.9837729
0.7701441,0.7701441,1.4999999,-0.8032818,-0.9439074
0.7801441,0.7801441,1.5099999,-0.7748156,-0.9062309
0.7901441,0.7901441,1.5199999,-0.7476719,-0.8705690
0.8001441,0.8001441,1.5299999,-0.7217722,-0.8367397
0.8101441,0.8101441,1.5399999,-0.6970434,-0.8046297
0.8201441,0.8201441,1.5499999,-0.6734180,-0.7742023
0.8301441,0.8301441,1.5599999,-0.6508333,-0.7452739
0.8401441,0.8401441,1.5699999,-0.6292308,-0.7177521
0.8501441,0.8501441,1.5799999,-0.6085562,-0.6915513
0.8601441,0.8601441,1.5899999,-0.5887590,-0.6665922
0.8701441,0.8701441,1.5999999,-0.5697919,-0.6428420
0.8801441,0.8801441,1.6099999,-0.5516109,-0.6202012
0.8901441,0.8901441,1.6199999,-0.5341748,-0.5985933
0.9001441,0.9001441,1.6299999,-0.5174451,-0.5779595
0.9101441,0.9101441,1.6399999,-0.5013856,-0.5582447
0.9201441,0.9201441,1.6499999,-0.4859626,-0.5393980
0.9301441,0.9301441,1.6599999,-0.4711445,-0.5213716
0.9401441,0.9401441,1.6699999,-0.4569013,-0.5041302
0.9501441,0.9501441,1.6799999,-0.4432052,-0.4876488
0.9601441,0.9601441,1.6899999,-0.4300298,-0.4718603
0.9701441,0.9701441,1.6999999,-0.4173505,-0.4567286
0.9801441,0.9801441,1.7099999,-0.4051438,-0.4422194
0.9901441,0.9901441,1.7199999,-0.3933879,-0.4283010
1.0001441,1.0001441,1.7299999,-0.3820619,-0.4149595
1.0101441,1.0101441,1.7399999,-0.3711465,-0.4022444
1.0201441,1.0201441,1.7499999,-0.3606230,-0.3900259
1.0301441,1.0301441,1.7599999,-0.3504740,-0.3782800
1.0401441,1.0401441,1.7699999,-0.3406831,-0.3669840
1.0501441,1.0501441,1.7799999,-0.3312345,-0.3561658
1.0601441,1.0601441,1.7899999,-0.3221136,-0.3457835
1.0701441,1.0701441,1.7999999,-0.3133062,-0.3357841
1.0801441,1.0801441,1.8099999,-0.3047992,-0.3261503
1.0901441,1.0901441,1.8199999,-0.2965799,-0.3168655
1.1001441,1.1001441,1.8299999,-0.2886363,-0.3079542
1.1101441,1.1101441,1.8399999,-0.2809571,-0.2993756
1.1201441,1.1201441,1.8499999,-0.2735314,-0.2910973
1.1301441,1.1301441,1.8599999,-0.2663491,-0.2831065
1.1401441,1.1401441,1.8699999,-0.2594004,-0.2753908
1.1501441,1.1501441,1.8799999,-0.2526760,-0.2679387
1.1601441,1.1601441,1.8899999,-0.2461670,-0.2607743
1.1701441,1.1701441,1.8999999,-0.2398650,-0.2538533
1.1801441,1.1801441,1.9099999,-0.2337620,-0.2471615
1.1901441,1.1901441,1.9199999,-0.2278504,-0.2406897
1.2001441,1.2001441,1.9299999,-0.2221228,-0.2344290
1.2101441,1.2101441,1.9399999,-0.2165723,-0.2283709
1.2201441,1.2201441,1.9499999,-0.2111922,-0.2225075
1.2301441,1.2301441,1.9599999,-0.2059762,-0.2168509
1.2401441,1.2401441,1.9699999,-0.2009183,-0.2113761
1.2501441,1.2501441,1.9799999,-0.1960126,-0.2060752
1.2601441,1.2601441,1.9899999,-0.1912536,-0.2009387
1.2701441,1.2701441,1.9999999,-0.1866360,-0.1959606
1.2801441,1.2801441,2.0099999,-0.1821547,-0.1911348
1.2901441,1.2901441,2.0199999,-0.1778049,-0.1864621
1.3001441,1.3001441,2.0299999,-0.1735819,-0.1819399
1.3101441,1.3101441,2.0399999,-0.1694813,-0.1775525
1.3201441,1.3201441,2.0499999,-0.1654987,-0.1732952
1.3301441,1.3301441,2.0599999,-0.1616302,-0.1691632
1.3401441,1.3401441,2.0699999,-0.1578718,-0.1651520
1.3501441,1.3501441,2.0799999,-0.1542197,-0.1612574
1.3601441,1.3601441,2.0899999,-0.1506703,-0.1574752
1.3701441,1.3701441,2.0999999,-0.1472202,-0.1538017
1.3801441,1.3801441,2.1099999,-0.1438660,-0.1502329
1.3901441,1.3901441,2.1199999,-0.1406045,-0.1467714
1.4001441,1.4001441,2.1299999,-0.1374327,-0.1434129
1.4101441,1.4101441,2.1399999,-0.1343477,-0.1401480
1.4201441,1.4201441,2.1499999,-0.1313465,-0.1369736
1.4301441,1.4301441,2.1599999,-0.1284266,-0.1338867
1.4401441,1.4401441,2.1699999,-0.1255851,-0.1308844
1.4501441,1.4501441,2.1799999,-0.1228197,-0.1279640
1.4601441,1.4601441,2.1899999,-0.1201280,-0.1251227
1.4701441,1.4701441,2.1999999,-0.1175074,-0.1223579
1.4801441,1.4801441,2.2099999,-0.1149560,-0.1196673
1.4901441,1.4901441,2.2199999,-0.1124714,-0.1170520
1.5001441,1.5001441,2.2299999,-0.1100515,-0.1145083
1.5101441,1.5101441,2.2399999,-0.1076945,-0.1120313
1.5201441,1.5201441,2.2499999,-0.1053983,-0.1096191
1.5301441,1.5301441,2.2599999,-0.1031611,-0.1072696
1.5401441,1.5401441,2.2699999,-0.1009811,-0.1049809
1.5501441,1.5501441,2.2799999,-0.0988565,-0.1027511
1.5601441,1.5601441,2.2899999,-0.0967857,-0.1005784
1.5701441,1.5701441,2.2999999,-0.0947671,-0.0984610
1.5801441,1.5801441,2.3099999,-0.0927991,-0.0963974
1.5901441,1.5901441,2.3199999,-0.0908802,-0.0943858
