# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
1.3330853,1.3330853,1.3400000,-0.1059278,-0.1101442
1.3430853,1.3430853,1.3500000,-0.1029041,-0.1070075
1.3530853,1.3530853,1.3600000,-0.0999838,-0.1039777
1.3630853,1.3630853,1.3700000,-0.0971628,-0.1010505
1.3730853,1.3730853,1.3800000,-0.0944371,-0.0982218
1.3830853,1.3830853,1.3900000,-0.0918028,-0.0954877
1.3930853,1.3930853,1.4000000,-0.0892564,-0.0928446
1.4030853,1.4030853,1.4100000,-0.0867944,-0.0902887
1.4130853,1.4130853,1.4200000,-0.0844135,-0.0878168
1.4230853,1.4230853,1.4300000,-0.0821107,-0.0854255
1.4330853,1.4330853,1.4400000,-0.0798828,-0.0831119
1.4430853,1.4430853,1.4500000,-0.0777271,-0.0808729
1.4530853,1.4530853,1.4600000,-0.0756407,-0.0787057
1.4630853,1.4630853,1.4700000,-0.0736211,-0.0766076
1.4730853,1.4730853,1.4800000,-0.0716657,-0.0745760
1.4830853,1.4830853,1.4900000,-0.0697722,-0.0726085
1.4930853,1.4930853,1.5000000,-0.0679383,-0.0707027
1.5030853,1.5030853,1.5100000,-0.0661617,-0.0688563
1.5130853,1.5130853,1.5200000,-0.0644404,-0.0670672
1.5230853,1.5230853,1.5300000,-0.0627724,-0.0653332
1.5330853,1.5330853,1.5400000,-0.0611557,-0.0636524
1.5430853,1.5430853,1.5500000,-0.0595884,-0.0620229
1.5530853,1.5530853,1.5600000,-0.0580689,-0.0604428
1.5630853,1.5630853,1.5700000,-0.0565954,-0.0589104
1.5730853,1.5730853,1.5800000,-0.0551662,-0.0574241
1.5830853,1.5830853,1.5900000,-0.0537799,-0.0559821
1.5930853,1.5930853,1.6000000,-0.0524349,-0.0545830
