# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.6575162,0.6575162,0.7900000,-1.2488995,-1.3662302
0.6675162,0.6675162,0.8000000,-1.1891425,-1.2951337
0.6775162,0.6775162,0.8100000,-1.1329569,-1.2287925
0.6875162,0.6875162,0.8200000,-1.0800842,-1.1668159
0.6975162,0.6975162,0.8300000,-1.0302880,-1.1088508
0.7075162,0.7075162,0.8400000,-0.9833516,-1.0545775
0.7175162,0.7175162,0.8500000,-0.9390764,-1.0037067
0.7275162,0.7275162,0.8600000,-0.8972798,-0.9559754
0.7375162,0.7375162,0.8700000,-0.8577942,-0.9111449
0.7475162,0.7475162,0.8800000,-0.8204652,-0.8690023
0.7575162,0.7575162,0.8900000,-0.7851504,-0.8293442
0.7675162,0.7675162,0.9000000,-0.7517187,-0.7919900
0.7775162,0.7775162,0.9100000,-0.7200490,-0.7568718
0.7875162,0.7875162,0.9200000,-0.6900290,-0.7237382
0.7975162,0.7975162,0.9300000,-0.6615554,-0.6924438
0.8075162,0.8075162,0.9400000,-0.6345320,-0.6628626
0.8175162,0.8175162,0.9500000,-0.6088698,-0.6348968
0.8275162,0.8275162,0.9600000,-0.5844864,-0.6084623
0.8375162,0.8375162,0.9700000,-0.5613050,-0.5834138
0.8475162,0.8475162,0.9800000,-0.5392544,-0.5596622
0.8575162,0.8575162,0.9900000,-0.5182682,-0.5371250
0.8675162,0.8675162,1.0000000,-0.4982848,-0.5157260
0.8775162,0.8775162,1.0100000,-0.4792465,-0.4954087
0.8875162,0.8875162,1.0200000,-0.4610997,-0.4761466
0.8975162,0.8975162,1.0300000,-0.4437943,-0.4578189
0.9075162,0.9075162,1.0400000,-0.4272835,-0.4403703
0.9175162,0.9175162,1.0500000,-0.4115237,-0.4237491
0.9275162,0.9275162,1.0600000,-0.3964738,-0.4079075
0.9375162,0.9375162,1.0700000,-0.3820957,-0.3928217
0.9475162,0.9475162,1.0800000,-0.3683534,-0.3784403
0.9575162,0.9575162,1.0900000,-0.3552133,-0.3647520
0.9675162,0.9675162,1.1000000,-0.3426438,-0.3516741
0.9775162,0.9775162,1.1100000,-0.3306154,-0.3391736
0.9875162,0.9875162,1.1200000,-0.3191003,-0.3272198
0.9975162,0.9975162,1.1300000,-0.3080723,-0.3157836
1.0075162,1.0075162,1.1400000,-0.2975068,-0.3048379
1.0175162,1.0175162,1.1500000,-0.2873807,-0.2943807
1.0275162,1.0275162,1.1600000,-0.2776723,-0.2843712
1.0375162,1.0375162,1.1700000,-0.2683610,-0.2747910
1.0475162,1.0475162,1.1800000,-0.2594275,-0.2656041
1.0575162,1.0575162,1.1900000,-0.2508536,-0.2567911
1.0675162,1.0675162,1.2000000,-0.2426220,-0.2483416
1.0775162,1.0775162,1.2100000,-0.2347166,-0.2402426
1.0875162,1.0875162,1.2200000,-0.2271220,-0.2324636
1.0975162,1.0975162,1.2300000,-0.2198236,-0.2249898
1.1075162,1.1075162,1.2400000,-0.2128078,-0.2178066
1.1175162,1.1175162,1.2500000,-0.2060616,-0.2109007
1.1275162,1.1275162,1.2600000,-0.1995728,-0.2042592
1.1375162,1.1375162,1.2700000,-0.1933296,-0.1978799
1.1475162,1.1475162,1.2800000,-0.1873211,-0.1917429
1.1575162,1.1575162,1.2900000,-0.1815369,-0.1858355
1.1675162,1.1675162,1.3000000,-0.1759670,-0.1801515
1.1775162,1.1775162,1.3100000,-0.1706021,-0.1746762
1.1875162,1.1875162,1.3200000,-0.1654333,-0.1694005
1.1975162,1.1975162,1.3300000,-0.1604521,-0.1643159
1.2075162,1.2075162,1.3400000,-0.1556504,-0.1594141
1.2175162,1.2175162,1.3500000,-0.1510207,-0.1546890
1.2275162,1.2275162,1.3600000,-0.1465556,-0.1501353
1.2375162,1.2375162,1.3700000,-0.1422484,-0.1457416
1.2475162,1.2475162,1.3800000,-0.1380923,-0.1415015
1.2575162,1.2575162,1.3900000,-0.1340812,-0.1374086
1.2675162,1.2675162,1.4000000,-0.1302091,-0.1334568
1.2775162,1.2775162,1.4100000,-0.1264704,-0.1296404
1.2875162,1.2875162,1.4200000,-0.1228596,-0.1259541
1.2975162,1.2975162,1.4300000,-0.1193716,-0.1223925
1.3075162,1.3075162,1.4400000,-0.1160015,-0.1189507
1.3175162,1.3175162,1.4500000,-0.1127447,-0.1156240
1.3275162,1.3275162,1.4600000,-0.1095966,-0.1124078
1.3375162,1.3375162,1.4700000,-0.1065530,-0.1092979
1.3475162,1.3475162,1.4800000,-0.1036099,-0.1062901
1.3575162,1.3575162,1.4900000,-0.1007633,-0.1033805
1.3675162,1.3675162,1.5000000,-0.0980096,-0.1005654
1.3775162,1.3775162,1.5100000,-0.0953452,-0.0978411
1.3875162,1.3875162,1.5200000,-0.0927667,-0.0952042
1.3975162,1.3975162,1.5300000,-0.0902708,-0.0926515
1.4075162,1.4075162,1.5400000,-0.0878546,-0.0901798
1.4175162,1.4175162,1.5500000,-0.0855149,-0.0877860
1.4275162,1.4275162,1.5600000,-0.0832491,-0.0854675
1.4375162,1.4375162,1.5700000,-0.0810543,-0.0832212
1.4475162,1.4475162,1.5800000,-0.0789279,-0.0810447
1.4575162,1.4575162,1.5900000,-0.0768675,-0.0789355
1.4675162,1.4675162,1.6000000,-0.0748707,-0.0768914
1.4775162,1.4775162,1.6100000,-0.0729352,-0.0749100
1.4875162,1.4875162,1.6200000,-0.0710588,-0.0729888
1.4975162,1.4975162,1.6300000,-0.0692394,-0.0711257
1.5075162,1.5075162,1.6400000,-0.0674750,-0.0693186
1.5175162,1.5175162,1.6500000,-0.0657636,-0.0675655
1.5275162,1.5275162,1.6600000,-0.0641035,-0.0658646
1.5375162,1.5375162,1.6700000,-0.0624927,-0.0642141
1.5475162,1.5475162,1.6800000,-0.0609297,-0.0626123
1.5575162,1.5575162,1.6900000,-0.0594127,-0.0610574
1.5675162,1.5675162,1.7000000,-0.0579402,-0.0595479
1.5775162,1.5775162,1.7100000,-0.0565107,-0.0580823
1.5875162,1.5875162,1.7200000,-0.0551227,-0.0566590
1.5975162,1.5975162,1.7300000,-0.0537748,-0.0552768
