# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
1.8813188,1.1313188,1.1000000,-0.6802562,-6.7413188
1.8913188,1.1413188,1.1100000,-0.6658058,-6.6602206
1.9013188,1.1513188,1.1200000,-0.6517404,-6.5801293
1.9113188,1.1613188,1.1300000,-0.6380461,-6.5010379
1.9213188,1.1713188,1.1400000,-0.6247094,-6.4229396
1.9313188,1.1813188,1.1500000,-0.6117175,-6.3458270
1.9413188,1.1913188,1.1600000,-0.5990586,-6.2696928
1.9513188,1.2013188,1.1700000,-0.5867210,-6.1945291
1.9613188,1.2113188,1.1800000,-0.5746940,-6.1203282
1.9713188,1.2213188,1.1900000,-0.5629670,-6.0470819
1.9813188,1.2313188,1.2000000,-0.5515304,-5.9747819
1.9913188,1.2413188,1.2100000,-0.5403745,-5.9034200
2.0013188,1.2513188,1.2200000,-0.5294905,-5.8329873
2.0113188,1.2613188,1.2300000,-0.5188697,-5.7634753
2.0213188,1.2713188,1.2400000,-0.5085038,-5.6948750
2.0313188,1.2813188,1.2500000,-0.4983850,-5.6271774
2.0413188,1.2913188,1.2600000,-0.4885059,-5.5603734
2.0513188,1.3013188,1.2700000,-0.4788590,-5.4944538
2.0613188,1.3113188,1.2800000,-0.4694376,-5.4294092
2.0713188,1.3213188,1.2900000,-0.4602350,-5.3652302
2.0813188,1.3313188,1.3000000,-0.4512447,-5.3019074
2.0913188,1.3413188,1.3100000,-0.4424607,-5.2394313
2.1013188,1.3513188,1.3200000,-0.4338771,-5.1777921
2.1113188,1.3613188,1.3300000,-0.4254881,-5.1169803
2.1213188,1.3713188,1.3400000,-0.4172884,-5.0569863
2.1313188,1.3813188,1.3500000,-0.4092727,-4.9978003
2.1413188,1.3913188,1.3600000,-0.4014360,-4.9394127
2.1513188,1.4013188,1.3700000,-0.3937733,-4.8818137
2.1613188,1.4113188,1.3800000,-0.3862799,-4.8249936
2.1713188,1.4213188,1.3900000,-0.3789513,-4.7689427
2.1813188,1.4313188,1.4000000,-0.3717832,-4.7136513
2.1913188,1.4413188,1.4100000,-0.3647713,-4.6591098
2.2013188,1.4513188,1.4200000,-0.3579116,-4.6053084
2.2113188,1.4613188,1.4300000,-0.3512000,-4.5522377
2.2213188,1.4713188,1.4400000,-0.3446327,-4.4998880
2.2313188,1.4813188,1.4500000,-0.3382062,-4.4482498
2.2413188,1.4913188,1.4600000,-0.3319167,-4.3973136
2.2513188,1.5013188,1.4700000,-0.3257609,-4.3470701
2.2613188,1.5113188,1.4800000,-0.3197353,-4.2975097
2.2713188,1.5213188,1.4900000,-0.3138369,-4.2486234
2.2813188,1.5313188,1.5000000,-0.3080623,-4.2004017
2.2913188,1.5413188,1.5100000,-0.3024086,-4.1528355
2.3013188,1.5513188,1.5200000,-0.2968729,-4.1059158
2.3113188,1.5613188,1.5300000,-0.2914521,-4.0596336
2.3213188,1.5713188,1.5400000,-0.2861437,-4.0139798
2.3313188,1.5813188,1.5500000,-0.2809449,-3.9689456
2.3413188,1.5913188,1.5600000,-0.2758530,-3.9245224
