# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.7862484,0.7862484,0.7900000,-5.5804890,-5.8824012
0.7962484,0.7962484,0.8000000,-5.3202176,-5.6051369
0.8062484,0.8062484,0.8100000,-5.0752273,-5.3443767
0.8162484,0.8162484,0.8200000,-4.8444229,-5.0989229
0.8262484,0.8262484,0.8300000,-4.6268026,-4.8676802
0.8362484,0.8362484,0.8400000,-4.4214481,-4.6496455
0.8462484,0.8462484,0.8500000,-4.2275172,-4.4438993
0.8562484,0.8562484,0.8600000,-4.0442360,-4.2495974
0.8662484,0.8662484,0.8700000,-3.8708928,-4.0659643
0.8762484,0.8762484,0.8800000,-3.7068323,-3.8922863
0.8862484,0.8862484,0.8900000,-3.5514501,-3.7279061
0.8962484,0.8962484,0.9000000,-3.4041888,-3.5722179
0.9062484,0.9062484,0.9100000,-3.2645329,-3.4246621
0.9162484,0.9162484,0.9200000,-3.1320059,-3.2847221
0.9262484,0.9262484,0.9300000,-3.0061667,-3.1519199
0.9362484,0.9362484,0.9400000,-2.8866061,-3.0258129
0.9462484,0.9462484,0.9500000,-2.7729449,-2.9059910
0.9562484,0.9562484,0.9600000,-2.6648308,-2.7920738
0.9662484,0.9662484,0.9700000,-2.5619362,-2.6837082
0.9762484,0.9762484,0.9800000,-2.4639567,-2.5805659
0.9862484,0.9862484,0.9900000,-2.3706085,-2.4823416
0.9962484,0.9962484,1.0000000,-2.2816273,-2.3887512
1.0062484,1.0062484,1.0100000,-2.1967667,-2.2995299
1.0162484,1.0162484,1.0200000,-2.1157966,-2.2144308
1.0262484,1.0262484,1.0300000,-2.0385020,-2.1332234
1.0362484,1.0362484,1.0400000,-1.9646820,-2.0556926
1.0462484,1.0462484,1.0500000,-1.8941485,-1.9816372
1.0562484,1.0562484,1.0600000,-1.8267257,-1.9108692
1.0662484,1.0662484,1.0700000,-1.7622484,-1.8432123
1.0762484,1.0762484,1.0800000,-1.7005623,-1.7785015
1.0862484,1.0862484,1.0900000,-1.6415221,-1.7165824
1.0962484,1.0962484,1.1000000,-1.5849916,-1.6573096
1.1062484,1.1062484,1.1100000,-1.5308430,-1.6005472
1.1162484,1.1162484,1.1200000,-1.4789560,-1.5461671
1.1262484,1.1262484,1.1300000,-1.4292173,-1.4940492
1.1362484,1.1362484,1.1400000,-1.3815205,-1.4440803
1.1462484,1.1462484,1.1500000,-1.3357654,-1.3961540
1.1562484,1.1562484,1.1600000,-1.2918573,-1.3501702
1.1662484,1.1662484,1.1700000,-1.2497073,-1.3060344
1.1762484,1.1762484,1.1800000,-1.2092311,-1.2636576
1.1862484,1.1862484,1.1900000,-1.1703495,-1.2229557
1.1962484,1.1962484,1.2000000,-1.1329875,-1.1838496
1.2062484,1.2062484,1.2100000,-1.0970743,-1.1462645
1.2162484,1.2162484,1.2200000,-1.0625429,-1.1101295
1.2262484,1.2262484,1.2300000,-1.0293301,-1.0753779
1.2362484,1.2362484,1.2400000,-0.9973758,-1.0419463
1.2462484,1.2462484,1.2500000,-0.9666234,-1.0097750
1.2562484,1.2562484,1.2600000,-0.9370191,-0.9788073
1.2662484,1.2662484,1.2700000,-0.9085119,-0.9489896
1.2762484,1.2762484,1.2800000,-0.8810536,-0.9202709
1.2862484,1.2862484,1.2900000,-0.8545983,-0.8926031
1.2962484,1.2962484,1.3000000,-0.8291025,-0.8659403
1.3062484,1.3062484,1.3100000,-0.8045250,-0.8402393
1.3162484,1.3162484,1.3200000,-0.7808266,-0.8154587
1.3262484,1.3262484,1.3300000,-0.7579700,-0.7915595
1.3362484,1.3362484,1.3400000,-0.7359198,-0.7685044
1.3462484,1.3462484,1.3500000,-0.7146423,-0.7462580
1.3562484,1.3562484,1.3600000,-0.6941055,-0.7247868
1.3662484,1.3662484,1.3700000,-0.6742789,-0.7040587
1.3762484,1.3762484,1.3800000,-0.6551335,-0.6840433
1.3862484,1.3862484,1.3900000,-0.6366416,-0.6647116
1.3962484,1.3962484,1.4000000,-0.6187769,-0.6460359
1.4062484,1.4062484,1.4100000,-0.6015142,-0.6279900
1.4162484,1.4162484,1.4200000,-0.5848297,-0.6105487
1.4262484,1.4262484,1.4300000,-0.5687005,-0.5936882
1.4362484,1.4362484,1.4400000,-0.5531048,-0.5773856
1.4462484,1.4462484,1.4500000,-0.5380219,-0.5616191
1.4562484,1.4562484,1.4600000,-0.5234318,-0.5463680
1.4662484,1.4662484,1.4700000,-0.5093156,-0.5316123
1.4762484,1.4762484,1.4800000,-0.4956552,-0.5173333
1.4862484,1.4862484,1.4900000,-0.4824333,-0.5035126
1.4962484,1.4962484,1.5000000,-0.4696334,-0.4901330
1.5062484,1.5062484,1.5100000,-0.4572396,-0.4771780
1.5162484,1.5162484,1.5200000,-0.4452367,-0.4646318
1.5262484,1.5262484,1.5300000,-0.4336104,-0.4524791
1.5362484,1.5362484,1.5400000,-0.4223466,-0.4407054
1.5462484,1.5462484,1.5500000,-0.4114323,-0.4292970
1.5562484,1.5562484,1.5600000,-0.4008546,-0.4182405
1.5662484,1.5662484,1.5700000,-0.3906014,-0.4075231
1.5762484,1.5762484,1.5800000,-0.3806610,-0.3971328
1.5862484,1.5862484,1.5900000,-0.3710222,-0.3870577
1.5962484,1.5962484,1.6000000,-0.3616743,-0.3772867
