# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.3912319,0.3912319,0.3800000,-24.5240433,-28.2756561
0.4012319,0.4012319,0.3900000,-23.9465309,-26.6161783
0.4112319,0.4112319,0.4000000,-23.2835185,-25.1861161
0.4212319,0.4212319,0.4100000,-22.4480689,-24.3568762
0.4312319,0.4312319,0.4200000,-21.4447186,-23.3648110
0.4412319,0.4412319,0.4300000,-20.3192367,-22.4886386
0.4512319,0.4512319,0.4400000,-19.1275859,-21.5079969
0.4612319,0.4612319,0.4500000,-17.9195489,-20.3993183
0.4712319,0.4712319,0.4600000,-16.7325901,-19.2422596
0.4812319,0.4812319,0.4700000,-15.5916986,-18.0593327
0.4912319,0.4912319,0.4800000,-14.5116912,-16.8874530
0.5012319,0.5012319,0.4900000,-13.4999719,-15.7557170
0.5112319,0.5112319,0.5000000,-12.5589190,-14.6920273
0.5212319,0.5212319,0.5100000,-11.6876970,-13.6884086
0.5312319,0.5312319,0.5200000,-10.8835367,-12.7464712
0.5412319,0.5412319,0.5300000,-10.1425995,-11.8682747
0.5512319,0.5512319,0.5400000,-9.4605423,-11.0531583
0.5612319,0.5612319,0.5500000,-8.8328749,-10.2988287
0.5712319,0.5712319,0.5600000,-8.2551778,-9.6020695
0.5812319,0.5812319,0.5700000,-7.7232287,-8.9592010
0.5912319,0.5912319,0.5800000,-7.2330702,-8.3663756
0.6012319,0.6012319,0.5900000,-6.7810396,-7.8197627
0.6112319,0.6112319,0.6000000,-6.3637753,-7.3156615
0.6212319,0.6212319,0.6100000,-5.9782101,-6.8505667
0.6312319,0.6312319,0.6200000,-5.6215552,-6.4212014
0.6412319,0.6412319,0.6300000,-5.2912823,-6.0246203
0.6512319,0.6512319,0.6400000,-4.9851015,-5.6583736
0.6612319,0.6612319,0.6500000,-4.7009411,-5.3194070
0.6712319,0.6712319,0.6600000,-4.4369273,-5.0053928
0.6812319,0.6812319,0.6700000,-4.1913647,-4.7142108
0.6912319,0.6912319,0.6800000,-3.9627189,-4.4439328
0.7012319,0.7012319,0.6900000,-3.7496005,-4.1928066
0.7112319,0.7112319,0.7000000,-3.5507501,-3.9592409
0.7212319,0.7212319,0.7100000,-3.3650253,-3.7417903
0.7312319,0.7312319,0.7200000,-3.1913889,-3.5391421
0.7412319,0.7412319,0.7300000,-3.0288979,-3.3501034
0.7512319,0.7512319,0.7400000,-2.8766944,-3.1735897
0.7612319,0.7612319,0.7500000,-2.7339969,-3.0088939
0.7712319,0.7712319,0.7600000,-2.6000927,-2.8548184
0.7812319,0.7812319,0.7700000,-2.4743310,-2.7105333
0.7912319,0.7912319,0.7800000,-2.3561171,-2.5752957
0.8012319,0.8012319,0.7900000,-2.2449068,-2.4484276
0.8112319,0.8112319,0.8000000,-2.1402015,-2.3293093
0.8212319,0.8212319,0.8100000,-2.0415440,-2.2173742
0.8312319,0.8312319,0.8200000,-1.9485145,-2.1121036
0.8412319,0.8412319,0.8300000,-1.8607274,-2.0130220
0.8512319,0.8512319,0.8400000,-1.7778278,-1.9197998
0.8612319,0.8612319,0.8500000,-1.6994887,-1.8319783
0.8712319,0.8712319,0.8600000,-1.6254089,-1.7491234
0.8812319,0.8812319,0.8700000,-1.5553103,-1.6708984
0.8912319,0.8912319,0.8800000,-1.4889361,-1.5969929
0.9012319,0.9012319,0.8900000,-1.4260489,-1.5271208
0.9112319,0.9112319,0.9000000,-1.3664287,-1.4610182
0.9212319,0.9212319,0.9100000,-1.3098721,-1.3985526
0.9312319,0.9312319,0.9200000,-1.2561904,-1.3394348
0.9412319,0.9412319,0.9300000,-1.2052083,-1.2834637
0.9512319,0.9512319,0.9400000,-1.1567632,-1.2303892
0.9612319,0.9612319,0.9500000,-1.1107039,-1.1801023
0.9712319,0.9712319,0.9600000,-1.0668898,-1.1323403
0.9812319,0.9812319,0.9700000,-1.0251898,-1.0869513
0.9912319,0.9912319,0.9800000,-0.9854820,-1.0437939
1.0012319,1.0012319,0.9900000,-0.9476525,-1.0027833
1.0112319,1.0112319,1.0000000,-0.9115952,-0.9638182
1.0212319,1.0212319,1.0100000,-0.8772108,-0.9267246
1.0312319,1.0312319,1.0200000,-0.8444067,-0.8913769
1.0412319,1.0412319,1.0300000,-0.8130961,-0.8577049
1.0512319,1.0512319,1.0400000,-0.7831981,-0.8256187
1.0612319,1.0612319,1.0500000,-0.7546365,-0.7949974
1.0712319,1.0712319,1.0600000,-0.7273402,-0.7657609
1.0812319,1.0812319,1.0700000,-0.7012423,-0.7378343
1.0912319,1.0912319,1.0800000,-0.6762803,-0.7111477
1.1012319,1.1012319,1.0900000,-0.6523953,-0.6856798
1.1112319,1.1112319,1.1000000,-0.6295321,-0.6613461
1.1212319,1.1212319,1.1100000,-0.6076385,-0.6380613
1.1312319,1.1312319,1.1200000,-0.5866659,-0.6157714
1.1412319,1.1412319,1.1300000,-0.5665681,-0.5944258
1.1512319,1.1512319,1.1400000,-0.5473018,-0.5739788
1.1612319,1.1612319,1.1500000,-0.5288262,-0.5544108
1.1712319,1.1712319,1.1600000,-0.5111029,-0.5356499
1.1812319,1.1812319,1.1700000,-0.4940955,-0.5176566
1.1912319,1.1912319,1.1800000,-0.4777697,-0.5003936
1.2012319,1.2012319,1.1900000,-0.4620932,-0.4838256
1.2112319,1.2112319,1.2000000,-0.4470354,-0.4679193
1.2212319,1.2212319,1.2100000,-0.4325674,-0.4526434
1.2312319,1.2312319,1.2200000,-0.4186620,-0.4379683
1.2412319,1.2412319,1.2300000,-0.4052932,-0.4238790
1.2512319,1.2512319,1.2400000,-0.3924366,-0.4103484
1.2612319,1.2612319,1.2500000,-0.3800691,-0.3973381
1.2712319,1.2712319,1.2600000,-0.3681686,-0.3848231
1.2812319,1.2812319,1.2700000,-0.3567144,-0.3727812
1.2912319,1.2912319,1.2800000,-0.3456867,-0.3611913
1.3012319,1.3012319,1.2900000,-0.3350668,-0.3500333
1.3112319,1.3112319,1.3000000,-0.3248369,-0.3392881
1.3212319,1.3212319,1.3100000,-0.3149803,-0.3289377
1.3312319,1.3312319,1.3200000,-0.3054808,-0.3189651
1.3412319,1.3412319,1.3300000,-0.2963232,-0.3093636
1.3512319,1.3512319,1.3400000,-0.2874931,-0.3001077
1.3612319,1.3612319,1.3500000,-0.2789767,-0.2911824
1.3712319,1.3712319,1.3600000,-0.2707610,-0.2825738
1.3812319,1.3812319,1.3700000,-0.2628334,-0.2742687
1.3912319,1.3912319,1.3800000,-0.2551820,-0.2662544
1.4012319,1.4012319,1.3900000,-0.2477957,-0.2585191
1.4112319,1.4112319,1.4000000,-0.2406637,-0.2510513
1.4212319,1.4212319,1.4100000,-0.2337756,-0.2438400
1.4312319,1.4312319,1.4200000,-0.2271217,-0.2368751
1.4412319,1.4412319,1.4300000,-0.2206927,-0.2301466
1.4512319,1.4512319,1.4400000,-0.2144797,-0.2236450
1.4612319,1.4612319,1.4500000,-0.2084743,-0.2173615
1.4712319,1.4712319,1.4600000,-0.2026682,-0.2112874
1.4812319,1.4812319,1.4700000,-0.1970537,-0.2054146
1.4912319,1.4912319,1.4800000,-0.1916235,-0.1997353
1.5012319,1.5012319,1.4900000,-0.1863706,-0.1942424
1.5112319,1.5112319,1.5000000,-0.1812881,-0.1889320
1.5212319,1.5212319,1.5100000,-0.1763696,-0.1837934
1.5312319,1.5312319,1.5200000,-0.1716089,-0.1788200
1.5412319,1.5412319,1.5300000,-0.1670001,-0.1740058
1.5512319,1.5512319,1.5400000,-0.1625376,-0.1693446
1.5612319,1.5612319,1.5500000,-0.1582160,-0.1648310
1.5712319,1.5712319,1.5600000,-0.1540300,-0.1604594
1.5812319,1.5812319,1.5700000,-0.1499748,-0.1562245
1.5912319,1.5912319,1.5800000,-0.1460455,-0.1521215
