# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.7330853,0.7330853,0.7400000,-1.8344097,-1.8623354
0.7430853,0.7430853,0.7500000,-1.7462549,-1.7729716
0.7530853,0.7530853,0.7600000,-1.6634048,-1.6890017
0.7630853,0.7630853,0.7700000,-1.5854733,-1.6100305
0.7730853,0.7730853,0.7800000,-1.5121072,-1.5356965
0.7830853,0.7830853,0.7900000,-1.4429830,-1.4656691
0.7930853,0.7930853,0.8000000,-1.3778039,-1.3996454
0.8030853,0.8030853,0.8100000,-1.3162979,-1.3373474
0.8130853,0.8130853,0.8200000,-1.2582146,-1.2785201
0.8230853,0.8230853,0.8300000,-1.2033237,-1.2229287
0.8330853,0.8330853,0.8400000,-1.1514133,-1.1703574
0.8430853,0.8430853,0.8500000,-1.1022877,-1.1206071
0.8530853,0.8530853,0.8600000,-1.0557666,-1.0734943
0.8630853,0.8630853,0.8700000,-1.0116831,-1.0288496
0.8730853,0.8730853,0.8800000,-0.9698832,-0.9865161
0.8830853,0.8830853,0.8900000,-0.9302240,-0.9463491
0.8930853,0.8930853,0.9000000,-0.8925733,-0.9082142
0.9030853,0.9030853,0.9100000,-0.8568084,-0.8719870
0.9130853,0.9130853,0.9200000,-0.8228155,-0.8375520
0.9230853,0.9230853,0.9300000,-0.7904887,-0.8048021
0.9330853,0.9330853,0.9400000,-0.7597298,-0.7736375
0.9430853,0.9430853,0.9500000,-0.7304471,-0.7439656
0.9530853,0.9530853,0.9600000,-0.7025555,-0.7156999
0.9630853,0.9630853,0.9700000,-0.6759753,-0.6887600
0.9730853,0.9730853,0.9800000,-0.6506324,-0.6630709
0.9830853,0.9830853,0.9900000,-0.6264577,-0.6385625
0.9930853,0.9930853,1.0000000,-0.6033864,-0.6151694
1.0030853,1.0030853,1.0100000,-0.5813581,-0.5928306
1.0130853,1.0130853,1.0200000,-0.5603161,-0.5714886
1.0230853,1.0230853,1.0300000,-0.5402075,-0.5510901
1.0330853,1.0330853,1.0400000,-0.5209827,-0.5315848
1.0430853,1.0430853,1.0500000,-0.5025950,-0.5129258
1.0530853,1.0530853,1.0600000,-0.4850008,-0.4950688
1.0630853,1.0630853,1.0700000,-0.4681592,-0.4779726
1.0730853,1.0730853,1.0800000,-0.4520315,-0.4615981
1.0830853,1.0830853,1.0900000,-0.4365817,-0.4459089
1.0930853,1.0930853,1.1000000,-0.4217756,-0.4308705
1.1030853,1.1030853,1.1100000,-0.4075811,-0.4164506
1.1130853,1.1130853,1.1200000,-0.3939682,-0.4026188
1.1230853,1.1230853,1.1300000,-0.3809083,-0.3893463
1.1330853,1.1330853,1.1400000,-0.3683747,-0.3766061
1.1430853,1.1430853,1.1500000,-0.3563421,-0.3643726
1.1530853,1.1530853,1.1600000,-0.3447865,-0.3526218
1.1630853,1.1630853,1.1700000,-0.3336856,-0.3413310
1.1730853,1.1730853,1.1800000,-0.3230179,-0.3304785
1.1830853,1.1830853,1.1900000,-0.3127633,-0.3200443
1.1930853,1.1930853,1.2000000,-0.3029029,-0.3100089
1.2030853,1.2030853,1.2100000,-0.2934186,-0.3003543
1.2130853,1.2130853,1.2200000,-0.2842933,-0.2910633
1.2230853,1.2230853,1.2300000,-0.2755110,-0.2821195
1.2330853,1.2330853,1.2400000,-0.2670562,-0.2735075
1.2430853,1.2430853,1.2500000,-0.2589146,-0.2652128
1.2530853,1.2530853,1.2600000,-0.2510724,-0.2572213
1.2630853,1.2630853,1.2700000,-0.2435165,-0.2495200
1.2730853,1.2730853,1.2800000,-0.2362345,-0.2420963
1.2830853,1.2830853,1.2900000,-0.2292147,-0.2349384
1.2930853,1.2930853,1.3000000,-0.2224459,-0.2280350
1.3030853,1.3030853,1.3100000,-0.2159174,-0.2213754
1.3130853,1.3130853,1.3200000,-0.2096193,-0.2149494
1.3230853,1.3230853,1.3300000,-0.2035418,-0.2087472
1.3330853,1.3330853,1.3400000,-0.1976760,-0.2027597
1.3430853,1.3430853,1.3500000,-0.1920129,-0.1969781
1.3530853,1.3530853,1.3600000,-0.1865445,-0.1913940
1.3630853,1.3630853,1.3700000,-0.1812627,-0.1859994
1.3730853,1.3730853,1.3800000,-0.1761601,-0.1807868
1.3830853,1.3830853,1.3900000,-0.1712295,-0.1757489
1.3930853,1.3930853,1.4000000,-0.1664642,-0.1708788
1.4030853,1.4030853,1.4100000,-0.1618574,-0.1661700
1.4130853,1.4130853,1.4200000,-0.1574032,-0.1616161
1.4230853,1.4230853,1.4300000,-0.1530954,-0.1572111
1.4330853,1.4330853,1.4400000,-0.1489285,-0.1529494
1.4430853,1.4430853,1.4500000,-0.1448970,-0.1488253
1.4530853,1.4530853,1.4600000,-0.1409958,-0.1448338
1.4630853,1.4630853,1.4700000,-0.1372198,-0.1409698
1.4730853,1.4730853,1.4800000,-0.1335645,-0.1372285
1.4830853,1.4830853,1.4900000,-0.1300253,-0.1336053
1.4930853,1.4930853,1.5000000,-0.1265978,-0.1300959
1.5030853,1.5030853,1.5100000,-0.1232779,-0.1266961
1.5130853,1.5130853,1.5200000,-0.1200617,-0.1234018
1.5230853,1.5230853,1.5300000,-0.1169453,-0.1202093
1.5330853,1.5330853,1.5400000,-0.1139252,-0.1171149
1.5430853,1.5430853,1.5500000,-0.1109978,-0.1141149
1.5530853,1.5530853,1.5600000,-0.1081598,-0.1112062
1.5630853,1.5630853,1.5700000,-0.1054080,-0.1083853
1.5730853,1.5730853,1.5800000,-0.1027395,-0.1056492
1.5830853,1.5830853,1.5900000,-0.1001511,-0.1029950
1.5930853,1.5930853,1.6000000,-0.0976401,-0.1004197
