# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.5167931,0.5167931,0.7100000,-1.3471466,-1.4624857
0.5267931,0.5267931,0.7200000,-1.2724702,-1.3779534
0.5367931,0.5367931,0.7300000,-1.2030499,-1.2997296
0.5467931,0.5467931,0.7400000,-1.1384418,-1.2272463
0.5567931,0.5567931,0.7500000,-1.0782445,-1.1599929
0.5667931,0.5667931,0.7600000,-1.0220945,-1.0975102
0.5767931,0.5767931,0.7700000,-0.9696626,-1.0393854
0.5867931,0.5867931,0.7800000,-0.9206506,-0.9852466
0.5967931,0.5967931,0.7900000,-0.8747876,-0.9347587
0.6067931,0.6067931,0.8000000,-0.8318279,-0.8876194
0.6167931,0.6167931,0.8100000,-0.7915479,-0.8443849
0.6267931,0.6267931,0.8200000,-0.7537443,-0.8039206
0.6367931,0.6367931,0.8300000,-0.7182317,-0.7659514
0.6467931,0.6467931,0.8400000,-0.6848410,-0.7302871
0.6567931,0.6567931,0.8500000,-0.6534176,-0.6967551
0.6667931,0.6667931,0.8600000,-0.6238205,-0.6651979
0.6767931,0.6767931,0.8700000,-0.5959203,-0.6354720
0.6867931,0.6867931,0.8800000,-0.5695983,-0.6074464
0.6967931,0.6967931,0.8900000,-0.5447459,-0.5810013
0.7067931,0.7067931,0.9000000,-0.5212632,-0.5560268
0.7167931,0.7167931,0.9100000,-0.4990581,-0.5324223
0.7267931,0.7267931,0.9200000,-0.4780460,-0.5101092
0.7367931,0.7367931,0.9300000,-0.4581490,-0.4889987
0.7467931,0.7467931,0.9400000,-0.4392951,-0.4690319
0.7567931,0.7567931,0.9500000,-0.4214176,-0.4501228
0.7667931,0.7667931,0.9600000,-0.4044552,-0.4322572
0.7767931,0.7767931,0.9700000,-0.3883509,-0.4153443
0.7867931,0.7867931,0.9800000,-0.3730520,-0.3992771
0.7967931,0.7967931,0.9900000,-0.3585096,-0.3840036
0.8067931,0.8067931,1.0000000,-0.3446783,-0.3694759
0.8167931,0.8167931,1.0100000,-0.3315159,-0.3556491
0.8267931,0.8267931,1.0200000,-0.3189831,-0.3424820
0.8367931,0.8367931,1.0300000,-0.3070436,-0.3299358
0.8467931,0.8467931,1.0400000,-0.2956632,-0.3179749
0.8567931,0.8567931,1.0500000,-0.2848103,-0.3065658
0.8667931,0.8667931,1.0600000,-0.2744552,-0.2956773
0.8767931,0.8767931,1.0700000,-0.2645704,-0.2852804
0.8867931,0.8867931,1.0800000,-0.2551301,-0.2753482
0.8967931,0.8967931,1.0900000,-0.2461101,-0.2658551
0.9067931,0.9067931,1.1000000,-0.2374877,-0.2567775
0.9167931,0.9167931,1.1100000,-0.2292420,-0.2480933
0.9267931,0.9267931,1.1200000,-0.2213529,-0.2397817
0.9367931,0.9367931,1.1300000,-0.2138019,-0.2318232
0.9467931,0.9467931,1.1400000,-0.2065716,-0.2241997
0.9567931,0.9567931,1.1500000,-0.1996455,-0.2168939
0.9667931,0.9667931,1.1600000,-0.1930082,-0.2098897
0.9767931,0.9767931,1.1700000,-0.1866453,-0.2031721
0.9867931,0.9867931,1.1800000,-0.1805431,-0.1967268
0.9967931,0.9967931,1.1900000,-0.1746887,-0.1905405
1.0067931,1.0067931,1.2000000,-0.1690701,-0.1846004
1.0167931,1.0167931,1.2100000,-0.1636759,-0.1788949
1.0267931,1.0267931,1.2200000,-0.1584952,-0.1734125
1.0367931,1.0367931,1.2300000,-0.1535180,-0.1681428
1.0467931,1.0467931,1.2400000,-0.1487347,-0.1630777
1.0567931,1.0567931,1.2500000,-0.1441363,-0.1582066
1.0667931,1.0667931,1.2600000,-0.1397140,-0.1535195
1.0767931,1.0767931,1.2700000,-0.1354600,-0.1490081
1.0867931,1.0867931,1.2800000,-0.1313665,-0.1446645
1.0967931,1.0967931,1.2900000,-0.1274262,-0.1404811
1.1067931,1.1067931,1.3000000,-0.1236324,-0.1364508
1.1167931,1.1167931,1.3100000,-0.1199784,-0.1325685
1.1267931,1.1267931,1.3200000,-0.1164582,-0.1288279
1.1367931,1.1367931,1.3300000,-0.1130659,-0.1252209
1.1467931,1.1467931,1.3400000,-0.1097959,-0.1218014
1.1567931,1.1567931,1.3500000,-0.1066430,-0.1185042
1.1667931,1.1667931,1.3600000,-0.1036021,-0.1153210
1.1767931,1.1767931,1.3700000,-0.1006686,-0.1122471
1.1867931,1.1867931,1.3800000,-0.0978379,-0.1092778
1.1967931,1.1967931,1.3900000,-0.0951056,-0.1064093
1.2067931,1.2067931,1.4000000,-0.0924678,-0.1036374
1.2167931,1.2167931,1.4100000,-0.0899206,-0.1009579
1.2267931,1.2267931,1.4200000,-0.0874601,-0.0983671
1.2367931,1.2367931,1.4300000,-0.0850830,-0.0958615
1.2467931,1.2467931,1.4400000,-0.0827858,-0.0934376
1.2567931,1.2567931,1.4500000,-0.0805654,-0.0910923
1.2667931,1.2667931,1.4600000,-0.0784187,-0.0888225
1.2767931,1.2767931,1.4700000,-0.0763427,-0.0866253
1.2867931,1.2867931,1.4800000,-0.0743348,-0.0844978
1.2967931,1.2967931,1.4900000,-0.0723923,-0.0824373
1.3067931,1.3067931,1.5000000,-0.0705126,-0.0804414
1.3167931,1.3167931,1.5100000,-0.0686933,-0.0785075
1.3267931,1.3267931,1.5200000,-0.0669321,-0.0766334
1.3367931,1.3367931,1.5300000,-0.0652269,-0.0748168
1.3467931,1.3467931,1.5400000,-0.0635754,-0.0730556
1.3567931,1.3567931,1.5500000,-0.0619758,-0.0713478
1.3667931,1.3667931,1.5600000,-0.0604260,-0.0696913
1.3767931,1.3767931,1.5700000,-0.0589242,-0.0680844
1.3867931,1.3867931,1.5800000,-0.0574687,-0.0665252
1.3967931,1.3967931,1.5900000,-0.0560577,-0.0650121
1.4067931,1.4067931,1.6000000,-0.0546897,-0.0635434
1.4167931,1.4167931,1.6100000,-0.0533631,-0.0621174
1.4267931,1.4267931,1.6200000,-0.0520764,-0.0607328
1.4367931,1.4367931,1.6300000,-0.0508282,-0.0593881
1.4467931,1.4467931,1.6400000,-0.0496171,-0.0580818
1.4567931,1.4567931,1.6500000,-0.0484419,-0.0568127
1.4667931,1.4667931,1.6600000,-0.0473012,-0.0555795
1.4767931,1.4767931,1.6700000,-0.0461938,-0.0543810
1.4867931,1.4867931,1.6800000,-0.0451187,-0.0532159
1.4967931,1.4967931,1.6900000,-0.0440746,-0.0520832
1.5067931,1.5067931,1.7000000,-0.0430606,-0.0509817
1.5167931,1.5167931,1.7100000,-0.0420756,-0.0499105
1.5267931,1.5267931,1.7200000,-0.0411186,-0.0488685
1.5367931,1.5367931,1.7300000,-0.0401887,-0.0478547
1.5467931,1.5467931,1.7400000,-0.0392850,-0.0468683
1.5567931,1.5567931,1.7500000,-0.0384065,-0.0459083
1.5667931,1.5667931,1.7600000,-0.0375526,-0.0449740
1.5767931,1.5767931,1.7700000,-0.0367222,-0.0440644
1.5867931,1.5867931,1.7800000,-0.0359148,-0.0431787
1.5967931,1.5967931,1.7900000,-0.0351295,-0.0423163
