# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.5145215,0.5145215,0.6499999,-1.1461816,-1.1717312
0.5245215,0.5245215,0.6599999,-1.0803538,-1.1030585
0.5345215,0.5345215,0.6699999,-1.0193455,-1.0396090
0.5445215,0.5445215,0.6799999,-0.9627341,-0.9809001
0.5545215,0.5545215,0.6899999,-0.9101387,-0.9264989
0.5645215,0.5645215,0.6999999,-0.8612162,-0.8760179
0.5745215,0.5745215,0.7099999,-0.8156567,-0.8291261
0.5845215,0.5845215,0.7199999,-0.7731805,-0.7856150
0.5945215,0.5945215,0.7299999,-0.7335345,-0.7450946
0.6045215,0.6045215,0.7399999,-0.6964899,-0.7073274
0.6145215,0.6145215,0.7499999,-0.6618392,-0.6720319
0.6245215,0.6245215,0.7599999,-0.6293940,-0.6390217
0.6345215,0.6345215,0.7699999,-0.5989835,-0.6081441
0.6445215,0.6445215,0.7799999,-0.5704519,-0.5792258
0.6545215,0.6545215,0.7899999,-0.5436577,-0.5521525
0.6645215,0.6645215,0.7999999,-0.5184717,-0.5267124
0.6745215,0.6745215,0.8099999,-0.4947760,-0.5027848
0.6845215,0.6845215,0.8199999,-0.4724629,-0.4802560
0.6945215,0.6945215,0.8299999,-0.4514337,-0.4590175
0.7045215,0.7045215,0.8399999,-0.4315982,-0.4389792
0.7145215,0.7145215,0.8499999,-0.4128734,-0.4200583
0.7245215,0.7245215,0.8599999,-0.3951832,-0.4021787
0.7345215,0.7345215,0.8699999,-0.3784578,-0.3852703
0.7445215,0.7445215,0.8799999,-0.3626328,-0.3692686
0.7545215,0.7545215,0.8899999,-0.3476488,-0.3541142
0.7645215,0.7645215,0.8999999,-0.3334512,-0.3397521
0.7745215,0.7745215,0.9099999,-0.3199895,-0.3261316
0.7845215,0.7845215,0.9199999,-0.3072170,-0.3132194
0.7945215,0.7945215,0.9299999,-0.2950906,-0.3009633
0.8045215,0.8045215,0.9399999,-0.2835703,-0.2893169
0.8145215,0.8145215,0.9499999,-0.2726191,-0.2782430
0.8245215,0.8245215,0.9599999,-0.2622026,-0.2677072
0.8345215,0.8345215,0.9699999,-0.2522888,-0.2576775
0.8445215,0.8445215,0.9799999,-0.2428483,-0.2481341
0.8545215,0.8545215,0.9899999,-0.2338533,-0.2390413
0.8645215,0.8645215,0.9999999,-0.2252782,-0.2303702
0.8745215,0.8745215,1.0099999,-0.2170990,-0.2220968
0.8845215,0.8845215,1.0199999,-0.2092935,-0.2141989
0.8945215,0.8945215,1.0299999,-0.2018408,-0.2066556
0.9045215,0.9045215,1.0399999,-0.1947215,-0.1994474
0.9145215,0.9145215,1.0499999,-0.1879174,-0.1925561
0.9245215,0.9245215,1.0599999,-0.1814115,-0.1859647
0.9345215,0.9345215,1.0699999,-0.1751879,-0.1796572
0.9445215,0.9445215,1.0799999,-0.1692316,-0.1736187
0.9545215,0.9545215,1.0899999,-0.1635287,-0.1678352
0.9645215,0.9645215,1.0999999,-0.1580661,-0.1622936
0.9745215,0.9745215,1.1099999,-0.1528314,-0.1569815
0.9845215,0.9845215,1.1199999,-0.1478131,-0.1518873
0.9945215,0.9945215,1.1299999,-0.1430004,-0.1470002
1.0045215,1.0045215,1.1399999,-0.1383830,-0.1423098
1.0145215,1.0145215,1.1499999,-0.1339512,-0.1378066
1.0245215,1.0245215,1.1599999,-0.1296961,-0.1334814
1.0345215,1.0345215,1.1699999,-0.1256090,-0.1293256
1.0445215,1.0445215,1.1799999,-0.1216820,-0.1253313
1.0545215,1.0545215,1.1899999,-0.1179075,-0.1214908
1.0645215,1.0645215,1.1999999,-0.1142782,-0.1177968
1.0745215,1.0745215,1.2099999,-0.1107874,-0.1142427
1.0845215,1.0845215,1.2199999,-0.1074288,-0.1108219
1.0945215,1.0945215,1.2299999,-0.1041962,-0.1075285
1.1045215,1.1045215,1.2399999,-0.1010840,-0.1043566
1.1145215,1.1145215,1.2499999,-0.0980867,-0.1013008
1.1245215,1.1245215,1.2599999,-0.0951992,-0.0983560
1.1345215,1.1345215,1.2699999,-0.0924167,-0.0955174
1.1445215,1.1445215,1.2799999,-0.0897345,-0.0927802
1.1545215,1.1545215,1.2899999,-0.0871483,-0.0901400
1.1645215,1.1645215,1.2999999,-0.0846540,-0.0875928
1.1745215,1.1745215,1.3099999,-0.0822475,-0.0851346
1.1845215,1.1845215,1.3199999,-0.0799253,-0.0827616
1.1945215,1.1945215,1.3299999,-0.0776837,-0.0804703
1.2045215,1.2045215,1.3399999,-0.0755194,-0.0782572
1.2145215,1.2145215,1.3499999,-0.0734292,-0.0761192
1.2245215,1.2245215,1.3599999,-0.0714099,-0.0740532
1.2345215,1.2345215,1.3699999,-0.0694589,-0.0720562
1.2445215,1.2445215,1.3799999,-0.0675731,-0.0701255
1.2545215,1.2545215,1.3899999,-0.0657502,-0.0682585
1.2645215,1.2645215,1.3999999,-0.0639874,-0.0664526
1.2745215,1.2745215,1.4099999,-0.0622825,-0.0647054
1.2845215,1.2845215,1.4199999,-0.0606332,-0.0630146
1.2945215,1.2945215,1.4299999,-0.0590373,-0.0613780
1.3045215,1.3045215,1.4399999,-0.0574927,-0.0597936
1.3145215,1.3145215,1.4499999,-0.0559975,-0.0582594
1.3245215,1.3245215,1.4599999,-0.0545497,-0.0567734
1.3345215,1.3345215,1.4699999,-0.0531476,-0.0553338
1.3445215,1.3445215,1.4799999,-0.0517895,-0.0539389
1.3545215,1.3545215,1.4899999,-0.0504737,-0.0525871
1.3645215,1.3645215,1.4999999,-0.0491986,-0.0512767
1.3745215,1.3745215,1.5099999,-0.0479627,-0.0500063
1.3845215,1.3845215,1.5199999,-0.0467646,-0.0487743
1.3945215,1.3945215,1.5299999,-0.0456030,-0.0475794
1.4045215,1.4045215,1.5399999,-0.0444764,-0.0464202
1.4145215,1.4145215,1.5499999,-0.0433836,-0.0452956
1.4245215,1.4245215,1.5599999,-0.0423235,-0.0442041
1.4345215,1.4345215,1.5699999,-0.0412948,-0.0431448
1.4445215,1.4445215,1.5799999,-0.0402964,-0.0421164
1.4545215,1.4545215,1.5899999,-0.0393274,-0.0411179
1.4645215,1.4645215,1.5999999,-0.0383866,-0.0401482
1.4745215,1.4745215,1.6099999,-0.0374731,-0.0392064
1.4845215,1.4845215,1.6199999,-0.0365859,-0.0382914
1.4945215,1.4945215,1.6299999,-0.0357242,-0.0374026
1.5045215,1.5045215,1.6399999,-0.0348870,-0.0365394
1.5145215,1.5145215,1.6499999,-0.0340736,-0.0357004
1.5245215,1.5245215,1.6599999,-0.0332831,-0.0348849
1.5345215,1.5345215,1.6699999,-0.0325148,-0.0340920
1.5445215,1.5445215,1.6799999,-0.0317680,-0.0333210
1.5545215,1.5545215,1.6899999,-0.0310419,-0.0325712
1.5645215,1.5645215,1.6999999,-0.0303358,-0.0318418
1.5745215,1.5745215,1.7099999,-0.0296491,-0.0311324
1.5845215,1.5845215,1.7199999,-0.0289812,-0.0304421
1.5945215,1.5945215,1.7299999,-0.0283314,-0.0297703
