# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
1.6222244,0.8722244,0.8500000,-1.0874146,-1.4327063
1.6322244,0.8822244,0.8600000,-1.0325650,-1.3494513
1.6422244,0.8922244,0.8700000,-0.9811017,-1.2722983
1.6522244,0.9022244,0.8800000,-0.9327754,-1.2007087
1.6622244,0.9122244,0.8900000,-0.8873580,-1.1341980
1.6722244,0.9222244,0.9000000,-0.8446411,-1.0723303
1.6822244,0.9322244,0.9100000,-0.8044334,-1.0147130
1.6922244,0.9422244,0.9200000,-0.7665598,-0.9609917
1.7022244,0.9522244,0.9300000,-0.7308592,-0.9108468
1.7122244,0.9622244,0.9400000,-0.6971836,-0.8639891
1.7222244,0.9722244,0.9500000,-0.6653966,-0.8201568
1.7322244,0.9822244,0.9600000,-0.6353726,-0.7796416
1.7422244,0.9922244,0.9700000,-0.6069958,-0.7419979
1.7522244,1.0022244,0.9800000,-0.5801589,-0.7066138
1.7622244,1.0122244,0.9900000,-0.5547631,-0.6733257
1.7722244,1.0222244,1.0000000,-0.5307168,-0.6419839
1.7822244,1.0322244,1.0100000,-0.5079352,-0.6124513
1.7922244,1.0422244,1.0200000,-0.4863395,-0.5846018
1.8022244,1.0522244,1.0300000,-0.4658568,-0.5583201
1.8122244,1.0622244,1.0400000,-0.4464194,-0.5334998
1.8222244,1.0722244,1.0500000,-0.4279643,-0.5100431
1.8322244,1.0822244,1.0600000,-0.4104327,-0.4878599
1.8422244,1.0922244,1.0700000,-0.3937703,-0.4668669
1.8522244,1.1022244,1.0800000,-0.3779261,-0.4469876
1.8622244,1.1122244,1.0900000,-0.3628528,-0.4281508
1.8722244,1.1222244,1.1000000,-0.3485061,-0.4102910
1.8822244,1.1322244,1.1100000,-0.3348448,-0.3933473
1.8922244,1.1422244,1.1200000,-0.3218303,-0.3772633
1.9022244,1.1522244,1.1300000,-0.3094265,-0.3619868
1.9122244,1.1622244,1.1400000,-0.2975997,-0.3474692
1.9222244,1.1722244,1.1500000,-0.2863183,-0.3336654
1.9322244,1.1822244,1.1600000,-0.2755526,-0.3205333
1.9422244,1.1922244,1.1700000,-0.2652750,-0.3080338
1.9522244,1.2022244,1.1800000,-0.2554594,-0.2961305
1.9622244,1.2122244,1.1900000,-0.2460814,-0.2847895
1.9722244,1.2222244,1.2000000,-0.2371180,-0.2739789
1.9822244,1.2322244,1.2100000,-0.2285478,-0.2636692
1.9922244,1.2422244,1.2200000,-0.2203504,-0.2538327
2.0022244,1.2522244,1.2300000,-0.2125068,-0.2444435
2.0122244,1.2622244,1.2400000,-0.2049990,-0.2354774
2.0222244,1.2722244,1.2500000,-0.1978102,-0.2269116
2.0322244,1.2822244,1.2600000,-0.1909245,-0.2187248
2.0422244,1.2922244,1.2700000,-0.1843269,-0.2108972
2.0522244,1.3022244,1.2800000,-0.1780032,-0.2034099
2.0622244,1.3122244,1.2900000,-0.1719401,-0.1962453
2.0722244,1.3222244,1.3000000,-0.1661249,-0.1893871
2.0822244,1.3322244,1.3100000,-0.1605459,-0.1828194
2.0922244,1.3422244,1.3200000,-0.1551917,-0.1765279
2.1022244,1.3522244,1.3300000,-0.1500518,-0.1704986
2.1122244,1.3622244,1.3400000,-0.1451160,-0.1647187
2.1222244,1.3722244,1.3500000,-0.1403750,-0.1591758
2.1322244,1.3822244,1.3600000,-0.1358196,-0.1538586
2.1422244,1.3922244,1.3700000,-0.1314414,-0.1487560
2.1522244,1.4022244,1.3800000,-0.1272323,-0.1438578
2.1622244,1.4122244,1.3900000,-0.1231847,-0.1391544
2.1722244,1.4222244,1.4000000,-0.1192913,-0.1346366
2.1822244,1.4322244,1.4100000,-0.1155452,-0.1302957
2.1922244,1.4422244,1.4200000,-0.1119399,-0.1261236
2.2022244,1.4522244,1.4300000,-0.1084692,-0.1221124
2.2122244,1.4622244,1.4400000,-0.1051273,-0.1182562
2.2222244,1.4722244,1.4500000,-0.1019085,-0.1145492
2.2322244,1.4822244,1.4600000,-0.0988076,-0.1109821
2.2422244,1.4922244,1.4700000,-0.0958194,-0.1075484
2.2522244,1.5022244,1.4800000,-0.0929393,-0.1042425
2.2622244,1.5122244,1.4900000,-0.0901626,-0.1010586
2.2722244,1.5222244,1.5000000,-0.0874851,-0.0979914
2.2822244,1.5322244,1.5100000,-0.0849025,-0.0950360
2.2922244,1.5422244,1.5200000,-0.0824109,-0.0921875
2.3022244,1.5522244,1.5300000,-0.0800066,-0.0894413
2.3122244,1.5622244,1.5400000,-0.0776861,-0.0867933
2.3222244,1.5722244,1.5500000,-0.0754459,-0.0842391
2.3322244,1.5822244,1.5600000,-0.0732827,-0.0817750
2.3422244,1.5922244,1.5700000,-0.0711935,-0.0793972
