# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
1.7450271,0.9950271,0.9600000,-0.2292752,-0.2552951
1.7550271,1.0050271,0.9700000,-0.2191801,-0.2439927
1.7650271,1.0150271,0.9800000,-0.2096228,-0.2332979
1.7750271,1.0250271,0.9900000,-0.2005694,-0.2231722
1.7850271,1.0350271,1.0000000,-0.1919886,-0.2135800
1.7950271,1.0450271,1.0100000,-0.1838515,-0.2044881
1.8050271,1.0550271,1.0200000,-0.1761310,-0.1958659
1.8150271,1.0650271,1.0300000,-0.1688021,-0.1876847
1.8250271,1.0750271,1.0400000,-0.1618414,-0.1799180
1.8350271,1.0850271,1.0500000,-0.1552270,-0.1725412
1.8450271,1.0950271,1.0600000,-0.1489389,-0.1655310
1.8550271,1.1050271,1.0700000,-0.1429580,-0.1588670
1.8650271,1.1150271,1.0800000,-0.1372667,-0.1525527
1.8750271,1.1250271,1.0900000,-0.1318485,-0.1465438
1.8850271,1.1350271,1.1000000,-0.1266880,-0.1408228
1.8950271,1.1450271,1.1100000,-0.1217709,-0.1353734
1.9050271,1.1550271,1.1200000,-0.1170836,-0.1301804
1.9150271,1.1650271,1.1300000,-0.1126136,-0.1252296
1.9250271,1.1750271,1.1400000,-0.1083490,-0.1205077
1.9350271,1.1850271,1.1500000,-0.1042787,-0.1160021
1.9450271,1.1950271,1.1600000,-0.1003923,-0.1117012
1.9550271,1.2050271,1.1700000,-0.0966802,-0.1075941
1.9650271,1.2150271,1.1800000,-0.0931330,-0.1036703
1.9750271,1.2250271,1.1900000,-0.0897423,-0.0999204
1.9850271,1.2350271,1.2000000,-0.0864999,-0.0963351
1.9950271,1.2450271,1.2100000,-0.0833982,-0.0929060
2.0050271,1.2550271,1.2200000,-0.0804301,-0.0896250
2.0150271,1.2650271,1.2300000,-0.0775889,-0.0864847
2.0250271,1.2750271,1.2400000,-0.0748681,-0.0834778
2.0350271,1.2850271,1.2500000,-0.0722618,-0.0805978
2.0450271,1.2950271,1.2600000,-0.0697643,-0.0778383
2.0550271,1.3050271,1.2700000,-0.0673703,-0.0751934
2.0650271,1.3150271,1.2800000,-0.0650749,-0.0726574
2.0750271,1.3250271,1.2900000,-0.0628732,-0.0702252
2.0850271,1.3350271,1.3000000,-0.0607607,-0.0678916
2.0950271,1.3450271,1.3100000,-0.0587333,-0.0656520
2.1050271,1.3550271,1.3200000,-0.0567870,-0.0635020
2.1150271,1.3650271,1.3300000,-0.0549178,-0.0614372
2.1250271,1.3750271,1.3400000,-0.0531223,-0.0594538
2.1350271,1.3850271,1.3500000,-0.0513971,-0.0575480
2.1450271,1.3950271,1.3600000,-0.0497389,-0.0557161
2.1550271,1.4050271,1.3700000,-0.0481447,-0.0539549
2.1650271,1.4150271,1.3800000,-0.0466117,-0.0522610
2.1750271,1.4250271,1.3900000,-0.0451369,-0.0506316
2.1850271,1.4350271,1.4000000,-0.0437180,-0.0490636
2.1950271,1.4450271,1.4100000,-0.0423524,-0.0475544
2.2050271,1.4550271,1.4200000,-0.0410377,-0.0461014
2.2150271,1.4650271,1.4300000,-0.0397718,-0.0447022
2.2250271,1.4750271,1.4400000,-0.0385526,-0.0433544
2.2350271,1.4850271,1.4500000,-0.0373779,-0.0420597
2.2450271,1.4950271,1.4600000,-0.0362460,-0.0408118
2.2550271,1.5050271,1.4700000,-0.0351550,-0.0396088
2.2650271,1.5150271,1.4800000,-0.0341032,-0.0384486
2.2750271,1.5250271,1.4900000,-0.0330889,-0.0373297
2.2850271,1.5350271,1.5000000,-0.0321106,-0.0362501
2.2950271,1.5450271,1.5100000,-0.0311668,-0.0352083
2.3050271,1.5550271,1.5200000,-0.0302560,-0.0342028
2.3150271,1.5650271,1.5300000,-0.0293770,-0.0332320
2.3250271,1.5750271,1.5400000,-0.0285284,-0.0322945
2.3350271,1.5850271,1.5500000,-0.0277090,-0.0313891
2.3450271,1.5950271,1.5600000,-0.0269177,-0.0305144
