# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
-0.1013569,-0.1013569,0.1248293,5119.7215978
-0.0913569,-0.0913569,0.1348293,5206.3517501
-0.0813569,-0.0813569,0.1448293,5257.7930417
-0.0713569,-0.0713569,0.1548293,4762.4829103
-0.0613569,-0.0613569,0.1648293,4351.0739743
-0.0513569,-0.0513569,0.1748293,4141.2573420
-0.0413569,-0.0413569,0.1848293,4051.7285277
-0.0313569,-0.0313569,0.1948293,3717.8588358
-0.0213569,-0.0213569,0.2048293,3510.6402991
-0.0113569,-0.0113569,0.2148293,3212.6030665
-0.0013569,-0.0013569,0.2248293,2141.4616732
0.0086431,0.0086431,0.2348293,1538.0112031
0.0186431,0.0186431,0.2448293,1151.7891346
0.0286431,0.0286431,0.2548293,892.4473732
0.0386431,0.0386431,0.2648293,703.9095729
0.0486431,0.0486431,0.2748293,553.2850542
0.0586431,0.0586431,0.2848293,425.8957856
0.0686431,0.0686431,0.2948293,315.6644674
0.0786431,0.0786431,0.3048293,220.2861066
0.0886431,0.0886431,0.3148293,138.8257571
0.0986431,0.0986431,0.3248293,70.5964619
0.1086431,0.1086431,0.3348293,14.7193743
0.1186431,0.1186431,0.3448293,-29.9704688
0.1286431,0.1286431,0.3548293,-64.9988225
0.1386431,0.1386431,0.3648293,-92.2821220
0.1486431,0.1486431,0.3748293,-112.7140107
0.1586431,0.1586431,0.3848293,-127.6096599
0.1686431,0.1686431,0.3948293,-144.5885514
0.1786431,0.1786431,0.4048293,-158.8967568
0.1886431,0.1886431,0.4148293,-167.2760761
0.1986431,0.1986431,0.4248293,-171.4229819
0.2086431,0.2086431,0.4348293,-172.6535952
0.2186431,0.2186431,0.4448293,-171.9001049
0.2286431,0.2286431,0.4548293,-169.8215586
0.2386431,0.2386431,0.4648293,-166.8811578
0.2486431,0.2486431,0.4748293,-163.4024425
0.2586431,0.2586431,0.4848293,-159.6106798
0.2686431,0.2686431,0.4948293,-155.6639649
0.2786431,0.2786431,0.5048293,-151.6762054
0.2886431,0.2886431,0.5148293,-147.7325276
0.2986431,0.2986431,0.5248293,-143.8988958
0.3086431,0.3086431,0.5348293,-140.2275998
0.3186431,0.3186431,0.5448293,-136.7530750
0.3286431,0.3286431,0.5548293,-133.4798792
0.3386431,0.3386431,0.5648293,-130.3920660
0.3486431,0.3486431,0.5748293,-127.4717022
0.3586431,0.3586431,0.5848293,-124.6888979
0.3686431,0.3686431,0.5948293,-122.0137937
0.3786431,0.3786431,0.6048293,-119.4453665
0.3886431,0.3886431,0.6148293,-117.1951128
0.3986431,0.3986431,0.6248293,-115.7762268
0.4086431,0.4086431,0.6348293,-114.4744590
0.4186431,0.4186431,0.6448293,-112.5682597
0.4286431,0.4286431,0.6548293,-110.1458535
0.4386431,0.4386431,0.6648293,-107.4792562
0.4486431,0.4486431,0.6748293,-104.8061338
0.4586431,0.4586431,0.6848293,-102.3885917
0.4686431,0.4686431,0.6948293,-100.5037863
0.4786431,0.4786431,0.7048293,-99.1534754
0.4886431,0.4886431,0.7148293,-98.0457232
0.4986431,0.4986431,0.7248293,-96.8555461
0.5086431,0.5086431,0.7348293,-95.3515331
0.5186431,0.5186431,0.7448293,-93.5455898
0.5286431,0.5286431,0.7548293,-91.6161741
0.5386431,0.5386431,0.7648293,-89.7606829
0.5486431,0.5486431,0.7748293,-88.1220544
0.5586431,0.5586431,0.7848293,-86.7598696
0.5686431,0.5686431,0.7948293,-85.6566885
0.5786431,0.5786431,0.8048293,-84.7541862
0.5886431,0.5886431,0.8148293,-83.9897533
0.5986431,0.5986431,0.8248293,-83.3140007
0.6086431,0.6086431,0.8348293,-82.6929332
0.6186431,0.6186431,0.8448293,-82.1044559
0.6286431,0.6286431,0.8548293,-81.5344657
0.6386431,0.6386431,0.8648293,-80.9739707
0.6486431,0.6486431,0.8748293,-80.4172212
0.6586431,0.6586431,0.8848293,-79.8605432
0.6686431,0.6686431,0.8948293,-79.3016136
0.6786431,0.6786431,0.9048293,-78.7390025
0.6886431,0.6886431,0.9148293,-78.1718796
0.6986431,0.6986431,0.9248293,-77.5998207
0.7086431,0.7086431,0.9348293,-77.0226796
0.7186431,0.7186431,0.9448293,-76.4405001
0.7286431,0.7286431,0.9548293,-75.8534559
0.7386431,0.7386431,0.9648293,-75.2618085
0.7486431,0.7486431,0.9748293,-74.6658779
0.7586431,0.7586431,0.9848293,-74.0660217
0.7686431,0.7686431,0.9948293,-73.4626199
0.7786431,0.7786431,1.0048293,-72.8560648
0.7886431,0.7886431,1.0148293,-72.2467530
0.7986431,0.7986431,1.0248293,-71.6350797
0.8086431,0.8086431,1.0348293,-71.0214354
0.8186431,0.8186431,1.0448293,-70.4062023
0.8286431,0.8286431,1.0548293,-69.7897528
0.8386431,0.8386431,1.0648293,-69.1724478
0.8486431,0.8486431,1.0748293,-68.5546358
0.8586431,0.8586431,1.0848293,-67.9366522
0.8686431,0.8686431,1.0948293,-67.3188187
0.8786431,0.8786431,1.1048293,-66.7014436
0.8886431,0.8886431,1.1148293,-66.0848210
0.8986431,0.8986431,1.1248293,-65.4692315
0.9086431,0.9086431,1.1348293,-64.8549416
0.9186431,0.9186431,1.1448293,-64.2422049
0.9286431,0.9286431,1.1548293,-63.6312611
0.9386431,0.9386431,1.1648293,-63.0223375
0.9486431,0.9486431,1.1748293,-62.4156483
0.9586431,0.9586431,1.1848293,-61.8113957
0.9686431,0.9686431,1.1948293,-61.2097698
0.9786431,0.9786431,1.2048293,-60.6109493
0.9886431,0.9886431,1.2148293,-60.0151017
0.9986431,0.9986431,1.2248293,-59.4223837
1.0086431,1.0086431,1.2348293,-58.8329417
1.0186431,1.0186431,1.2448293,-58.2469122
1.0286431,1.0286431,1.2548293,-57.6644220
1.0386431,1.0386431,1.2648293,-57.0855890
1.0486431,1.0486431,1.2748293,-56.5105222
1.0586431,1.0586431,1.2848293,-55.9393222
1.0686431,1.0686431,1.2948293,-55.3720819
1.0786431,1.0786431,1.3048293,-54.8088862
1.0886431,1.0886431,1.3148293,-54.2498131
1.0986431,1.0986431,1.3248293,-53.6949334
1.1086431,1.1086431,1.3348293,-53.1443115
1.1186431,1.1186431,1.3448293,-52.5980057
1.1286431,1.1286431,1.3548293,-52.0560681
1.1386431,1.1386431,1.3648293,-51.5185454
1.1486431,1.1486431,1.3748293,-50.9854788
1.1586431,1.1586431,1.3848293,-50.4569047
1.1686431,1.1686431,1.3948293,-49.9328544
1.1786431,1.1786431,1.4048293,-49.4133552
1.1886431,1.1886431,1.4148293,-48.8984295
1.1986431,1.1986431,1.4248293,-48.3880963
1.2086431,1.2086431,1.4348293,-47.8823703
1.2186431,1.2186431,1.4448293,-47.3812630
1.2286431,1.2286431,1.4548293,-46.8847823
1.2386431,1.2386431,1.4648293,-46.3929330
1.2486431,1.2486431,1.4748293,-45.9057168
1.2586431,1.2586431,1.4848293,-45.4231329
1.2686431,1.2686431,1.4948293,-44.9451776
1.2786431,1.2786431,1.5048293,-44.4718446
1.2886431,1.2886431,1.5148293,-44.0031257
1.2986431,1.2986431,1.5248293,-43.5390102
1.3086431,1.3086431,1.5348293,-43.0794854
1.3186431,1.3186431,1.5448293,-42.6245367
1.3286431,1.3286431,1.5548293,-42.1741479
1.3386431,1.3386431,1.5648293,-41.7283008
1.3486431,1.3486431,1.5748293,-41.2869760
1.3586431,1.3586431,1.5848293,-40.8501523
1.3686431,1.3686431,1.5948293,-40.4178075
1.3786431,1.3786431,1.6048293,-39.9899178
1.3886431,1.3886431,1.6148293,-39.5664585
1.3986431,1.3986431,1.6248293,-39.1474037
1.4086431,1.4086431,1.6348293,-38.7327266
1.4186431,1.4186431,1.6448293,-38.3223993
1.4286431,1.4286431,1.6548293,-37.9163932
1.4386431,1.4386431,1.6648293,-37.5146788
1.4486431,1.4486431,1.6748293,-37.1172261
1.4586431,1.4586431,1.6848293,-36.7240041
1.4686431,1.4686431,1.6948293,-36.3349816
1.4786431,1.4786431,1.7048293,-35.9501264
1.4886431,1.4886431,1.7148293,-35.5694061
1.4986431,1.4986431,1.7248293,-35.1927879
1.5086431,1.5086431,1.7348293,-34.8202383
1.5186431,1.5186431,1.7448293,-34.4517238
1.5286431,1.5286431,1.7548293,-34.0872102
1.5386431,1.5386431,1.7648293,-33.7266634
1.5486431,1.5486431,1.7748293,-33.3700488
1.5586431,1.5586431,1.7848293,-33.0173315
1.5686431,1.5686431,1.7948293,-32.6684768
1.5786431,1.5786431,1.8048293,-32.3234494
1.5886431,1.5886431,1.8148293,-31.9822143
1.5986431,1.5986431,1.8248293,-31.6447360
