# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
1.7382667,0.9882667,0.9600000,-1.1236441,-1.3714358
1.7482667,0.9982667,0.9700000,-1.0677914,-1.2991380
1.7582667,1.0082667,0.9800000,-1.0153653,-1.2315560
1.7682667,1.0182667,0.9900000,-0.9661138,-1.1683236
1.7782667,1.0282667,1.0000000,-0.9198066,-1.1091073
1.7882667,1.0382667,1.0100000,-0.8762328,-1.0536031
1.7982667,1.0482667,1.0200000,-0.8351992,-1.0015334
1.8082667,1.0582667,1.0300000,-0.7965288,-0.9526444
1.8182667,1.0682667,1.0400000,-0.7600587,-0.9067043
1.8282667,1.0782667,1.0500000,-0.7256392,-0.8635005
1.8382667,1.0882667,1.0600000,-0.6931326,-0.8228385
1.8482667,1.0982667,1.0700000,-0.6624119,-0.7845394
1.8582667,1.1082667,1.0800000,-0.6333600,-0.7484393
1.8682667,1.1182667,1.0900000,-0.6058688,-0.7143871
1.8782667,1.1282667,1.1000000,-0.5798381,-0.6822442
1.8882667,1.1382667,1.1100000,-0.5551757,-0.6518825
1.8982667,1.1482667,1.1200000,-0.5317956,-0.6231841
1.9082667,1.1582667,1.1300000,-0.5096187,-0.5960401
1.9182667,1.1682667,1.1400000,-0.4885710,-0.5703499
1.9282667,1.1782667,1.1500000,-0.4685844,-0.5460205
1.9382667,1.1882667,1.1600000,-0.4495950,-0.5229658
1.9482667,1.1982667,1.1700000,-0.4315438,-0.5011061
1.9582667,1.2082667,1.1800000,-0.4143756,-0.4803674
1.9682667,1.2182667,1.1900000,-0.3980392,-0.4606811
1.9782667,1.2282667,1.2000000,-0.3824868,-0.4419834
1.9882667,1.2382667,1.2100000,-0.3676736,-0.4242153
1.9982667,1.2482667,1.2200000,-0.3535580,-0.4073214
2.0082667,1.2582667,1.2300000,-0.3401010,-0.3912506
2.0182667,1.2682667,1.2400000,-0.3272662,-0.3759551
2.0282667,1.2782667,1.2500000,-0.3150196,-0.3613903
2.0382667,1.2882667,1.2600000,-0.3033291,-0.3475146
2.0482667,1.2982667,1.2700000,-0.2921648,-0.3342892
2.0582667,1.3082667,1.2800000,-0.2814989,-0.3216778
2.0682667,1.3182667,1.2900000,-0.2713048,-0.3096465
2.0782667,1.3282667,1.3000000,-0.2615579,-0.2981636
2.0882667,1.3382667,1.3100000,-0.2522351,-0.2871994
2.0982667,1.3482667,1.3200000,-0.2433145,-0.2767262
2.1082667,1.3582667,1.3300000,-0.2347757,-0.2667330
2.1182667,1.3682667,1.3400000,-0.2265992,-0.2571790
2.1282667,1.3782667,1.3500000,-0.2187670,-0.2480411
2.1382667,1.3882667,1.3600000,-0.2112619,-0.2392979
2.1482667,1.3982667,1.3700000,-0.2040679,-0.2309291
2.1582667,1.4082667,1.3800000,-0.1971697,-0.2229156
2.1682667,1.4182667,1.3900000,-0.1905529,-0.2152396
2.1782667,1.4282667,1.4000000,-0.1842041,-0.2078843
2.1882667,1.4382667,1.4100000,-0.1781104,-0.2008336
2.1982667,1.4482667,1.4200000,-0.1722598,-0.1940727
2.2082667,1.4582667,1.4300000,-0.1666408,-0.1875874
2.2182667,1.4682667,1.4400000,-0.1612426,-0.1813644
2.2282667,1.4782667,1.4500000,-0.1560551,-0.1753913
2.2382667,1.4882667,1.4600000,-0.1510685,-0.1696560
2.2482667,1.4982667,1.4700000,-0.1462737,-0.1641474
2.2582667,1.5082667,1.4800000,-0.1416620,-0.1588550
2.2682667,1.5182667,1.4900000,-0.1372252,-0.1537686
2.2782667,1.5282667,1.5000000,-0.1329555,-0.1488787
2.2882667,1.5382667,1.5100000,-0.1288455,-0.1441765
2.2982667,1.5482667,1.5200000,-0.1248882,-0.1396535
2.3082667,1.5582667,1.5300000,-0.1210769,-0.1353014
2.3182667,1.5682667,1.5400000,-0.1174053,-0.1311128
2.3282667,1.5782667,1.5500000,-0.1138673,-0.1270804
2.3382667,1.5882667,1.5600000,-0.1104573,-0.1231973
2.3482667,1.5982667,1.5700000,-0.1071698,-0.1194570
