# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.5750412,0.5750412,0.5600000,-17.4468599,-18.7136604
0.5850412,0.5850412,0.5700000,-16.2876595,-17.4618748
0.5950412,0.5950412,0.5800000,-15.2268484,-16.3151170
0.6050412,0.6050412,0.5900000,-14.2543674,-15.2631068
0.6150412,0.6150412,0.6000000,-13.3613101,-14.2966392
0.6250412,0.6250412,0.6100000,-12.5397908,-13.4074823
0.6350412,0.6350412,0.6200000,-11.7828227,-12.5882791
0.6450412,0.6450412,0.6300000,-11.0842095,-11.8324542
0.6550412,0.6550412,0.6400000,-10.4384475,-11.1341286
0.6650412,0.6650412,0.6500000,-9.8406406,-10.4880422
0.6750412,0.6750412,0.6600000,-9.2864258,-9.8894841
0.6850412,0.6850412,0.6700000,-8.7719076,-9.3342311
0.6950412,0.6950412,0.6800000,-8.2936013,-8.8184921
0.7050412,0.7050412,0.6900000,-7.8483840,-8.3388601
0.7150412,0.7150412,0.7000000,-7.4334516,-7.8922684
0.7250412,0.7250412,0.7100000,-7.0462816,-7.4759533
0.7350412,0.7350412,0.7200000,-6.6846003,-7.0874207
0.7450412,0.7450412,0.7300000,-6.3463550,-6.7244160
0.7550412,0.7550412,0.7400000,-6.0296890,-6.3848989
0.7650412,0.7650412,0.7500000,-5.7329201,-6.0670200
0.7750412,0.7750412,0.7600000,-5.4545215,-5.7691005
0.7850412,0.7850412,0.7700000,-5.1931056,-5.4896148
0.7950412,0.7950412,0.7800000,-4.9474089,-5.2271742
0.8050412,0.8050412,0.7900000,-4.7162793,-4.9805130
0.8150412,0.8150412,0.8000000,-4.4986649,-4.7484761
0.8250412,0.8250412,0.8100000,-4.2936039,-4.5300082
0.8350412,0.8350412,0.8200000,-4.1002154,-4.3241434
0.8450412,0.8450412,0.8300000,-3.9176918,-4.1299971
0.8550412,0.8550412,0.8400000,-3.7452916,-3.9467580
0.8650412,0.8650412,0.8500000,-3.5823333,-3.7736807
0.8750412,0.8750412,0.8600000,-3.4281896,-3.6100803
0.8850412,0.8850412,0.8700000,-3.2822825,-3.4553262
0.8950412,0.8950412,0.8800000,-3.1440789,-3.3088374
0.9050412,0.9050412,0.8900000,-3.0130864,-3.1700780
0.9150412,0.9150412,0.9000000,-2.8888498,-3.0385529
0.9250412,0.9250412,0.9100000,-2.7709479,-2.9138047
0.9350412,0.9350412,0.9200000,-2.6589904,-2.7954102
0.9450412,0.9450412,0.9300000,-2.5526156,-2.6829771
0.9550412,0.9550412,0.9400000,-2.4514875,-2.5761419
0.9650412,0.9650412,0.9500000,-2.3552941,-2.4745674
0.9750412,0.9750412,0.9600000,-2.2637453,-2.3779402
0.9850412,0.9850412,0.9700000,-2.1765710,-2.2859689
0.9950412,0.9950412,0.9800000,-2.0935197,-2.1983826
1.0050412,1.0050412,0.9900000,-2.0143570,-2.1149288
1.0150412,1.0150412,1.0000000,-1.9388639,-2.0353722
1.0250412,1.0250412,1.0100000,-1.8668363,-1.9594933
1.0350412,1.0350412,1.0200000,-1.7980832,-1.8870872
1.0450412,1.0450412,1.0300000,-1.7324259,-1.8179626
1.0550412,1.0550412,1.0400000,-1.6696976,-1.7519404
1.0650412,1.0650412,1.0500000,-1.6097415,-1.6888532
1.0750412,1.0750412,1.0600000,-1.5524111,-1.6285440
1.0850412,1.0850412,1.0700000,-1.4975688,-1.5708660
1.0950412,1.0950412,1.0800000,-1.4450855,-1.5156814
1.1050412,1.1050412,1.0900000,-1.3948399,-1.4628609
1.1150412,1.1150412,1.1000000,-1.3467182,-1.4122830
1.1250412,1.1250412,1.1100000,-1.3006131,-1.3638337
1.1350412,1.1350412,1.1200000,-1.2564238,-1.3174058
1.1450412,1.1450412,1.1300000,-1.2140556,-1.2728983
1.1550412,1.1550412,1.1400000,-1.1734190,-1.2302162
1.1650412,1.1650412,1.1500000,-1.1344296,-1.1892702
1.1750412,1.1750412,1.1600000,-1.0970082,-1.1499759
1.1850412,1.1850412,1.1700000,-1.0610797,-1.1122539
1.1950412,1.1950412,1.1800000,-1.0265733,-1.0760290
1.2050412,1.2050412,1.1900000,-0.9934222,-1.0412306
1.2150412,1.2150412,1.2000000,-0.9615631,-1.0077917
1.2250412,1.2250412,1.2100000,-0.9309364,-0.9756491
1.2350412,1.2350412,1.2200000,-0.9014856,-0.9447430
1.2450412,1.2450412,1.2300000,-0.8731570,-0.9150170
1.2550412,1.2550412,1.2400000,-0.8459001,-0.8864175
1.2650412,1.2650412,1.2500000,-0.8196669,-0.8588938
1.2750412,1.2750412,1.2600000,-0.7944119,-0.8323979
1.2850412,1.2850412,1.2700000,-0.7700919,-0.8068844
1.2950412,1.2950412,1.2800000,-0.7466661,-0.7823101
1.3050412,1.3050412,1.2900000,-0.7240956,-0.7586341
1.3150412,1.3150412,1.3000000,-0.7023435,-0.7358174
1.3250412,1.3250412,1.3100000,-0.6813749,-0.7138233
1.3350412,1.3350412,1.3200000,-0.6611564,-0.6926167
1.3450412,1.3450412,1.3300000,-0.6416564,-0.6721643
1.3550412,1.3550412,1.3400000,-0.6228449,-0.6524344
1.3650412,1.3650412,1.3500000,-0.6046931,-0.6333969
1.3750412,1.3750412,1.3600000,-0.5871739,-0.6150232
1.3850412,1.3850412,1.3700000,-0.5702614,-0.5972861
1.3950412,1.3950412,1.3800000,-0.5539307,-0.5801594
1.4050412,1.4050412,1.3900000,-0.5381585,-0.5636186
1.4150412,1.4150412,1.4000000,-0.5229222,-0.5476400
1.4250412,1.4250412,1.4100000,-0.5082005,-0.5322012
1.4350412,1.4350412,1.4200000,-0.4939730,-0.5172807
1.4450412,1.4450412,1.4300000,-0.4802202,-0.5028581
1.4550412,1.4550412,1.4400000,-0.4669235,-0.4889140
1.4650412,1.4650412,1.4500000,-0.4540653,-0.4754296
1.4750412,1.4750412,1.4600000,-0.4416285,-0.4623873
1.4850412,1.4850412,1.4700000,-0.4295970,-0.4497700
1.4950412,1.4950412,1.4800000,-0.4179553,-0.4375616
1.5050412,1.5050412,1.4900000,-0.4066886,-0.4257464
1.5150412,1.5150412,1.5000000,-0.3957829,-0.4143097
1.5250412,1.5250412,1.5100000,-0.3852246,-0.4032374
1.5350412,1.5350412,1.5200000,-0.3750007,-0.3925157
1.5450412,1.5450412,1.5300000,-0.3650988,-0.3821319
1.5550412,1.5550412,1.5400000,-0.3555073,-0.3720734
1.5650412,1.5650412,1.5500000,-0.3462146,-0.3623283
1.5750412,1.5750412,1.5600000,-0.3372099,-0.3528852
1.5850412,1.5850412,1.5700000,-0.3284828,-0.3437333
1.5950412,1.5950412,1.5800000,-0.3200233,-0.3348620
