# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
1.3722244,0.6222244,0.6000000,-48.1011628,-65.7695468
1.3822244,0.6322244,0.6100000,-46.5180931,-63.9102422
1.3922244,0.6422244,0.6200000,-45.0516568,-62.1611138
1.4022244,0.6522244,0.6300000,-43.6897094,-60.5135740
1.4122244,0.6622244,0.6400000,-42.4213603,-58.9597203
1.4222244,0.6722244,0.6500000,-41.2369551,-57.4923089
1.4322244,0.6822244,0.6600000,-40.1280024,-56.1047155
1.4422244,0.6922244,0.6700000,-39.0870701,-54.7908904
1.4522244,0.7022244,0.6800000,-38.1076648,-53.5453124
1.4622244,0.7122244,0.6900000,-37.1841111,-52.3629426
1.4722244,0.7222244,0.7000000,-36.3114373,-51.2391812
1.4822244,0.7322244,0.7100000,-35.4852718,-50.1889994
1.4922244,0.7422244,0.7200000,-34.7017535,-49.3179672
1.5022244,0.7522244,0.7300000,-33.9574550,-48.4750076
1.5122244,0.7622244,0.7400000,-33.2493185,-47.6588949
1.5222244,0.7722244,0.7500000,-32.5746024,-46.8684634
1.5322244,0.7822244,0.7600000,-31.9308372,-46.1026051
1.5422244,0.7922244,0.7700000,-31.3157895,-45.3602667
1.5522244,0.8022244,0.7800000,-30.7274319,-44.6404470
1.5622244,0.8122244,0.7900000,-30.1639184,-43.9421940
1.5722244,0.8222244,0.8000000,-29.6235637,-43.2646031
1.5822244,0.8322244,0.8100000,-29.1048257,-42.6068138
1.5922244,0.8422244,0.8200000,-28.6062910,-41.9680080
1.6022244,0.8522244,0.8300000,-28.1266617,-41.3474079
1.6122244,0.8622244,0.8400000,-27.6647447,-40.7442733
1.6222244,0.8722244,0.8500000,-27.2194417,-40.1579001
1.6322244,0.8822244,0.8600000,-26.7897406,-39.5876184
1.6422244,0.8922244,0.8700000,-26.3747080,-39.0327904
1.6522244,0.9022244,0.8800000,-25.9734820,-38.4928091
1.6622244,0.9122244,0.8900000,-25.5852661,-37.9670962
1.6722244,0.9222244,0.9000000,-25.2093235,-37.4551011
1.6822244,0.9322244,0.9100000,-24.8449718,-36.9562991
1.6922244,0.9422244,0.9200000,-24.4915789,-36.4701900
1.7022244,0.9522244,0.9300000,-24.1485579,-35.9962971
1.7122244,0.9622244,0.9400000,-23.8153640,-35.5341659
1.7222244,0.9722244,0.9500000,-23.4914907,-35.0833626
1.7322244,0.9822244,0.9600000,-23.1764665,-34.6434735
1.7422244,0.9922244,0.9700000,-22.8698523,-34.2141036
1.7522244,1.0022244,0.9800000,-22.5712385,-33.7948760
1.7622244,1.0122244,0.9900000,-22.2802426,-33.3854304
1.7722244,1.0222244,1.0000000,-21.9965072,-32.9854228
1.7822244,1.0322244,1.0100000,-21.7196982,-32.5945245
1.7922244,1.0422244,1.0200000,-21.4495023,-32.2124213
1.8022244,1.0522244,1.0300000,-21.1856262,-31.8388125
1.8122244,1.0622244,1.0400000,-20.9277943,-31.4734107
1.8222244,1.0722244,1.0500000,-20.6757482,-31.1159408
1.8322244,1.0822244,1.0600000,-20.4292447,-30.7661396
1.8422244,1.0922244,1.0700000,-20.1880551,-30.4237549
1.8522244,1.1022244,1.0800000,-19.9519639,-30.0885454
1.8622244,1.1122244,1.0900000,-19.7207682,-29.7602797
1.8722244,1.1222244,1.1000000,-19.4942765,-29.4387361
1.8822244,1.1322244,1.1100000,-19.2723080,-29.1237022
1.8922244,1.1422244,1.1200000,-19.0546920,-28.8149741
1.9022244,1.1522244,1.1300000,-18.8412671,-28.5123564
1.9122244,1.1622244,1.1400000,-18.6318805,-28.2156614
1.9222244,1.1722244,1.1500000,-18.4263878,-27.9247090
1.9322244,1.1822244,1.1600000,-18.2246518,-27.6393264
1.9422244,1.1922244,1.1700000,-18.0265428,-27.3593475
1.9522244,1.2022244,1.1800000,-17.8319377,-27.0846128
1.9622244,1.2122244,1.1900000,-17.6407195,-26.8149688
1.9722244,1.2222244,1.2000000,-17.4527771,-26.5502682
1.9822244,1.2322244,1.2100000,-17.2680052,-26.2903692
1.9922244,1.2422244,1.2200000,-17.0863033,-26.0351355
2.0022244,1.2522244,1.2300000,-16.9075761,-25.7844357
2.0122244,1.2622244,1.2400000,-16.7317325,-25.5381437
2.0222244,1.2722244,1.2500000,-16.5586861,-25.2961376
2.0322244,1.2822244,1.2600000,-16.3883544,-25.0583006
2.0422244,1.2922244,1.2700000,-16.2206587,-24.8245196
2.0522244,1.3022244,1.2800000,-16.0555239,-24.5946860
2.0622244,1.3122244,1.2900000,-15.8928784,-24.3686949
2.0722244,1.3222244,1.3000000,-15.7326537,-24.1464452
2.0822244,1.3322244,1.3100000,-15.5747844,-23.9278395
2.0922244,1.3422244,1.3200000,-15.4192080,-23.7127837
2.1022244,1.3522244,1.3300000,-15.2658646,-23.5011871
2.1122244,1.3622244,1.3400000,-15.1146969,-23.2929619
2.1222244,1.3722244,1.3500000,-14.9656501,-23.0880236
2.1322244,1.3822244,1.3600000,-14.8186715,-22.8862905
2.1422244,1.3922244,1.3700000,-14.6737109,-22.6876836
2.1522244,1.4022244,1.3800000,-14.5307197,-22.4921266
2.1622244,1.4122244,1.3900000,-14.3896516,-22.2995457
2.1722244,1.4222244,1.4000000,-14.2504621,-22.1098697
2.1822244,1.4322244,1.4100000,-14.1131082,-21.9230295
2.1922244,1.4422244,1.4200000,-13.9775489,-21.7389584
2.2022244,1.4522244,1.4300000,-13.8437445,-21.5575918
2.2122244,1.4622244,1.4400000,-13.7116569,-21.3788673
2.2222244,1.4722244,1.4500000,-13.5812494,-21.2027242
2.2322244,1.4822244,1.4600000,-13.4524867,-21.0309223
2.2422244,1.4922244,1.4700000,-13.3253346,-20.8640775
2.2522244,1.5022244,1.4800000,-13.1997604,-20.7034791
2.2622244,1.5122244,1.4900000,-13.0757324,-20.5515231
2.2722244,1.5222244,1.5000000,-12.9532199,-20.4043611
2.2822244,1.5322244,1.5100000,-12.8321933,-20.2586353
2.2922244,1.5422244,1.5200000,-12.7126242,-20.1143293
2.3022244,1.5522244,1.5300000,-12.5944849,-19.9714275
2.3122244,1.5622244,1.5400000,-12.4777487,-19.8299138
2.3222244,1.5722244,1.5500000,-12.3623897,-19.6909469
2.3322244,1.5822244,1.5600000,-12.2483830,-19.5537505
2.3422244,1.5922244,1.5700000,-12.1357042,-19.4178100
