# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.2387024,0.2387024,0.3500001,-12.5471830,-24.1095049
0.2487024,0.2487024,0.3600001,-12.4136954,-23.1721095
0.2587024,0.2587024,0.3700001,-12.1802033,-22.0836199
0.2687024,0.2687024,0.3800001,-11.8797538,-20.9663966
0.2787024,0.2787024,0.3900001,-11.5464127,-19.8871991
0.2887024,0.2887024,0.4000001,-11.2058563,-18.8797348
0.2987024,0.2987024,0.4100001,-10.8733443,-17.9583163
0.3087024,0.3087024,0.4200001,-10.5565815,-17.1261331
0.3187024,0.3187024,0.4300001,-10.2588942,-16.3802472
0.3287024,0.3287024,0.4400001,-9.9812561,-15.7145876
0.3387024,0.3387024,0.4500001,-9.7233927,-15.1217224
0.3487024,0.3487024,0.4600001,-9.4843761,-14.5938833
0.3587024,0.3587024,0.4700001,-9.2629562,-14.1235352
0.3687024,0.3687024,0.4800001,-9.0577517,-13.7036697
0.3787024,0.3787024,0.4900001,-8.8673622,-13.3279363
0.3887024,0.3887024,0.5000001,-8.6904317,-12.9906770
0.3987024,0.3987024,0.5100001,-8.5256829,-12.6869075
0.4087024,0.4087024,0.5200001,-8.3719345,-12.4685001
0.4187024,0.4187024,0.5300001,-8.2281064,-12.3147280
0.4287024,0.4287024,0.5400001,-8.0932187,-12.1672936
0.4387024,0.4387024,0.5500001,-7.9663872,-12.0259836
0.4487024,0.4487024,0.5600001,-7.8468171,-11.8904964
0.4587024,0.4587024,0.5700001,-7.7337954,-11.7604798
0.4687024,0.4687024,0.5800001,-7.6266832,-11.6355583
0.4787024,0.4787024,0.5900001,-7.5249088,-11.5153508
0.4887024,0.4887024,0.6000001,-7.4279607,-11.3994832
0.4987024,0.4987024,0.6100001,-7.3353810,-11.2875959
0.5087024,0.5087024,0.6200001,-7.2467600,-11.1793492
0.5187024,0.5187024,0.6300001,-7.1617307,-11.0754978
0.5287024,0.5287024,0.6400001,-7.0799645,-10.9753070
0.5387024,0.5387024,0.6500001,-7.0011666,-10.8775248
0.5487024,0.5487024,0.6600001,-6.9250727,-10.7819655
0.5587024,0.5587024,0.6700001,-6.8514453,-10.6884549
0.5687024,0.5687024,0.6800001,-6.7800713,-10.5968311
0.5787024,0.5787024,0.6900001,-6.7107590,-10.5069445
0.5887024,0.5887024,0.7000001,-6.6433359,-10.4186578
0.5987024,0.5987024,0.7100001,-6.5776468,-10.3318456
0.6087024,0.6087024,0.7200001,-6.5135517,-10.2463937
0.6187024,0.6187024,0.7300001,-6.4509246,-10.1626301
0.6287024,0.6287024,0.7400001,-6.3896518,-10.0801007
0.6387024,0.6387024,0.7500001,-6.3296306,-9.9985317
0.6487024,0.6487024,0.7600001,-6.2707684,-9.9178649
0.6587024,0.6587024,0.7700001,-6.2129814,-9.8380473
0.6687024,0.6687024,0.7800001,-6.1561939,-9.7590307
0.6787024,0.6787024,0.7900001,-6.1003375,-9.6807719
0.6887024,0.6887024,0.8000001,-6.0453504,-9.6032316
0.6987024,0.6987024,0.8100001,-5.9911766,-9.5263748
0.7087024,0.7087024,0.8200001,-5.9377653,-9.4501700
0.7187024,0.7187024,0.8300001,-5.8850708,-9.3745890
0.7287024,0.7287024,0.8400001,-5.8330514,-9.2996067
0.7387024,0.7387024,0.8500001,-5.7816696,-9.2252009
0.7487024,0.7487024,0.8600001,-5.7308913,-9.1513519
0.7587024,0.7587024,0.8700001,-5.6806857,-9.0780422
0.7687024,0.7687024,0.8800001,-5.6310249,-9.0052565
0.7787024,0.7787024,0.8900001,-5.5818835,-8.9329813
0.7887024,0.7887024,0.9000001,-5.5332387,-8.8612048
0.7987024,0.7987024,0.9100001,-5.4850698,-8.7899168
0.8087024,0.8087024,0.9200001,-5.4373579,-8.7191082
0.8187024,0.8187024,0.9300001,-5.3900861,-8.6488369
0.8287024,0.8287024,0.9400001,-5.3432391,-8.5791852
0.8387024,0.8387024,0.9500001,-5.2968029,-8.5099935
0.8487024,0.8487024,0.9600001,-5.2507650,-8.4412561
0.8587024,0.8587024,0.9700001,-5.2051141,-8.3729682
0.8687024,0.8687024,0.9800001,-5.1598398,-8.3051260
0.8787024,0.8787024,0.9900001,-5.1149330,-8.2377261
0.8887024,0.8887024,1.0000001,-5.0703853,-8.1707658
0.8987024,0.8987024,1.0100001,-5.0261891,-8.1042428
0.9087024,0.9087024,1.0200001,-4.9823376,-8.0381554
0.9187024,0.9187024,1.0300001,-4.9388248,-7.9725022
0.9287024,0.9287024,1.0400001,-4.8956451,-7.9072822
0.9387024,0.9387024,1.0500001,-4.8527936,-7.8424944
0.9487024,0.9487024,1.0600001,-4.8102657,-7.7781385
0.9587024,0.9587024,1.0700001,-4.7680575,-7.7142139
0.9687024,0.9687024,1.0800001,-4.7261654,-7.6507204
0.9787024,0.9787024,1.0900001,-4.6845860,-7.5876581
0.9887024,0.9887024,1.1000001,-4.6433166,-7.5250268
0.9987024,0.9987024,1.1100001,-4.6023543,-7.4629200
1.0087024,1.0087024,1.1200001,-4.5616969,-7.4013259
1.0187024,1.0187024,1.1300001,-4.5213423,-7.3401590
1.0287024,1.0287024,1.1400001,-4.4812885,-7.2794194
1.0387024,1.0387024,1.1500001,-4.4415337,-7.2191074
1.0487024,1.0487024,1.1600001,-4.4020765,-7.1592232
1.0587024,1.0587024,1.1700001,-4.3629153,-7.0997668
1.0687024,1.0687024,1.1800001,-4.3240490,-7.0407385
1.0787024,1.0787024,1.1900001,-4.2854762,-6.9821382
1.0887024,1.0887024,1.2000001,-4.2471959,-6.9239661
1.0987024,1.0987024,1.2100001,-4.2092070,-6.8662220
1.1087024,1.1087024,1.2200001,-4.1715087,-6.8089059
1.1187024,1.1187024,1.2300001,-4.1341001,-6.7520177
1.1287024,1.1287024,1.2400001,-4.0969803,-6.6955570
1.1387024,1.1387024,1.2500001,-4.0601486,-6.6395236
1.1487024,1.1487024,1.2600001,-4.0236042,-6.5839171
1.1587024,1.1587024,1.2700001,-3.9873463,-6.5287371
1.1687024,1.1687024,1.2800001,-3.9513742,-6.4739829
1.1787024,1.1787024,1.2900001,-3.9156873,-6.4196540
1.1887024,1.1887024,1.3000001,-3.8802848,-6.3657497
1.1987024,1.1987024,1.3100001,-3.8451661,-6.3159606
1.2087024,1.2087024,1.3200001,-3.8103305,-6.2666232
1.2187024,1.2187024,1.3300001,-3.7757772,-6.2175909
1.2287024,1.2287024,1.3400001,-3.7415055,-6.1688648
1.2387024,1.2387024,1.3500001,-3.7075147,-6.1204459
1.2487024,1.2487024,1.3600001,-3.6738040,-6.0723352
1.2587024,1.2587024,1.3700001,-3.6403728,-6.0245335
1.2687024,1.2687024,1.3800001,-3.6072202,-5.9770701
1.2787024,1.2787024,1.3900001,-3.5743453,-5.9300329
1.2887024,1.2887024,1.4000001,-3.5417474,-5.8833028
1.2987024,1.2987024,1.4100001,-3.5094256,-5.8368806
1.3087024,1.3087024,1.4200001,-3.4773791,-5.7907668
1.3187024,1.3187024,1.4300001,-3.4456068,-5.7449621
1.3287024,1.3287024,1.4400001,-3.4141079,-5.6994667
1.3387024,1.3387024,1.4500001,-3.3828814,-5.6542810
1.3487024,1.3487024,1.4600001,-3.3519263,-5.6094055
1.3587024,1.3587024,1.4700001,-3.3212416,-5.5648402
1.3687024,1.3687024,1.4800001,-3.2908261,-5.5205854
1.3787024,1.3787024,1.4900001,-3.2606789,-5.4766410
1.3887024,1.3887024,1.5000001,-3.2307987,-5.4330072
1.3987024,1.3987024,1.5100001,-3.2011846,-5.3896838
1.4087024,1.4087024,1.5200001,-3.1718351,-5.3466708
1.4187024,1.4187024,1.5300001,-3.1427493,-5.3039679
1.4287024,1.4287024,1.5400001,-3.1139258,-5.2615749
1.4387024,1.4387024,1.5500001,-3.0853634,-5.2194914
1.4487024,1.4487024,1.5600001,-3.0570607,-5.1777171
1.4587024,1.4587024,1.5700001,-3.0290165,-5.1362515
1.4687024,1.4687024,1.5800001,-3.0012295,-5.0950942
1.4787024,1.4787024,1.5900001,-2.9736982,-5.0542445
1.4887024,1.4887024,1.6000001,-2.9464213,-5.0137019
1.4987024,1.4987024,1.6100001,-2.9193973,-4.9734656
1.5087024,1.5087024,1.6200001,-2.8926249,-4.9335395
1.5187024,1.5187024,1.6300001,-2.8661025,-4.8939960
1.5287024,1.5287024,1.6400001,-2.8398287,-4.8547541
1.5387024,1.5387024,1.6500001,-2.8138020,-4.8158132
1.5487024,1.5487024,1.6600001,-2.7880208,-4.7771723
1.5587024,1.5587024,1.6700001,-2.7624837,-4.7388306
1.5687024,1.5687024,1.6800001,-2.7371890,-4.7007869
1.5787024,1.5787024,1.6900001,-2.7121352,-4.6630405
1.5887024,1.5887024,1.7000001,-2.6873207,-4.6255901
1.5987024,1.5987024,1.7100001,-2.6627439,-4.5884347
