# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.1665780,0.1665780,0.3399999,-7.1123159,-12.5547796
0.1765780,0.1765780,0.3499999,-7.1848012,-12.2497932
0.1865780,0.1865780,0.3599999,-7.2622137,-11.9972442
0.1965780,0.1965780,0.3699999,-7.3453126,-11.6241511
0.2065780,0.2065780,0.3799999,-7.4136669,-11.2223718
0.2165780,0.2165780,0.3899999,-7.4352911,-10.7178670
0.2265780,0.2265780,0.3999999,-7.3899160,-10.2272100
0.2365780,0.2365780,0.4099999,-7.2831420,-9.8124739
0.2465780,0.2465780,0.4199999,-7.1398866,-9.3420984
0.2565780,0.2565780,0.4299999,-6.9791543,-8.8959120
0.2665780,0.2665780,0.4399999,-6.7946173,-8.3948237
0.2765780,0.2765780,0.4499999,-6.5667518,-8.1918696
0.2865780,0.2865780,0.4599999,-6.2865992,-8.0178794
0.2965780,0.2965780,0.4699999,-5.9621127,-7.6814592
0.3065780,0.3065780,0.4799999,-5.6102958,-7.2521049
0.3165780,0.3165780,0.4899999,-5.2486583,-6.7984943
0.3265780,0.3265780,0.4999999,-4.8910057,-6.3303726
0.3365780,0.3365780,0.5099999,-4.5466147,-5.9074581
0.3465780,0.3465780,0.5199999,-4.2209266,-5.4898455
0.3565780,0.3565780,0.5299999,-3.9166025,-5.0902345
0.3665780,0.3665780,0.5399999,-3.6344649,-4.7081724
0.3765780,0.3765780,0.5499999,-3.3742007,-4.3488649
0.3865780,0.3865780,0.5599999,-3.1348434,-4.0146486
0.3965780,0.3965780,0.5699999,-2.9150866,-3.7060631
0.4065780,0.4065780,0.5799999,-2.7134797,-3.4225533
0.4165780,0.4165780,0.5899999,-2.5285462,-3.1629281
0.4265780,0.4265780,0.5999999,-2.3588521,-2.9256572
0.4365780,0.4365780,0.6099999,-2.2030430,-2.7090615
0.4465780,0.4465780,0.6199999,-2.0598619,-2.5114326
0.4565780,0.4565780,0.6299999,-1.9281552,-2.3311054
0.4665780,0.4665780,0.6399999,-1.8068720,-2.1665004
0.4765780,0.4765780,0.6499999,-1.6950594,-2.0161458
0.4865780,0.4865780,0.6599999,-1.5918563,-1.8786871
0.4965780,0.4965780,0.6699999,-1.4964856,-1.7528882
0.5065780,0.5065780,0.6799999,-1.4082470,-1.6376278
0.5165780,0.5165780,0.6899999,-1.3265096,-1.5318933
0.5265780,0.5265780,0.6999999,-1.2507045,-1.4347728
0.5365780,0.5365780,0.7099999,-1.1803193,-1.3454468
0.5465780,0.5465780,0.7199999,-1.1148914,-1.2631794
0.5565780,0.5565780,0.7299999,-1.0540034,-1.1873107
0.5665780,0.5665780,0.7399999,-0.9972780,-1.1173352
0.5765780,0.5765780,0.7499999,-0.9443738,-1.0527328
0.5865780,0.5865780,0.7599999,-0.8949818,-0.9928992
0.5965780,0.5965780,0.7699999,-0.8488216,-0.9374106
0.6065780,0.6065780,0.7799999,-0.8056390,-0.8858857
0.6165780,0.6165780,0.7899999,-0.7652027,-0.8379817
0.6265780,0.6265780,0.7999999,-0.7273024,-0.7933898
0.6365780,0.6365780,0.8099999,-0.6917464,-0.7518313
0.6465780,0.6465780,0.8199999,-0.6583599,-0.7130548
0.6565780,0.6565780,0.8299999,-0.6269833,-0.6768333
0.6665780,0.6665780,0.8399999,-0.5974708,-0.6429609
0.6765780,0.6765780,0.8499999,-0.5696887,-0.6112514
0.6865780,0.6865780,0.8599999,-0.5435146,-0.5815357
0.6965780,0.6965780,0.8699999,-0.5188364,-0.5536603
0.7065780,0.7065780,0.8799999,-0.4955508,-0.5274855
0.7165780,0.7165780,0.8899999,-0.4735632,-0.5029408
0.7265780,0.7265780,0.8999999,-0.4527862,-0.4798697
0.7365780,0.7365780,0.9099999,-0.4331394,-0.4581389
0.7465780,0.7465780,0.9199999,-0.4145489,-0.4376531
0.7565780,0.7565780,0.9299999,-0.3969461,-0.4183249
0.7665780,0.7665780,0.9399999,-0.3802678,-0.4000742
0.7765780,0.7765780,0.9499999,-0.3644555,-0.3828273
0.7865780,0.7865780,0.9599999,-0.3494551,-0.3665167
0.7965780,0.7965780,0.9699999,-0.3352163,-0.3510985
0.8065780,0.8065780,0.9799999,-0.3216928,-0.3365076
0.8165780,0.8165780,0.9899999,-0.3088411,-0.3226857
0.8265780,0.8265780,0.9999999,-0.2966213,-0.3096083
0.8365780,0.8365780,1.0099999,-0.2849959,-0.2971928
0.8465780,0.8465780,1.0199999,-0.2739302,-0.2853983
0.8565780,0.8565780,1.0299999,-0.2633919,-0.2741869
0.8665780,0.8665780,1.0399999,-0.2533507,-0.2635236
0.8765780,0.8765780,1.0499999,-0.2437786,-0.2533757
0.8865780,0.8865780,1.0599999,-0.2346493,-0.2437130
0.8965780,0.8965780,1.0699999,-0.2259382,-0.2345209
0.9065780,0.9065780,1.0799999,-0.2176223,-0.2257732
0.9165780,0.9165780,1.0899999,-0.2096802,-0.2174431
0.9265780,0.9265780,1.0999999,-0.2020918,-0.2094917
0.9365780,0.9365780,1.1099999,-0.1948383,-0.2018982
0.9465780,0.9465780,1.1199999,-0.1879019,-0.1946432
0.9565780,0.9565780,1.1299999,-0.1812660,-0.1877084
0.9665780,0.9665780,1.1399999,-0.1749153,-0.1810767
0.9765780,0.9765780,1.1499999,-0.1688349,-0.1747434
0.9865780,0.9865780,1.1599999,-0.1630112,-0.1686955
0.9965780,0.9965780,1.1699999,-0.1574313,-0.1629030
1.0065780,1.0065780,1.1799999,-0.1520829,-0.1573529
1.0165780,1.0165780,1.1899999,-0.1469547,-0.1520330
1.0265780,1.0265780,1.1999999,-0.1420359,-0.1469320
1.0365780,1.0365780,1.2099999,-0.1373162,-0.1420389
1.0465780,1.0465780,1.2199999,-0.1327862,-0.1373438
1.0565780,1.0565780,1.2299999,-0.1284366,-0.1328435
1.0665780,1.0665780,1.2399999,-0.1242591,-0.1285259
1.0765780,1.0765780,1.2499999,-0.1202455,-0.1243804
1.0865780,1.0865780,1.2599999,-0.1163881,-0.1203964
1.0965780,1.0965780,1.2699999,-0.1126799,-0.1165664
1.1065780,1.1065780,1.2799999,-0.1091138,-0.1128833
1.1165780,1.1165780,1.2899999,-0.1056836,-0.1093404
1.1265780,1.1265780,1.2999999,-0.1023829,-0.1059314
1.1365780,1.1365780,1.3099999,-0.0992062,-0.1026502
1.1465780,1.1465780,1.3199999,-0.0961478,-0.0994912
1.1565780,1.1565780,1.3299999,-0.0932025,-0.0964516
1.1665780,1.1665780,1.3399999,-0.0903654,-0.0935240
1.1765780,1.1765780,1.3499999,-0.0876318,-0.0907028
1.1865780,1.1865780,1.3599999,-0.0849973,-0.0879836
1.1965780,1.1965780,1.3699999,-0.0824575,-0.0853620
1.2065780,1.2065780,1.3799999,-0.0800086,-0.0828339
1.2165780,1.2165780,1.3899999,-0.0776466,-0.0803952
1.2265780,1.2265780,1.3999999,-0.0753679,-0.0780424
1.2365780,1.2365780,1.4099999,-0.0731691,-0.0757717
1.2465780,1.2465780,1.4199999,-0.0710469,-0.0735803
1.2565780,1.2565780,1.4299999,-0.0689980,-0.0714651
1.2665780,1.2665780,1.4399999,-0.0670197,-0.0694223
1.2765780,1.2765780,1.4499999,-0.0651089,-0.0674491
1.2865780,1.2865780,1.4599999,-0.0632630,-0.0655426
1.2965780,1.2965780,1.4699999,-0.0614794,-0.0637001
1.3065780,1.3065780,1.4799999,-0.0597557,-0.0619192
1.3165780,1.3165780,1.4899999,-0.0580894,-0.0601975
1.3265780,1.3265780,1.4999999,-0.0564784,-0.0585325
1.3365780,1.3365780,1.5099999,-0.0549204,-0.0569222
1.3465780,1.3465780,1.5199999,-0.0534135,-0.0553644
1.3565780,1.3565780,1.5299999,-0.0519556,-0.0538572
1.3665780,1.3665780,1.5399999,-0.0505450,-0.0523985
1.3765780,1.3765780,1.5499999,-0.0491797,-0.0509867
1.3865780,1.3865780,1.5599999,-0.0478582,-0.0496198
1.3965780,1.3965780,1.5699999,-0.0465788,-0.0482963
1.4065780,1.4065780,1.5799999,-0.0453398,-0.0470146
1.4165780,1.4165780,1.5899999,-0.0441399,-0.0457735
1.4265780,1.4265780,1.5999999,-0.0429776,-0.0445710
1.4365780,1.4365780,1.6099999,-0.0418515,-0.0434059
1.4465780,1.4465780,1.6199999,-0.0407602,-0.0422767
1.4565780,1.4565780,1.6299999,-0.0397026,-0.0411821
1.4665780,1.4665780,1.6399999,-0.0386774,-0.0401209
1.4765780,1.4765780,1.6499999,-0.0376835,-0.0390920
1.4865780,1.4865780,1.6599999,-0.0367197,-0.0380942
1.4965780,1.4965780,1.6699999,-0.0357850,-0.0371263
1.5065780,1.5065780,1.6799999,-0.0348784,-0.0361874
1.5165780,1.5165780,1.6899999,-0.0339989,-0.0352764
1.5265780,1.5265780,1.6999999,-0.0331455,-0.0343924
1.5365780,1.5365780,1.7099999,-0.0323173,-0.0335344
1.5465780,1.5465780,1.7199999,-0.0315136,-0.0327016
1.5565780,1.5565780,1.7299999,-0.0307333,-0.0318931
1.5665780,1.5665780,1.7399999,-0.0299759,-0.0311080
1.5765780,1.5765780,1.7499999,-0.0292403,-0.0303457
1.5865780,1.5865780,1.7599999,-0.0285261,-0.0296052
1.5965780,1.5965780,1.7699999,-0.0278323,-0.0288860
