# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.4272793,0.4272793,0.5799999,-1.3433767,-3.8737098
0.4372793,0.4372793,0.5899999,-1.2784050,-3.7970534
0.4472793,0.4472793,0.5999999,-1.2182831,-3.7247657
0.4572793,0.4572793,0.6099999,-1.1625665,-3.6564760
0.4672793,0.4672793,0.6199999,-1.1108537,-3.5918461
0.4772793,0.4772793,0.6299999,-1.0627822,-3.5305681
0.4872793,0.4872793,0.6399999,-1.0180255,-3.4723619
0.4972793,0.4972793,0.6499999,-0.9762893,-3.4169731
0.5072793,0.5072793,0.6599999,-0.9373089,-3.3641707
0.5172793,0.5172793,0.6699999,-0.9008456,-3.3137450
0.5272793,0.5272793,0.6799999,-0.8666843,-3.2655054
0.5372793,0.5372793,0.6899999,-0.8346313,-3.2192791
0.5472793,0.5472793,0.6999999,-0.8045116,-3.1749089
0.5572793,0.5572793,0.7099999,-0.7761671,-3.1322523
0.5672793,0.5672793,0.7199999,-0.7494550,-3.0911794
0.5772793,0.5772793,0.7299999,-0.7242459,-3.0515721
0.5872793,0.5872793,0.7399999,-0.7004228,-3.0133233
0.5972793,0.5972793,0.7499999,-0.6778794,-2.9763349
0.6072793,0.6072793,0.7599999,-0.6565190,-2.9405179
0.6172793,0.6172793,0.7699999,-0.6362540,-2.9060942
0.6272793,0.6272793,0.7799999,-0.6170045,-2.8726804
0.6372793,0.6372793,0.7899999,-0.5986976,-2.8403483
0.6472793,0.6472793,0.7999999,-0.5812670,-2.8089338
0.6572793,0.6572793,0.8099999,-0.5646519,-2.7783239
0.6672793,0.6672793,0.8199999,-0.5487969,-2.7484966
0.6772793,0.6772793,0.8299999,-0.5336511,-2.7194817
0.6872793,0.6872793,0.8399999,-0.5191678,-2.6911334
0.6972793,0.6972793,0.8499999,-0.5053044,-2.6634128
0.7072793,0.7072793,0.8599999,-0.4920215,-2.6362843
0.7172793,0.7172793,0.8699999,-0.4792830,-2.6097149
0.7272793,0.7272793,0.8799999,-0.4670555,-2.5836743
0.7372793,0.7372793,0.8899999,-0.4553085,-2.5581578
0.7472793,0.7472793,0.8999999,-0.4440134,-2.5331926
0.7572793,0.7572793,0.9099999,-0.4331442,-2.5086780
0.7672793,0.7672793,0.9199999,-0.4226765,-2.4845916
0.7772793,0.7772793,0.9299999,-0.4125881,-2.4609130
0.7872793,0.7872793,0.9399999,-0.4028581,-2.4376231
0.7972793,0.7972793,0.9499999,-0.3934671,-2.4147043
0.8072793,0.8072793,0.9599999,-0.3843974,-2.3921404
0.8172793,0.8172793,0.9699999,-0.3756321,-2.3699164
0.8272793,0.8272793,0.9799999,-0.3671559,-2.3480182
0.8372793,0.8372793,0.9899999,-0.3589542,-2.3264423
0.8472793,0.8472793,0.9999999,-0.3510136,-2.3052357
0.8572793,0.8572793,1.0099999,-0.3433215,-2.2843169
0.8672793,0.8672793,1.0199999,-0.3358661,-2.2636757
0.8772793,0.8772793,1.0299999,-0.3286365,-2.2433023
0.8872793,0.8872793,1.0399999,-0.3216223,-2.2231877
0.8972793,0.8972793,1.0499999,-0.3148140,-2.2033235
0.9072793,0.9072793,1.0599999,-0.3082023,-2.1837018
0.9172793,0.9172793,1.0699999,-0.3017789,-2.1643153
0.9272793,0.9272793,1.0799999,-0.2955358,-2.1451571
0.9372793,0.9372793,1.0899999,-0.2894655,-2.1262208
0.9472793,0.9472793,1.0999999,-0.2835608,-2.1075005
0.9572793,0.9572793,1.1099999,-0.2778152,-2.0889904
0.9672793,0.9672793,1.1199999,-0.2722223,-2.0706855
0.9772793,0.9772793,1.1299999,-0.2667763,-2.0525806
0.9872793,0.9872793,1.1399999,-0.2614714,-2.0347003
0.9972793,0.9972793,1.1499999,-0.2563025,-2.0170306
1.0072793,1.0072793,1.1599999,-0.2512644,-1.9995464
1.0172793,1.0172793,1.1699999,-0.2463526,-1.9822436
1.0272793,1.0272793,1.1799999,-0.2415624,-1.9651186
1.0372793,1.0372793,1.1899999,-0.2368895,-1.9481681
1.0472793,1.0472793,1.1999999,-0.2323300,-1.9313886
1.0572793,1.0572793,1.2099999,-0.2278800,-1.9147771
1.0672793,1.0672793,1.2199999,-0.2235358,-1.8983307
1.0772793,1.0772793,1.2299999,-0.2192940,-1.8820465
1.0872793,1.0872793,1.2399999,-0.2151511,-1.8659218
1.0972793,1.0972793,1.2499999,-0.2111041,-1.8499542
1.1072793,1.1072793,1.2599999,-0.2071500,-1.8341413
1.1172793,1.1172793,1.2699999,-0.2032858,-1.8184806
1.1272793,1.1272793,1.2799999,-0.1995087,-1.8029700
1.1372793,1.1372793,1.2899999,-0.1958163,-1.7876074
1.1472793,1.1472793,1.2999999,-0.1922058,-1.7723907
1.1572793,1.1572793,1.3099999,-0.1886750,-1.7573180
1.1672793,1.1672793,1.3199999,-0.1852216,-1.7423874
1.1772793,1.1772793,1.3299999,-0.1818432,-1.7275970
1.1872793,1.1872793,1.3399999,-0.1785378,-1.7129453
1.1972793,1.1972793,1.3499999,-0.1753034,-1.6984304
1.2072793,1.2072793,1.3599999,-0.1721380,-1.6840507
1.2172793,1.2172793,1.3699999,-0.1690397,-1.6698048
1.2272793,1.2272793,1.3799999,-0.1660066,-1.6556909
1.2372793,1.2372793,1.3899999,-0.1630372,-1.6417077
1.2472793,1.2472793,1.3999999,-0.1601296,-1.6278538
1.2572793,1.2572793,1.4099999,-0.1572823,-1.6141325
1.2672793,1.2672793,1.4199999,-0.1544937,-1.6005529
1.2772793,1.2772793,1.4299999,-0.1517623,-1.5870977
1.2872793,1.2872793,1.4399999,-0.1490867,-1.5737656
1.2972793,1.2972793,1.4499999,-0.1464655,-1.5605554
1.3072793,1.3072793,1.4599999,-0.1438972,-1.5474658
1.3172793,1.3172793,1.4699999,-0.1413807,-1.5344957
1.3272793,1.3272793,1.4799999,-0.1389146,-1.5216439
1.3372793,1.3372793,1.4899999,-0.1364978,-1.5089093
1.3472793,1.3472793,1.4999999,-0.1341290,-1.4962907
1.3572793,1.3572793,1.5099999,-0.1318071,-1.4837871
1.3672793,1.3672793,1.5199999,-0.1295311,-1.4713972
1.3772793,1.3772793,1.5299999,-0.1272997,-1.4591202
1.3872793,1.3872793,1.5399999,-0.1251120,-1.4469550
1.3972793,1.3972793,1.5499999,-0.1229671,-1.4349004
1.4072793,1.4072793,1.5599999,-0.1208638,-1.4229555
1.4172793,1.4172793,1.5699999,-0.1188012,-1.4111193
1.4272793,1.4272793,1.5799999,-0.1167785,-1.3993908
1.4372793,1.4372793,1.5899999,-0.1147948,-1.3877691
1.4472793,1.4472793,1.5999999,-0.1128491,-1.3762531
1.4572793,1.4572793,1.6099999,-0.1109406,-1.3648419
1.4672793,1.4672793,1.6199999,-0.1090685,-1.3535346
1.4772793,1.4772793,1.6299999,-0.1072320,-1.3423302
1.4872793,1.4872793,1.6399999,-0.1054303,-1.3312279
1.4972793,1.4972793,1.6499999,-0.1036627,-1.3202267
1.5072793,1.5072793,1.6599999,-0.1019285,-1.3093257
1.5172793,1.5172793,1.6699999,-0.1002268,-1.2985240
1.5272793,1.5272793,1.6799999,-0.0985571,-1.2878208
1.5372793,1.5372793,1.6899999,-0.0969186,-1.2772152
1.5472793,1.5472793,1.6999999,-0.0953107,-1.2667062
1.5572793,1.5572793,1.7099999,-0.0937328,-1.2562931
1.5672793,1.5672793,1.7199999,-0.0921841,-1.2459750
1.5772793,1.5772793,1.7299999,-0.0906641,-1.2357511
1.5872793,1.5872793,1.7399999,-0.0891722,-1.2256205
1.5972793,1.5972793,1.7499999,-0.0877079,-1.2155824
