# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
1.0874484,0.3374484,0.3000000,-5.9745911,-6.4450976
1.0974484,0.3474484,0.3100000,-5.6861862,-6.1782464
1.1074484,0.3574484,0.3200000,-5.3424962,-5.8708459
1.1174484,0.3674484,0.3300000,-4.9765398,-5.5694665
1.1274484,0.3774484,0.3400000,-4.6090265,-5.2208734
1.1374484,0.3874484,0.3500000,-4.2524680,-4.8553983
1.1474484,0.3974484,0.3600000,-3.9140020,-4.4916628
1.1574484,0.4074484,0.3700000,-3.5972936,-4.1407246
1.1674484,0.4174484,0.3800000,-3.3038007,-3.8087800
1.1774484,0.4274484,0.3900000,-3.0336090,-3.4989362
1.1874484,0.4374484,0.4000000,-2.7859795,-3.2122203
1.1974484,0.4474484,0.4100000,-2.5597046,-2.9486278
1.2074484,0.4574484,0.4200000,-2.3533378,-2.7077265
1.2174484,0.4674484,0.4300000,-2.1653402,-2.4875834
1.2274484,0.4774484,0.4400000,-1.9941707,-2.2867970
1.2374484,0.4874484,0.4500000,-1.8383413,-2.1038773
1.2474484,0.4974484,0.4600000,-1.6964474,-1.9373291
1.2574484,0.5074484,0.4700000,-1.5671843,-1.7857068
1.2674484,0.5174484,0.4800000,-1.4493524,-1.6476455
1.2774484,0.5274484,0.4900000,-1.3418572,-1.5218760
1.2874484,0.5374484,0.5000000,-1.2437056,-1.4072316
1.2974484,0.5474484,0.5100000,-1.1539995,-1.3026476
1.3074484,0.5574484,0.5200000,-1.0719293,-1.2072914
1.3174484,0.5674484,0.5300000,-0.9967660,-1.1201972
1.3274484,0.5774484,0.5400000,-0.9278543,-1.0405166
1.3374484,0.5874484,0.5500000,-0.8646052,-0.9675388
1.3474484,0.5974484,0.5600000,-0.8064898,-0.9006280
1.3574484,0.6074484,0.5700000,-0.7530326,-0.8392130
1.3674484,0.6174484,0.5800000,-0.7038065,-0.7827807
1.3774484,0.6274484,0.5900000,-0.6584274,-0.7308700
1.3874484,0.6374484,0.6000000,-0.6165497,-0.6830664
1.3974484,0.6474484,0.6100000,-0.5778622,-0.6389974
1.4074484,0.6574484,0.6200000,-0.5420846,-0.5983766
1.4174484,0.6674484,0.6300000,-0.5089640,-0.5608975
1.4274484,0.6774484,0.6400000,-0.4782721,-0.5262344
1.4374484,0.6874484,0.6500000,-0.4498027,-0.4941419
1.4474484,0.6974484,0.6600000,-0.4233691,-0.4643987
1.4574484,0.7074484,0.6700000,-0.3988024,-0.4368056
1.4674484,0.7174484,0.6800000,-0.3759495,-0.4111823
1.4774484,0.7274484,0.6900000,-0.3546713,-0.3873656
1.4874484,0.7374484,0.7000000,-0.3348417,-0.3652074
1.4974484,0.7474484,0.7100000,-0.3163459,-0.3445805
1.5074484,0.7574484,0.7200000,-0.2990793,-0.3254031
1.5174484,0.7674484,0.7300000,-0.2829469,-0.3075114
1.5274484,0.7774484,0.7400000,-0.2678618,-0.2908057
1.5374484,0.7874484,0.7500000,-0.2537447,-0.2751933
1.5474484,0.7974484,0.7600000,-0.2405231,-0.2605908
1.5574484,0.8074484,0.7700000,-0.2281308,-0.2469218
1.5674484,0.8174484,0.7800000,-0.2165071,-0.2341167
1.5774484,0.8274484,0.7900000,-0.2055963,-0.2221117
1.5874484,0.8374484,0.8000000,-0.1953473,-0.2108651
1.5974484,0.8474484,0.8100000,-0.1857133,-0.2003204
1.6074484,0.8574484,0.8200000,-0.1766512,-0.1904120
1.6174484,0.8674484,0.8300000,-0.1681212,-0.1810948
1.6274484,0.8774484,0.8400000,-0.1600870,-0.1723274
1.6374484,0.8874484,0.8500000,-0.1525147,-0.1640716
1.6474484,0.8974484,0.8600000,-0.1453734,-0.1562926
1.6574484,0.9074484,0.8700000,-0.1386345,-0.1489582
1.6674484,0.9174484,0.8800000,-0.1322713,-0.1420470
1.6774484,0.9274484,0.8900000,-0.1262594,-0.1355328
1.6874484,0.9374484,0.9000000,-0.1205762,-0.1293790
1.6974484,0.9474484,0.9100000,-0.1152006,-0.1235622
1.7074484,0.9574484,0.9200000,-0.1101131,-0.1180606
1.7174484,0.9674484,0.9300000,-0.1052958,-0.1128541
1.7274484,0.9774484,0.9400000,-0.1007318,-0.1079243
1.7374484,0.9874484,0.9500000,-0.0964055,-0.1032538
1.7474484,0.9974484,0.9600000,-0.0923026,-0.0988310
1.7574484,1.0074484,0.9700000,-0.0884094,-0.0946430
1.7674484,1.0174484,0.9800000,-0.0847135,-0.0906687
1.7774484,1.0274484,0.9900000,-0.0812032,-0.0868956
1.7874484,1.0374484,1.0000000,-0.0778675,-0.0833115
1.7974484,1.0474484,1.0100000,-0.0746964,-0.0799052
1.8074484,1.0574484,1.0200000,-0.0716803,-0.0766666
1.8174484,1.0674484,1.0300000,-0.0688104,-0.0735858
1.8274484,1.0774484,1.0400000,-0.0660784,-0.0706539
1.8374484,1.0874484,1.0500000,-0.0634765,-0.0678639
1.8474484,1.0974484,1.0600000,-0.0609975,-0.0652105
1.8574484,1.1074484,1.0700000,-0.0586347,-0.0626818
1.8674484,1.1174484,1.0800000,-0.0563816,-0.0602710
1.8774484,1.1274484,1.0900000,-0.0542323,-0.0579716
1.8874484,1.1374484,1.1000000,-0.0521812,-0.0557776
1.8974484,1.1474484,1.1100000,-0.0502231,-0.0536834
1.9074484,1.1574484,1.1200000,-0.0483531,-0.0516835
1.9174484,1.1674484,1.1300000,-0.0465665,-0.0497730
1.9274484,1.1774484,1.1400000,-0.0448589,-0.0479473
1.9374484,1.1874484,1.1500000,-0.0432264,-0.0462019
1.9474484,1.1974484,1.1600000,-0.0416649,-0.0445327
1.9574484,1.2074484,1.1700000,-0.0401711,-0.0429358
1.9674484,1.2174484,1.1800000,-0.0387413,-0.0414075
1.9774484,1.2274484,1.1900000,-0.0373724,-0.0399462
1.9874484,1.2374484,1.2000000,-0.0360614,-0.0385470
1.9974484,1.2474484,1.2100000,-0.0348054,-0.0372065
2.0074484,1.2574484,1.2200000,-0.0336017,-0.0359218
2.0174484,1.2674484,1.2300000,-0.0324479,-0.0346902
2.0274484,1.2774484,1.2400000,-0.0313413,-0.0335091
2.0374484,1.2874484,1.2500000,-0.0302799,-0.0323762
2.0474484,1.2974484,1.2600000,-0.0292615,-0.0312890
2.0574484,1.3074484,1.2700000,-0.0282840,-0.0302455
2.0674484,1.3174484,1.2800000,-0.0273455,-0.0292437
2.0774484,1.3274484,1.2900000,-0.0264442,-0.0282815
2.0874484,1.3374484,1.3000000,-0.0255784,-0.0273571
2.0974484,1.3474484,1.3100000,-0.0247464,-0.0264688
2.1074484,1.3574484,1.3200000,-0.0239467,-0.0256149
2.1174484,1.3674484,1.3300000,-0.0231779,-0.0247939
2.1274484,1.3774484,1.3400000,-0.0224385,-0.0240043
2.1374484,1.3874484,1.3500000,-0.0217273,-0.0232448
2.1474484,1.3974484,1.3600000,-0.0210429,-0.0225138
2.1574484,1.4074484,1.3700000,-0.0203843,-0.0218103
2.1674484,1.4174484,1.3800000,-0.0197503,-0.0211330
2.1774484,1.4274484,1.3900000,-0.0191397,-0.0204808
2.1874484,1.4374484,1.4000000,-0.0185517,-0.0198525
2.1974484,1.4474484,1.4100000,-0.0179852,-0.0192472
2.2074484,1.4574484,1.4200000,-0.0174393,-0.0186639
2.2174484,1.4674484,1.4300000,-0.0169132,-0.0181017
2.2274484,1.4774484,1.4400000,-0.0164059,-0.0175595
2.2374484,1.4874484,1.4500000,-0.0159168,-0.0170368
2.2474484,1.4974484,1.4600000,-0.0154450,-0.0165325
2.2574484,1.5074484,1.4700000,-0.0149899,-0.0160460
2.2674484,1.5174484,1.4800000,-0.0145508,-0.0155765
2.2774484,1.5274484,1.4900000,-0.0141269,-0.0151233
2.2874484,1.5374484,1.5000000,-0.0137178,-0.0146858
2.2974484,1.5474484,1.5100000,-0.0133227,-0.0142634
2.3074484,1.5574484,1.5200000,-0.0129412,-0.0138553
2.3174484,1.5674484,1.5300000,-0.0125727,-0.0134612
2.3274484,1.5774484,1.5400000,-0.0122167,-0.0130803
2.3374484,1.5874484,1.5500000,-0.0118726,-0.0127123
2.3474484,1.5974484,1.5600000,-0.0115401,-0.0123567
