# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.9839014,0.9839014,1.1300000,-0.1957398,-0.2079421
0.9939014,0.9939014,1.1400000,-0.1882723,-0.2000755
1.0039014,1.0039014,1.1500000,-0.1811434,-0.1925671
1.0139014,1.0139014,1.1600000,-0.1743354,-0.1853975
1.0239014,1.0239014,1.1700000,-0.1678312,-0.1785488
1.0339014,1.0339014,1.1800000,-0.1616151,-0.1720040
1.0439014,1.0439014,1.1900000,-0.1556721,-0.1657471
1.0539014,1.0539014,1.2000000,-0.1499882,-0.1597634
1.0639014,1.0639014,1.2100000,-0.1445503,-0.1540387
1.0739014,1.0739014,1.2200000,-0.1393458,-0.1485599
1.0839014,1.0839014,1.2300000,-0.1343633,-0.1433156
1.0939014,1.0939014,1.2400000,-0.1295915,-0.1382934
1.1039014,1.1039014,1.2500000,-0.1250201,-0.1334817
1.1139014,1.1139014,1.2600000,-0.1206394,-0.1288702
1.1239014,1.1239014,1.2700000,-0.1164400,-0.1244490
1.1339014,1.1339014,1.2800000,-0.1124133,-0.1202116
1.1439014,1.1439014,1.2900000,-0.1085509,-0.1161496
1.1539014,1.1539014,1.3000000,-0.1048450,-0.1122513
1.1639014,1.1639014,1.3100000,-0.1012884,-0.1085091
1.1739014,1.1739014,1.3200000,-0.0978740,-0.1049156
1.1839014,1.1839014,1.3300000,-0.0945952,-0.1014639
1.1939014,1.1939014,1.3400000,-0.0914457,-0.0981475
1.2039014,1.2039014,1.3500000,-0.0884197,-0.0949601
1.2139014,1.2139014,1.3600000,-0.0855115,-0.0918959
1.2239014,1.2239014,1.3700000,-0.0827158,-0.0889493
1.2339014,1.2339014,1.3800000,-0.0800276,-0.0861151
1.2439014,1.2439014,1.3900000,-0.0774420,-0.0833883
1.2539014,1.2539014,1.4000000,-0.0749546,-0.0807641
1.2639014,1.2639014,1.4100000,-0.0725610,-0.0782380
1.2739014,1.2739014,1.4200000,-0.0702571,-0.0758057
1.2839014,1.2839014,1.4300000,-0.0680390,-0.0734632
1.2939014,1.2939014,1.4400000,-0.0659031,-0.0712066
1.3039014,1.3039014,1.4500000,-0.0638458,-0.0690322
1.3139014,1.3139014,1.4600000,-0.0618638,-0.0669366
1.3239014,1.3239014,1.4700000,-0.0599538,-0.0649164
1.3339014,1.3339014,1.4800000,-0.0581129,-0.0629685
1.3439014,1.3439014,1.4900000,-0.0563382,-0.0610906
1.3539014,1.3539014,1.5000000,-0.0546270,-0.0592802
1.3639014,1.3639014,1.5100000,-0.0529765,-0.0575334
1.3739014,1.3739014,1.5200000,-0.0513844,-0.0558475
1.3839014,1.3839014,1.5300000,-0.0498482,-0.0542200
1.3939014,1.3939014,1.5400000,-0.0483657,-0.0526486
1.4039014,1.4039014,1.5500000,-0.0469347,-0.0511311
1.4139014,1.4139014,1.5600000,-0.0455532,-0.0496653
1.4239014,1.4239014,1.5700000,-0.0442191,-0.0482491
1.4339014,1.4339014,1.5800000,-0.0429307,-0.0468807
1.4439014,1.4439014,1.5900000,-0.0416861,-0.0455581
1.4539014,1.4539014,1.6000000,-0.0404835,-0.0442797
1.4639014,1.4639014,1.6100000,-0.0393215,-0.0430435
1.4739014,1.4739014,1.6200000,-0.0381983,-0.0418482
1.4839014,1.4839014,1.6300000,-0.0371125,-0.0406920
1.4939014,1.4939014,1.6400000,-0.0360627,-0.0395735
1.5039014,1.5039014,1.6500000,-0.0350475,-0.0384914
1.5139014,1.5139014,1.6600000,-0.0340656,-0.0374441
1.5239014,1.5239014,1.6700000,-0.0331157,-0.0364304
1.5339014,1.5339014,1.6800000,-0.0321967,-0.0354492
1.5439014,1.5439014,1.6900000,-0.0313073,-0.0344991
1.5539014,1.5539014,1.7000000,-0.0304465,-0.0335790
1.5639014,1.5639014,1.7100000,-0.0296133,-0.0326879
1.5739014,1.5739014,1.7200000,-0.0288066,-0.0318246
1.5839014,1.5839014,1.7300000,-0.0280254,-0.0309882
1.5939014,1.5939014,1.7400000,-0.0272688,-0.0301778
