# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.1763279,0.1763279,0.3700001,-81.8062295,-106.2301216
0.1863279,0.1863279,0.3800001,-81.3393330,-105.5402059
0.1963279,0.1963279,0.3900001,-79.4791633,-102.9051460
0.2063279,0.2063279,0.4000001,-76.8992012,-99.1441070
0.2163279,0.2163279,0.4100001,-73.6623524,-94.8034714
0.2263279,0.2263279,0.4200001,-70.0121337,-90.7181341
0.2363279,0.2363279,0.4300001,-66.2006126,-86.6067750
0.2463279,0.2463279,0.4400001,-62.3824304,-82.3800210
0.2563279,0.2563279,0.4500001,-58.6597678,-78.2313559
0.2663279,0.2663279,0.4600001,-55.1174921,-74.2713162
0.2763279,0.2763279,0.4700001,-51.8191922,-70.5576729
0.2863279,0.2863279,0.4800001,-48.8009071,-67.1150111
0.2963279,0.2963279,0.4900001,-46.0756865,-63.9474548
0.3063279,0.3063279,0.5000001,-43.6406205,-61.0469266
0.3163279,0.3163279,0.5100001,-41.4819793,-58.3984817
0.3263279,0.3263279,0.5200001,-39.5786599,-56.0088638
0.3363279,0.3363279,0.5300001,-37.9049855,-53.9691667
0.3463279,0.3463279,0.5400001,-36.4333309,-52.0915798
0.3563279,0.3563279,0.5500001,-35.1364385,-50.3619133
0.3663279,0.3663279,0.5600001,-33.9891084,-48.8575073
0.3763279,0.3763279,0.5700001,-32.9691252,-47.5102971
0.3863279,0.3863279,0.5800001,-32.0575203,-46.2630218
0.3963279,0.3963279,0.5900001,-31.2383930,-45.1059348
0.4063279,0.4063279,0.6000001,-30.4985134,-44.0302295
0.4163279,0.4163279,0.6100001,-29.8268644,-43.0279801
0.4263279,0.4263279,0.6200001,-29.2142150,-42.0920728
0.4363279,0.4363279,0.6300001,-28.6527604,-41.2161349
0.4463279,0.4463279,0.6400001,-28.1358381,-40.3944635
0.4563279,0.4563279,0.6500001,-27.6577120,-39.6219584
0.4663279,0.4663279,0.6600001,-27.2134098,-38.8940586
0.4763279,0.4763279,0.6700001,-26.7986019,-38.2066851
0.4863279,0.4863279,0.6800001,-26.4095088,-37.5561878
0.4963279,0.4963279,0.6900001,-26.0428289,-36.9392982
0.5063279,0.5063279,0.7000001,-25.6956800,-36.3530871
0.5163279,0.5163279,0.7100001,-25.3655495,-35.7949269
0.5263279,0.5263279,0.7200001,-25.0502519,-35.2661571
0.5363279,0.5363279,0.7300001,-24.7478907,-34.7726896
0.5463279,0.5463279,0.7400001,-24.4568243,-34.3006356
0.5563279,0.5563279,0.7500001,-24.1756355,-33.8481824
0.5663279,0.5663279,0.7600001,-23.9031037,-33.4137045
0.5763279,0.5763279,0.7700001,-23.6381801,-32.9957420
0.5863279,0.5863279,0.7800001,-23.3799655,-32.5929817
0.5963279,0.5963279,0.7900001,-23.1276905,-32.3589557
0.6063279,0.6063279,0.8000001,-22.8806979,-32.1839675
0.6163279,0.6163279,0.8100001,-22.6384277,-32.0047073
0.6263279,0.6263279,0.8200001,-22.4004034,-31.8215497
0.6363279,0.6363279,0.8300001,-22.1662199,-31.6348482
0.6463279,0.6463279,0.8400001,-21.9355339,-31.4449362
0.6563279,0.6563279,0.8500001,-21.7080548,-31.2521276
0.6663279,0.6663279,0.8600001,-21.4835367,-31.0567177
0.6763279,0.6763279,0.8700001,-21.2617725,-30.8589842
0.6863279,0.6863279,0.8800001,-21.0425876,-30.6591878
0.6963279,0.6963279,0.8900001,-20.8258352,-30.4575735
0.7063279,0.7063279,0.9000001,-20.6113923,-30.2543708
0.7163279,0.7163279,0.9100001,-20.3991557,-30.0497952
0.7263279,0.7263279,0.9200001,-20.1890395,-29.8440485
0.7363279,0.7363279,0.9300001,-19.9809719,-29.6373196
0.7463279,0.7463279,0.9400001,-19.7748932,-29.4297856
0.7563279,0.7563279,0.9500001,-19.5707538,-29.2216119
0.7663279,0.7663279,0.9600001,-19.3685129,-29.0129535
0.7763279,0.7763279,0.9700001,-19.1681362,-28.8039551
0.7863279,0.7863279,0.9800001,-18.9695960,-28.5947519
0.7963279,0.7963279,0.9900001,-18.7728688,-28.3854703
0.8063279,0.8063279,1.0000001,-18.5779356,-28.1762280
0.8163279,0.8163279,1.0100001,-18.3847803,-27.9671351
0.8263279,0.8263279,1.0200001,-18.1933897,-27.7582941
0.8363279,0.8363279,1.0300001,-18.0037527,-27.5498006
0.8463279,0.8463279,1.0400001,-17.8158596,-27.3417436
0.8563279,0.8563279,1.0500001,-17.6297021,-27.1342057
0.8663279,0.8663279,1.0600001,-17.4452731,-26.9272641
0.8763279,0.8763279,1.0700001,-17.2625659,-26.7209903
0.8863279,0.8863279,1.0800001,-17.0815744,-26.5154507
0.8963279,0.8963279,1.0900001,-16.9022927,-26.3107070
0.9063279,0.9063279,1.1000001,-16.7247152,-26.1068162
0.9163279,0.9163279,1.1100001,-16.5488362,-25.9038313
0.9263279,0.9263279,1.1200001,-16.3746499,-25.7018010
0.9363279,0.9363279,1.1300001,-16.2021506,-25.5007705
0.9463279,0.9463279,1.1400001,-16.0313319,-25.3007815
0.9563279,0.9563279,1.1500001,-15.8621876,-25.1018722
0.9663279,0.9663279,1.1600001,-15.6947109,-24.9040779
0.9763279,0.9763279,1.1700001,-15.5288948,-24.7074308
0.9863279,0.9863279,1.1800001,-15.3647319,-24.5119606
0.9963279,0.9963279,1.1900001,-15.2022144,-24.3176941
1.0063279,1.0063279,1.2000001,-15.0413342,-24.1246560
1.0163279,1.0163279,1.2100001,-14.8820828,-23.9328687
1.0263279,1.0263279,1.2200001,-14.7244515,-23.7423521
1.0363279,1.0363279,1.2300001,-14.5684309,-23.5531247
1.0463279,1.0463279,1.2400001,-14.4140116,-23.3652026
1.0563279,1.0563279,1.2500001,-14.2611837,-23.1786004
1.0663279,1.0663279,1.2600001,-14.1099370,-22.9933311
1.0763279,1.0763279,1.2700001,-13.9602610,-22.8094059
1.0863279,1.0863279,1.2800001,-13.8121450,-22.6268347
1.0963279,1.0963279,1.2900001,-13.6655781,-22.4456262
1.1063279,1.1063279,1.3000001,-13.5205488,-22.2657874
1.1163279,1.1163279,1.3100001,-13.3770458,-22.0873245
1.1263279,1.1263279,1.3200001,-13.2350573,-21.9102424
1.1363279,1.1363279,1.3300001,-13.0945715,-21.7345449
1.1463279,1.1463279,1.3400001,-12.9555762,-21.5602349
1.1563279,1.1563279,1.3500001,-12.8180593,-21.3873144
1.1663279,1.1663279,1.3600001,-12.6820084,-21.2157843
1.1763279,1.1763279,1.3700001,-12.5474110,-21.0456450
1.1863279,1.1863279,1.3800001,-12.4142544,-20.8768960
1.1963279,1.1963279,1.3900001,-12.2825261,-20.7095360
1.2063279,1.2063279,1.4000001,-12.1522132,-20.5435631
1.2163279,1.2163279,1.4100001,-12.0233028,-20.3789749
1.2263279,1.2263279,1.4200001,-11.8957821,-20.2157682
1.2363279,1.2363279,1.4300001,-11.7696381,-20.0539395
1.2463279,1.2463279,1.4400001,-11.6448578,-19.8934845
1.2563279,1.2563279,1.4500001,-11.5214283,-19.7343987
1.2663279,1.2663279,1.4600001,-11.3993365,-19.5766770
1.2763279,1.2763279,1.4700001,-11.2785694,-19.4203139
1.2863279,1.2863279,1.4800001,-11.1591140,-19.2653036
1.2963279,1.2963279,1.4900001,-11.0409573,-19.1116400
1.3063279,1.3063279,1.5000001,-10.9240864,-18.9593164
1.3163279,1.3163279,1.5100001,-10.8084883,-18.8083260
1.3263279,1.3263279,1.5200001,-10.6941502,-18.6586617
1.3363279,1.3363279,1.5300001,-10.5810592,-18.5103162
1.3463279,1.3463279,1.5400001,-10.4692024,-18.3632818
1.3563279,1.3563279,1.5500001,-10.3585673,-18.2175507
1.3663279,1.3663279,1.5600001,-10.2491411,-18.0731149
1.3763279,1.3763279,1.5700001,-10.1409112,-17.9299660
1.3863279,1.3863279,1.5800001,-10.0338651,-17.7880957
1.3963279,1.3963279,1.5900001,-9.9279903,-17.6474955
1.4063279,1.4063279,1.6000001,-9.8232746,-17.5081567
1.4163279,1.4163279,1.6100001,-9.7197055,-17.3700703
1.4263279,1.4263279,1.6200001,-9.6172709,-17.2332276
1.4363279,1.4363279,1.6300001,-9.5159586,-17.0976193
1.4463279,1.4463279,1.6400001,-9.4157568,-16.9632365
1.4563279,1.4563279,1.6500001,-9.3166533,-16.8300698
1.4663279,1.4663279,1.6600001,-9.2186365,-16.6981099
1.4763279,1.4763279,1.6700001,-9.1216946,-16.5673476
1.4863279,1.4863279,1.6800001,-9.0258160,-16.4377733
1.4963279,1.4963279,1.6900001,-8.9309891,-16.3093776
1.5063279,1.5063279,1.7000001,-8.8372025,-16.1821511
1.5163279,1.5163279,1.7100001,-8.7444449,-16.0560841
1.5263279,1.5263279,1.7200001,-8.6527051,-15.9311672
1.5363279,1.5363279,1.7300001,-8.5619719,-15.8073907
1.5463279,1.5463279,1.7400001,-8.4722344,-15.6847451
1.5563279,1.5563279,1.7500001,-8.3834817,-15.5632207
1.5663279,1.5663279,1.7600001,-8.2957029,-15.4428080
1.5763279,1.5763279,1.7700001,-8.2088875,-15.3234973
1.5863279,1.5863279,1.7800001,-8.1230248,-15.2052792
1.5963279,1.5963279,1.7900001,-8.0381043,-15.0881439
