# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.6141031,0.6141031,0.6300000,-13.9257809,-14.9018147
0.6241031,0.6241031,0.6400000,-13.0700872,-13.9754105
0.6341031,0.6341031,0.6500000,-12.2798203,-13.1193483
0.6441031,0.6441031,0.6600000,-11.5492076,-12.3278189
0.6541031,0.6541031,0.6700000,-10.8729986,-11.5954037
0.6641031,0.6641031,0.6800000,-10.2464312,-10.9170963
0.6741031,0.6741031,0.6900000,-9.6651939,-10.2883012
0.6841031,0.6841031,0.7000000,-9.1253873,-9.7048190
0.6941031,0.6941031,0.7100000,-8.6234858,-9.1628231
0.7041031,0.7041031,0.7200000,-8.1563018,-8.6588338
0.7141031,0.7141031,0.7300000,-7.7209518,-8.1904507
0.7241031,0.7241031,0.7400000,-7.3148261,-7.7539598
0.7341031,0.7341031,0.7500000,-6.9355605,-7.3467703
0.7441031,0.7441031,0.7600000,-6.5810116,-6.9666506
0.7541031,0.7541031,0.7700000,-6.2492339,-6.6112413
0.7641031,0.7641031,0.7800000,-5.9384596,-6.2786152
0.7741031,0.7741031,0.7900000,-5.6470807,-5.9670172
0.7841031,0.7841031,0.8000000,-5.3736324,-5.6748472
0.7941031,0.7941031,0.8100000,-5.1167794,-5.4006453
0.8041031,0.8041031,0.8200000,-4.8753024,-5.1430786
0.8141031,0.8141031,0.8300000,-4.6480871,-4.9009284
0.8241031,0.8241031,0.8400000,-4.4341138,-4.6730796
0.8341031,0.8341031,0.8500000,-4.2324482,-4.4585110
0.8441031,0.8441031,0.8600000,-4.0422335,-4.2562862
0.8541031,0.8541031,0.8700000,-3.8626826,-4.0655460
0.8641031,0.8641031,0.8800000,-3.6930722,-3.8855007
0.8741031,0.8741031,0.8900000,-3.5327366,-3.7154244
0.8841031,0.8841031,0.9000000,-3.3810625,-3.5546486
0.8941031,0.8941031,0.9100000,-3.2374842,-3.4025576
0.9041031,0.9041031,0.9200000,-3.1014793,-3.2585833
0.9141031,0.9141031,0.9300000,-2.9725654,-3.1222011
0.9241031,0.9241031,0.9400000,-2.8502959,-2.9929264
0.9341031,0.9341031,0.9500000,-2.7342575,-2.8703109
0.9441031,0.9441031,0.9600000,-2.6240669,-2.7539394
0.9541031,0.9541031,0.9700000,-2.5193688,-2.6434273
0.9641031,0.9641031,0.9800000,-2.4198330,-2.5384176
0.9741031,0.9741031,0.9900000,-2.3251528,-2.4385791
0.9841031,0.9841031,1.0000000,-2.2350430,-2.3436041
0.9941031,0.9941031,1.0100000,-2.1492380,-2.2532062
1.0041031,1.0041031,1.0200000,-2.0674902,-2.1671190
1.0141031,1.0141031,1.0300000,-1.9895690,-2.0850944
1.0241031,1.0241031,1.0400000,-1.9152590,-2.0069010
1.0341031,1.0341031,1.0500000,-1.8443591,-1.9323230
1.0441031,1.0441031,1.0600000,-1.7766815,-1.8611588
1.0541031,1.0541031,1.0700000,-1.7120504,-1.7932202
1.0641031,1.0641031,1.0800000,-1.6503012,-1.7283310
1.0741031,1.0741031,1.0900000,-1.5912798,-1.6663264
1.0841031,1.0841031,1.1000000,-1.5348420,-1.6070523
1.0941031,1.0941031,1.1100000,-1.4808521,-1.5503640
1.1041031,1.1041031,1.1200000,-1.4291831,-1.4961259
1.1141031,1.1141031,1.1300000,-1.3797157,-1.4442108
1.1241031,1.1241031,1.1400000,-1.3323376,-1.3944993
1.1341031,1.1341031,1.1500000,-1.2869434,-1.3468791
1.1441031,1.1441031,1.1600000,-1.2434338,-1.3012448
1.1541031,1.1541031,1.1700000,-1.2017155,-1.2574971
1.1641031,1.1641031,1.1800000,-1.1617003,-1.2155426
1.1741031,1.1741031,1.1900000,-1.1233055,-1.1752933
1.1841031,1.1841031,1.2000000,-1.0864528,-1.1366663
1.1941031,1.1941031,1.2100000,-1.0510683,-1.0995834
1.2041031,1.2041031,1.2200000,-1.0170825,-1.0639709
1.2141031,1.2141031,1.2300000,-0.9844295,-1.0297591
1.2241031,1.2241031,1.2400000,-0.9530471,-0.9968822
1.2341031,1.2341031,1.2500000,-0.9228766,-0.9652782
1.2441031,1.2441031,1.2600000,-0.8938623,-0.9348883
1.2541031,1.2541031,1.2700000,-0.8659517,-0.9056570
1.2641031,1.2641031,1.2800000,-0.8390948,-0.8775316
1.2741031,1.2741031,1.2900000,-0.8132446,-0.8504623
1.2841031,1.2841031,1.3000000,-0.7883561,-0.8244021
1.2941031,1.2941031,1.3100000,-0.7643870,-0.7993061
1.3041031,1.3041031,1.3200000,-0.7412972,-0.7751320
1.3141031,1.3141031,1.3300000,-0.7190482,-0.7518396
1.3241031,1.3241031,1.3400000,-0.6976040,-0.7293908
1.3341031,1.3341031,1.3500000,-0.6769301,-0.7077493
1.3441031,1.3441031,1.3600000,-0.6569938,-0.6868806
1.3541031,1.3541031,1.3700000,-0.6377639,-0.6667522
1.3641031,1.3641031,1.3800000,-0.6192109,-0.6473330
1.3741031,1.3741031,1.3900000,-0.6013067,-0.6285933
1.3841031,1.3841031,1.4000000,-0.5840244,-0.6105050
1.3941031,1.3941031,1.4100000,-0.5673386,-0.5930414
1.4041031,1.4041031,1.4200000,-0.5512250,-0.5761771
1.4141031,1.4141031,1.4300000,-0.5356605,-0.5598876
1.4241031,1.4241031,1.4400000,-0.5206230,-0.5441500
1.4341031,1.4341031,1.4500000,-0.5060915,-0.5289421
1.4441031,1.4441031,1.4600000,-0.4920460,-0.5142430
1.4541031,1.4541031,1.4700000,-0.4784673,-0.5000325
1.4641031,1.4641031,1.4800000,-0.4653372,-0.4862916
1.4741031,1.4741031,1.4900000,-0.4526383,-0.4730020
1.4841031,1.4841031,1.5000000,-0.4403539,-0.4601463
1.4941031,1.4941031,1.5100000,-0.4284681,-0.4477078
1.5041031,1.5041031,1.5200000,-0.4169657,-0.4356705
1.5141031,1.5141031,1.5300000,-0.4058323,-0.4240194
1.5241031,1.5241031,1.5400000,-0.3950538,-0.4127398
1.5341031,1.5341031,1.5500000,-0.3846172,-0.4018178
1.5441031,1.5441031,1.5600000,-0.3745095,-0.3912402
1.5541031,1.5541031,1.5700000,-0.3647188,-0.3809942
1.5641031,1.5641031,1.5800000,-0.3552333,-0.3710676
1.5741031,1.5741031,1.5900000,-0.3460419,-0.3614488
1.5841031,1.5841031,1.6000000,-0.3371339,-0.3521266
1.5941031,1.5941031,1.6100000,-0.3284991,-0.3430903
