# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.3721274,0.3721274,0.6400001,-29.2364051,-42.7603748
0.3821274,0.3821274,0.6500001,-28.5280621,-42.1253935
0.3921274,0.3921274,0.6600001,-27.8558302,-41.5125439
0.4021274,0.4021274,0.6700001,-27.2171617,-40.9207034
0.4121274,0.4121274,0.6800001,-26.6097840,-40.3488025
0.4221274,0.4221274,0.6900001,-26.0316472,-39.7958236
0.4321274,0.4321274,0.7000001,-25.4808839,-39.2608000
0.4421274,0.4421274,0.7100001,-24.9557781,-38.7428148
0.4521274,0.4521274,0.7200001,-24.4547416,-38.2409991
0.4621274,0.4621274,0.7300001,-23.9762951,-37.7545306
0.4721274,0.4721274,0.7400001,-23.5190544,-37.2826314
0.4821274,0.4821274,0.7500001,-23.0817184,-36.8245665
0.4921274,0.4921274,0.7600001,-22.6630615,-36.3796421
0.5021274,0.5021274,0.7700001,-22.2619265,-35.9472029
0.5121274,0.5121274,0.7800001,-21.8772194,-35.5266310
0.5221274,0.5221274,0.7900001,-21.5079062,-35.1173436
0.5321274,0.5321274,0.8000001,-21.1530092,-34.7187911
0.5421274,0.5421274,0.8100001,-20.8116051,-34.3304555
0.5521274,0.5521274,0.8200001,-20.4828230,-33.9518485
0.5621274,0.5621274,0.8300001,-20.1658425,-33.5825100
0.5721274,0.5721274,0.8400001,-19.8598924,-33.2220061
0.5821274,0.5821274,0.8500001,-19.5642490,-32.8699280
0.5921274,0.5921274,0.8600001,-19.2782347,-32.5258901
0.6021274,0.6021274,0.8700001,-19.0012162,-32.1895290
0.6121274,0.6121274,0.8800001,-18.7326032,-31.8605020
0.6221274,0.6221274,0.8900001,-18.4718460,-31.5384857
0.6321274,0.6321274,0.9000001,-18.2184345,-31.2231750
0.6421274,0.6421274,0.9100001,-17.9718954,-30.9142823
0.6521274,0.6521274,0.9200001,-17.7317909,-30.6115356
0.6621274,0.6621274,0.9300001,-17.4977166,-30.3146785
0.6721274,0.6721274,0.9400001,-17.2692990,-30.0234686
0.6821274,0.6821274,0.9500001,-17.0461942,-29.7376768
0.6921274,0.6921274,0.9600001,-16.8280858,-29.4570869
0.7021274,0.7021274,0.9700001,-16.6146824,-29.1814942
0.7121274,0.7121274,0.9800001,-16.4057169,-28.9107053
0.7221274,0.7221274,0.9900001,-16.2009435,-28.6445370
0.7321274,0.7321274,1.0000001,-16.0001370,-28.3828163
0.7421274,0.7421274,1.0100001,-15.8030907,-28.1253791
0.7521274,0.7521274,1.0200001,-15.6096150,-27.8720701
0.7621274,0.7621274,1.0300001,-15.4195362,-27.6227424
0.7721274,0.7721274,1.0400001,-15.2326948,-27.3772565
0.7821274,0.7821274,1.0500001,-15.0489446,-27.1361270
0.7921274,0.7921274,1.0600001,-14.8681514,-26.8991243
0.8021274,0.8021274,1.0700001,-14.6901922,-26.6655035
0.8121274,0.8121274,1.0800001,-14.5149536,-26.4351547
0.8221274,0.8221274,1.0900001,-14.3423318,-26.2079741
0.8321274,0.8321274,1.1000001,-14.1722311,-25.9838632
0.8421274,0.8421274,1.1100001,-14.0045634,-25.7627286
0.8521274,0.8521274,1.1200001,-13.8392474,-25.5444819
0.8621274,0.8621274,1.1300001,-13.6762082,-25.3290391
0.8721274,0.8721274,1.1400001,-13.5153764,-25.1163204
0.8821274,0.8821274,1.1500001,-13.3566880,-24.9062501
0.8921274,0.8921274,1.1600001,-13.2000835,-24.6987562
0.9021274,0.9021274,1.1700001,-13.0455076,-24.4937703
0.9121274,0.9121274,1.1800001,-12.8929091,-24.2912274
0.9221274,0.9221274,1.1900001,-12.7422401,-24.0910656
0.9321274,0.9321274,1.2000001,-12.5934559,-23.8932260
0.9421274,0.9421274,1.2100001,-12.4465147,-23.6976525
0.9521274,0.9521274,1.2200001,-12.3013775,-23.5042915
0.9621274,0.9621274,1.2300001,-12.1580075,-23.3130921
0.9721274,0.9721274,1.2400001,-12.0163700,-23.1240057
0.9821274,0.9821274,1.2500001,-11.8764324,-22.9369859
0.9921274,0.9921274,1.2600001,-11.7381639,-22.7519883
1.0021274,1.0021274,1.2700001,-11.6015353,-22.5689706
1.0121274,1.0121274,1.2800001,-11.4665189,-22.3878923
1.0221274,1.0221274,1.2900001,-11.3330883,-22.2087148
1.0321274,1.0321274,1.3000001,-11.2012183,-22.0314009
1.0421274,1.0421274,1.3100001,-11.0708850,-21.8559152
1.0521274,1.0521274,1.3200001,-10.9420654,-21.6822237
1.0621274,1.0621274,1.3300001,-10.8147373,-21.5102938
1.0721274,1.0721274,1.3400001,-10.6888797,-21.3400942
1.0821274,1.0821274,1.3500001,-10.5644722,-21.1715948
1.0921274,1.0921274,1.3600001,-10.4414950,-21.0047670
1.1021274,1.1021274,1.3700001,-10.3199292,-20.8395828
1.1121274,1.1121274,1.3800001,-10.1997563,-20.6760158
1.1221274,1.1221274,1.3900001,-10.0809585,-20.5140401
1.1321274,1.1321274,1.4000001,-9.9635185,-20.3536311
1.1421274,1.1421274,1.4100001,-9.8474195,-20.1947650
1.1521274,1.1521274,1.4200001,-9.7326450,-20.0374187
1.1621274,1.1621274,1.4300001,-9.6191791,-19.8815701
1.1721274,1.1721274,1.4400001,-9.5070061,-19.7271977
1.1821274,1.1821274,1.4500001,-9.3961107,-19.5742809
1.1921274,1.1921274,1.4600001,-9.2864781,-19.4227996
1.2021274,1.2021274,1.4700001,-9.1780936,-19.2727344
1.2121274,1.2121274,1.4800001,-9.0709429,-19.1240664
1.2221274,1.2221274,1.4900001,-8.9650119,-18.9767776
1.2321274,1.2321274,1.5000001,-8.8602868,-18.8308502
1.2421274,1.2421274,1.5100001,-8.7567539,-18.6862671
1.2521274,1.2521274,1.5200001,-8.6544000,-18.5430116
1.2621274,1.2621274,1.5300001,-8.5532119,-18.4010675
1.2721274,1.2721274,1.5400001,-8.4531767,-18.2604191
1.2821274,1.2821274,1.5500001,-8.3542815,-18.1210510
1.2921274,1.2921274,1.5600001,-8.2565139,-17.9829482
1.3021274,1.3021274,1.5700001,-8.1598615,-17.8460962
1.3121274,1.3121274,1.5800001,-8.0643119,-17.7104808
1.3221274,1.3221274,1.5900001,-7.9698531,-17.5760881
1.3321274,1.3321274,1.6000001,-7.8764733,-17.4429046
1.3421274,1.3421274,1.6100001,-7.7841605,-17.3109169
1.3521274,1.3521274,1.6200001,-7.6929033,-17.1801122
1.3621274,1.3621274,1.6300001,-7.6026900,-17.0504778
1.3721274,1.3721274,1.6400001,-7.5135094,-16.9220012
1.3821274,1.3821274,1.6500001,-7.4253502,-16.7946703
1.3921274,1.3921274,1.6600001,-7.3382012,-16.6684731
1.4021274,1.4021274,1.6700001,-7.2520516,-16.5433980
1.4121274,1.4121274,1.6800001,-7.1668904,-16.4194334
1.4221274,1.4221274,1.6900001,-7.0827068,-16.2965682
1.4321274,1.4321274,1.7000001,-6.9994902,-16.1747912
1.4421274,1.4421274,1.7100001,-6.9172302,-16.0540916
1.4521274,1.4521274,1.7200001,-6.8359162,-15.9344586
1.4621274,1.4621274,1.7300001,-6.7555380,-15.8158817
1.4721274,1.4721274,1.7400001,-6.6760854,-15.6983506
1.4821274,1.4821274,1.7500001,-6.5975481,-15.5818550
1.4921274,1.4921274,1.7600001,-6.5199164,-15.4663850
1.5021274,1.5021274,1.7700001,-6.4431801,-15.3519305
1.5121274,1.5121274,1.7800001,-6.3673296,-15.2384819
1.5221274,1.5221274,1.7900001,-6.2923552,-15.1260295
1.5321274,1.5321274,1.8000001,-6.2182471,-15.0145639
1.5421274,1.5421274,1.8100001,-6.1449960,-14.9040756
1.5521274,1.5521274,1.8200001,-6.0725924,-14.7945555
1.5621274,1.5621274,1.8300001,-6.0010270,-14.6859943
1.5721274,1.5721274,1.8400001,-5.9302904,-14.5783831
1.5821274,1.5821274,1.8500001,-5.8603737,-14.4717130
1.5921274,1.5921274,1.8600001,-5.7912678,-14.3659752
