# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.3810037,0.3810037,0.4300000,-17.0858549,-17.7828240
0.3910037,0.3910037,0.4400000,-15.6696293,-16.3209105
0.4010037,0.4010037,0.4500000,-14.3825567,-14.9740688
0.4110037,0.4110037,0.4600000,-13.2164598,-13.7449182
0.4210037,0.4210037,0.4700000,-12.1614806,-12.6369601
0.4310037,0.4310037,0.4800000,-11.2073393,-11.6313261
0.4410037,0.4410037,0.4900000,-10.3440422,-10.7173124
0.4510037,0.4510037,0.5000000,-9.5622403,-9.8887426
0.4610037,0.4610037,0.5100000,-8.8533833,-9.1382738
0.4710037,0.4710037,0.5200000,-8.2097572,-8.4583842
0.4810037,0.4810037,0.5300000,-7.6244609,-7.8418701
0.4910037,0.4910037,0.5400000,-7.0913512,-7.2820750
0.5010037,0.5010037,0.5500000,-6.6049765,-6.7729714
0.5110037,0.5110037,0.5600000,-6.1605051,-6.3091664
0.5210037,0.5210037,0.5700000,-5.7536581,-5.8858678
0.5310037,0.5310037,0.5800000,-5.3806445,-5.4988338
0.5410037,0.5410037,0.5900000,-5.0381042,-5.1443160
0.5510037,0.5510037,0.6000000,-4.7230559,-4.8191221
0.5610037,0.5610037,0.6100000,-4.4328513,-4.5202060
0.5710037,0.5710037,0.6200000,-4.1651343,-4.2449854
0.5810037,0.5810037,0.6300000,-3.9178063,-3.9911398
0.5910037,0.5910037,0.6400000,-3.6889947,-3.7566381
0.6010037,0.6010037,0.6500000,-3.4770259,-3.5396804
0.6110037,0.6110037,0.6600000,-3.2804020,-3.3386633
0.6210037,0.6210037,0.6700000,-3.0977796,-3.1521553
0.6310037,0.6310037,0.6800000,-2.9279527,-2.9788764
0.6410037,0.6410037,0.6900000,-2.7698361,-2.8177673
0.6510037,0.6510037,0.7000000,-2.6224522,-2.6677138
0.6610037,0.6610037,0.7100000,-2.4849187,-2.5277668
0.6710037,0.6710037,0.7200000,-2.3564382,-2.3970957
0.6810037,0.6810037,0.7300000,-2.2362888,-2.2749506
0.6910037,0.6910037,0.7400000,-2.1238163,-2.1606531
0.7010037,0.7010037,0.7500000,-2.0184263,-2.0535885
0.7110037,0.7110037,0.7600000,-1.9195788,-1.9531990
0.7210037,0.7210037,0.7700000,-1.8267819,-1.8589774
0.7310037,0.7310037,0.7800000,-1.7395872,-1.7704623
0.7410037,0.7410037,0.7900000,-1.6575851,-1.6872328
0.7510037,0.7510037,0.8000000,-1.5804016,-1.6089114
0.7610037,0.7610037,0.8100000,-1.5076940,-1.5351510
0.7710037,0.7710037,0.8200000,-1.4391483,-1.4656158
0.7810037,0.7810037,0.8300000,-1.3744766,-1.4000120
0.7910037,0.7910037,0.8400000,-1.3134141,-1.3380698
0.8010037,0.8010037,0.8500000,-1.2557175,-1.2795412
0.8110037,0.8110037,0.8600000,-1.2011628,-1.2241983
0.8210037,0.8210037,0.8700000,-1.1495434,-1.1718306
0.8310037,0.8310037,0.8800000,-1.1006687,-1.1222446
0.8410037,0.8410037,0.8900000,-1.0543627,-1.0752611
0.8510037,0.8510037,0.9000000,-1.0104627,-1.0307150
0.8610037,0.8610037,0.9100000,-0.9688179,-0.9884532
0.8710037,0.8710037,0.9200000,-0.9292889,-0.9483341
0.8810037,0.8810037,0.9300000,-0.8917463,-0.9102263
0.8910037,0.8910037,0.9400000,-0.8560699,-0.8740082
0.9010037,0.9010037,0.9500000,-0.8221482,-0.8395666
0.9110037,0.9110037,0.9600000,-0.7898775,-0.8067963
0.9210037,0.9210037,0.9700000,-0.7591612,-0.7755996
0.9310037,0.9310037,0.9800000,-0.7299094,-0.7458854
0.9410037,0.9410037,0.9900000,-0.7020384,-0.7175689
0.9510037,0.9510037,1.0000000,-0.6754700,-0.6905710
0.9610037,0.9610037,1.0100000,-0.6501312,-0.6648177
0.9710037,0.9710037,1.0200000,-0.6259538,-0.6402401
0.9810037,0.9810037,1.0300000,-0.6028741,-0.6167738
0.9910037,0.9910037,1.0400000,-0.5808324,-0.5943583
1.0010037,1.0010037,1.0500000,-0.5597730,-0.5729373
1.0110037,1.0110037,1.0600000,-0.5396434,-0.5524578
1.0210037,1.0210037,1.0700000,-0.5203947,-0.5328702
1.0310037,1.0310037,1.0800000,-0.5019808,-0.5141281
1.0410037,1.0410037,1.0900000,-0.4843586,-0.4961877
1.0510037,1.0510037,1.1000000,-0.4674873,-0.4790080
1.0610037,1.0610037,1.1100000,-0.4513290,-0.4625505
1.0710037,1.0710037,1.1200000,-0.4358476,-0.4467789
1.0810037,1.0810037,1.1300000,-0.4210095,-0.4316590
1.0910037,1.0910037,1.1400000,-0.4067828,-0.4171588
1.1010037,1.1010037,1.1500000,-0.3931376,-0.4032480
1.1110037,1.1110037,1.1600000,-0.3800455,-0.3898980
1.1210037,1.1210037,1.1700000,-0.3674801,-0.3770820
1.1310037,1.1310037,1.1800000,-0.3554161,-0.3647744
1.1410037,1.1410037,1.1900000,-0.3438297,-0.3529513
1.1510037,1.1510037,1.2000000,-0.3326987,-0.3415900
1.1610037,1.1610037,1.2100000,-0.3220016,-0.3306692
1.1710037,1.1710037,1.2200000,-0.3117186,-0.3201685
1.1810037,1.1810037,1.2300000,-0.3018306,-0.3100688
1.1910037,1.1910037,1.2400000,-0.2923197,-0.3003519
1.2010037,1.2010037,1.2500000,-0.2831689,-0.2910006
1.2110037,1.2110037,1.2600000,-0.2743620,-0.2819987
1.2210037,1.2210037,1.2700000,-0.2658837,-0.2733307
1.2310037,1.2310037,1.2800000,-0.2577197,-0.2649819
1.2410037,1.2410037,1.2900000,-0.2498561,-0.2569385
1.2510037,1.2510037,1.3000000,-0.2422799,-0.2491873
1.2610037,1.2610037,1.3100000,-0.2349788,-0.2417157
1.2710037,1.2710037,1.3200000,-0.2279409,-0.2345118
1.2810037,1.2810037,1.3300000,-0.2211551,-0.2275644
1.2910037,1.2910037,1.3400000,-0.2146107,-0.2208626
1.3010037,1.3010037,1.3500000,-0.2082977,-0.2143963
1.3110037,1.3110037,1.3600000,-0.2022064,-0.2081557
1.3210037,1.3210037,1.3700000,-0.1963276,-0.2021315
1.3310037,1.3310037,1.3800000,-0.1906527,-0.1963150
1.3410037,1.3410037,1.3900000,-0.1851734,-0.1906976
1.3510037,1.3510037,1.4000000,-0.1798817,-0.1852714
1.3610037,1.3610037,1.4100000,-0.1747701,-0.1800288
1.3710037,1.3710037,1.4200000,-0.1698314,-0.1749625
1.3810037,1.3810037,1.4300000,-0.1650587,-0.1700655
1.3910037,1.3910037,1.4400000,-0.1604456,-0.1653311
1.4010037,1.4010037,1.4500000,-0.1559857,-0.1607532
1.4110037,1.4110037,1.4600000,-0.1516732,-0.1563255
1.4210037,1.4210037,1.4700000,-0.1475022,-0.1520424
1.4310037,1.4310037,1.4800000,-0.1434674,-0.1478983
1.4410037,1.4410037,1.4900000,-0.1395636,-0.1438880
1.4510037,1.4510037,1.5000000,-0.1357858,-0.1400063
1.4610037,1.4610037,1.5100000,-0.1321293,-0.1362486
1.4710037,1.4710037,1.5200000,-0.1285895,-0.1326101
1.4810037,1.4810037,1.5300000,-0.1251620,-0.1290865
1.4910037,1.4910037,1.5400000,-0.1218427,-0.1256734
1.5010037,1.5010037,1.5500000,-0.1186277,-0.1223670
1.5110037,1.5110037,1.5600000,-0.1155130,-0.1191633
1.5210037,1.5210037,1.5700000,-0.1124951,-0.1160585
1.5310037,1.5310037,1.5800000,-0.1095705,-0.1130492
1.5410037,1.5410037,1.5900000,-0.1067357,-0.1101318
1.5510037,1.5510037,1.6000000,-0.1039876,-0.1073032
1.5610037,1.5610037,1.6100000,-0.1013231,-0.1045603
1.5710037,1.5710037,1.6200000,-0.0987392,-0.1018999
1.5810037,1.5810037,1.6300000,-0.0962331,-0.0993192
1.5910037,1.5910037,1.6400000,-0.0938021,-0.0968154
