# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
-0.4591708,-0.4591708,-0.3832607,26368.4285619
-0.4491708,-0.4491708,-0.3732607,26001.9414985
-0.4391708,-0.4391708,-0.3632607,26761.6001114
-0.4291708,-0.4291708,-0.3532607,28818.6760011
-0.4191708,-0.4191708,-0.3432607,31449.8143543
-0.4091708,-0.4091708,-0.3332607,31223.0957818
-0.3991708,-0.3991708,-0.3232607,27788.9135247
-0.3891708,-0.3891708,-0.3132607,24385.8818123
-0.3791708,-0.3791708,-0.3032607,20861.1659382
-0.3691708,-0.3691708,-0.2932607,17558.5112914
-0.3591708,-0.3591708,-0.2832607,15437.2782791
-0.3491708,-0.3491708,-0.2732607,14297.5814974
-0.3391708,-0.3391708,-0.2632607,14062.8509603
-0.3291708,-0.3291708,-0.2532607,14327.4916173
-0.3191708,-0.3191708,-0.2432607,15141.5120074
-0.3091708,-0.3091708,-0.2332607,13529.7541734
-0.2991708,-0.2991708,-0.2232607,11684.0067071
-0.2891708,-0.2891708,-0.2132607,11461.2032795
-0.2791708,-0.2791708,-0.2032607,11537.5896983
-0.2691708,-0.2691708,-0.1932607,13260.9324337
-0.2591708,-0.2591708,-0.1832607,15104.2156028
-0.2491708,-0.2491708,-0.1732607,14424.2762937
-0.2391708,-0.2391708,-0.1632607,14090.4448798
-0.2291708,-0.2291708,-0.1532607,14197.4228202
-0.2191708,-0.2191708,-0.1432607,15240.6041833
-0.2091708,-0.2091708,-0.1332607,17183.4889295
-0.1991708,-0.1991708,-0.1232607,20370.9410828
-0.1891708,-0.1891708,-0.1132607,23954.2602127
-0.1791708,-0.1791708,-0.1032607,27328.5471519
-0.1691708,-0.1691708,-0.0932607,30669.5146144
-0.1591708,-0.1591708,-0.0832607,31932.2514158
-0.1491708,-0.1491708,-0.0732607,29014.6961750
-0.1391708,-0.1391708,-0.0632607,26709.8322887
-0.1291708,-0.1291708,-0.0532607,25605.6484829
-0.1191708,-0.1191708,-0.0432607,25410.0465565
-0.1091708,-0.1091708,-0.0332607,26715.0473902
-0.0991708,-0.0991708,-0.0232607,28448.7823897
-0.0891708,-0.0891708,-0.0132607,31260.4051029
-0.0791708,-0.0791708,-0.0032607,28394.6839324
-0.0691708,-0.0691708,0.0067393,24861.5101468
-0.0591708,-0.0591708,0.0167393,21598.9133665
-0.0491708,-0.0491708,0.0267393,17666.7623034
-0.0391708,-0.0391708,0.0367393,14558.6548329
-0.0291708,-0.0291708,0.0467393,12038.6672822
-0.0191708,-0.0191708,0.0567393,10493.8623554
-0.0091708,-0.0091708,0.0667393,9701.5290926
0.0008292,0.0008292,0.0767393,9463.4323022
0.0108292,0.0108292,0.0867393,9408.6157132
0.0208292,0.0208292,0.0967393,8357.1012925
0.0308292,0.0308292,0.1067393,5686.2605856
0.0408292,0.0408292,0.1167393,3882.7325924
0.0508292,0.0508292,0.1267393,2611.4033839
0.0608292,0.0608292,0.1367393,1751.7598235
0.0708292,0.0708292,0.1467393,1227.4667817
0.0808292,0.0808292,0.1567393,893.8916758
0.0908292,0.0908292,0.1667393,662.7030537
0.1008292,0.1008292,0.1767393,501.6955859
0.1108292,0.1108292,0.1867393,379.3769582
0.1208292,0.1208292,0.1967393,280.3502984
0.1308292,0.1308292,0.2067393,196.0924111
0.1408292,0.1408292,0.2167393,124.0424070
0.1508292,0.1508292,0.2267393,69.8438476
0.1608292,0.1608292,0.2367393,30.0414836
0.1708292,0.1708292,0.2467393,1.0399747
0.1808292,0.1808292,0.2567393,-19.9095329
0.1908292,0.1908292,0.2667393,-35.0067065
0.2008292,0.2008292,0.2767393,-45.7385728
0.2108292,0.2108292,0.2867393,-53.2780391
0.2208292,0.2208292,0.2967393,-59.3081208
0.2308292,0.2308292,0.3067393,-64.1334165
0.2408292,0.2408292,0.3167393,-67.1353636
0.2508292,0.2508292,0.3267393,-68.0568273
0.2608292,0.2608292,0.3367393,-67.4085237
0.2708292,0.2708292,0.3467393,-65.8866006
0.2808292,0.2808292,0.3567393,-63.9000244
0.2908292,0.2908292,0.3667393,-61.6562876
0.3008292,0.3008292,0.3767393,-59.2919243
0.3108292,0.3108292,0.3867393,-56.9103622
0.3208292,0.3208292,0.3967393,-54.5688650
0.3308292,0.3308292,0.4067393,-52.2740443
0.3408292,0.3408292,0.4167393,-50.0142112
0.3508292,0.3508292,0.4267393,-47.7956130
0.3608292,0.3608292,0.4367393,-45.6441246
0.3708292,0.3708292,0.4467393,-43.5873932
0.3808292,0.3808292,0.4567393,-41.6438878
0.3908292,0.3908292,0.4667393,-39.8218338
0.4008292,0.4008292,0.4767393,-38.1221096
0.4108292,0.4108292,0.4867393,-36.5412455
0.4208292,0.4208292,0.4967393,-35.0735033
0.4308292,0.4308292,0.5067393,-33.7121360
0.4408292,0.4408292,0.5167393,-32.4500994
0.4508292,0.4508292,0.5267393,-31.2804253
0.4608292,0.4608292,0.5367393,-30.1963974
0.4708292,0.4708292,0.5467393,-29.1916202
0.4808292,0.4808292,0.5567393,-28.2600354
0.4908292,0.4908292,0.5667393,-27.3959170
0.5008292,0.5008292,0.5767393,-26.5938611
0.5108292,0.5108292,0.5867393,-25.8487776
0.5208292,0.5208292,0.5967393,-25.1558843
0.5308292,0.5308292,0.6067393,-24.5107053
0.5408292,0.5408292,0.6167393,-23.9090687
0.5508292,0.5508292,0.6267393,-23.3471049
0.5608292,0.5608292,0.6367393,-22.8212418
0.5708292,0.5708292,0.6467393,-22.3281982
0.5808292,0.5808292,0.6567393,-21.8649736
0.5908292,0.5908292,0.6667393,-21.4288355
0.6008292,0.6008292,0.6767393,-21.0173040
0.6108292,0.6108292,0.6867393,-20.6281358
0.6208292,0.6208292,0.6967393,-20.2593064
0.6308292,0.6308292,0.7067393,-19.9089921
0.6408292,0.6408292,0.7167393,-19.5755526
0.6508292,0.6508292,0.7267393,-19.2575135
0.6608292,0.6608292,0.7367393,-18.9535503
0.6708292,0.6708292,0.7467393,-18.6624735
0.6808292,0.6808292,0.7567393,-18.3832138
0.6908292,0.6908292,0.7667393,-18.1148103
0.7008292,0.7008292,0.7767393,-17.8563980
0.7108292,0.7108292,0.7867393,-17.6071983
0.7208292,0.7208292,0.7967393,-17.3665088
0.7308292,0.7308292,0.8067393,-17.1336957
0.7408292,0.7408292,0.8167393,-16.9081860
0.7508292,0.7508292,0.8267393,-16.6894609
0.7608292,0.7608292,0.8367393,-16.4770506
0.7708292,0.7708292,0.8467393,-16.2705283
0.7808292,0.7808292,0.8567393,-16.0695064
0.7908292,0.7908292,0.8667393,-15.8736320
0.8008292,0.8008292,0.8767393,-15.6825836
0.8108292,0.8108292,0.8867393,-15.4960679
0.8208292,0.8208292,0.8967393,-15.3138167
0.8308292,0.8308292,0.9067393,-15.1355850
0.8408292,0.8408292,0.9167393,-14.9611481
0.8508292,0.8508292,0.9267393,-14.7903001
0.8608292,0.8608292,0.9367393,-14.6228521
0.8708292,0.8708292,0.9467393,-14.4586303
0.8808292,0.8808292,0.9567393,-14.2974748
0.8908292,0.8908292,0.9667393,-14.1392386
0.9008292,0.9008292,0.9767393,-13.9837858
0.9108292,0.9108292,0.9867393,-13.8309913
0.9208292,0.9208292,0.9967393,-13.6807391
0.9308292,0.9308292,1.0067393,-13.5329223
0.9408292,0.9408292,1.0167393,-13.3874417
0.9508292,0.9508292,1.0267393,-13.2442054
0.9608292,0.9608292,1.0367393,-13.1031281
0.9708292,0.9708292,1.0467393,-12.9641307
0.9808292,0.9808292,1.0567393,-12.8271394
0.9908292,0.9908292,1.0667393,-12.6920857
1.0008292,1.0008292,1.0767393,-12.5589056
1.0108292,1.0108292,1.0867393,-12.4275396
1.0208292,1.0208292,1.0967393,-12.2979320
1.0308292,1.0308292,1.1067393,-12.1700306
1.0408292,1.0408292,1.1167393,-12.0437867
1.0508292,1.0508292,1.1267393,-11.9191546
1.0608292,1.0608292,1.1367393,-11.7960914
1.0708292,1.0708292,1.1467393,-11.6745567
1.0808292,1.0808292,1.1567393,-11.5545127
1.0908292,1.0908292,1.1667393,-11.4359236
1.1008292,1.1008292,1.1767393,-11.3187558
1.1108292,1.1108292,1.1867393,-11.2029773
1.1208292,1.1208292,1.1967393,-11.0885581
1.1308292,1.1308292,1.2067393,-10.9754697
1.1408292,1.1408292,1.2167393,-10.8636851
1.1508292,1.1508292,1.2267393,-10.7531786
1.1608292,1.1608292,1.2367393,-10.6439258
1.1708292,1.1708292,1.2467393,-10.5359035
1.1808292,1.1808292,1.2567393,-10.4290895
1.1908292,1.1908292,1.2667393,-10.3234627
1.2008292,1.2008292,1.2767393,-10.2190030
1.2108292,1.2108292,1.2867393,-10.1156910
1.2208292,1.2208292,1.2967393,-10.0135081
1.2308292,1.2308292,1.3067393,-9.9124366
1.2408292,1.2408292,1.3167393,-9.8124595
1.2508292,1.2508292,1.3267393,-9.7135603
1.2608292,1.2608292,1.3367393,-9.6157231
1.2708292,1.2708292,1.3467393,-9.5189328
1.2808292,1.2808292,1.3567393,-9.4231746
1.2908292,1.2908292,1.3667393,-9.3284342
1.3008292,1.3008292,1.3767393,-9.2346979
1.3108292,1.3108292,1.3867393,-9.1419524
1.3208292,1.3208292,1.3967393,-9.0501847
1.3308292,1.3308292,1.4067393,-8.9593822
1.3408292,1.3408292,1.4167393,-8.8695328
1.3508292,1.3508292,1.4267393,-8.7806245
1.3608292,1.3608292,1.4367393,-8.6926459
1.3708292,1.3708292,1.4467393,-8.6055856
1.3808292,1.3808292,1.4567393,-8.5194326
1.3908292,1.3908292,1.4667393,-8.4341763
1.4008292,1.4008292,1.4767393,-8.3498061
1.4108292,1.4108292,1.4867393,-8.2663118
1.4208292,1.4208292,1.4967393,-8.1836834
1.4308292,1.4308292,1.5067393,-8.1019110
1.4408292,1.4408292,1.5167393,-8.0209851
1.4508292,1.4508292,1.5267393,-7.9408963
1.4608292,1.4608292,1.5367393,-7.8616351
1.4708292,1.4708292,1.5467393,-7.7831927
1.4808292,1.4808292,1.5567393,-7.7055601
1.4908292,1.4908292,1.5667393,-7.6287285
1.5008292,1.5008292,1.5767393,-7.5526893
1.5108292,1.5108292,1.5867393,-7.4774340
1.5208292,1.5208292,1.5967393,-7.4029543
1.5308292,1.5308292,1.6067393,-7.3292419
1.5408292,1.5408292,1.6167393,-7.2562889
1.5508292,1.5508292,1.6267393,-7.1840872
1.5608292,1.5608292,1.6367393,-7.1126290
1.5708292,1.5708292,1.6467393,-7.0419065
1.5808292,1.5808292,1.6567393,-6.9719121
1.5908292,1.5908292,1.6667393,-6.9026383
