# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
1.2000000,0.4500000,0.4242291,-7.1969507
1.2100000,0.4600000,0.4342291,-6.7215651
1.2200000,0.4700000,0.4442291,-6.2104833
1.2300000,0.4800000,0.4542291,-5.6045950
1.2400000,0.4900000,0.4642291,-4.9523091
1.2500000,0.5000000,0.4742291,-4.3197333
1.2600000,0.5100000,0.4842291,-3.7501982
1.2700000,0.5200000,0.4942291,-3.2607284
1.2800000,0.5300000,0.5042291,-2.8503982
1.2900000,0.5400000,0.5142291,-2.5095894
1.3000000,0.5500000,0.5242291,-2.2262798
1.3100000,0.5600000,0.5342291,-1.9891948
1.3200000,0.5700000,0.5442291,-1.7889184
1.3300000,0.5800000,0.5542291,-1.6179984
1.3400000,0.5900000,0.5642291,-1.4706716
1.3500000,0.6000000,0.5742291,-1.3425099
1.3600000,0.6100000,0.5842291,-1.2301006
1.3700000,0.6200000,0.5942291,-1.1307918
1.3800000,0.6300000,0.6042291,-1.0424998
1.3900000,0.6400000,0.6142291,-0.9635676
1.4000000,0.6500000,0.6242291,-0.8926608
1.4100000,0.6600000,0.6342291,-0.8286920
1.4200000,0.6700000,0.6442291,-0.7707652
1.4300000,0.6800000,0.6542291,-0.7181341
1.4400000,0.6900000,0.6642291,-0.6701712
1.4500000,0.7000000,0.6742291,-0.6263442
1.4600000,0.7100000,0.6842291,-0.5861984
1.4700000,0.7200000,0.6942291,-0.5493421
1.4800000,0.7300000,0.7042291,-0.5154362
1.4900000,0.7400000,0.7142291,-0.4841851
1.5000000,0.7500000,0.7242291,-0.4553300
1.5100000,0.7600000,0.7342291,-0.4286434
1.5200000,0.7700000,0.7442291,-0.4039239
1.5300000,0.7800000,0.7542291,-0.3809934
1.5400000,0.7900000,0.7642291,-0.3596929
1.5500000,0.8000000,0.7742291,-0.3398809
1.5600000,0.8100000,0.7842291,-0.3214304
1.5700000,0.8200000,0.7942291,-0.3042275
1.5800000,0.8300000,0.8042291,-0.2881697
1.5900000,0.8400000,0.8142291,-0.2731644
1.6000000,0.8500000,0.8242291,-0.2591282
1.6100000,0.8600000,0.8342291,-0.2459851
1.6200000,0.8700000,0.8442291,-0.2336666
1.6300000,0.8800000,0.8542291,-0.2221100
1.6400000,0.8900000,0.8642291,-0.2112586
1.6500000,0.9000000,0.8742291,-0.2010604
1.6600000,0.9100000,0.8842291,-0.1914679
1.6700000,0.9200000,0.8942291,-0.1824378
1.6800000,0.9300000,0.9042291,-0.1739303
1.6900000,0.9400000,0.9142291,-0.1659091
1.7000000,0.9500000,0.9242291,-0.1583406
1.7100000,0.9600000,0.9342291,-0.1511941
1.7200000,0.9700000,0.9442291,-0.1444412
1.7300000,0.9800000,0.9542291,-0.1380558
1.7400000,0.9900000,0.9642291,-0.1320139
1.7500000,1.0000000,0.9742291,-0.1262931
1.7600000,1.0100000,0.9842291,-0.1208731
1.7700000,1.0200000,0.9942291,-0.1157346
1.7800000,1.0300000,1.0042291,-0.1108602
1.7900000,1.0400000,1.0142291,-0.1062334
1.8000000,1.0500000,1.0242291,-0.1018392
1.8100000,1.0600000,1.0342291,-0.0976634
1.8200000,1.0700000,1.0442291,-0.0936930
1.8300000,1.0800000,1.0542291,-0.0899158
1.8400000,1.0900000,1.0642291,-0.0863206
1.8500000,1.1000000,1.0742291,-0.0828967
1.8600000,1.1100000,1.0842291,-0.0796343
1.8700000,1.1200000,1.0942291,-0.0765242
1.8800000,1.1300000,1.1042291,-0.0735580
1.8900000,1.1400000,1.1142291,-0.0707275
1.9000000,1.1500000,1.1242291,-0.0680253
1.9100000,1.1600000,1.1342291,-0.0654445
1.9200000,1.1700000,1.1442291,-0.0629783
1.9300000,1.1800000,1.1542291,-0.0606208
1.9400000,1.1900000,1.1642291,-0.0583662
1.9500000,1.2000000,1.1742291,-0.0562090
1.9600000,1.2100000,1.1842291,-0.0541443
1.9700000,1.2200000,1.1942291,-0.0521671
1.9800000,1.2300000,1.2042291,-0.0502732
1.9900000,1.2400000,1.2142291,-0.0484582
2.0000000,1.2500000,1.2242291,-0.0467182
2.0100000,1.2600000,1.2342291,-0.0450496
2.0200000,1.2700000,1.2442291,-0.0434487
2.0300000,1.2800000,1.2542291,-0.0419123
2.0400000,1.2900000,1.2642291,-0.0404373
2.0500000,1.3000000,1.2742291,-0.0390207
2.0600000,1.3100000,1.2842291,-0.0376598
2.0700000,1.3200000,1.2942291,-0.0363519
2.0800000,1.3300000,1.3042291,-0.0350946
2.0900000,1.3400000,1.3142291,-0.0338856
2.1000000,1.3500000,1.3242291,-0.0327226
2.1100000,1.3600000,1.3342291,-0.0316035
2.1200000,1.3700000,1.3442291,-0.0305264
2.1300000,1.3800000,1.3542291,-0.0294894
2.1400000,1.3900000,1.3642291,-0.0284906
2.1500000,1.4000000,1.3742291,-0.0275285
2.1600000,1.4100000,1.3842291,-0.0266015
2.1700000,1.4200000,1.3942291,-0.0257080
2.1800000,1.4300000,1.4042291,-0.0248465
2.1900000,1.4400000,1.4142291,-0.0240157
2.2000000,1.4500000,1.4242291,-0.0232144
2.2100000,1.4600000,1.4342291,-0.0224413
2.2200000,1.4700000,1.4442291,-0.0216952
2.2300000,1.4800000,1.4542291,-0.0209750
2.2400000,1.4900000,1.4642291,-0.0202796
2.2500000,1.5000000,1.4742291,-0.0196081
2.2600000,1.5100000,1.4842291,-0.0189595
2.2700000,1.5200000,1.4942291,-0.0183328
2.2800000,1.5300000,1.5042291,-0.0177272
2.2900000,1.5400000,1.5142291,-0.0171419
2.3000000,1.5500000,1.5242291,-0.0165760
2.3100000,1.5600000,1.5342291,-0.0160289
2.3200000,1.5700000,1.5442291,-0.0154998
2.3300000,1.5800000,1.5542291,-0.0149879
2.3400000,1.5900000,1.5642291,-0.0144928
