# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol]
-1.9022004,-1.9022004,-1.1723446,28800.2542280
-1.8922004,-1.8922004,-1.1623446,40931.2943352
-1.8822004,-1.8822004,-1.1523446,46418.9495230
-1.8722004,-1.8722004,-1.1423446,43132.0566351
-1.8622004,-1.8622004,-1.1323446,34935.0455817
-1.8522004,-1.8522004,-1.1223446,30140.4896695
-1.8422004,-1.8422004,-1.1123446,29634.3411556
-1.8322004,-1.8322004,-1.1023446,33376.9865360
-1.8222004,-1.8222004,-1.0923446,41534.7743992
-1.8122004,-1.8122004,-1.0823446,47567.2367706
-1.8022004,-1.8022004,-1.0723446,41711.1183488
-1.7922004,-1.7922004,-1.0623446,31393.7808542
-1.7822004,-1.7822004,-1.0523446,19898.9384763
-1.7722004,-1.7722004,-1.0423446,12783.9499561
-1.7622004,-1.7622004,-1.0323446,9683.1252416
-1.7522004,-1.7522004,-1.0223446,8431.1310686
-1.7422004,-1.7422004,-1.0123446,8177.1265423
-1.7322004,-1.7322004,-1.0023446,8739.9806358
-1.7222004,-1.7222004,-0.9923446,10511.1111169
-1.7122004,-1.7122004,-0.9823446,14704.4425837
-1.7022004,-1.7022004,-0.9723446,24183.7833124
-1.6922004,-1.6922004,-0.9623446,36163.4524461
-1.6822004,-1.6822004,-0.9523446,43658.6806949
-1.6722004,-1.6722004,-0.9423446,45137.2796126
-1.6622004,-1.6622004,-0.9323446,38080.9431619
-1.6522004,-1.6522004,-0.9223446,31529.5047237
-1.6422004,-1.6422004,-0.9123446,29342.6628641
-1.6322004,-1.6322004,-0.9023446,31363.3854427
-1.6222004,-1.6222004,-0.8923446,37740.7271495
-1.6122004,-1.6122004,-0.8823446,44944.6780487
-1.6022004,-1.6022004,-0.8723446,43862.5786495
-1.5922004,-1.5922004,-0.8623446,36856.5677994
-1.5822004,-1.5822004,-0.8523446,24723.2109863
-1.5722004,-1.5722004,-0.8423446,14963.4814321
-1.5622004,-1.5622004,-0.8323446,10635.1889280
-1.5522004,-1.5522004,-0.8223446,8801.2574469
-1.5422004,-1.5422004,-0.8123446,8198.6363995
-1.5322004,-1.5322004,-0.8023446,8422.9951507
-1.5222004,-1.5222004,-0.7923446,9623.1095755
-1.5122004,-1.5122004,-0.7823446,12615.1113634
-1.5022004,-1.5022004,-0.7723446,19488.6472920
-1.4922004,-1.4922004,-0.7623446,30936.9440051
-1.4822004,-1.4822004,-0.7523446,41567.8220962
-1.4722004,-1.4722004,-0.7423446,47977.3412048
-1.4622004,-1.4622004,-0.7323446,41964.4816017
-1.4522004,-1.4522004,-0.7223446,33625.8690722
-1.4422004,-1.4422004,-0.7123446,29704.0513585
-1.4322004,-1.4322004,-0.7023446,30037.4740906
-1.4222004,-1.4222004,-0.6923446,34651.5797295
-1.4122004,-1.4122004,-0.6823446,42925.9632471
-1.4022004,-1.4022004,-0.6723446,46741.9380017
-1.3922004,-1.3922004,-0.6623446,41001.3640468
-1.3822004,-1.3822004,-0.6523446,29184.3123665
-1.3722004,-1.3722004,-0.6423446,17974.9781229
-1.3622004,-1.3622004,-0.6323446,11940.9436796
-1.3522004,-1.3522004,-0.6223446,9326.4399528
-1.3422004,-1.3422004,-0.6123446,8315.8401443
-1.3322004,-1.3322004,-0.6023446,8221.5219405
-1.3222004,-1.3222004,-0.5923446,8975.8697229
-1.3122004,-1.3122004,-0.5823446,11096.8293527
-1.3022004,-1.3022004,-0.5723446,16046.3748211
-1.2922004,-1.2922004,-0.5623446,26979.4309403
-1.2822004,-1.2822004,-0.5523446,39557.2254584
-1.2722004,-1.2722004,-0.5423446,44823.4778715
-1.2622004,-1.2622004,-0.5323446,44098.5647513
-1.2522004,-1.2522004,-0.5223446,36416.0004169
-1.2422004,-1.2422004,-0.5123446,30748.6627920
-1.2322004,-1.2322004,-0.5023446,29406.8496108
-1.2222004,-1.2222004,-0.4923446,32287.6852475
-1.2122004,-1.2122004,-0.4823446,39552.7809079
-1.2022004,-1.2022004,-0.4723446,46196.0009349
-1.1922004,-1.1922004,-0.4623446,42730.5744555
-1.1822004,-1.1822004,-0.4523446,33883.0612668
-1.1722004,-1.1722004,-0.4423446,22134.0399025
-1.1622004,-1.1622004,-0.4323446,13791.8570568
-1.1522004,-1.1522004,-0.4223446,10128.4137733
-1.1422004,-1.1422004,-0.4123446,8606.4303423
-1.1322004,-1.1322004,-0.4023446,8182.4303437
-1.1222004,-1.1222004,-0.3923446,8572.4477695
-1.1122004,-1.1122004,-0.3823446,10037.1375645
-1.1022004,-1.1022004,-0.3723446,13579.7521156
-1.0922004,-1.0922004,-0.3623446,21665.6052132
-1.0822004,-1.0822004,-0.3523446,33349.2816966
-1.0722004,-1.0722004,-0.3423446,42503.9514100
-1.0622004,-1.0622004,-0.3323446,46474.2126052
-1.0522004,-1.0522004,-0.3223446,39939.2761515
-1.0422004,-1.0422004,-0.3123446,32495.8273906
-1.0322004,-1.0322004,-0.3023446,29441.9094093
-1.0222004,-1.0222004,-0.2923446,30615.5204948
-1.0122004,-1.0122004,-0.2823446,36106.7418975
-1.0022004,-1.0022004,-0.2723446,43915.8021459
-0.9922004,-0.9922004,-0.2623446,45105.1396548
-0.9822004,-0.9822004,-0.2523446,40316.2156980
-0.9722004,-0.9722004,-0.2423446,27319.1379468
-0.9622004,-0.9622004,-0.2323446,16347.7984763
-0.9522004,-0.9522004,-0.2223446,11232.0207342
-0.9422004,-0.9422004,-0.2123446,9035.1641776
-0.9322004,-0.9322004,-0.2023446,8240.8065801
-0.9222004,-0.9222004,-0.1923446,8304.1688140
-0.9122004,-0.9122004,-0.1823446,9270.2761759
-0.9022004,-0.9022004,-0.1723446,11796.8245829
-0.8922004,-0.8922004,-0.1623446,17635.5903228
-0.8822004,-0.8822004,-0.1523446,28792.1337045
-0.8722004,-0.8722004,-0.1423446,40903.1616180
-0.8622004,-0.8622004,-0.1323446,46389.6620270
-0.8522004,-0.8522004,-0.1223446,43117.9053644
-0.8422004,-0.8422004,-0.1123446,34942.1024111
-0.8322004,-0.8322004,-0.1023446,30153.5923103
-0.8222004,-0.8222004,-0.0923446,29652.5880269
-0.8122004,-0.8122004,-0.0823446,33400.4982519
-0.8022004,-0.8022004,-0.0723446,41559.5887510
-0.7922004,-0.7922004,-0.0623446,47772.6433761
-0.7822004,-0.7822004,-0.0523446,41727.2645237
-0.7722004,-0.7722004,-0.0423446,31379.7302981
-0.7622004,-0.7622004,-0.0323446,19793.7155628
-0.7522004,-0.7522004,-0.0223446,12591.5907962
-0.7422004,-0.7422004,-0.0123446,9318.6883009
-0.7322004,-0.7322004,-0.0023446,7740.9587134
-0.7222004,-0.7222004,0.0076554,6870.6980875
-0.7122004,-0.7122004,0.0176554,6259.5588228
-0.7022004,-0.7022004,0.0276554,5703.8255617
-0.6922004,-0.6922004,0.0376554,5126.2512384
-0.6822004,-0.6822004,0.0476554,4513.4219621
-0.6722004,-0.6722004,0.0576554,3882.1168519
-0.6622004,-0.6622004,0.0676554,3257.4392539
-0.6522004,-0.6522004,0.0776554,2667.4099885
-0.6422004,-0.6422004,0.0876554,2135.2771882
-0.6322004,-0.6322004,0.0976554,1671.9718685
-0.6222004,-0.6222004,0.1076554,1279.8444334
-0.6122004,-0.6122004,0.1176554,959.6865745
-0.6022004,-0.6022004,0.1276554,1511.4159710
-0.5922004,-0.5922004,0.1376554,1117.1354382
-0.5822004,-0.5822004,0.1476554,831.4408994
-0.5722004,-0.5722004,0.1576554,619.2059057
-0.5622004,-0.5622004,0.1676554,458.8369099
-0.5522004,-0.5522004,0.1776554,336.8653972
-0.5422004,-0.5422004,0.1876554,244.0679721
-0.5322004,-0.5322004,0.1976554,165.4905289
-0.5222004,-0.5222004,0.2076554,105.8717468
-0.5122004,-0.5122004,0.2176554,63.3938893
-0.5022004,-0.5022004,0.2276554,31.8359404
-0.4922004,-0.4922004,0.2376554,5.9387903
-0.4822004,-0.4822004,0.2476554,-11.0561669
-0.4722004,-0.4722004,0.2576554,-21.5980232
-0.4622004,-0.4622004,0.2676554,-27.9653704
-0.4522004,-0.4522004,0.2776554,-31.6048070
-0.4422004,-0.4422004,0.2876554,-33.4040219
-0.4322004,-0.4322004,0.2976554,-33.9057937
-0.4222004,-0.4222004,0.3076554,-33.5034047
-0.4122004,-0.4122004,0.3176554,-32.5090140
-0.4022004,-0.4022004,0.3276554,-31.1376811
-0.3922004,-0.3922004,0.3376554,-29.5303578
-0.3822004,-0.3822004,0.3476554,-27.7950586
-0.3722004,-0.3722004,0.3576554,-26.0155252
-0.3622004,-0.3622004,0.3676554,-24.2498583
-0.3522004,-0.3522004,0.3776554,-22.5392768
-0.3422004,-0.3422004,0.3876554,-20.9164841
-0.3322004,-0.3322004,0.3976554,-19.4054507
-0.3222004,-0.3222004,0.4076554,-18.0192508
-0.3122004,-0.3122004,0.4176554,-16.7611913
-0.3022004,-0.3022004,0.4276554,-15.6278810
-0.2922004,-0.2922004,0.4376554,-14.6108181
-0.2822004,-0.2822004,0.4476554,-13.6961314
-0.2722004,-0.2722004,0.4576554,-12.8656219
-0.2622004,-0.2622004,0.4676554,-12.1007461
-0.2522004,-0.2522004,0.4776554,-11.3869875
-0.2422004,-0.2422004,0.4876554,-10.7151375
-0.2322004,-0.2322004,0.4976554,-10.0784436
-0.2222004,-0.2222004,0.5076554,-9.4694079
-0.2122004,-0.2122004,0.5176554,-8.8805287
-0.2022004,-0.2022004,0.5276554,-8.3064706
-0.1922004,-0.1922004,0.5376554,-7.7447678
-0.1822004,-0.1822004,0.5476554,-7.1970695
-0.1722004,-0.1722004,0.5576554,-6.6694895
-0.1622004,-0.1622004,0.5676554,-6.1701716
-0.1522004,-0.1522004,0.5776554,-5.7062400
-0.1422004,-0.1422004,0.5876554,-5.2824480
-0.1322004,-0.1322004,0.5976554,-4.9012157
-0.1222004,-0.1222004,0.6076554,-4.5627185
-0.1122004,-0.1122004,0.6176554,-4.2648971
-0.1022004,-0.1022004,0.6276554,-4.0037410
-0.0922004,-0.0922004,0.6376554,-3.7739302
-0.0822004,-0.0822004,0.6476554,-3.5699476
-0.0722004,-0.0722004,0.6576554,-3.3869765
-0.0622004,-0.0622004,0.6676554,-3.2211786
-0.0522004,-0.0522004,0.6776554,-3.0696407
-0.0422004,-0.0422004,0.6876554,-2.9297159
-0.0322004,-0.0322004,0.6976554,-2.7987038
-0.0222004,-0.0222004,0.7076554,-2.6743765
-0.0122004,-0.0122004,0.7176554,-2.5552166
-0.0022004,-0.0022004,0.7276554,-2.4401331
0.0077996,0.0077996,0.7376554,-2.3282484
0.0177996,0.0177996,0.7476554,-2.2190829
0.0277996,0.0277996,0.7576554,-2.1130348
0.0377996,0.0377996,0.7676554,-2.0120539
0.0477996,0.0477996,0.7776554,-1.9199361
0.0577996,0.0577996,0.7876554,-1.8415514
0.0677996,0.0677996,0.7976554,-1.7809600
0.0777996,0.0777996,0.8076554,-1.7394399
0.0877996,0.0877996,0.8176554,-1.7156255
0.0977996,0.0977996,0.8276554,-1.7081403
0.1077996,0.1077996,0.8376554,-1.7184782
0.1177996,0.1177996,0.8476554,-1.7499558
0.1277996,0.1277996,0.8576554,-1.8035317
0.1377996,0.1377996,0.8676554,-1.8772213
0.1477996,0.1477996,0.8776554,-1.9696920
0.1577996,0.1577996,0.8876554,-2.0808574
0.1677996,0.1677996,0.8976554,-2.2081656
0.1777996,0.1777996,0.9076554,-2.3467459
0.1877996,0.1877996,0.9176554,-2.4937719
0.1977996,0.1977996,0.9276554,-2.6482224
0.2077996,0.2077996,0.9376554,-2.8059742
0.2177996,0.2177996,0.9476554,-2.9569137
0.2277996,0.2277996,0.9576554,-3.0880364
0.2377996,0.2377996,0.9676554,-3.1894135
0.2477996,0.2477996,0.9776554,-3.2549138
0.2577996,0.2577996,0.9876554,-3.2791104
0.2677996,0.2677996,0.9976554,-3.2581445
0.2777996,0.2777996,1.0076554,-3.1923576
0.2877996,0.2877996,1.0176554,-3.0876443
0.2977996,0.2977996,1.0276554,-2.9539563
0.3077996,0.3077996,1.0376554,-2.8011075
0.3177996,0.3177996,1.0476554,-2.6374096
0.3277996,0.3277996,1.0576554,-2.4703828
0.3377996,0.3377996,1.0676554,-2.3062734
0.3477996,0.3477996,1.0776554,-2.1493650
0.3577996,0.3577996,1.0876554,-2.0020474
0.3677996,0.3677996,1.0976554,-1.8653146
0.3777996,0.3777996,1.1076554,-1.7392776
0.3877996,0.3877996,1.1176554,-1.6235456
0.3977996,0.3977996,1.1276554,-1.5174730
0.4077996,0.4077996,1.1376554,-1.4203080
0.4177996,0.4177996,1.1476554,-1.3312770
0.4277996,0.4277996,1.1576554,-1.2496312
0.4377996,0.4377996,1.1676554,-1.1746693
0.4477996,0.4477996,1.1776554,-1.1057476
0.4577996,0.4577996,1.1876554,-1.0422820
0.4677996,0.4677996,1.1976554,-0.9837468
0.4777996,0.4777996,1.2076554,-0.9296705
0.4877996,0.4877996,1.2176554,-0.8796314
0.4977996,0.4977996,1.2276554,-0.8332529
0.5077996,0.5077996,1.2376554,-0.7901985
0.5177996,0.5177996,1.2476554,-0.7501676
0.5277996,0.5277996,1.2576554,-0.7128913
0.5377996,0.5377996,1.2676554,-0.6781291
0.5477996,0.5477996,1.2776554,-0.6456650
0.5577996,0.5577996,1.2876554,-0.6153056
0.5677996,0.5677996,1.2976554,-0.5868765
0.5777996,0.5777996,1.3076554,-0.5602208
0.5877996,0.5877996,1.3176554,-0.5351972
0.5977996,0.5977996,1.3276554,-0.5116776
0.6077996,0.6077996,1.3376554,-0.4895462
0.6177996,0.6177996,1.3476554,-0.4686983
0.6277996,0.6277996,1.3576554,-0.4490383
0.6377996,0.6377996,1.3676554,-0.4304796
0.6477996,0.6477996,1.3776554,-0.4129431
0.6577996,0.6577996,1.3876554,-0.3963569
0.6677996,0.6677996,1.3976554,-0.3806550
0.6777996,0.6777996,1.4076554,-0.3657770
0.6877996,0.6877996,1.4176554,-0.3516678
0.6977996,0.6977996,1.4276554,-0.3382765
0.7077996,0.7077996,1.4376554,-0.3255565
0.7177996,0.7177996,1.4476554,-0.3134649
0.7277996,0.7277996,1.4576554,-0.3019622
0.7377996,0.7377996,1.4676554,-0.2910118
0.7477996,0.7477996,1.4776554,-0.2805799
0.7577996,0.7577996,1.4876554,-0.2706354
0.7677996,0.7677996,1.4976554,-0.2611494
0.7777996,0.7777996,1.5076554,-0.2520950
0.7877996,0.7877996,1.5176554,-0.2434474
0.7977996,0.7977996,1.5276554,-0.2351834
0.8077996,0.8077996,1.5376554,-0.2272815
0.8177996,0.8177996,1.5476554,-0.2197217
0.8277996,0.8277996,1.5576554,-0.2124853
0.8377996,0.8377996,1.5676554,-0.2055550
0.8477996,0.8477996,1.5776554,-0.1989143
0.8577996,0.8577996,1.5876554,-0.1925481
0.8677996,0.8677996,1.5976554,-0.1864421
0.8777996,0.8777996,1.6076554,-0.1805830
0.8877996,0.8877996,1.6176554,-0.1749584
0.8977996,0.8977996,1.6276554,-0.1695564
0.9077996,0.9077996,1.6376554,-0.1643661
0.9177996,0.9177996,1.6476554,-0.1593771
0.9277996,0.9277996,1.6576554,-0.1545797
0.9377996,0.9377996,1.6676554,-0.1499647
0.9477996,0.9477996,1.6776554,-0.1455235
0.9577996,0.9577996,1.6876554,-0.1412480
0.9677996,0.9677996,1.6976554,-0.1371305
0.9777996,0.9777996,1.7076554,-0.1331638
0.9877996,0.9877996,1.7176554,-0.1293410
0.9977996,0.9977996,1.7276554,-0.1256558
1.0077996,1.0077996,1.7376554,-0.1221019
1.0177996,1.0177996,1.7476554,-0.1186736
1.0277996,1.0277996,1.7576554,-0.1153655
1.0377996,1.0377996,1.7676554,-0.1121723
1.0477996,1.0477996,1.7776554,-0.1090892
1.0577996,1.0577996,1.7876554,-0.1061115
1.0677996,1.0677996,1.7976554,-0.1032347
1.0777996,1.0777996,1.8076554,-0.1004548
1.0877996,1.0877996,1.8176554,-0.0977676
1.0977996,1.0977996,1.8276554,-0.0951694
1.1077996,1.1077996,1.8376554,-0.0926567
1.1177996,1.1177996,1.8476554,-0.0902260
1.1277996,1.1277996,1.8576554,-0.0878739
1.1377996,1.1377996,1.8676554,-0.0855975
1.1477996,1.1477996,1.8776554,-0.0833938
1.1577996,1.1577996,1.8876554,-0.0812599
1.1677996,1.1677996,1.8976554,-0.0791932
1.1777996,1.1777996,1.9076554,-0.0771910
1.1877996,1.1877996,1.9176554,-0.0752510
1.1977996,1.1977996,1.9276554,-0.0733708
1.2077996,1.2077996,1.9376554,-0.0715482
1.2177996,1.2177996,1.9476554,-0.0697811
1.2277996,1.2277996,1.9576554,-0.0680673
1.2377996,1.2377996,1.9676554,-0.0664051
1.2477996,1.2477996,1.9776554,-0.0647924
1.2577996,1.2577996,1.9876554,-0.0632275
1.2677996,1.2677996,1.9976554,-0.0617088
1.2777996,1.2777996,2.0076554,-0.0602345
1.2877996,1.2877996,2.0176554,-0.0588031
1.2977996,1.2977996,2.0276554,-0.0574132
1.3077996,1.3077996,2.0376554,-0.0560632
1.3177996,1.3177996,2.0476554,-0.0547518
1.3277996,1.3277996,2.0576554,-0.0534777
1.3377996,1.3377996,2.0676554,-0.0522396
1.3477996,1.3477996,2.0776554,-0.0510363
1.3577996,1.3577996,2.0876554,-0.0498666
1.3677996,1.3677996,2.0976554,-0.0487294
1.3777996,1.3777996,2.1076554,-0.0476237
1.3877996,1.3877996,2.1176554,-0.0465483
1.3977996,1.3977996,2.1276554,-0.0455023
1.4077996,1.4077996,2.1376554,-0.0444847
1.4177996,1.4177996,2.1476554,-0.0434946
1.4277996,1.4277996,2.1576554,-0.0425312
1.4377996,1.4377996,2.1676554,-0.0415935
1.4477996,1.4477996,2.1776554,-0.0406808
1.4577996,1.4577996,2.1876554,-0.0397922
1.4677996,1.4677996,2.1976554,-0.0389270
1.4777996,1.4777996,2.2076554,-0.0380846
1.4877996,1.4877996,2.2176554,-0.0372641
1.4977996,1.4977996,2.2276554,-0.0364648
1.5077996,1.5077996,2.2376554,-0.0356862
1.5177996,1.5177996,2.2476554,-0.0349276
1.5277996,1.5277996,2.2576554,-0.0341884
1.5377996,1.5377996,2.2676554,-0.0334681
1.5477996,1.5477996,2.2776554,-0.0327659
1.5577996,1.5577996,2.2876554,-0.0320815
1.5677996,1.5677996,2.2976554,-0.0314142
1.5777996,1.5777996,2.3076554,-0.0307635
1.5877996,1.5877996,2.3176554,-0.0301291
1.5977996,1.5977996,2.3276554,-0.0295103
