# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
1.9100000,1.1600000,1.1453474,-13.5424954
1.9200000,1.1700000,1.1553474,-13.2722013
1.9300000,1.1800000,1.1653474,-13.0091953
1.9400000,1.1900000,1.1753474,-12.7532706
1.9500000,1.2000000,1.1853474,-12.5042248
1.9600000,1.2100000,1.1953474,-12.2618602
1.9700000,1.2200000,1.2053474,-12.0259834
1.9800000,1.2300000,1.2153474,-11.7964053
1.9900000,1.2400000,1.2253474,-11.5729408
2.0000000,1.2500000,1.2353474,-11.3554094
2.0100000,1.2600000,1.2453474,-11.1436344
2.0200000,1.2700000,1.2553474,-10.9374434
2.0300000,1.2800000,1.2653474,-10.7366680
2.0400000,1.2900000,1.2753474,-10.5411439
2.0500000,1.3000000,1.2853474,-10.3507109
2.0600000,1.3100000,1.2953474,-10.1652129
2.0700000,1.3200000,1.3053474,-9.9844977
2.0800000,1.3300000,1.3153474,-9.8084173
2.0900000,1.3400000,1.3253474,-9.6368275
2.1000000,1.3500000,1.3353474,-9.4695882
2.1100000,1.3600000,1.3453474,-9.3065633
2.1200000,1.3700000,1.3553474,-9.1476205
2.1300000,1.3800000,1.3653474,-8.9926313
2.1400000,1.3900000,1.3753474,-8.8414713
2.1500000,1.4000000,1.3853474,-8.6940197
2.1600000,1.4100000,1.3953474,-8.5501594
2.1700000,1.4200000,1.4053474,-8.4097771
2.1800000,1.4300000,1.4153474,-8.2727631
2.1900000,1.4400000,1.4253474,-8.1390110
2.2000000,1.4500000,1.4353474,-8.0084181
2.2100000,1.4600000,1.4453474,-7.8808852
2.2200000,1.4700000,1.4553474,-7.7563161
2.2300000,1.4800000,1.4653474,-7.6346182
2.2400000,1.4900000,1.4753474,-7.5157017
2.2500000,1.5000000,1.4853474,-7.3994802
2.2600000,1.5100000,1.4953474,-7.2858702
2.2700000,1.5200000,1.5053474,-7.1747910
2.2800000,1.5300000,1.5153474,-7.0661649
2.2900000,1.5400000,1.5253474,-6.9599167
2.3000000,1.5500000,1.5353474,-6.8559743
2.3100000,1.5600000,1.5453474,-6.7542676
2.3200000,1.5700000,1.5553474,-6.6547296
2.3300000,1.5800000,1.5653474,-6.5572951
2.3400000,1.5900000,1.5753474,-6.4619019
