# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
1.8500000,1.1000000,1.0746592,-0.0641198
1.8600000,1.1100000,1.0846592,-0.0612504
1.8700000,1.1200000,1.0946592,-0.0585286
1.8800000,1.1300000,1.1046592,-0.0559453
1.8900000,1.1400000,1.1146592,-0.0534923
1.9000000,1.1500000,1.1246592,-0.0511619
1.9100000,1.1600000,1.1346592,-0.0489467
1.9200000,1.1700000,1.1446592,-0.0468401
1.9300000,1.1800000,1.1546592,-0.0448359
1.9400000,1.1900000,1.1646592,-0.0429282
1.9500000,1.2000000,1.1746592,-0.0411116
1.9600000,1.2100000,1.1846592,-0.0393809
1.9700000,1.2200000,1.1946592,-0.0377315
1.9800000,1.2300000,1.2046592,-0.0361588
1.9900000,1.2400000,1.2146592,-0.0346587
2.0000000,1.2500000,1.2246592,-0.0332273
2.0100000,1.2600000,1.2346592,-0.0318609
2.0200000,1.2700000,1.2446592,-0.0305561
2.0300000,1.2800000,1.2546592,-0.0293097
2.0400000,1.2900000,1.2646592,-0.0281186
2.0500000,1.3000000,1.2746592,-0.0269800
2.0600000,1.3100000,1.2846592,-0.0258912
2.0700000,1.3200000,1.2946592,-0.0248497
2.0800000,1.3300000,1.3046592,-0.0238531
2.0900000,1.3400000,1.3146592,-0.0228992
2.1000000,1.3500000,1.3246592,-0.0219858
2.1100000,1.3600000,1.3346592,-0.0211110
2.1200000,1.3700000,1.3446592,-0.0202729
2.1300000,1.3800000,1.3546592,-0.0194697
2.1400000,1.3900000,1.3646592,-0.0186998
2.1500000,1.4000000,1.3746592,-0.0179615
2.1600000,1.4100000,1.3846592,-0.0172535
2.1700000,1.4200000,1.3946592,-0.0165742
2.1800000,1.4300000,1.4046592,-0.0159223
2.1900000,1.4400000,1.4146592,-0.0152966
2.2000000,1.4500000,1.4246592,-0.0146958
2.2100000,1.4600000,1.4346592,-0.0141189
2.2200000,1.4700000,1.4446592,-0.0135648
2.2300000,1.4800000,1.4546592,-0.0130324
2.2400000,1.4900000,1.4646592,-0.0125207
2.2500000,1.5000000,1.4746592,-0.0120289
2.2600000,1.5100000,1.4846592,-0.0115561
2.2700000,1.5200000,1.4946592,-0.0111014
2.2800000,1.5300000,1.5046592,-0.0106640
2.2900000,1.5400000,1.5146592,-0.0102433
2.3000000,1.5500000,1.5246592,-0.0098385
2.3100000,1.5600000,1.5346592,-0.0094489
2.3200000,1.5700000,1.5446592,-0.0090738
2.3300000,1.5800000,1.5546592,-0.0087128
2.3400000,1.5900000,1.5646592,-0.0083651
