# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
1.9600000,1.2100000,1.1880385,-4.2675199
1.9700000,1.2200000,1.1980385,-4.1700582
1.9800000,1.2300000,1.2080385,-4.0758691
1.9900000,1.2400000,1.2180385,-3.9848068
2.0000000,1.2500000,1.2280385,-3.8967332
2.0100000,1.2600000,1.2380385,-3.8115177
2.0200000,1.2700000,1.2480385,-3.7290364
2.0300000,1.2800000,1.2580385,-3.6491718
2.0400000,1.2900000,1.2680385,-3.5718126
2.0500000,1.3000000,1.2780385,-3.4968530
2.0600000,1.3100000,1.2880385,-3.4241927
2.0700000,1.3200000,1.2980385,-3.3537365
2.0800000,1.3300000,1.3080385,-3.2853938
2.0900000,1.3400000,1.3180385,-3.2190788
2.1000000,1.3500000,1.3280385,-3.1547095
2.1100000,1.3600000,1.3380385,-3.0922084
2.1200000,1.3700000,1.3480385,-3.0315014
2.1300000,1.3800000,1.3580385,-2.9725182
2.1400000,1.3900000,1.3680385,-2.9151918
2.1500000,1.4000000,1.3780385,-2.8594585
2.1600000,1.4100000,1.3880385,-2.8052576
2.1700000,1.4200000,1.3980385,-2.7525311
2.1800000,1.4300000,1.4080385,-2.7012240
2.1900000,1.4400000,1.4180385,-2.6512837
2.2000000,1.4500000,1.4280385,-2.6026600
2.2100000,1.4600000,1.4380385,-2.5553051
2.2200000,1.4700000,1.4480385,-2.5091733
2.2300000,1.4800000,1.4580385,-2.4642211
2.2400000,1.4900000,1.4680385,-2.4204068
2.2500000,1.5000000,1.4780385,-2.3776908
2.2600000,1.5100000,1.4880385,-2.3360349
2.2700000,1.5200000,1.4980385,-2.2954030
2.2800000,1.5300000,1.5080385,-2.2557603
2.2900000,1.5400000,1.5180385,-2.2170735
2.3000000,1.5500000,1.5280385,-2.1793108
2.3100000,1.5600000,1.5380385,-2.1424419
2.3200000,1.5700000,1.5480385,-2.1064377
2.3300000,1.5800000,1.5580385,-2.0712701
2.3400000,1.5900000,1.5680385,-2.0369125
