# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
-0.3740909,-0.3740909,-0.3101266,16974.4492716
-0.3640909,-0.3640909,-0.3001266,21852.5432350
-0.3540909,-0.3540909,-0.2901266,19926.3252404
-0.3440909,-0.3440909,-0.2801266,14927.4105201
-0.3340909,-0.3340909,-0.2701266,10833.7735120
-0.3240909,-0.3240909,-0.2601266,8139.5796171
-0.3140909,-0.3140909,-0.2501266,6476.6390341
-0.3040909,-0.3040909,-0.2401266,5491.0824339
-0.2940909,-0.2940909,-0.2301266,5115.1693843
-0.2840909,-0.2840909,-0.2201266,5111.1049060
-0.2740909,-0.2740909,-0.2101266,5403.7205373
-0.2640909,-0.2640909,-0.2001266,6315.0356665
-0.2540909,-0.2540909,-0.1901266,7839.0623267
-0.2440909,-0.2440909,-0.1801266,10358.9893254
-0.2340909,-0.2340909,-0.1701266,14219.5082250
-0.2240909,-0.2240909,-0.1601266,19135.3680783
-0.2140909,-0.2140909,-0.1501266,21706.8087597
-0.2040909,-0.2040909,-0.1401266,16880.7288143
-0.1940909,-0.1940909,-0.1301266,12202.8699761
-0.1840909,-0.1840909,-0.1201266,9039.6574909
-0.1740909,-0.1740909,-0.1101266,7036.1051729
-0.1640909,-0.1640909,-0.1001266,5879.0856644
-0.1540909,-0.1540909,-0.0901266,5259.3241312
-0.1440909,-0.1440909,-0.0801266,5244.8048128
-0.1340909,-0.1340909,-0.0701266,5310.4309007
-0.1240909,-0.1240909,-0.0601266,5977.2197139
-0.1140909,-0.1140909,-0.0501266,7222.1946512
-0.1040909,-0.1040909,-0.0401266,9340.9490515
-0.0940909,-0.0940909,-0.0301266,12663.1395358
-0.0840909,-0.0840909,-0.0201266,17558.9753615
-0.0740909,-0.0740909,-0.0101266,22407.0858087
-0.0640909,-0.0640909,-0.0001266,19377.0970076
-0.0540909,-0.0540909,0.0098734,14285.2762513
-0.0440909,-0.0440909,0.0198734,10231.9215151
-0.0340909,-0.0340909,0.0298734,7482.7441044
-0.0240909,-0.0240909,0.0398734,5648.8158214
-0.0140909,-0.0140909,0.0498734,4365.6436977
-0.0040909,-0.0040909,0.0598734,3457.0338721
0.0059091,0.0059091,0.0698734,2818.5702707
0.0159091,0.0159091,0.0798734,2340.3763268
0.0259091,0.0259091,0.0898734,1959.3397805
0.0359091,0.0359091,0.0998734,1629.4190830
0.0459091,0.0459091,0.1098734,1232.0864963
0.0559091,0.0559091,0.1198734,813.0612013
0.0659091,0.0659091,0.1298734,491.3797557
0.0759091,0.0759091,0.1398734,293.0473380
0.0859091,0.0859091,0.1498734,177.4121493
0.0959091,0.0959091,0.1598734,106.7928681
0.1059091,0.1059091,0.1698734,61.8020616
0.1159091,0.1159091,0.1798734,32.4058572
0.1259091,0.1259091,0.1898734,12.9008572
0.1359091,0.1359091,0.1998734,-0.1569765
0.1459091,0.1459091,0.2098734,-8.8907310
0.1559091,0.1559091,0.2198734,-14.6399923
0.1659091,0.1659091,0.2298734,-18.2855134
0.1759091,0.1759091,0.2398734,-20.4360909
0.1859091,0.1859091,0.2498734,-21.5375409
0.1959091,0.1959091,0.2598734,-21.9360700
0.2059091,0.2059091,0.2698734,-21.8888481
0.2159091,0.2159091,0.2798734,-21.5464935
0.2259091,0.2259091,0.2898734,-20.9869305
0.2359091,0.2359091,0.2998734,-20.2757063
0.2459091,0.2459091,0.3098734,-19.4775505
0.2559091,0.2559091,0.3198734,-18.6554145
0.2659091,0.2659091,0.3298734,-17.8579095
0.2759091,0.2759091,0.3398734,-17.0877000
0.2859091,0.2859091,0.3498734,-16.3083101
0.2959091,0.2959091,0.3598734,-15.4743146
0.3059091,0.3059091,0.3698734,-14.5661397
0.3159091,0.3159091,0.3798734,-13.6022488
0.3259091,0.3259091,0.3898734,-12.6202421
0.3359091,0.3359091,0.3998734,-11.6559713
0.3459091,0.3459091,0.4098734,-10.7348281
0.3559091,0.3559091,0.4198734,-9.8714772
0.3659091,0.3659091,0.4298734,-9.0724851
0.3759091,0.3759091,0.4398734,-8.3391100
0.3859091,0.3859091,0.4498734,-7.6694401
0.3959091,0.3959091,0.4598734,-7.0598363
0.4059091,0.4059091,0.4698734,-6.5058449
0.4159091,0.4159091,0.4798734,-6.0027477
0.4259091,0.4259091,0.4898734,-5.5458811
0.4359091,0.4359091,0.4998734,-5.1308106
0.4459091,0.4459091,0.5098734,-4.7534175
0.4559091,0.4559091,0.5198734,-4.4099337
0.4659091,0.4659091,0.5298734,-4.0969445
0.4759091,0.4759091,0.5398734,-3.8113758
0.4859091,0.4859091,0.5498734,-3.5504717
0.4959091,0.4959091,0.5598734,-3.3117677
0.5059091,0.5059091,0.5698734,-3.0930637
0.5159091,0.5159091,0.5798734,-2.8923967
0.5259091,0.5259091,0.5898734,-2.7080163
0.5359091,0.5359091,0.5998734,-2.5383605
0.5459091,0.5459091,0.6098734,-2.3820352
0.5559091,0.5559091,0.6198734,-2.2377949
0.5659091,0.5659091,0.6298734,-2.1045261
0.5759091,0.5759091,0.6398734,-1.9812318
0.5859091,0.5859091,0.6498734,-1.8670186
0.5959091,0.5959091,0.6598734,-1.7610848
0.6059091,0.6059091,0.6698734,-1.6627098
0.6159091,0.6159091,0.6798734,-1.5712455
0.6259091,0.6259091,0.6898734,-1.4861079
0.6359091,0.6359091,0.6998734,-1.4067699
0.6459091,0.6459091,0.7098734,-1.3327555
0.6559091,0.6559091,0.7198734,-1.2636340
0.6659091,0.6659091,0.7298734,-1.1990150
0.6759091,0.6759091,0.7398734,-1.1385446
0.6859091,0.6859091,0.7498734,-1.0819011
0.6959091,0.6959091,0.7598734,-1.0287921
0.7059091,0.7059091,0.7698734,-0.9789509
0.7159091,0.7159091,0.7798734,-0.9321347
0.7259091,0.7259091,0.7898734,-0.8881216
0.7359091,0.7359091,0.7998734,-0.8467087
0.7459091,0.7459091,0.8098734,-0.8077104
0.7559091,0.7559091,0.8198734,-0.7709565
0.7659091,0.7659091,0.8298734,-0.7362908
0.7759091,0.7759091,0.8398734,-0.7035701
0.7859091,0.7859091,0.8498734,-0.6726624
0.7959091,0.7959091,0.8598734,-0.6434464
0.8059091,0.8059091,0.8698734,-0.6158102
0.8159091,0.8159091,0.8798734,-0.5896508
0.8259091,0.8259091,0.8898734,-0.5648727
0.8359091,0.8359091,0.8998734,-0.5413879
0.8459091,0.8459091,0.9098734,-0.5191151
0.8559091,0.8559091,0.9198734,-0.4979787
0.8659091,0.8659091,0.9298734,-0.4779088
0.8759091,0.8759091,0.9398734,-0.4588405
0.8859091,0.8859091,0.9498734,-0.4407136
0.8959091,0.8959091,0.9598734,-0.4234721
0.9059091,0.9059091,0.9698734,-0.4070640
0.9159091,0.9159091,0.9798734,-0.3914406
0.9259091,0.9259091,0.9898734,-0.3765569
0.9359091,0.9359091,0.9998734,-0.3623708
0.9459091,0.9459091,1.0098734,-0.3488428
0.9559091,0.9559091,1.0198734,-0.3359364
0.9659091,0.9659091,1.0298734,-0.3236172
0.9759091,0.9759091,1.0398734,-0.3118531
0.9859091,0.9859091,1.0498734,-0.3006142
0.9959091,0.9959091,1.0598734,-0.2898722
1.0059091,1.0059091,1.0698734,-0.2796009
1.0159091,1.0159091,1.0798734,-0.2697754
1.0259091,1.0259091,1.0898734,-0.2603727
1.0359091,1.0359091,1.0998734,-0.2513710
1.0459091,1.0459091,1.1098734,-0.2427497
1.0559091,1.0559091,1.1198734,-0.2344896
1.0659091,1.0659091,1.1298734,-0.2265727
1.0759091,1.0759091,1.1398734,-0.2189819
1.0859091,1.0859091,1.1498734,-0.2117012
1.0959091,1.0959091,1.1598734,-0.2047153
1.1059091,1.1059091,1.1698734,-0.1980102
1.1159091,1.1159091,1.1798734,-0.1915723
1.1259091,1.1259091,1.1898734,-0.1853889
1.1359091,1.1359091,1.1998734,-0.1794480
1.1459091,1.1459091,1.2098734,-0.1737383
1.1559091,1.1559091,1.2198734,-0.1682491
1.1659091,1.1659091,1.2298734,-0.1629703
1.1759091,1.1759091,1.2398734,-0.1578922
1.1859091,1.1859091,1.2498734,-0.1530058
1.1959091,1.1959091,1.2598734,-0.1483025
1.2059091,1.2059091,1.2698734,-0.1437742
1.2159091,1.2159091,1.2798734,-0.1394130
1.2259091,1.2259091,1.2898734,-0.1352118
1.2359091,1.2359091,1.2998734,-0.1311635
1.2459091,1.2459091,1.3098734,-0.1272615
1.2559091,1.2559091,1.3198734,-0.1234996
1.2659091,1.2659091,1.3298734,-0.1198717
1.2759091,1.2759091,1.3398734,-0.1163724
1.2859091,1.2859091,1.3498734,-0.1129961
1.2959091,1.2959091,1.3598734,-0.1097378
1.3059091,1.3059091,1.3698734,-0.1065925
1.3159091,1.3159091,1.3798734,-0.1035557
1.3259091,1.3259091,1.3898734,-0.1006229
1.3359091,1.3359091,1.3998734,-0.0977899
1.3459091,1.3459091,1.4098734,-0.0950528
1.3559091,1.3559091,1.4198734,-0.0924076
1.3659091,1.3659091,1.4298734,-0.0898508
1.3759091,1.3759091,1.4398734,-0.0873788
1.3859091,1.3859091,1.4498734,-0.0849883
1.3959091,1.3959091,1.4598734,-0.0826763
1.4059091,1.4059091,1.4698734,-0.0804396
1.4159091,1.4159091,1.4798734,-0.0782753
1.4259091,1.4259091,1.4898734,-0.0761808
1.4359091,1.4359091,1.4998734,-0.0741533
1.4459091,1.4459091,1.5098734,-0.0721904
1.4559091,1.4559091,1.5198734,-0.0702895
1.4659091,1.4659091,1.5298734,-0.0684485
1.4759091,1.4759091,1.5398734,-0.0666651
1.4859091,1.4859091,1.5498734,-0.0649372
1.4959091,1.4959091,1.5598734,-0.0632627
1.5059091,1.5059091,1.5698734,-0.0616398
1.5159091,1.5159091,1.5798734,-0.0600665
1.5259091,1.5259091,1.5898734,-0.0585412
1.5359091,1.5359091,1.5998734,-0.0570620
1.5459091,1.5459091,1.6098734,-0.0556273
1.5559091,1.5559091,1.6198734,-0.0542356
1.5659091,1.5659091,1.6298734,-0.0528854
1.5759091,1.5759091,1.6398734,-0.0515752
1.5859091,1.5859091,1.6498734,-0.0503036
1.5959091,1.5959091,1.6598734,-0.0490693
