# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
-0.9913569,-0.9913569,-0.7651707,3093.0843639
-0.9813569,-0.9813569,-0.7551707,3086.1043876
-0.9713569,-0.9713569,-0.7451707,3152.7773574
-0.9613569,-0.9613569,-0.7351707,3268.8915737
-0.9513569,-0.9513569,-0.7251707,3363.8433250
-0.9413569,-0.9413569,-0.7151707,3391.6734032
-0.9313569,-0.9313569,-0.7051707,3303.0285802
-0.9213569,-0.9213569,-0.6951707,3202.9592777
-0.9113569,-0.9113569,-0.6851707,3156.1186638
-0.9013569,-0.9013569,-0.6751707,3156.9464976
-0.8913569,-0.8913569,-0.6651707,3293.2964270
-0.8813569,-0.8813569,-0.6551707,3495.8684985
-0.8713569,-0.8713569,-0.6451707,3888.1532680
-0.8613569,-0.8613569,-0.6351707,4736.1554470
-0.8513569,-0.8513569,-0.6251707,5214.1072095
-0.8413569,-0.8413569,-0.6151707,5346.9686577
-0.8313569,-0.8313569,-0.6051707,5091.3769942
-0.8213569,-0.8213569,-0.5951707,4637.2966604
-0.8113569,-0.8113569,-0.5851707,4357.9390717
-0.8013569,-0.8013569,-0.5751707,4309.4146438
-0.7913569,-0.7913569,-0.5651707,4081.8294627
-0.7813569,-0.7813569,-0.5551707,3958.1340223
-0.7713569,-0.7713569,-0.5451707,3912.1888462
-0.7613569,-0.7613569,-0.5351707,3910.9429880
-0.7513569,-0.7513569,-0.5251707,3906.6342774
-0.7413569,-0.7413569,-0.5151707,3902.5882480
-0.7313569,-0.7313569,-0.5051707,3925.7408985
-0.7213569,-0.7213569,-0.4951707,4051.3888599
-0.7113569,-0.7113569,-0.4851707,4284.6749455
-0.7013569,-0.7013569,-0.4751707,4381.5085599
-0.6913569,-0.6913569,-0.4651707,4743.9981958
-0.6813569,-0.6813569,-0.4551707,5191.9013763
-0.6713569,-0.6713569,-0.4451707,5290.5549462
-0.6613569,-0.6613569,-0.4351707,5097.4052290
-0.6513569,-0.6513569,-0.4251707,4445.8518873
-0.6413569,-0.6413569,-0.4151707,3783.7832911
-0.6313569,-0.6313569,-0.4051707,3486.0623223
-0.6213569,-0.6213569,-0.3951707,3313.0338270
-0.6113569,-0.6113569,-0.3851707,3258.6690283
-0.6013569,-0.6013569,-0.3751707,3251.1625194
-0.5913569,-0.5913569,-0.3651707,3331.1263346
-0.5813569,-0.5813569,-0.3551707,3452.0666988
-0.5713569,-0.5713569,-0.3451707,3546.4574122
-0.5613569,-0.5613569,-0.3351707,3569.0258716
-0.5513569,-0.5513569,-0.3251707,3480.9221964
-0.5413569,-0.5413569,-0.3151707,3387.6952700
-0.5313569,-0.5313569,-0.3051707,3354.9370450
-0.5213569,-0.5213569,-0.2951707,3361.2083031
-0.5113569,-0.5113569,-0.2851707,3516.6179114
-0.5013569,-0.5013569,-0.2751707,3738.2272659
-0.4913569,-0.4913569,-0.2651707,4161.3304479
-0.4813569,-0.4813569,-0.2551707,5074.3627380
-0.4713569,-0.4713569,-0.2451707,5228.0755810
-0.4613569,-0.4613569,-0.2351707,5337.8476252
-0.4513569,-0.4513569,-0.2251707,5023.2527732
-0.4413569,-0.4413569,-0.2151707,4605.0870919
-0.4313569,-0.4313569,-0.2051707,4353.6958073
-0.4213569,-0.4213569,-0.1951707,4325.9179968
-0.4113569,-0.4113569,-0.1851707,4079.4715454
-0.4013569,-0.4013569,-0.1751707,3970.0297870
-0.3913569,-0.3913569,-0.1651707,3922.2895728
-0.3813569,-0.3813569,-0.1551707,3915.1493877
-0.3713569,-0.3713569,-0.1451707,3910.9972129
-0.3613569,-0.3613569,-0.1351707,3907.7895049
-0.3513569,-0.3513569,-0.1251707,3936.9859572
-0.3413569,-0.3413569,-0.1151707,4079.2680223
-0.3313569,-0.3313569,-0.1051707,4313.8160665
-0.3213569,-0.3213569,-0.0951707,4436.7402824
-0.3113569,-0.3113569,-0.0851707,4789.0997245
-0.3013569,-0.3013569,-0.0751707,5245.0864768
-0.2913569,-0.2913569,-0.0651707,5265.9539308
-0.2813569,-0.2813569,-0.0551707,5106.2944898
-0.2713569,-0.2713569,-0.0451707,4665.5364016
-0.2613569,-0.2613569,-0.0351707,4060.2903730
-0.2513569,-0.2513569,-0.0251707,3777.7508773
-0.2413569,-0.2413569,-0.0151707,3613.1181889
-0.2313569,-0.2313569,-0.0051707,3582.2711206
-0.2213569,-0.2213569,0.0048293,3573.7433272
-0.2113569,-0.2113569,0.0148293,3665.1215696
-0.2013569,-0.2013569,0.0248293,3789.1741611
-0.1913569,-0.1913569,0.0348293,3881.3908524
-0.1813569,-0.1813569,0.0448293,3895.8344927
-0.1713569,-0.1713569,0.0548293,3806.6205113
-0.1613569,-0.1613569,0.0648293,3718.4159795
-0.1513569,-0.1513569,0.0748293,3691.3912353
-0.1413569,-0.1413569,0.0848293,3709.0444350
-0.1313569,-0.1313569,0.0948293,3881.8812981
-0.1213569,-0.1213569,0.1048293,4120.6869033
-0.1113569,-0.1113569,0.1148293,4569.4878473
-0.1013569,-0.1013569,0.1248293,5127.7471098
-0.0913569,-0.0913569,0.1348293,5172.8859970
-0.0813569,-0.0813569,0.1448293,5257.7930417
-0.0713569,-0.0713569,0.1548293,4770.8117257
-0.0613569,-0.0613569,0.1648293,4359.6020797
-0.0513569,-0.0513569,0.1748293,4124.5480423
-0.0413569,-0.0413569,0.1848293,3974.2699774
-0.0313569,-0.0313569,0.1948293,3621.0811050
-0.0213569,-0.0213569,0.2048293,3456.1590545
-0.0113569,-0.0113569,0.2148293,3224.0383182
-0.0013569,-0.0013569,0.2248293,2148.2689570
0.0086431,0.0086431,0.2348293,1557.4625206
0.0186431,0.0186431,0.2448293,1165.2720476
0.0286431,0.0286431,0.2548293,908.5312263
0.0386431,0.0386431,0.2648293,719.3761157
0.0486431,0.0486431,0.2748293,569.2398879
0.0586431,0.0586431,0.2848293,442.7378998
0.0686431,0.0686431,0.2948293,333.2994064
0.0786431,0.0786431,0.3048293,238.3784807
0.0886431,0.0886431,0.3148293,156.9614779
0.0986431,0.0986431,0.3248293,88.3832177
0.1086431,0.1086431,0.3348293,31.8399371
0.1186431,0.1186431,0.3448293,-13.7393654
0.1286431,0.1286431,0.3548293,-49.6823338
0.1386431,0.1386431,0.3648293,-77.5680526
0.1486431,0.1486431,0.3748293,-99.4083110
0.1586431,0.1586431,0.3848293,-117.2405019
0.1686431,0.1686431,0.3948293,-135.6312274
0.1786431,0.1786431,0.4048293,-151.8127152
0.1886431,0.1886431,0.4148293,-161.2564566
0.1986431,0.1986431,0.4248293,-165.9865302
0.2086431,0.2086431,0.4348293,-167.5850025
0.2186431,0.2186431,0.4448293,-167.1229105
0.2286431,0.2286431,0.4548293,-165.3184600
0.2386431,0.2386431,0.4648293,-162.6517077
0.2486431,0.2486431,0.4748293,-159.4445520
0.2586431,0.2586431,0.4848293,-155.9130418
0.2686431,0.2686431,0.4948293,-152.2034992
0.2786431,0.2786431,0.5048293,-148.4183431
0.2886431,0.2886431,0.5148293,-144.6345818
0.2986431,0.2986431,0.5248293,-140.9184225
0.3086431,0.3086431,0.5348293,-137.3362466
0.3186431,0.3186431,0.5448293,-133.9487253
0.3286431,0.3286431,0.5548293,-130.7804573
0.3386431,0.3386431,0.5648293,-127.8128125
0.3486431,0.3486431,0.5748293,-125.0170560
0.3586431,0.3586431,0.5848293,-122.3592207
0.3686431,0.3686431,0.5948293,-119.8071775
0.3786431,0.3786431,0.6048293,-117.3543982
0.3886431,0.3886431,0.6148293,-115.1713339
0.3986431,0.3986431,0.6248293,-114.0800475
0.4086431,0.4086431,0.6348293,-113.3715555
0.4186431,0.4186431,0.6448293,-111.8456549
0.4286431,0.4286431,0.6548293,-109.5636916
0.4386431,0.4386431,0.6648293,-106.8828079
0.4486431,0.4486431,0.6748293,-104.1075071
0.4586431,0.4586431,0.6848293,-101.5358934
0.4686431,0.4686431,0.6948293,-99.4967586
0.4786431,0.4786431,0.7048293,-98.0389809
0.4886431,0.4886431,0.7148293,-96.8565002
0.4986431,0.4986431,0.7248293,-95.5961816
0.5086431,0.5086431,0.7348293,-94.0346096
0.5186431,0.5186431,0.7448293,-92.1829634
0.5286431,0.5286431,0.7548293,-90.1965373
0.5386431,0.5386431,0.7648293,-88.2463922
0.5486431,0.5486431,0.7748293,-86.4624695
0.5586431,0.5586431,0.7848293,-84.9160725
0.5686431,0.5686431,0.7948293,-83.6202397
0.5786431,0.5786431,0.8048293,-82.5458684
0.5886431,0.5886431,0.8148293,-81.6454026
0.5986431,0.5986431,0.8248293,-80.8713857
0.6086431,0.6086431,0.8348293,-80.1850055
0.6186431,0.6186431,0.8448293,-79.5574979
0.6286431,0.6286431,0.8548293,-78.9685515
0.6386431,0.6386431,0.8648293,-78.4041384
0.6486431,0.6486431,0.8748293,-77.8546607
0.6586431,0.6586431,0.8848293,-77.3135803
0.6686431,0.6686431,0.8948293,-76.7764614
0.6786431,0.6786431,0.9048293,-76.2403151
0.6886431,0.6886431,0.9148293,-75.7031540
0.6986431,0.6986431,0.9248293,-75.1636874
0.7086431,0.7086431,0.9348293,-74.6211125
0.7186431,0.7186431,0.9448293,-74.0749695
0.7286431,0.7286431,0.9548293,-73.5250413
0.7386431,0.7386431,0.9648293,-72.9712823
0.7486431,0.7486431,0.9748293,-72.4137685
0.7586431,0.7586431,0.9848293,-71.8526615
0.7686431,0.7686431,0.9948293,-71.2881831
0.7786431,0.7786431,1.0048293,-70.7205961
0.7886431,0.7886431,1.0148293,-70.1501912
0.7986431,0.7986431,1.0248293,-69.5772765
0.8086431,0.8086431,1.0348293,-69.0021703
0.8186431,0.8186431,1.0448293,-68.4251954
0.8286431,0.8286431,1.0548293,-67.8466750
0.8386431,0.8386431,1.0648293,-67.2669292
0.8486431,0.8486431,1.0748293,-66.6862732
0.8586431,0.8586431,1.0848293,-66.1050147
0.8686431,0.8686431,1.0948293,-65.5234531
0.8786431,0.8786431,1.1048293,-64.9418783
0.8886431,0.8886431,1.1148293,-64.3605700
0.8986431,0.8986431,1.1248293,-63.7797970
0.9086431,0.9086431,1.1348293,-63.1998172
0.9186431,0.9186431,1.1448293,-62.6208770
0.9286431,0.9286431,1.1548293,-62.0432115
0.9386431,0.9386431,1.1648293,-61.4670442
0.9486431,0.9486431,1.1748293,-60.8925877
0.9586431,0.9586431,1.1848293,-60.3200431
0.9686431,0.9686431,1.1948293,-59.7496005
0.9786431,0.9786431,1.2048293,-59.1814396
0.9886431,0.9886431,1.2148293,-58.6157295
0.9986431,0.9986431,1.2248293,-58.0526289
1.0086431,1.0086431,1.2348293,-57.4922871
1.0186431,1.0186431,1.2448293,-56.9348437
1.0286431,1.0286431,1.2548293,-56.3804290
1.0386431,1.0386431,1.2648293,-55.8291647
1.0486431,1.0486431,1.2748293,-55.2811640
1.0586431,1.0586431,1.2848293,-54.7365319
1.0686431,1.0686431,1.2948293,-54.1953658
1.0786431,1.0786431,1.3048293,-53.6577553
1.0886431,1.0886431,1.3148293,-53.1237835
1.0986431,1.0986431,1.3248293,-52.5935262
1.1086431,1.1086431,1.3348293,-52.0670530
1.1186431,1.1186431,1.3448293,-51.5444274
1.1286431,1.1286431,1.3548293,-51.0257070
1.1386431,1.1386431,1.3648293,-50.5109440
1.1486431,1.1486431,1.3748293,-50.0001851
1.1586431,1.1586431,1.3848293,-49.4934724
1.1686431,1.1686431,1.3948293,-48.9908429
1.1786431,1.1786431,1.4048293,-48.4923294
1.1886431,1.1886431,1.4148293,-47.9979604
1.1986431,1.1986431,1.4248293,-47.5077605
1.2086431,1.2086431,1.4348293,-47.0217505
1.2186431,1.2186431,1.4448293,-46.5399474
1.2286431,1.2286431,1.4548293,-46.0623654
1.2386431,1.2386431,1.4648293,-45.5890150
1.2486431,1.2486431,1.4748293,-45.1199040
1.2586431,1.2586431,1.4848293,-44.6550374
1.2686431,1.2686431,1.4948293,-44.1944175
1.2786431,1.2786431,1.5048293,-43.7380441
1.2886431,1.2886431,1.5148293,-43.2859149
1.2986431,1.2986431,1.5248293,-42.8380250
1.3086431,1.3086431,1.5348293,-42.3943679
1.3186431,1.3186431,1.5448293,-41.9549349
1.3286431,1.3286431,1.5548293,-41.5197156
1.3386431,1.3386431,1.5648293,-41.0886979
1.3486431,1.3486431,1.5748293,-40.6618681
1.3586431,1.3586431,1.5848293,-40.2392110
1.3686431,1.3686431,1.5948293,-39.8207102
1.3786431,1.3786431,1.6048293,-39.4063478
1.3886431,1.3886431,1.6148293,-38.9961049
1.3986431,1.3986431,1.6248293,-38.5899613
1.4086431,1.4086431,1.6348293,-38.1878958
1.4186431,1.4186431,1.6448293,-37.7898864
1.4286431,1.4286431,1.6548293,-37.3959100
1.4386431,1.4386431,1.6648293,-37.0059429
1.4486431,1.4486431,1.6748293,-36.6199603
1.4586431,1.4586431,1.6848293,-36.2379370
1.4686431,1.4686431,1.6948293,-35.8598470
1.4786431,1.4786431,1.7048293,-35.4856638
1.4886431,1.4886431,1.7148293,-35.1153602
1.4986431,1.4986431,1.7248293,-34.7489086
1.5086431,1.5086431,1.7348293,-34.3862810
1.5186431,1.5186431,1.7448293,-34.0274488
1.5286431,1.5286431,1.7548293,-33.6723831
1.5386431,1.5386431,1.7648293,-33.3210546
1.5486431,1.5486431,1.7748293,-32.9734340
1.5586431,1.5586431,1.7848293,-32.6294912
1.5686431,1.5686431,1.7948293,-32.2891963
1.5786431,1.5786431,1.8048293,-31.9525189
1.5886431,1.5886431,1.8148293,-31.6194286
1.5986431,1.5986431,1.8248293,-31.2898947
