# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
0.3555833,0.3555833,0.4204715,-8.9518858
0.3655833,0.3655833,0.4304715,-8.2359046
0.3755833,0.3755833,0.4404715,-7.5770310
0.3855833,0.3855833,0.4504715,-6.9742143
0.3955833,0.3955833,0.4604715,-6.4246336
0.4055833,0.4055833,0.4704715,-5.9245876
0.4155833,0.4155833,0.4804715,-5.4700374
0.4255833,0.4255833,0.4904715,-5.0569249
0.4355833,0.4355833,0.5004715,-4.6813525
0.4455833,0.4455833,0.5104715,-4.3396752
0.4555833,0.4555833,0.5204715,-4.0285415
0.4655833,0.4655833,0.5304715,-3.7449039
0.4755833,0.4755833,0.5404715,-3.4860114
0.4855833,0.4855833,0.5504715,-3.2493919
0.4955833,0.4955833,0.5604715,-3.0328318
0.5055833,0.5055833,0.5704715,-2.8343516
0.5155833,0.5155833,0.5804715,-2.6521838
0.5255833,0.5255833,0.5904715,-2.4847504
0.5355833,0.5355833,0.6004715,-2.3306426
0.5455833,0.5455833,0.6104715,-2.1886020
0.5555833,0.5555833,0.6204715,-2.0575038
0.5655833,0.5655833,0.6304715,-1.9363421
0.5755833,0.5755833,0.6404715,-1.8242156
0.5855833,0.5855833,0.6504715,-1.7203167
0.5955833,0.5955833,0.6604715,-1.6239201
0.6055833,0.6055833,0.6704715,-1.5343741
0.6155833,0.6155833,0.6804715,-1.4510923
0.6255833,0.6255833,0.6904715,-1.3735459
0.6355833,0.6355833,0.7004715,-1.3012581
0.6455833,0.6455833,0.7104715,-1.2337979
0.6555833,0.6555833,0.7204715,-1.1707751
0.6655833,0.6655833,0.7304715,-1.1118364
0.6755833,0.6755833,0.7404715,-1.0566612
0.6855833,0.6855833,0.7504715,-1.0049581
0.6955833,0.6955833,0.7604715,-0.9564622
0.7055833,0.7055833,0.7704715,-0.9109321
0.7155833,0.7155833,0.7804715,-0.8681476
0.7255833,0.7255833,0.7904715,-0.8279076
0.7355833,0.7355833,0.8004715,-0.7900285
0.7455833,0.7455833,0.8104715,-0.7543419
0.7555833,0.7555833,0.8204715,-0.7206937
0.7655833,0.7655833,0.8304715,-0.6889423
0.7755833,0.7755833,0.8404715,-0.6589578
0.7855833,0.7855833,0.8504715,-0.6306206
0.7955833,0.7955833,0.8604715,-0.6038209
0.8055833,0.8055833,0.8704715,-0.5784572
0.8155833,0.8155833,0.8804715,-0.5544359
0.8255833,0.8255833,0.8904715,-0.5316708
0.8355833,0.8355833,0.9004715,-0.5100819
0.8455833,0.8455833,0.9104715,-0.4895955
0.8555833,0.8555833,0.9204715,-0.4701431
0.8655833,0.8655833,0.9304715,-0.4516613
0.8755833,0.8755833,0.9404715,-0.4340912
0.8855833,0.8855833,0.9504715,-0.4173784
0.8955833,0.8955833,0.9604715,-0.4014718
0.9055833,0.9055833,0.9704715,-0.3863244
0.9155833,0.9155833,0.9804715,-0.3718922
0.9255833,0.9255833,0.9904715,-0.3581341
0.9355833,0.9355833,1.0004715,-0.3450121
0.9455833,0.9455833,1.0104715,-0.3324903
0.9555833,0.9555833,1.0204715,-0.3205355
0.9655833,0.9655833,1.0304715,-0.3091166
0.9755833,0.9755833,1.0404715,-0.2982045
0.9855833,0.9855833,1.0504715,-0.2877719
0.9955833,0.9955833,1.0604715,-0.2777933
1.0055833,1.0055833,1.0704715,-0.2682448
1.0155833,1.0155833,1.0804715,-0.2591039
1.0255833,1.0255833,1.0904715,-0.2503496
1.0355833,1.0355833,1.1004715,-0.2419621
1.0455833,1.0455833,1.1104715,-0.2339229
1.0555833,1.0555833,1.1204715,-0.2262144
1.0655833,1.0655833,1.1304715,-0.2188202
1.0755833,1.0755833,1.1404715,-0.2117248
1.0855833,1.0855833,1.1504715,-0.2049137
1.0955833,1.0955833,1.1604715,-0.1983731
1.1055833,1.1055833,1.1704715,-0.1920901
1.1155833,1.1155833,1.1804715,-0.1860523
1.1255833,1.1255833,1.1904715,-0.1802484
1.1355833,1.1355833,1.2004715,-0.1746673
1.1455833,1.1455833,1.2104715,-0.1692988
1.1555833,1.1555833,1.2204715,-0.1641331
1.1655833,1.1655833,1.2304715,-0.1591609
1.1755833,1.1755833,1.2404715,-0.1543737
1.1855833,1.1855833,1.2504715,-0.1497631
1.1955833,1.1955833,1.2604715,-0.1453212
1.2055833,1.2055833,1.2704715,-0.1410407
1.2155833,1.2155833,1.2804715,-0.1369145
1.2255833,1.2255833,1.2904715,-0.1329360
1.2355833,1.2355833,1.3004715,-0.1290987
1.2455833,1.2455833,1.3104715,-0.1253968
1.2555833,1.2555833,1.3204715,-0.1218244
1.2655833,1.2655833,1.3304715,-0.1183762
1.2755833,1.2755833,1.3404715,-0.1150469
1.2855833,1.2855833,1.3504715,-0.1118317
1.2955833,1.2955833,1.3604715,-0.1087258
1.3055833,1.3055833,1.3704715,-0.1057250
1.3155833,1.3155833,1.3804715,-0.1028248
1.3255833,1.3255833,1.3904715,-0.1000212
1.3355833,1.3355833,1.4004715,-0.0973105
1.3455833,1.3455833,1.4104715,-0.0946889
1.3555833,1.3555833,1.4204715,-0.0921530
1.3655833,1.3655833,1.4304715,-0.0896994
1.3755833,1.3755833,1.4404715,-0.0873249
1.3855833,1.3855833,1.4504715,-0.0850265
1.3955833,1.3955833,1.4604715,-0.0828013
1.4055833,1.4055833,1.4704715,-0.0806465
1.4155833,1.4155833,1.4804715,-0.0785594
1.4255833,1.4255833,1.4904715,-0.0765376
1.4355833,1.4355833,1.5004715,-0.0745786
1.4455833,1.4455833,1.5104715,-0.0726800
1.4555833,1.4555833,1.5204715,-0.0708398
1.4655833,1.4655833,1.5304715,-0.0690557
1.4755833,1.4755833,1.5404715,-0.0673257
1.4855833,1.4855833,1.5504715,-0.0656478
1.4955833,1.4955833,1.5604715,-0.0640203
1.5055833,1.5055833,1.5704715,-0.0624413
1.5155833,1.5155833,1.5804715,-0.0609090
1.5255833,1.5255833,1.5904715,-0.0594220
1.5355833,1.5355833,1.6004715,-0.0579785
1.5455833,1.5455833,1.6104715,-0.0565771
1.5555833,1.5555833,1.6204715,-0.0552163
1.5655833,1.5655833,1.6304715,-0.0538948
1.5755833,1.5755833,1.6404715,-0.0526111
1.5855833,1.5855833,1.6504715,-0.0513641
1.5955833,1.5955833,1.6604715,-0.0501524
