# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
1.4643889,1.4643889,1.4712603,-0.0710818
1.4743889,1.4743889,1.4812603,-0.0691894
1.4843889,1.4843889,1.4912603,-0.0673569
1.4943889,1.4943889,1.5012603,-0.0655821
1.5043889,1.5043889,1.5112603,-0.0638630
1.5143889,1.5143889,1.5212603,-0.0621973
1.5243889,1.5243889,1.5312603,-0.0605833
1.5343889,1.5343889,1.5412603,-0.0590190
1.5443889,1.5443889,1.5512603,-0.0575026
1.5543889,1.5543889,1.5612603,-0.0560325
1.5643889,1.5643889,1.5712603,-0.0546069
1.5743889,1.5743889,1.5812603,-0.0532243
1.5843889,1.5843889,1.5912603,-0.0518832
1.5943889,1.5943889,1.6012603,-0.0505821
