# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
1.2600000,0.5100000,0.4749729,-8.8810122
1.2700000,0.5200000,0.4849729,-8.1161854
1.2800000,0.5300000,0.4949729,-7.4384656
1.2900000,0.5400000,0.5049729,-6.8362766
1.3000000,0.5500000,0.5149729,-6.2996405
1.3100000,0.5600000,0.5249729,-5.8200371
1.3200000,0.5700000,0.5349729,-5.3902077
1.3300000,0.5800000,0.5449729,-5.0039598
1.3400000,0.5900000,0.5549729,-4.6559933
1.3500000,0.6000000,0.5649729,-4.3417539
1.3600000,0.6100000,0.5749729,-4.0573118
1.3700000,0.6200000,0.5849729,-3.7992633
1.3800000,0.6300000,0.5949729,-3.5646491
1.3900000,0.6400000,0.6049729,-3.3508886
1.4000000,0.6500000,0.6149729,-3.1557243
1.4100000,0.6600000,0.6249729,-2.9771767
1.4200000,0.6700000,0.6349729,-2.8135055
1.4300000,0.6800000,0.6449729,-2.6631777
1.4400000,0.6900000,0.6549729,-2.5248403
1.4500000,0.7000000,0.6649729,-2.3972966
1.4600000,0.7100000,0.6749729,-2.2794865
1.4700000,0.7200000,0.6849729,-2.1704691
1.4800000,0.7300000,0.6949729,-2.0694083
1.4900000,0.7400000,0.7049729,-1.9755595
1.5000000,0.7500000,0.7149729,-1.8882587
1.5100000,0.7600000,0.7249729,-1.8069129
1.5200000,0.7700000,0.7349729,-1.7309918
1.5300000,0.7800000,0.7449729,-1.6600202
1.5400000,0.7900000,0.7549729,-1.5935716
1.5500000,0.8000000,0.7649729,-1.5312632
1.5600000,0.8100000,0.7749729,-1.4727501
1.5700000,0.8200000,0.7849729,-1.4177217
1.5800000,0.8300000,0.7949729,-1.3658978
1.5900000,0.8400000,0.8049729,-1.3170248
1.6000000,0.8500000,0.8149729,-1.2708737
1.6100000,0.8600000,0.8249729,-1.2272364
1.6200000,0.8700000,0.8349729,-1.1859245
1.6300000,0.8800000,0.8449729,-1.1467665
1.6400000,0.8900000,0.8549729,-1.1096065
1.6500000,0.9000000,0.8649729,-1.0743022
1.6600000,0.9100000,0.8749729,-1.0407241
1.6700000,0.9200000,0.8849729,-1.0087535
1.6800000,0.9300000,0.8949729,-0.9782821
1.6900000,0.9400000,0.9049729,-0.9492105
1.7000000,0.9500000,0.9149729,-0.9214477
1.7100000,0.9600000,0.9249729,-0.8949101
1.7200000,0.9700000,0.9349729,-0.8695206
1.7300000,0.9800000,0.9449729,-0.8452085
1.7400000,0.9900000,0.9549729,-0.8219085
1.7500000,1.0000000,0.9649729,-0.7995604
1.7600000,1.0100000,0.9749729,-0.7781085
1.7700000,1.0200000,0.9849729,-0.7575014
1.7800000,1.0300000,0.9949729,-0.7376915
1.7900000,1.0400000,1.0049729,-0.7186344
1.8000000,1.0500000,1.0149729,-0.7002893
1.8100000,1.0600000,1.0249729,-0.6826180
1.8200000,1.0700000,1.0349729,-0.6655851
1.8300000,1.0800000,1.0449729,-0.6491575
1.8400000,1.0900000,1.0549729,-0.6333046
1.8500000,1.1000000,1.0649729,-0.6179977
1.8600000,1.1100000,1.0749729,-0.6032098
1.8700000,1.1200000,1.0849729,-0.5889160
1.8800000,1.1300000,1.0949729,-0.5750929
1.8900000,1.1400000,1.1049729,-0.5617183
1.9000000,1.1500000,1.1149729,-0.5487718
1.9100000,1.1600000,1.1249729,-0.5362340
1.9200000,1.1700000,1.1349729,-0.5240868
1.9300000,1.1800000,1.1449729,-0.5123129
1.9400000,1.1900000,1.1549729,-0.5008965
1.9500000,1.2000000,1.1649729,-0.4898222
1.9600000,1.2100000,1.1749729,-0.4790759
1.9700000,1.2200000,1.1849729,-0.4686441
1.9800000,1.2300000,1.1949729,-0.4585140
1.9900000,1.2400000,1.2049729,-0.4486736
2.0000000,1.2500000,1.2149729,-0.4391114
2.0100000,1.2600000,1.2249729,-0.4298169
2.0200000,1.2700000,1.2349729,-0.4207796
2.0300000,1.2800000,1.2449729,-0.4119900
2.0400000,1.2900000,1.2549729,-0.4034388
2.0500000,1.3000000,1.2649729,-0.3951173
2.0600000,1.3100000,1.2749729,-0.3870172
2.0700000,1.3200000,1.2849729,-0.3791306
2.0800000,1.3300000,1.2949729,-0.3714501
2.0900000,1.3400000,1.3049729,-0.3639684
2.1000000,1.3500000,1.3149729,-0.3566787
2.1100000,1.3600000,1.3249729,-0.3495746
2.1200000,1.3700000,1.3349729,-0.3426497
2.1300000,1.3800000,1.3449729,-0.3358983
2.1400000,1.3900000,1.3549729,-0.3293145
2.1500000,1.4000000,1.3649729,-0.3228931
2.1600000,1.4100000,1.3749729,-0.3166287
2.1700000,1.4200000,1.3849729,-0.3105166
2.1800000,1.4300000,1.3949729,-0.3045518
2.1900000,1.4400000,1.4049729,-0.2987298
2.2000000,1.4500000,1.4149729,-0.2930463
2.2100000,1.4600000,1.4249729,-0.2874971
2.2200000,1.4700000,1.4349729,-0.2820782
2.2300000,1.4800000,1.4449729,-0.2767856
2.2400000,1.4900000,1.4549729,-0.2716157
2.2500000,1.5000000,1.4649729,-0.2665648
2.2600000,1.5100000,1.4749729,-0.2616297
2.2700000,1.5200000,1.4849729,-0.2568068
2.2800000,1.5300000,1.4949729,-0.2520932
2.2900000,1.5400000,1.5049729,-0.2474856
2.3000000,1.5500000,1.5149729,-0.2429811
2.3100000,1.5600000,1.5249729,-0.2385770
2.3200000,1.5700000,1.5349729,-0.2342704
2.3300000,1.5800000,1.5449729,-0.2300586
2.3400000,1.5900000,1.5549729,-0.2259392
