# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
-0.7444515,-0.7444515,-0.6802320,14415.8197106
-0.7344515,-0.7344515,-0.6702320,14866.7120956
-0.7244515,-0.7244515,-0.6602320,15110.0046805
-0.7144515,-0.7144515,-0.6502320,16086.6345167
-0.7044515,-0.7044515,-0.6402320,19114.3003676
-0.6944515,-0.6944515,-0.6302320,24595.6705759
-0.6844515,-0.6844515,-0.6202320,26989.4958128
-0.6744515,-0.6744515,-0.6102320,29657.6316131
-0.6644515,-0.6644515,-0.6002320,32520.4056077
-0.6544515,-0.6544515,-0.5902320,29438.2584386
-0.6444515,-0.6444515,-0.5802320,26827.5249678
-0.6344515,-0.6344515,-0.5702320,25141.2035756
-0.6244515,-0.6244515,-0.5602320,19598.3437159
-0.6144515,-0.6144515,-0.5502320,16368.3024824
-0.6044515,-0.6044515,-0.5402320,15179.5817217
-0.5944515,-0.5944515,-0.5302320,14878.4997041
-0.5844515,-0.5844515,-0.5202320,14064.0793610
-0.5744515,-0.5744515,-0.5102320,13858.6809596
-0.5644515,-0.5644515,-0.5002320,12078.1368716
-0.5544515,-0.5544515,-0.4902320,11218.7179690
-0.5444515,-0.5444515,-0.4802320,11214.4425715
-0.5344515,-0.5344515,-0.4702320,11796.8559844
-0.5244515,-0.5244515,-0.4602320,14068.0544483
-0.5144515,-0.5144515,-0.4502320,14140.1437397
-0.5044515,-0.5044515,-0.4402320,14714.8170485
-0.4944515,-0.4944515,-0.4302320,14534.0702016
-0.4844515,-0.4844515,-0.4202320,15472.0657891
-0.4744515,-0.4744515,-0.4102320,18274.1912491
-0.4644515,-0.4644515,-0.4002320,23290.5897008
-0.4544515,-0.4544515,-0.3902320,26523.8496757
-0.4444515,-0.4444515,-0.3802320,28382.9710532
-0.4344515,-0.4344515,-0.3702320,30811.0505056
-0.4244515,-0.4244515,-0.3602320,31159.7791726
-0.4144515,-0.4144515,-0.3502320,28472.9431160
-0.4044515,-0.4044515,-0.3402320,27075.6775782
-0.3944515,-0.3944515,-0.3302320,21175.1663572
-0.3844515,-0.3844515,-0.3202320,17482.7237080
-0.3744515,-0.3744515,-0.3102320,16101.0052311
-0.3644515,-0.3644515,-0.3002320,15743.8862147
-0.3544515,-0.3544515,-0.2902320,14319.5798311
-0.3444515,-0.3444515,-0.2802320,14113.7943214
-0.3344515,-0.3344515,-0.2702320,12533.4920629
-0.3244515,-0.3244515,-0.2602320,11494.1224879
-0.3144515,-0.3144515,-0.2502320,11525.4011412
-0.3044515,-0.3044515,-0.2402320,12153.7820333
-0.2944515,-0.2944515,-0.2302320,14123.0386229
-0.2844515,-0.2844515,-0.2202320,14233.3869276
-0.2744515,-0.2744515,-0.2102320,14922.2421346
-0.2644515,-0.2644515,-0.2002320,15341.3605784
-0.2544515,-0.2544515,-0.1902320,16452.5735275
-0.2444515,-0.2444515,-0.1802320,19634.1642252
-0.2344515,-0.2344515,-0.1702320,25360.2964746
-0.2244515,-0.2244515,-0.1602320,27569.4861670
-0.2144515,-0.2144515,-0.1502320,30248.7092575
-0.2044515,-0.2044515,-0.1402320,32546.4794587
-0.1944515,-0.1944515,-0.1302320,29394.5644027
-0.1844515,-0.1844515,-0.1202320,26642.4470083
-0.1744515,-0.1744515,-0.1102320,24843.1931179
-0.1644515,-0.1644515,-0.1002320,19288.1920797
-0.1544515,-0.1544515,-0.0902320,15999.5010920
-0.1444515,-0.1444515,-0.0802320,14558.9597858
-0.1344515,-0.1344515,-0.0702320,13623.6810256
-0.1244515,-0.1244515,-0.0602320,10188.4396005
-0.1144515,-0.1144515,-0.0502320,7558.5118293
-0.1044515,-0.1044515,-0.0402320,5653.0715418
-0.0944515,-0.0944515,-0.0302320,4279.8932425
-0.0844515,-0.0844515,-0.0202320,3348.2016255
-0.0744515,-0.0744515,-0.0102320,2725.6183371
-0.0644515,-0.0644515,-0.0002320,2047.5177577
-0.0544515,-0.0544515,0.0097680,1778.6664883
-0.0444515,-0.0444515,0.0197680,1700.0778421
-0.0344515,-0.0344515,0.0297680,1814.8318163
-0.0244515,-0.0244515,0.0397680,1965.4601485
-0.0144515,-0.0144515,0.0497680,2386.0418023
-0.0044515,-0.0044515,0.0597680,3101.9549393
0.0055485,0.0055485,0.0697680,3119.3833828
0.0155485,0.0155485,0.0797680,3327.1224483
0.0255485,0.0255485,0.0897680,3626.0762282
0.0355485,0.0355485,0.0997680,4124.5505944
0.0455485,0.0455485,0.1097680,4811.8695169
0.0555485,0.0555485,0.1197680,5193.8219549
0.0655485,0.0655485,0.1297680,4456.5271654
0.0755485,0.0755485,0.1397680,3786.4606521
0.0855485,0.0855485,0.1497680,3126.1614766
0.0955485,0.0955485,0.1597680,2545.8159500
0.1055485,0.1055485,0.1697680,2056.4191026
0.1155485,0.1155485,0.1797680,1631.8838769
0.1255485,0.1255485,0.1897680,1271.7175017
0.1355485,0.1355485,0.1997680,986.0103075
0.1455485,0.1455485,0.2097680,745.4222637
0.1555485,0.1555485,0.2197680,474.7051895
0.1655485,0.1655485,0.2297680,297.9318209
0.1755485,0.1755485,0.2397680,181.5228879
0.1855485,0.1855485,0.2497680,103.7761717
0.1955485,0.1955485,0.2597680,51.8029064
0.2055485,0.2055485,0.2697680,16.6567532
0.2155485,0.2155485,0.2797680,-8.5320598
0.2255485,0.2255485,0.2897680,-28.5670905
0.2355485,0.2355485,0.2997680,-43.5719981
0.2455485,0.2455485,0.3097680,-53.8640258
0.2555485,0.2555485,0.3197680,-60.1058092
0.2655485,0.2655485,0.3297680,-63.2016765
0.2755485,0.2755485,0.3397680,-64.0903548
0.2855485,0.2855485,0.3497680,-63.5380887
0.2955485,0.2955485,0.3597680,-62.0906394
0.3055485,0.3055485,0.3697680,-60.1973773
0.3155485,0.3155485,0.3797680,-58.4838137
0.3255485,0.3255485,0.3897680,-57.5014316
0.3355485,0.3355485,0.3997680,-56.9810439
0.3455485,0.3455485,0.4097680,-56.5895124
0.3555485,0.3555485,0.4197680,-56.0802649
0.3655485,0.3655485,0.4297680,-55.3332659
0.3755485,0.3755485,0.4397680,-54.3905713
0.3855485,0.3855485,0.4497680,-53.3357091
0.3955485,0.3955485,0.4597680,-52.2323765
0.4055485,0.4055485,0.4697680,-51.1182589
0.4155485,0.4155485,0.4797680,-50.0134952
0.4255485,0.4255485,0.4897680,-48.9284799
0.4355485,0.4355485,0.4997680,-47.8685444
0.4455485,0.4455485,0.5097680,-46.8363856
0.4555485,0.4555485,0.5197680,-45.8332736
0.4655485,0.4655485,0.5297680,-44.8596650
0.4755485,0.4755485,0.5397680,-43.9155318
0.4855485,0.4855485,0.5497680,-43.0005515
0.4955485,0.4955485,0.5597680,-42.1142233
0.5055485,0.5055485,0.5697680,-41.2559428
0.5155485,0.5155485,0.5797680,-40.4250501
0.5255485,0.5255485,0.5897680,-39.6208623
0.5355485,0.5355485,0.5997680,-38.8426947
0.5455485,0.5455485,0.6097680,-38.0898739
0.5555485,0.5555485,0.6197680,-37.3617466
0.5655485,0.5655485,0.6297680,-36.6576843
0.5755485,0.5755485,0.6397680,-35.9770852
0.5855485,0.5855485,0.6497680,-35.3193747
0.5955485,0.5955485,0.6597680,-34.6840031
0.6055485,0.6055485,0.6697680,-34.0704433
0.6155485,0.6155485,0.6797680,-33.4781865
0.6255485,0.6255485,0.6897680,-32.9067374
0.6355485,0.6355485,0.6997680,-32.3556087
0.6455485,0.6455485,0.7097680,-31.8243147
0.6555485,0.6555485,0.7197680,-31.3123655
0.6655485,0.6655485,0.7297680,-30.8192607
0.6755485,0.6755485,0.7397680,-30.3444841
0.6855485,0.6855485,0.7497680,-29.8874984
0.6955485,0.6955485,0.7597680,-29.4477418
0.7055485,0.7055485,0.7697680,-29.0246257
0.7155485,0.7155485,0.7797680,-28.6175331
0.7255485,0.7255485,0.7897680,-28.2258199
0.7355485,0.7355485,0.7997680,-27.8488161
0.7455485,0.7455485,0.8097680,-27.4858298
0.7555485,0.7555485,0.8197680,-27.1361515
0.7655485,0.7655485,0.8297680,-26.7990591
0.7755485,0.7755485,0.8397680,-26.4738245
0.7855485,0.7855485,0.8497680,-26.1597196
0.7955485,0.7955485,0.8597680,-25.8560224
0.8055485,0.8055485,0.8697680,-25.5620229
0.8155485,0.8155485,0.8797680,-25.2770289
0.8255485,0.8255485,0.8897680,-25.0003707
0.8355485,0.8355485,0.8997680,-24.7314049
0.8455485,0.8455485,0.9097680,-24.4695180
0.8555485,0.8555485,0.9197680,-24.2141288
0.8655485,0.8655485,0.9297680,-23.9646900
0.8755485,0.8755485,0.9397680,-23.7206893
0.8855485,0.8855485,0.9497680,-23.4816495
0.8955485,0.8955485,0.9597680,-23.2471288
0.9055485,0.9055485,0.9697680,-23.0167197
0.9155485,0.9155485,0.9797680,-22.7900483
0.9255485,0.9255485,0.9897680,-22.5667725
0.9355485,0.9355485,0.9997680,-22.3465811
0.9455485,0.9455485,1.0097680,-22.1291919
0.9555485,0.9555485,1.0197680,-21.9143497
0.9655485,0.9655485,1.0297680,-21.7018248
0.9755485,0.9755485,1.0397680,-21.4914112
0.9855485,0.9855485,1.0497680,-21.2829247
0.9955485,0.9955485,1.0597680,-21.0762011
1.0055485,1.0055485,1.0697680,-20.8710951
1.0155485,1.0155485,1.0797680,-20.6674778
1.0255485,1.0255485,1.0897680,-20.4652362
1.0355485,1.0355485,1.0997680,-20.2642710
1.0455485,1.0455485,1.1097680,-20.0644960
1.0555485,1.0555485,1.1197680,-19.8658362
1.0655485,1.0655485,1.1297680,-19.6682272
1.0755485,1.0755485,1.1397680,-19.4716142
1.0855485,1.0855485,1.1497680,-19.2759505
1.0955485,1.0955485,1.1597680,-19.0811971
1.1055485,1.1055485,1.1697680,-18.8873219
1.1155485,1.1155485,1.1797680,-18.6942989
1.1255485,1.1255485,1.1897680,-18.5021074
1.1355485,1.1355485,1.1997680,-18.3107315
1.1455485,1.1455485,1.2097680,-18.1201596
1.1555485,1.1555485,1.2197680,-17.9303839
1.1655485,1.1655485,1.2297680,-17.7414000
1.1755485,1.1755485,1.2397680,-17.5532063
1.1855485,1.1855485,1.2497680,-17.3658037
1.1955485,1.1955485,1.2597680,-17.1791955
1.2055485,1.2055485,1.2697680,-16.9933868
1.2155485,1.2155485,1.2797680,-16.8083844
1.2255485,1.2255485,1.2897680,-16.6241966
1.2355485,1.2355485,1.2997680,-16.4408326
1.2455485,1.2455485,1.3097680,-16.2583028
1.2555485,1.2555485,1.3197680,-16.0766185
1.2655485,1.2655485,1.3297680,-15.8957915
1.2755485,1.2755485,1.3397680,-15.7158342
1.2855485,1.2855485,1.3497680,-15.5367593
1.2955485,1.2955485,1.3597680,-15.3585799
1.3055485,1.3055485,1.3697680,-15.1813092
1.3155485,1.3155485,1.3797680,-15.0049605
1.3255485,1.3255485,1.3897680,-14.8295471
1.3355485,1.3355485,1.3997680,-14.6550822
1.3455485,1.3455485,1.4097680,-14.4815790
1.3555485,1.3555485,1.4197680,-14.3090504
1.3655485,1.3655485,1.4297680,-14.1375092
1.3755485,1.3755485,1.4397680,-13.9669676
1.3855485,1.3855485,1.4497680,-13.7974380
1.3955485,1.3955485,1.4597680,-13.6289321
1.4055485,1.4055485,1.4697680,-13.4614613
1.4155485,1.4155485,1.4797680,-13.2950366
1.4255485,1.4255485,1.4897680,-13.1296688
1.4355485,1.4355485,1.4997680,-12.9653679
1.4455485,1.4455485,1.5097680,-12.8021439
1.4555485,1.4555485,1.5197680,-12.6400061
1.4655485,1.4655485,1.5297680,-12.4789633
1.4755485,1.4755485,1.5397680,-12.3190240
1.4855485,1.4855485,1.5497680,-12.1601961
1.4955485,1.4955485,1.5597680,-12.0024873
1.5055485,1.5055485,1.5697680,-11.8459045
1.5155485,1.5155485,1.5797680,-11.6904543
1.5255485,1.5255485,1.5897680,-11.5361429
1.5355485,1.5355485,1.5997680,-11.3829760
1.5455485,1.5455485,1.6097680,-11.2309587
1.5555485,1.5555485,1.6197680,-11.0800961
1.5655485,1.5655485,1.6297680,-10.9303922
1.5755485,1.5755485,1.6397680,-10.7818512
1.5855485,1.5855485,1.6497680,-10.6344765
1.5955485,1.5955485,1.6597680,-10.4882713
