# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol]
2.0700000,1.3200000,1.2917333,-0.0890792
2.0800000,1.3300000,1.3017333,-0.0859331
2.0900000,1.3400000,1.3117333,-0.0829211
2.1000000,1.3500000,1.3217333,-0.0800364
2.1100000,1.3600000,1.3317333,-0.0772727
2.1200000,1.3700000,1.3417333,-0.0746241
2.1300000,1.3800000,1.3517333,-0.0720849
2.1400000,1.3900000,1.3617333,-0.0696497
2.1500000,1.4000000,1.3717333,-0.0673136
2.1600000,1.4100000,1.3817333,-0.0650719
2.1700000,1.4200000,1.3917333,-0.0629200
2.1800000,1.4300000,1.4017333,-0.0608537
2.1900000,1.4400000,1.4117333,-0.0588690
2.2000000,1.4500000,1.4217333,-0.0569622
2.2100000,1.4600000,1.4317333,-0.0551296
2.2200000,1.4700000,1.4417333,-0.0533678
2.2300000,1.4800000,1.4517333,-0.0516737
2.2400000,1.4900000,1.4617333,-0.0500442
2.2500000,1.5000000,1.4717333,-0.0484764
2.2600000,1.5100000,1.4817333,-0.0469675
2.2700000,1.5200000,1.4917333,-0.0455150
2.2800000,1.5300000,1.5017333,-0.0441164
2.2900000,1.5400000,1.5117333,-0.0427693
2.3000000,1.5500000,1.5217333,-0.0414716
2.3100000,1.5600000,1.5317333,-0.0402210
2.3200000,1.5700000,1.5417333,-0.0390157
2.3300000,1.5800000,1.5517333,-0.0378536
2.3400000,1.5900000,1.5617333,-0.0367330
