# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
-1.1540909,-1.1540909,-1.0901266,5063.0660379
-1.1440909,-1.1440909,-1.0801266,5178.5722045
-1.1340909,-1.1340909,-1.0701266,5760.4666069
-1.1240909,-1.1240909,-1.0601266,6953.4631889
-1.1140909,-1.1140909,-1.0501266,8934.3619120
-1.1040909,-1.1040909,-1.0401266,12072.1840869
-1.0940909,-1.0940909,-1.0301266,16713.3309671
-1.0840909,-1.0840909,-1.0201266,21533.5054177
-1.0740909,-1.0740909,-1.0101266,19213.1921414
-1.0640909,-1.0640909,-1.0001266,14296.7063796
-1.0540909,-1.0540909,-0.9901266,10428.6194345
-1.0440909,-1.0440909,-0.9801266,7888.1729928
-1.0340909,-1.0340909,-0.9701266,6349.6914079
-1.0240909,-1.0240909,-0.9601266,5470.6627546
-1.0140909,-1.0140909,-0.9501266,5163.8103183
-1.0040909,-1.0040909,-0.9401266,5182.1679561
-0.9940909,-0.9940909,-0.9301266,5537.6005406
-0.9840909,-0.9840909,-0.9201266,6486.1305929
-0.9740909,-0.9740909,-0.9101266,8120.0939480
-0.9640909,-0.9640909,-0.9001266,10794.6473876
-0.9540909,-0.9540909,-0.8901266,14845.2393434
-0.9440909,-0.9440909,-0.8801266,19790.9751859
-0.9340909,-0.9340909,-0.8701266,21879.7573217
-0.9240909,-0.9240909,-0.8601266,17007.7306677
-0.9140909,-0.9140909,-0.8501266,12272.3020421
-0.9040909,-0.9040909,-0.8401266,9073.2633497
-0.8940909,-0.8940909,-0.8301266,7056.5335555
-0.8840909,-0.8840909,-0.8201266,5848.9773478
-0.8740909,-0.8740909,-0.8101266,5246.8484977
-0.8640909,-0.8640909,-0.8001266,5135.4375704
-0.8540909,-0.8540909,-0.7901266,5305.9553945
-0.8440909,-0.8440909,-0.7801266,6003.1813122
-0.8340909,-0.8340909,-0.7701266,7313.6028326
-0.8240909,-0.8240909,-0.7601266,9493.3917183
-0.8140909,-0.8140909,-0.7501266,12903.5725322
-0.8040909,-0.8040909,-0.7401266,17888.3089332
-0.7940909,-0.7940909,-0.7301266,22706.6420546
-0.7840909,-0.7840909,-0.7201266,18867.0492760
-0.7740909,-0.7740909,-0.7101266,13872.4724148
-0.7640909,-0.7640909,-0.7001266,10154.9691087
-0.7540909,-0.7540909,-0.6901266,7733.7305072
-0.7440909,-0.7440909,-0.6801266,6287.6655145
-0.7340909,-0.7340909,-0.6701266,5469.3353253
-0.7240909,-0.7240909,-0.6601266,5244.8210050
-0.7140909,-0.7140909,-0.6501266,5272.7158471
-0.7040909,-0.7040909,-0.6401266,5725.7564990
-0.6940909,-0.6940909,-0.6301266,6774.7103466
-0.6840909,-0.6840909,-0.6201266,8581.2654160
-0.6740909,-0.6740909,-0.6101266,11495.8200389
-0.6640909,-0.6640909,-0.6001266,15861.7422732
-0.6540909,-0.6540909,-0.5901266,20785.7064975
-0.6440909,-0.6440909,-0.5801266,20876.5796172
-0.6340909,-0.6340909,-0.5701266,15920.6158481
-0.6240909,-0.6240909,-0.5601266,11520.2188299
-0.6140909,-0.6140909,-0.5501266,8587.0916902
-0.6040909,-0.6040909,-0.5401266,6765.9247855
-0.5940909,-0.5940909,-0.5301266,5677.4179963
-0.5840909,-0.5840909,-0.5201266,5202.6621812
-0.5740909,-0.5740909,-0.5101266,5153.0985758
-0.5640909,-0.5640909,-0.5001266,5393.3108774
-0.5540909,-0.5540909,-0.4901266,6227.5091915
-0.5440909,-0.5440909,-0.4801266,7668.5241179
-0.5340909,-0.5340909,-0.4701266,10065.7713453
-0.5240909,-0.5240909,-0.4601266,13768.6969487
-0.5140909,-0.5140909,-0.4501266,18755.4526109
-0.5040909,-0.5040909,-0.4401266,22846.1344338
-0.4940909,-0.4940909,-0.4301266,18031.3267683
-0.4840909,-0.4840909,-0.4201266,13007.6736685
-0.4740909,-0.4740909,-0.4101266,9578.9442346
-0.4640909,-0.4640909,-0.4001266,7376.9065989
-0.4540909,-0.4540909,-0.3901266,6094.1537986
-0.4440909,-0.4440909,-0.3801266,5376.7550732
-0.4340909,-0.4340909,-0.3701266,5273.9755783
-0.4240909,-0.4240909,-0.3601266,5315.8397327
-0.4140909,-0.4140909,-0.3501266,5895.2225690
-0.4040909,-0.4040909,-0.3401266,7064.1319344
-0.3940909,-0.3940909,-0.3301266,9066.6656094
-0.3840909,-0.3840909,-0.3201266,12241.1310142
-0.3740909,-0.3740909,-0.3101266,16948.3936164
-0.3640909,-0.3640909,-0.3001266,21819.1121434
-0.3540909,-0.3540909,-0.2901266,19895.8013415
-0.3440909,-0.3440909,-0.2801266,14904.4442561
-0.3340909,-0.3340909,-0.2701266,10816.9888246
-0.3240909,-0.3240909,-0.2601266,8126.8674557
-0.3140909,-0.3140909,-0.2501266,6473.0480249
-0.3040909,-0.3040909,-0.2401266,5487.7822580
-0.2940909,-0.2940909,-0.2301266,5113.8412375
-0.2840909,-0.2840909,-0.2201266,5108.8224975
-0.2740909,-0.2740909,-0.2101266,5395.1510813
-0.2640909,-0.2640909,-0.2001266,6305.0860386
-0.2540909,-0.2540909,-0.1901266,7826.8064773
-0.2440909,-0.2440909,-0.1801266,10342.9242765
-0.2340909,-0.2340909,-0.1701266,14197.6131448
-0.2240909,-0.2240909,-0.1601266,19106.0407574
-0.2140909,-0.2140909,-0.1501266,21673.6034810
-0.2040909,-0.2040909,-0.1401266,16854.8205017
-0.1940909,-0.1940909,-0.1301266,12184.0224044
-0.1840909,-0.1840909,-0.1201266,9025.5890499
-0.1740909,-0.1740909,-0.1101266,7025.0681655
-0.1640909,-0.1640909,-0.1001266,5874.0924355
-0.1540909,-0.1540909,-0.0901266,5257.1805966
-0.1440909,-0.1440909,-0.0801266,5238.7664854
-0.1340909,-0.1340909,-0.0701266,5302.0894681
-0.1240909,-0.1240909,-0.0601266,5967.7904389
-0.1140909,-0.1140909,-0.0501266,7210.8818320
-0.1040909,-0.1040909,-0.0401266,9326.4336334
-0.0940909,-0.0940909,-0.0301266,12643.6083051
-0.0840909,-0.0840909,-0.0201266,17532.5090293
-0.0740909,-0.0740909,-0.0101266,22372.8428105
-0.0640909,-0.0640909,-0.0001266,19347.4503112
-0.0540909,-0.0540909,0.0098734,14263.3387357
-0.0440909,-0.0440909,0.0198734,10216.1166766
-0.0340909,-0.0340909,0.0298734,7471.1083569
-0.0240909,-0.0240909,0.0398734,5639.9704993
-0.0140909,-0.0140909,0.0498734,4358.7559330
-0.0040909,-0.0040909,0.0598734,3451.5403225
0.0059091,0.0059091,0.0698734,2814.3616048
0.0159091,0.0159091,0.0798734,2338.9373134
0.0259091,0.0259091,0.0898734,1958.9530525
0.0359091,0.0359091,0.0998734,1637.1896939
0.0459091,0.0459091,0.1098734,1230.7792933
0.0559091,0.0559091,0.1198734,819.7637124
0.0659091,0.0659091,0.1298734,500.1990528
0.0759091,0.0759091,0.1398734,301.5976355
0.0859091,0.0859091,0.1498734,185.3244929
0.0959091,0.0959091,0.1598734,113.9815163
0.1059091,0.1059091,0.1698734,68.3370698
0.1159091,0.1159091,0.1798734,38.2991912
0.1259091,0.1259091,0.1898734,18.1210372
0.1359091,0.1359091,0.1998734,4.3819747
0.1459091,0.1459091,0.2098734,-4.9973840
0.1559091,0.1559091,0.2198734,-11.3268002
0.1659091,0.1659091,0.2298734,-15.4729530
0.1759091,0.1759091,0.2398734,-18.0423884
0.1859091,0.1859091,0.2498734,-19.4873647
0.1959091,0.1959091,0.2598734,-20.1630454
0.2059091,0.2059091,0.2698734,-20.3381619
0.2159091,0.2159091,0.2798734,-20.1791944
0.2259091,0.2259091,0.2898734,-19.7753461
0.2359091,0.2359091,0.2998734,-19.1955912
0.2459091,0.2459091,0.3098734,-18.5062395
0.2559091,0.2559091,0.3198734,-17.7724710
0.2659091,0.2659091,0.3298734,-17.0498168
0.2759091,0.2759091,0.3398734,-16.3504157
0.2859091,0.2859091,0.3498734,-15.6430621
0.2959091,0.2959091,0.3598734,-14.8819213
0.3059091,0.3059091,0.3698734,-14.0429143
0.3159091,0.3159091,0.3798734,-13.1408532
0.3259091,0.3259091,0.3898734,-12.2123739
0.3359091,0.3359091,0.3998734,-11.2939489
0.3459091,0.3459091,0.4098734,-10.4120685
0.3559091,0.3559091,0.4198734,-9.5824826
0.3659091,0.3659091,0.4298734,-8.8126865
0.3759091,0.3759091,0.4398734,-8.1046977
0.3859091,0.3859091,0.4498734,-7.4572179
0.3959091,0.3959091,0.4598734,-6.8671043
0.4059091,0.4059091,0.4698734,-6.3303071
0.4159091,0.4159091,0.4798734,-5.8424397
0.4259091,0.4259091,0.4898734,-5.3991127
0.4359091,0.4359091,0.4998734,-4.9961201
0.4459091,0.4459091,0.5098734,-4.6295353
0.4559091,0.4559091,0.5198734,-4.2957521
0.4659091,0.4659091,0.5298734,-3.9914937
0.4759091,0.4759091,0.5398734,-3.7138036
0.4859091,0.4859091,0.5498734,-3.4600267
0.4959091,0.4959091,0.5598734,-3.2277853
0.5059091,0.5059091,0.5698734,-3.0149546
0.5159091,0.5159091,0.5798734,-2.8196369
0.5259091,0.5259091,0.5898734,-2.6401382
0.5359091,0.5359091,0.5998734,-2.4749464
0.5459091,0.5459091,0.6098734,-2.3227107
0.5559091,0.5559091,0.6198734,-2.1822239
0.5659091,0.5659091,0.6298734,-2.0524059
0.5759091,0.5759091,0.6398734,-1.9322896
0.5859091,0.5859091,0.6498734,-1.8210076
0.5959091,0.5959091,0.6598734,-1.7177816
0.6059091,0.6059091,0.6698734,-1.6219118
0.6159091,0.6159091,0.6798734,-1.5327685
0.6259091,0.6259091,0.6898734,-1.4497842
0.6359091,0.6359091,0.6998734,-1.3724465
0.6459091,0.6459091,0.7098734,-1.3002928
0.6559091,0.6559091,0.7198734,-1.2329040
0.6659091,0.6659091,0.7298734,-1.1699007
0.6759091,0.6759091,0.7398734,-1.1109384
0.6859091,0.6859091,0.7498734,-1.0557043
0.6959091,0.6959091,0.7598734,-1.0039137
0.7059091,0.7059091,0.7698734,-0.9553072
0.7159091,0.7159091,0.7798734,-0.9096485
0.7259091,0.7259091,0.7898734,-0.8667213
0.7359091,0.7359091,0.7998734,-0.8263284
0.7459091,0.7459091,0.8098734,-0.7882889
0.7559091,0.7559091,0.8198734,-0.7524370
0.7659091,0.7659091,0.8298734,-0.7186209
0.7759091,0.7759091,0.8398734,-0.6867007
0.7859091,0.7859091,0.8498734,-0.6565482
0.7959091,0.7959091,0.8598734,-0.6280449
0.8059091,0.8059091,0.8698734,-0.6010821
0.8159091,0.8159091,0.8798734,-0.5755591
0.8259091,0.8259091,0.8898734,-0.5513832
0.8359091,0.8359091,0.8998734,-0.5284685
0.8459091,0.8459091,0.9098734,-0.5067357
0.8559091,0.8559091,0.9198734,-0.4861112
0.8659091,0.8659091,0.9298734,-0.4665268
0.8759091,0.8759091,0.9398734,-0.4479194
0.8859091,0.8859091,0.9498734,-0.4302302
0.8959091,0.8959091,0.9598734,-0.4134046
0.9059091,0.9059091,0.9698734,-0.3973918
0.9159091,0.9159091,0.9798734,-0.3821447
0.9259091,0.9259091,0.9898734,-0.3676190
0.9359091,0.9359091,0.9998734,-0.3537739
0.9459091,0.9459091,1.0098734,-0.3405709
0.9559091,0.9559091,1.0198734,-0.3279742
0.9659091,0.9659091,1.0298734,-0.3159505
0.9759091,0.9759091,1.0398734,-0.3044683
0.9859091,0.9859091,1.0498734,-0.2934985
0.9959091,0.9959091,1.0598734,-0.2830136
1.0059091,1.0059091,1.0698734,-0.2729879
1.0159091,1.0159091,1.0798734,-0.2633973
1.0259091,1.0259091,1.0898734,-0.2542192
1.0359091,1.0359091,1.0998734,-0.2454324
1.0459091,1.0459091,1.1098734,-0.2370168
1.0559091,1.0559091,1.1198734,-0.2289537
1.0659091,1.0659091,1.1298734,-0.2212255
1.0759091,1.0759091,1.1398734,-0.2138155
1.0859091,1.0859091,1.1498734,-0.2067081
1.0959091,1.0959091,1.1598734,-0.1998885
1.1059091,1.1059091,1.1698734,-0.1933429
1.1159091,1.1159091,1.1798734,-0.1870580
1.1259091,1.1259091,1.1898734,-0.1810215
1.1359091,1.1359091,1.1998734,-0.1752218
1.1459091,1.1459091,1.2098734,-0.1696476
1.1559091,1.1559091,1.2198734,-0.1642887
1.1659091,1.1659091,1.2298734,-0.1591351
1.1759091,1.1759091,1.2398734,-0.1541775
1.1859091,1.1859091,1.2498734,-0.1494069
1.1959091,1.1959091,1.2598734,-0.1448151
1.2059091,1.2059091,1.2698734,-0.1403940
1.2159091,1.2159091,1.2798734,-0.1361361
1.2259091,1.2259091,1.2898734,-0.1320343
1.2359091,1.2359091,1.2998734,-0.1280817
1.2459091,1.2459091,1.3098734,-0.1242721
1.2559091,1.2559091,1.3198734,-0.1205991
1.2659091,1.2659091,1.3298734,-0.1170571
1.2759091,1.2759091,1.3398734,-0.1136404
1.2859091,1.2859091,1.3498734,-0.1103439
1.2959091,1.2959091,1.3598734,-0.1071625
1.3059091,1.3059091,1.3698734,-0.1040915
1.3159091,1.3159091,1.3798734,-0.1011264
1.3259091,1.3259091,1.3898734,-0.0982628
1.3359091,1.3359091,1.3998734,-0.0954967
1.3459091,1.3459091,1.4098734,-0.0928240
1.3559091,1.3559091,1.4198734,-0.0902412
1.3659091,1.3659091,1.4298734,-0.0877447
1.3759091,1.3759091,1.4398734,-0.0853310
1.3859091,1.3859091,1.4498734,-0.0829968
1.3959091,1.3959091,1.4598734,-0.0807393
1.4059091,1.4059091,1.4698734,-0.0785552
1.4159091,1.4159091,1.4798734,-0.0764419
1.4259091,1.4259091,1.4898734,-0.0743967
1.4359091,1.4359091,1.4998734,-0.0724169
1.4459091,1.4459091,1.5098734,-0.0705002
1.4559091,1.4559091,1.5198734,-0.0686441
1.4659091,1.4659091,1.5298734,-0.0668464
1.4759091,1.4759091,1.5398734,-0.0651049
1.4859091,1.4859091,1.5498734,-0.0634176
1.4959091,1.4959091,1.5598734,-0.0617825
1.5059091,1.5059091,1.5698734,-0.0601977
1.5159091,1.5159091,1.5798734,-0.0586614
1.5259091,1.5259091,1.5898734,-0.0571719
1.5359091,1.5359091,1.5998734,-0.0557274
1.5459091,1.5459091,1.6098734,-0.0543265
1.5559091,1.5559091,1.6198734,-0.0529675
1.5659091,1.5659091,1.6298734,-0.0516489
1.5759091,1.5759091,1.6398734,-0.0503695
1.5859091,1.5859091,1.6498734,-0.0491278
1.5959091,1.5959091,1.6598734,-0.0479225
