# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.8908788,0.8908788,1.0369774,-1.0258889
0.9008788,0.9008788,1.0469774,-1.0044289
0.9108788,0.9108788,1.0569774,-0.9836029
0.9208788,0.9208788,1.0669774,-0.9633824
0.9308788,0.9308788,1.0769774,-0.9437406
0.9408788,0.9408788,1.0869774,-0.9246527
0.9508788,0.9508788,1.0969774,-0.9060953
0.9608788,0.9608788,1.1069774,-0.8880465
0.9708788,0.9708788,1.1169774,-0.8704858
0.9808788,0.9808788,1.1269774,-0.8533938
0.9908788,0.9908788,1.1369774,-0.8367523
1.0008788,1.0008788,1.1469774,-0.8205441
1.0108788,1.0108788,1.1569774,-0.8047532
1.0208788,1.0208788,1.1669774,-0.7893642
1.0308788,1.0308788,1.1769774,-0.7743627
1.0408788,1.0408788,1.1869774,-0.7597350
1.0508788,1.0508788,1.1969774,-0.7454682
1.0608788,1.0608788,1.2069774,-0.7315499
1.0708788,1.0708788,1.2169774,-0.7179685
1.0808788,1.0808788,1.2269774,-0.7047129
1.0908788,1.0908788,1.2369774,-0.6917725
1.1008788,1.1008788,1.2469774,-0.6791374
1.1108788,1.1108788,1.2569774,-0.6667978
1.1208788,1.1208788,1.2669774,-0.6547447
1.1308788,1.1308788,1.2769774,-0.6429694
1.1408788,1.1408788,1.2869774,-0.6314634
1.1508788,1.1508788,1.2969774,-0.6202189
1.1608788,1.1608788,1.3069774,-0.6092281
1.1708788,1.1708788,1.3169774,-0.5984837
1.1808788,1.1808788,1.3269774,-0.5879788
1.1908788,1.1908788,1.3369774,-0.5777065
1.2008788,1.2008788,1.3469774,-0.5676604
1.2108788,1.2108788,1.3569774,-0.5578342
1.2208788,1.2208788,1.3669774,-0.5482220
1.2308788,1.2308788,1.3769774,-0.5388180
1.2408788,1.2408788,1.3869774,-0.5296166
1.2508788,1.2508788,1.3969774,-0.5206124
1.2608788,1.2608788,1.4069774,-0.5118004
1.2708788,1.2708788,1.4169774,-0.5031755
1.2808788,1.2808788,1.4269774,-0.4947329
1.2908788,1.2908788,1.4369774,-0.4864679
1.3008788,1.3008788,1.4469774,-0.4783761
1.3108788,1.3108788,1.4569774,-0.4704531
1.3208788,1.3208788,1.4669774,-0.4626947
1.3308788,1.3308788,1.4769774,-0.4550968
1.3408788,1.3408788,1.4869774,-0.4476555
1.3508788,1.3508788,1.4969774,-0.4403669
1.3608788,1.3608788,1.5069774,-0.4332273
1.3708788,1.3708788,1.5169774,-0.4262332
1.3808788,1.3808788,1.5269774,-0.4193810
1.3908788,1.3908788,1.5369774,-0.4126673
1.4008788,1.4008788,1.5469774,-0.4060889
1.4108788,1.4108788,1.5569774,-0.3996426
1.4208788,1.4208788,1.5669774,-0.3933252
1.4308788,1.4308788,1.5769774,-0.3871338
1.4408788,1.4408788,1.5869774,-0.3810654
1.4508788,1.4508788,1.5969774,-0.3751172
1.4608788,1.4608788,1.6069774,-0.3692863
1.4708788,1.4708788,1.6169774,-0.3635701
1.4808788,1.4808788,1.6269774,-0.3579660
1.4908788,1.4908788,1.6369774,-0.3524713
1.5008788,1.5008788,1.6469774,-0.3470837
1.5108788,1.5108788,1.6569774,-0.3418007
1.5208788,1.5208788,1.6669774,-0.3366199
1.5308788,1.5308788,1.6769774,-0.3315390
1.5408788,1.5408788,1.6869774,-0.3265558
1.5508788,1.5508788,1.6969774,-0.3216681
1.5608788,1.5608788,1.7069774,-0.3168738
1.5708788,1.5708788,1.7169774,-0.3121708
1.5808788,1.5808788,1.7269774,-0.3075570
1.5908788,1.5908788,1.7369774,-0.3030306
