# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
-1.1622004,-1.1622004,-0.4323446,7798.0984523
-1.1522004,-1.1522004,-0.4223446,6204.3149157
-1.1422004,-1.1422004,-0.4123446,5475.9490908
-1.1322004,-1.1322004,-0.4023446,5263.7389112
-1.1222004,-1.1222004,-0.3923446,5460.6448107
-1.1122004,-1.1122004,-0.3823446,6160.6417039
-1.1022004,-1.1022004,-0.3723446,7700.3359956
-1.0922004,-1.0922004,-0.3623446,11141.1121595
-1.0822004,-1.0822004,-0.3523446,18861.9420988
-1.0722004,-1.0722004,-0.3423446,27827.8986944
-1.0622004,-1.0622004,-0.3323446,30627.8919378
-1.0522004,-1.0522004,-0.3223446,24655.6117621
-1.0422004,-1.0422004,-0.3123446,21348.2445579
-1.0322004,-1.0322004,-0.3023446,21001.9543363
-1.0222004,-1.0222004,-0.2923446,20867.8599709
-1.0122004,-1.0122004,-0.2823446,22812.1694059
-1.0022004,-1.0022004,-0.2723446,27895.3127637
-0.9922004,-0.9922004,-0.2623446,29608.2124994
-0.9822004,-0.9822004,-0.2523446,22007.2714288
-0.9722004,-0.9722004,-0.2423446,13814.7457189
-0.9622004,-0.9622004,-0.2323446,8883.4347637
-0.9522004,-0.9522004,-0.2223446,6721.5150102
-0.9422004,-0.9422004,-0.2123446,5693.3052631
-0.9322004,-0.9322004,-0.2023446,5306.1480575
-0.9222004,-0.9222004,-0.1923446,5350.4598598
-0.9122004,-0.9122004,-0.1823446,5802.4148694
-0.9022004,-0.9022004,-0.1723446,6954.1133809
-0.8922004,-0.8922004,-0.1623446,9433.7838183
-0.8822004,-0.8822004,-0.1523446,15058.0471113
-0.8722004,-0.8722004,-0.1423446,23370.9898162
-0.8622004,-0.8622004,-0.1323446,30159.5124073
-0.8522004,-0.8522004,-0.1223446,26858.1243468
-0.8422004,-0.8422004,-0.1123446,22282.9837558
-0.8322004,-0.8322004,-0.1023446,20835.8767901
-0.8222004,-0.8222004,-0.0923446,20932.1132939
-0.8122004,-0.8122004,-0.0823446,21647.9755141
-0.8022004,-0.8022004,-0.0723446,25470.9212757
-0.7922004,-0.7922004,-0.0623446,31110.1209317
-0.7822004,-0.7822004,-0.0523446,25870.8422187
-0.7722004,-0.7722004,-0.0423446,17148.9646309
-0.7622004,-0.7622004,-0.0323446,10278.6683977
-0.7522004,-0.7522004,-0.0223446,7177.3265067
-0.7422004,-0.7422004,-0.0123446,5643.5535221
-0.7322004,-0.7322004,-0.0023446,4766.7656555
-0.7222004,-0.7222004,0.0076554,4251.4174223
-0.7122004,-0.7122004,0.0176554,3857.2952003
-0.7022004,-0.7022004,0.0276554,3488.2261097
-0.6922004,-0.6922004,0.0376554,3104.7744444
-0.6822004,-0.6822004,0.0476554,2704.6737109
-0.6722004,-0.6722004,0.0576554,2300.0775144
-0.6622004,-0.6622004,0.0676554,1908.7265879
-0.6522004,-0.6522004,0.0776554,1585.7314832
-0.6422004,-0.6422004,0.0876554,1245.4676510
-0.6322004,-0.6322004,0.0976554,955.3958623
-0.6222004,-0.6222004,0.1076554,717.9034150
-0.6122004,-0.6122004,0.1176554,527.9703408
-0.6022004,-0.6022004,0.1276554,378.8375981
-0.5922004,-0.5922004,0.1376554,263.6750878
-0.5822004,-0.5822004,0.1476554,177.1479276
-0.5722004,-0.5722004,0.1576554,113.7619882
-0.5622004,-0.5622004,0.1676554,68.1535880
-0.5522004,-0.5522004,0.1776554,35.9429041
-0.5422004,-0.5422004,0.1876554,13.7384421
-0.5322004,-0.5322004,0.1976554,-1.1789453
-0.5222004,-0.5222004,0.2076554,-10.9500314
-0.5122004,-0.5122004,0.2176554,-17.2486746
-0.5022004,-0.5022004,0.2276554,-21.2379630
-0.4922004,-0.4922004,0.2376554,-23.6304726
-0.4822004,-0.4822004,0.2476554,-24.9929352
-0.4722004,-0.4722004,0.2576554,-25.7115809
-0.4622004,-0.4622004,0.2676554,-25.9040715
-0.4522004,-0.4522004,0.2776554,-25.6280881
-0.4422004,-0.4422004,0.2876554,-24.9656909
-0.4322004,-0.4322004,0.2976554,-24.0058307
-0.4222004,-0.4222004,0.3076554,-22.8373721
-0.4122004,-0.4122004,0.3176554,-21.5442553
-0.4022004,-0.4022004,0.3276554,-20.1948030
-0.3922004,-0.3922004,0.3376554,-18.8379084
-0.3822004,-0.3822004,0.3476554,-17.5064888
-0.3722004,-0.3722004,0.3576554,-16.2224498
-0.3622004,-0.3622004,0.3676554,-15.0003574
-0.3522004,-0.3522004,0.3776554,-13.8494747
-0.3422004,-0.3422004,0.3876554,-12.7750742
-0.3322004,-0.3322004,0.3976554,-11.7797063
-0.3222004,-0.3222004,0.4076554,-10.8642101
-0.3122004,-0.3122004,0.4176554,-10.0282187
-0.3022004,-0.3022004,0.4276554,-9.2703848
-0.2922004,-0.2922004,0.4376554,-8.5885595
-0.2822004,-0.2822004,0.4476554,-7.9796622
-0.2722004,-0.2722004,0.4576554,-7.4387168
-0.2622004,-0.2622004,0.4676554,-6.9571279
-0.2522004,-0.2522004,0.4776554,-6.5214705
-0.2422004,-0.2422004,0.4876554,-6.1143987
-0.2322004,-0.2322004,0.4976554,-5.7178607
-0.2222004,-0.2222004,0.5076554,-5.3176286
-0.2122004,-0.2122004,0.5176554,-4.9079339
-0.2022004,-0.2022004,0.5276554,-4.4928350
-0.1922004,-0.1922004,0.5376554,-4.0823099
-0.1822004,-0.1822004,0.5476554,-3.6869968
-0.1722004,-0.1722004,0.5576554,-3.3150586
-0.1622004,-0.1622004,0.5676554,-2.9711770
-0.1522004,-0.1522004,0.5776554,-2.6569275
-0.1422004,-0.1422004,0.5876554,-2.3718371
-0.1322004,-0.1322004,0.5976554,-2.1144631
-0.1222004,-0.1222004,0.6076554,-1.8831497
-0.1122004,-0.1122004,0.6176554,-1.6765142
-0.1022004,-0.1022004,0.6276554,-1.4937100
-0.0922004,-0.0922004,0.6376554,-1.3340392
-0.0822004,-0.0822004,0.6476554,-1.1958879
-0.0722004,-0.0722004,0.6576554,-1.0761988
-0.0622004,-0.0622004,0.6676554,-0.9711274
-0.0522004,-0.0522004,0.6776554,-0.8767839
-0.0422004,-0.0422004,0.6876554,-0.7894629
-0.0322004,-0.0322004,0.6976554,-0.7061914
-0.0222004,-0.0222004,0.7076554,-0.6256000
-0.0122004,-0.0122004,0.7176554,-0.5484710
-0.0022004,-0.0022004,0.7276554,-0.4776710
0.0077996,0.0077996,0.7376554,-0.4174153
0.0177996,0.0177996,0.7476554,-0.3720357
0.0277996,0.0277996,0.7576554,-0.3444610
0.0377996,0.0377996,0.7676554,-0.3350272
0.0477996,0.0477996,0.7776554,-0.3418710
0.0577996,0.0577996,0.7876554,-0.3632823
0.0677996,0.0677996,0.7976554,-0.4001581
0.0777996,0.0777996,0.8076554,-0.4561944
0.0877996,0.0877996,0.8176554,-0.5353411
0.0977996,0.0977996,0.8276554,-0.6380536
0.1077996,0.1077996,0.8376554,-0.7591980
0.1177996,0.1177996,0.8476554,-0.8921992
0.1277996,0.1277996,0.8576554,-1.0356030
0.1377996,0.1377996,0.8676554,-1.1911479
0.1477996,0.1477996,0.8776554,-1.3587825
0.1577996,0.1577996,0.8876554,-1.5347101
0.1677996,0.1677996,0.8976554,-1.7122810
0.1777996,0.1777996,0.9076554,-1.8833674
0.1877996,0.1877996,0.9176554,-2.0378024
0.1977996,0.1977996,0.9276554,-2.1668581
0.2077996,0.2077996,0.9376554,-2.2678465
0.2177996,0.2177996,0.9476554,-2.3411886
0.2277996,0.2277996,0.9576554,-2.3868397
0.2377996,0.2377996,0.9676554,-2.4010128
0.2477996,0.2477996,0.9776554,-2.3772071
0.2577996,0.2577996,0.9876554,-2.3149477
0.2677996,0.2677996,0.9976554,-2.2224350
0.2777996,0.2777996,1.0076554,-2.1112968
0.2877996,0.2877996,1.0176554,-1.9918124
0.2977996,0.2977996,1.0276554,-1.8712839
0.3077996,0.3077996,1.0376554,-1.7542486
0.3177996,0.3177996,1.0476554,-1.6432206
0.3277996,0.3277996,1.0576554,-1.5393885
0.3377996,0.3377996,1.0676554,-1.4431292
0.3477996,0.3477996,1.0776554,-1.3543482
0.3577996,0.3577996,1.0876554,-1.2726941
0.3677996,0.3677996,1.0976554,-1.1976892
0.3777996,0.3777996,1.1076554,-1.1288072
0.3877996,0.3877996,1.1176554,-1.0655176
0.3977996,0.3977996,1.1276554,-1.0073108
0.4077996,0.4077996,1.1376554,-0.9537101
0.4177996,0.4177996,1.1476554,-0.9042777
0.4277996,0.4277996,1.1576554,-0.8586154
0.4377996,0.4377996,1.1676554,-0.8163639
0.4477996,0.4477996,1.1776554,-0.7772001
0.4577996,0.4577996,1.1876554,-0.7408344
0.4677996,0.4677996,1.1976554,-0.7070078
0.4777996,0.4777996,1.2076554,-0.6754882
0.4877996,0.4877996,1.2176554,-0.6460684
0.4977996,0.4977996,1.2276554,-0.6185626
0.5077996,0.5077996,1.2376554,-0.5928045
0.5177996,0.5177996,1.2476554,-0.5686449
0.5277996,0.5277996,1.2576554,-0.5459499
0.5377996,0.5377996,1.2676554,-0.5245991
0.5477996,0.5477996,1.2776554,-0.5044842
0.5577996,0.5577996,1.2876554,-0.4855072
0.5677996,0.5677996,1.2976554,-0.4675801
0.5777996,0.5777996,1.3076554,-0.4506228
0.5877996,0.5877996,1.3176554,-0.4345631
0.5977996,0.5977996,1.3276554,-0.4193352
0.6077996,0.6077996,1.3376554,-0.4048796
0.6177996,0.6177996,1.3476554,-0.3911419
0.6277996,0.6277996,1.3576554,-0.3780726
0.6377996,0.6377996,1.3676554,-0.3656264
0.6477996,0.6477996,1.3776554,-0.3537620
0.6577996,0.6577996,1.3876554,-0.3424415
0.6677996,0.6677996,1.3976554,-0.3316303
0.6777996,0.6777996,1.4076554,-0.3212963
0.6877996,0.6877996,1.4176554,-0.3114103
0.6977996,0.6977996,1.4276554,-0.3019451
0.7077996,0.7077996,1.4376554,-0.2928760
0.7177996,0.7177996,1.4476554,-0.2841797
0.7277996,0.7277996,1.4576554,-0.2758351
0.7377996,0.7377996,1.4676554,-0.2678224
0.7477996,0.7477996,1.4776554,-0.2601233
0.7577996,0.7577996,1.4876554,-0.2527209
0.7677996,0.7677996,1.4976554,-0.2455993
0.7777996,0.7777996,1.5076554,-0.2387439
0.7877996,0.7877996,1.5176554,-0.2321410
0.7977996,0.7977996,1.5276554,-0.2257778
0.8077996,0.8077996,1.5376554,-0.2196424
0.8177996,0.8177996,1.5476554,-0.2137237
0.8277996,0.8277996,1.5576554,-0.2080113
0.8377996,0.8377996,1.5676554,-0.2024953
0.8477996,0.8477996,1.5776554,-0.1971667
0.8577996,0.8577996,1.5876554,-0.1920168
0.8677996,0.8677996,1.5976554,-0.1870376
0.8777996,0.8777996,1.6076554,-0.1822215
0.8877996,0.8877996,1.6176554,-0.1775613
0.8977996,0.8977996,1.6276554,-0.1730504
0.9077996,0.9077996,1.6376554,-0.1686822
0.9177996,0.9177996,1.6476554,-0.1644510
0.9277996,0.9277996,1.6576554,-0.1603509
0.9377996,0.9377996,1.6676554,-0.1563767
0.9477996,0.9477996,1.6776554,-0.1525233
0.9577996,0.9577996,1.6876554,-0.1487858
0.9677996,0.9677996,1.6976554,-0.1451598
0.9777996,0.9777996,1.7076554,-0.1416410
0.9877996,0.9877996,1.7176554,-0.1382251
0.9977996,0.9977996,1.7276554,-0.1349085
1.0077996,1.0077996,1.7376554,-0.1316872
1.0177996,1.0177996,1.7476554,-0.1285580
1.0277996,1.0277996,1.7576554,-0.1255173
1.0377996,1.0377996,1.7676554,-0.1225620
1.0477996,1.0477996,1.7776554,-0.1196892
1.0577996,1.0577996,1.7876554,-0.1168958
1.0677996,1.0677996,1.7976554,-0.1141791
1.0777996,1.0777996,1.8076554,-0.1115366
1.0877996,1.0877996,1.8176554,-0.1089655
1.0977996,1.0977996,1.8276554,-0.1064637
1.1077996,1.1077996,1.8376554,-0.1040287
1.1177996,1.1177996,1.8476554,-0.1016583
1.1277996,1.1277996,1.8576554,-0.0993505
1.1377996,1.1377996,1.8676554,-0.0971031
1.1477996,1.1477996,1.8776554,-0.0949144
1.1577996,1.1577996,1.8876554,-0.0927823
1.1677996,1.1677996,1.8976554,-0.0907052
1.1777996,1.1777996,1.9076554,-0.0886812
1.1877996,1.1877996,1.9176554,-0.0867089
1.1977996,1.1977996,1.9276554,-0.0847865
1.2077996,1.2077996,1.9376554,-0.0829125
1.2177996,1.2177996,1.9476554,-0.0810856
1.2277996,1.2277996,1.9576554,-0.0793042
1.2377996,1.2377996,1.9676554,-0.0775671
1.2477996,1.2477996,1.9776554,-0.0758729
1.2577996,1.2577996,1.9876554,-0.0742204
1.2677996,1.2677996,1.9976554,-0.0726083
1.2777996,1.2777996,2.0076554,-0.0710356
1.2877996,1.2877996,2.0176554,-0.0695010
1.2977996,1.2977996,2.0276554,-0.0680035
1.3077996,1.3077996,2.0376554,-0.0665420
1.3177996,1.3177996,2.0476554,-0.0651156
1.3277996,1.3277996,2.0576554,-0.0637232
1.3377996,1.3377996,2.0676554,-0.0623639
1.3477996,1.3477996,2.0776554,-0.0610368
1.3577996,1.3577996,2.0876554,-0.0597410
1.3677996,1.3677996,2.0976554,-0.0584756
1.3777996,1.3777996,2.1076554,-0.0572400
1.3877996,1.3877996,2.1176554,-0.0560331
1.3977996,1.3977996,2.1276554,-0.0548543
1.4077996,1.4077996,2.1376554,-0.0537028
1.4177996,1.4177996,2.1476554,-0.0525780
1.4277996,1.4277996,2.1576554,-0.0514790
1.4377996,1.4377996,2.1676554,-0.0504052
1.4477996,1.4477996,2.1776554,-0.0493560
1.4577996,1.4577996,2.1876554,-0.0483308
1.4677996,1.4677996,2.1976554,-0.0473288
1.4777996,1.4777996,2.2076554,-0.0463495
1.4877996,1.4877996,2.2176554,-0.0453924
1.4977996,1.4977996,2.2276554,-0.0444568
1.5077996,1.5077996,2.2376554,-0.0435423
1.5177996,1.5177996,2.2476554,-0.0426482
1.5277996,1.5277996,2.2576554,-0.0417741
1.5377996,1.5377996,2.2676554,-0.0409195
1.5477996,1.5477996,2.2776554,-0.0400838
1.5577996,1.5577996,2.2876554,-0.0392667
1.5677996,1.5677996,2.2976554,-0.0384676
1.5777996,1.5777996,2.3076554,-0.0376862
1.5877996,1.5877996,2.3176554,-0.0369219
1.5977996,1.5977996,2.3276554,-0.0361744
