# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.9124400,0.9124400,0.9193547,-0.4384416
0.9224400,0.9224400,0.9293547,-0.4213490
0.9324400,0.9324400,0.9393547,-0.4050771
0.9424400,0.9424400,0.9493547,-0.3895785
0.9524400,0.9524400,0.9593547,-0.3748092
0.9624400,0.9624400,0.9693547,-0.3607278
0.9724400,0.9724400,0.9793547,-0.3472961
0.9824400,0.9824400,0.9893547,-0.3344779
0.9924400,0.9924400,0.9993547,-0.3222398
1.0024400,1.0024400,1.0093547,-0.3105502
1.0124400,1.0124400,1.0193547,-0.2993797
1.0224400,1.0224400,1.0293547,-0.2887007
1.0324400,1.0324400,1.0393547,-0.2784874
1.0424400,1.0424400,1.0493547,-0.2687153
1.0524400,1.0524400,1.0593547,-0.2593618
1.0624400,1.0624400,1.0693547,-0.2504054
1.0724400,1.0724400,1.0793547,-0.2418259
1.0824400,1.0824400,1.0893547,-0.2336045
1.0924400,1.0924400,1.0993547,-0.2257233
1.1024400,1.1024400,1.1093547,-0.2181654
1.1124400,1.1124400,1.1193547,-0.2109151
1.1224400,1.1224400,1.1293547,-0.2039575
1.1324400,1.1324400,1.1393547,-0.1972784
1.1424400,1.1424400,1.1493547,-0.1908646
1.1524400,1.1524400,1.1593547,-0.1847036
1.1624400,1.1624400,1.1693547,-0.1787835
1.1724400,1.1724400,1.1793547,-0.1730931
1.1824400,1.1824400,1.1893547,-0.1676218
1.1924400,1.1924400,1.1993547,-0.1623597
1.2024400,1.2024400,1.2093547,-0.1572971
1.2124400,1.2124400,1.2193547,-0.1524251
1.2224400,1.2224400,1.2293547,-0.1477353
1.2324400,1.2324400,1.2393547,-0.1432194
1.2424400,1.2424400,1.2493547,-0.1388700
1.2524400,1.2524400,1.2593547,-0.1346797
1.2624400,1.2624400,1.2693547,-0.1306416
1.2724400,1.2724400,1.2793547,-0.1267492
1.2824400,1.2824400,1.2893547,-0.1229963
1.2924400,1.2924400,1.2993547,-0.1193770
1.3024400,1.3024400,1.3093547,-0.1158856
1.3124400,1.3124400,1.3193547,-0.1125168
1.3224400,1.3224400,1.3293547,-0.1092655
1.3324400,1.3324400,1.3393547,-0.1061269
1.3424400,1.3424400,1.3493547,-0.1030964
1.3524400,1.3524400,1.3593547,-0.1001695
1.3624400,1.3624400,1.3693547,-0.0973422
1.3724400,1.3724400,1.3793547,-0.0946104
1.3824400,1.3824400,1.3893547,-0.0919703
1.3924400,1.3924400,1.3993547,-0.0894183
1.4024400,1.4024400,1.4093547,-0.0869510
1.4124400,1.4124400,1.4193547,-0.0845650
1.4224400,1.4224400,1.4293547,-0.0822572
1.4324400,1.4324400,1.4393547,-0.0800246
1.4424400,1.4424400,1.4493547,-0.0778642
1.4524400,1.4524400,1.4593547,-0.0757735
1.4624400,1.4624400,1.4693547,-0.0737496
1.4724400,1.4724400,1.4793547,-0.0717902
1.4824400,1.4824400,1.4893547,-0.0698928
1.4924400,1.4924400,1.4993547,-0.0680550
1.5024400,1.5024400,1.5093547,-0.0662748
1.5124400,1.5124400,1.5193547,-0.0645500
1.5224400,1.5224400,1.5293547,-0.0628786
1.5324400,1.5324400,1.5393547,-0.0612586
1.5424400,1.5424400,1.5493547,-0.0596882
1.5524400,1.5524400,1.5593547,-0.0581657
1.5624400,1.5624400,1.5693547,-0.0566892
1.5724400,1.5724400,1.5793547,-0.0552573
1.5824400,1.5824400,1.5893547,-0.0538682
1.5924400,1.5924400,1.5993547,-0.0525206
