# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol]
0.4508788,0.4508788,0.5969774,-3.1186688
0.4608788,0.4608788,0.6069774,-2.9023024
0.4708788,0.4708788,0.6169774,-2.7039030
0.4808788,0.4808788,0.6269774,-2.5218282
0.4908788,0.4908788,0.6369774,-2.3545726
0.5008788,0.5008788,0.6469774,-2.2007671
0.5108788,0.5108788,0.6569774,-2.0591718
0.5208788,0.5208788,0.6669774,-1.9286670
0.5308788,0.5308788,0.6769774,-1.8082438
0.5408788,0.5408788,0.6869774,-1.6969931
0.5508788,0.5508788,0.6969774,-1.5940969
0.5608788,0.5608788,0.7069774,-1.4988183
0.5708788,0.5708788,0.7169774,-1.4104935
0.5808788,0.5808788,0.7269774,-1.3285241
0.5908788,0.5908788,0.7369774,-1.2523702
0.6008788,0.6008788,0.7469774,-1.1815440
0.6108788,0.6108788,0.7569774,-1.1156046
0.6208788,0.6208788,0.7669774,-1.0541529
0.6308788,0.6308788,0.7769774,-0.9968270
0.6408788,0.6408788,0.7869774,-0.9432989
0.6508788,0.6508788,0.7969774,-0.8932704
0.6608788,0.6608788,0.8069774,-0.8464703
0.6708788,0.6708788,0.8169774,-0.8026517
0.6808788,0.6808788,0.8269774,-0.7615896
0.6908788,0.6908788,0.8369774,-0.7230783
0.7008788,0.7008788,0.8469774,-0.6869302
0.7108788,0.7108788,0.8569774,-0.6529736
0.7208788,0.7208788,0.8669774,-0.6210509
0.7308788,0.7308788,0.8769774,-0.5910181
0.7408788,0.7408788,0.8869774,-0.5627427
0.7508788,0.7508788,0.8969774,-0.5361029
0.7608788,0.7608788,0.9069774,-0.5109870
0.7708788,0.7708788,0.9169774,-0.4872917
0.7808788,0.7808788,0.9269774,-0.4649222
0.7908788,0.7908788,0.9369774,-0.4437908
0.8008788,0.8008788,0.9469774,-0.4238166
0.8108788,0.8108788,0.9569774,-0.4049247
0.8208788,0.8208788,0.9669774,-0.3870460
0.8308788,0.8308788,0.9769774,-0.3701163
0.8408788,0.8408788,0.9869774,-0.3540763
0.8508788,0.8508788,0.9969774,-0.3388709
0.8608788,0.8608788,1.0069774,-0.3244489
0.8708788,0.8708788,1.0169774,-0.3107628
0.8808788,0.8808788,1.0269774,-0.2977684
0.8908788,0.8908788,1.0369774,-0.2854246
0.9008788,0.9008788,1.0469774,-0.2736931
0.9108788,0.9108788,1.0569774,-0.2625382
0.9208788,0.9208788,1.0669774,-0.2519265
0.9308788,0.9308788,1.0769774,-0.2418271
0.9408788,0.9408788,1.0869774,-0.2322110
0.9508788,0.9508788,1.0969774,-0.2230509
0.9608788,0.9608788,1.1069774,-0.2143215
0.9708788,0.9708788,1.1169774,-0.2059992
0.9808788,0.9808788,1.1269774,-0.1980616
0.9908788,0.9908788,1.1369774,-0.1904879
1.0008788,1.0008788,1.1469774,-0.1832586
1.0108788,1.0108788,1.1569774,-0.1763555
1.0208788,1.0208788,1.1669774,-0.1697612
1.0308788,1.0308788,1.1769774,-0.1634596
1.0408788,1.0408788,1.1869774,-0.1574356
1.0508788,1.0508788,1.1969774,-0.1516748
1.0608788,1.0608788,1.2069774,-0.1461639
1.0708788,1.0708788,1.2169774,-0.1408902
1.0808788,1.0808788,1.2269774,-0.1358418
1.0908788,1.0908788,1.2369774,-0.1310074
1.1008788,1.1008788,1.2469774,-0.1263765
1.1108788,1.1108788,1.2569774,-0.1219392
1.1208788,1.1208788,1.2669774,-0.1176860
1.1308788,1.1308788,1.2769774,-0.1136079
1.1408788,1.1408788,1.2869774,-0.1096967
1.1508788,1.1508788,1.2969774,-0.1059444
1.1608788,1.1608788,1.3069774,-0.1023434
1.1708788,1.1708788,1.3169774,-0.0988868
1.1808788,1.1808788,1.3269774,-0.0955677
1.1908788,1.1908788,1.3369774,-0.0923798
1.2008788,1.2008788,1.3469774,-0.0893171
1.2108788,1.2108788,1.3569774,-0.0863739
1.2208788,1.2208788,1.3669774,-0.0835447
1.2308788,1.2308788,1.3769774,-0.0808246
1.2408788,1.2408788,1.3869774,-0.0782085
1.2508788,1.2508788,1.3969774,-0.0756919
1.2608788,1.2608788,1.4069774,-0.0732704
1.2708788,1.2708788,1.4169774,-0.0709398
1.2808788,1.2808788,1.4269774,-0.0686962
1.2908788,1.2908788,1.4369774,-0.0665359
1.3008788,1.3008788,1.4469774,-0.0644552
1.3108788,1.3108788,1.4569774,-0.0624508
1.3208788,1.3208788,1.4669774,-0.0605194
1.3308788,1.3308788,1.4769774,-0.0586580
1.3408788,1.3408788,1.4869774,-0.0568636
1.3508788,1.3508788,1.4969774,-0.0551334
1.3608788,1.3608788,1.5069774,-0.0534649
1.3708788,1.3708788,1.5169774,-0.0518554
1.3808788,1.3808788,1.5269774,-0.0503026
1.3908788,1.3908788,1.5369774,-0.0488041
1.4008788,1.4008788,1.5469774,-0.0473578
1.4108788,1.4108788,1.5569774,-0.0459616
1.4208788,1.4208788,1.5669774,-0.0446134
1.4308788,1.4308788,1.5769774,-0.0433114
1.4408788,1.4408788,1.5869774,-0.0420537
1.4508788,1.4508788,1.5969774,-0.0408387
1.4608788,1.4608788,1.6069774,-0.0396646
1.4708788,1.4708788,1.6169774,-0.0385298
1.4808788,1.4808788,1.6269774,-0.0374330
1.4908788,1.4908788,1.6369774,-0.0363725
1.5008788,1.5008788,1.6469774,-0.0353470
1.5108788,1.5108788,1.6569774,-0.0343551
1.5208788,1.5208788,1.6669774,-0.0333957
1.5308788,1.5308788,1.6769774,-0.0324675
1.5408788,1.5408788,1.6869774,-0.0315693
1.5508788,1.5508788,1.6969774,-0.0307000
1.5608788,1.5608788,1.7069774,-0.0298586
1.5708788,1.5708788,1.7169774,-0.0290440
1.5808788,1.5808788,1.7269774,-0.0282552
1.5908788,1.5908788,1.7369774,-0.0274914
