# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.7250000,0.7250000,0.7250000,-0.8384082,-1.8924236
0.7300000,0.7300000,0.7300000,-0.8000280,-1.8045045
0.7350000,0.7350000,0.7350000,-0.7636257,-1.7214061
0.7400000,0.7400000,0.7400000,-0.7290979,-1.6412419
0.7450000,0.7450000,0.7450000,-0.6963445,-1.5653382
0.7500000,0.7500000,0.7500000,-0.6652699,-1.4918718
0.7550000,0.7550000,0.7550000,-0.6357826,-1.4210680
0.7600000,0.7600000,0.7600000,-0.6077957,-1.3530654
0.7650000,0.7650000,0.7650000,-0.5812265,-1.2879359
0.7700000,0.7700000,0.7700000,-0.5559966,-1.2257002
0.7750000,0.7750000,0.7750000,-0.5320322,-1.1663404
0.7800000,0.7800000,0.7800000,-0.5092631,-1.1098091
0.7850000,0.7850000,0.7850000,-0.4876234,-1.0560377
0.7900000,0.7900000,0.7900000,-0.4670508,-1.0049423
0.7950000,0.7950000,0.7950000,-0.4474865,-0.9564281
0.8000000,0.8000000,0.8000000,-0.4288752,-0.9103937
0.8050000,0.8050000,0.8050000,-0.4111649,-0.8667335
0.8100000,0.8100000,0.8100000,-0.3943065,-0.8253403
0.8150000,0.8150000,0.8150000,-0.3782538,-0.7861068
0.8200000,0.8200000,0.8200000,-0.3629634,-0.7489269
0.8250000,0.8250000,0.8250000,-0.3483943,-0.7136967
0.8300000,0.8300000,0.8300000,-0.3345081,-0.6803152
0.8350000,0.8350000,0.8350000,-0.3212683,-0.6486849
0.8400000,0.8400000,0.8400000,-0.3086409,-0.6187121
0.8450000,0.8450000,0.8450000,-0.2965937,-0.5903069
0.8500000,0.8500000,0.8500000,-0.2850964,-0.5633835
0.8550000,0.8550000,0.8550000,-0.2741204,-0.5378602
0.8600000,0.8600000,0.8600000,-0.2636387,-0.5136596
0.8650000,0.8650000,0.8650000,-0.2536261,-0.4907080
0.8700000,0.8700000,0.8700000,-0.2440586,-0.4689357
0.8750000,0.8750000,0.8750000,-0.2349136,-0.4482770
0.8800000,0.8800000,0.8800000,-0.2261698,-0.4286695
0.8850000,0.8850000,0.8850000,-0.2178071,-0.4100546
0.8900000,0.8900000,0.8900000,-0.2098065,-0.3923769
0.8950000,0.8950000,0.8950000,-0.2021502,-0.3755841
0.9000000,0.9000000,0.9000000,-0.1948212,-0.3596271
0.9050000,0.9050000,0.9050000,-0.1878034,-0.3444596
0.9100000,0.9100000,0.9100000,-0.1810819,-0.3300379
0.9150000,0.9150000,0.9150000,-0.1746422,-0.3163209
0.9200000,0.9200000,0.9200000,-0.1684708,-0.3032700
0.9250000,0.9250000,0.9250000,-0.1625550,-0.2908489
0.9300000,0.9300000,0.9300000,-0.1568826,-0.2790232
0.9350000,0.9350000,0.9350000,-0.1514421,-0.2677608
0.9400000,0.9400000,0.9400000,-0.1462228,-0.2570313
0.9450000,0.9450000,0.9450000,-0.1412143,-0.2468061
0.9500000,0.9500000,0.9500000,-0.1364068,-0.2370585
0.9550000,0.9550000,0.9550000,-0.1317911,-0.2277629
0.9600000,0.9600000,0.9600000,-0.1273585,-0.2188957
0.9650000,0.9650000,0.9650000,-0.1231006,-0.2104343
0.9700000,0.9700000,0.9700000,-0.1190095,-0.2023576
0.9750000,0.9750000,0.9750000,-0.1150778,-0.1946456
0.9800000,0.9800000,0.9800000,-0.1112983,-0.1872796
0.9850000,0.9850000,0.9850000,-0.1076642,-0.1802418
0.9900000,0.9900000,0.9900000,-0.1041693,-0.1735155
0.9950000,0.9950000,0.9950000,-0.1008072,-0.1670849
1.0000000,1.0000000,1.0000000,-0.0975724,-0.1609351
1.0050000,1.0050000,1.0050000,-0.0944592,-0.1550522
1.0100000,1.0100000,1.0100000,-0.0914623,-0.1494227
1.0150000,1.0150000,1.0150000,-0.0885769,-0.1440343
1.0200000,1.0200000,1.0200000,-0.0857982,-0.1388751
1.0250000,1.0250000,1.0250000,-0.0831216,-0.1339338
1.0300000,1.0300000,1.0300000,-0.0805428,-0.1292000
1.0350000,1.0350000,1.0350000,-0.0780578,-0.1246635
1.0400000,1.0400000,1.0400000,-0.0756626,-0.1203151
1.0450000,1.0450000,1.0450000,-0.0733535,-0.1161456
1.0500000,1.0500000,1.0500000,-0.0711270,-0.1121467
1.0550000,1.0550000,1.0550000,-0.0689797,-0.1083103
1.0600000,1.0600000,1.0600000,-0.0669083,-0.1046287
1.0650000,1.0650000,1.0650000,-0.0649097,-0.1010950
1.0700000,1.0700000,1.0700000,-0.0629811,-0.0977021
1.0750000,1.0750000,1.0750000,-0.0611196,-0.0944436
1.0800000,1.0800000,1.0800000,-0.0593226,-0.0913135
1.0850000,1.0850000,1.0850000,-0.0575875,-0.0883058
1.0900000,1.0900000,1.0900000,-0.0559117,-0.0854151
1.0950000,1.0950000,1.0950000,-0.0542931,-0.0826362
1.1000000,1.1000000,1.1000000,-0.0527294,-0.0799640
1.1050000,1.1050000,1.1050000,-0.0512184,-0.0773938
1.1100000,1.1100000,1.1100000,-0.0497582,-0.0749211
1.1150000,1.1150000,1.1150000,-0.0483466,-0.0725417
1.1200000,1.1200000,1.1200000,-0.0469820,-0.0702516
1.1250000,1.1250000,1.1250000,-0.0456625,-0.0680468
1.1300000,1.1300000,1.1300000,-0.0443863,-0.0659237
1.1350000,1.1350000,1.1350000,-0.0431520,-0.0638788
1.1400000,1.1400000,1.1400000,-0.0419578,-0.0619088
1.1450000,1.1450000,1.1450000,-0.0408023,-0.0600105
1.1500000,1.1500000,1.1500000,-0.0396840,-0.0581809
1.1550000,1.1550000,1.1550000,-0.0386017,-0.0564172
1.1600000,1.1600000,1.1600000,-0.0375539,-0.0547166
1.1650000,1.1650000,1.1650000,-0.0365394,-0.0530765
1.1700000,1.1700000,1.1700000,-0.0355569,-0.0514944
1.1750000,1.1750000,1.1750000,-0.0346054,-0.0499680
1.1800000,1.1800000,1.1800000,-0.0336837,-0.0484950
1.1850000,1.1850000,1.1850000,-0.0327907,-0.0470732
1.1900000,1.1900000,1.1900000,-0.0319255,-0.0457006
1.1950000,1.1950000,1.1950000,-0.0310869,-0.0443752
1.2000000,1.2000000,1.2000000,-0.0302742,-0.0430952
1.2050000,1.2050000,1.2050000,-0.0294863,-0.0418588
1.2100000,1.2100000,1.2100000,-0.0287224,-0.0406642
1.2150000,1.2150000,1.2150000,-0.0279816,-0.0395099
1.2200000,1.2200000,1.2200000,-0.0272632,-0.0383941
1.2250000,1.2250000,1.2250000,-0.0265664,-0.0373156
1.2300000,1.2300000,1.2300000,-0.0258904,-0.0362728
1.2350000,1.2350000,1.2350000,-0.0252346,-0.0352644
1.2400000,1.2400000,1.2400000,-0.0245982,-0.0342890
1.2450000,1.2450000,1.2450000,-0.0239805,-0.0333454
1.2500000,1.2500000,1.2500000,-0.0233810,-0.0324325
1.2550000,1.2550000,1.2550000,-0.0227991,-0.0315491
1.2600000,1.2600000,1.2600000,-0.0222341,-0.0306940
1.2650000,1.2650000,1.2650000,-0.0216854,-0.0298662
1.2700000,1.2700000,1.2700000,-0.0211526,-0.0290648
1.2750000,1.2750000,1.2750000,-0.0206352,-0.0282887
1.2800000,1.2800000,1.2800000,-0.0201325,-0.0275370
1.2850000,1.2850000,1.2850000,-0.0196441,-0.0268089
1.2900000,1.2900000,1.2900000,-0.0191696,-0.0261035
1.2950000,1.2950000,1.2950000,-0.0187085,-0.0254199
1.3000000,1.3000000,1.3000000,-0.0182604,-0.0247575
1.3050000,1.3050000,1.3050000,-0.0178249,-0.0241154
1.3100000,1.3100000,1.3100000,-0.0174014,-0.0234929
1.3150000,1.3150000,1.3150000,-0.0169898,-0.0228893
1.3200000,1.3200000,1.3200000,-0.0165895,-0.0223041
1.3250000,1.3250000,1.3250000,-0.0162003,-0.0217364
1.3300000,1.3300000,1.3300000,-0.0158217,-0.0211858
1.3350000,1.3350000,1.3350000,-0.0154535,-0.0206516
1.3400000,1.3400000,1.3400000,-0.0150953,-0.0201332
1.3450000,1.3450000,1.3450000,-0.0147468,-0.0196302
1.3500000,1.3500000,1.3500000,-0.0144077,-0.0191420
1.3550000,1.3550000,1.3550000,-0.0140778,-0.0186681
1.3600000,1.3600000,1.3600000,-0.0137566,-0.0182080
1.3650000,1.3650000,1.3650000,-0.0134441,-0.0177613
1.3700000,1.3700000,1.3700000,-0.0131398,-0.0173274
1.3750000,1.3750000,1.3750000,-0.0128436,-0.0169061
1.3800000,1.3800000,1.3800000,-0.0125552,-0.0164968
1.3850000,1.3850000,1.3850000,-0.0122743,-0.0160991
1.3900000,1.3900000,1.3900000,-0.0120008,-0.0157128
1.3950000,1.3950000,1.3950000,-0.0117345,-0.0153374
1.4000000,1.4000000,1.4000000,-0.0114750,-0.0149725
1.4050000,1.4050000,1.4050000,-0.0112222,-0.0146178
1.4100000,1.4100000,1.4100000,-0.0109760,-0.0142730
1.4150000,1.4150000,1.4150000,-0.0107361,-0.0139378
1.4200000,1.4200000,1.4200000,-0.0105023,-0.0136119
1.4250000,1.4250000,1.4250000,-0.0102744,-0.0132949
1.4300000,1.4300000,1.4300000,-0.0100523,-0.0129866
1.4350000,1.4350000,1.4350000,-0.0098359,-0.0126868
1.4400000,1.4400000,1.4400000,-0.0096249,-0.0123950
1.4450000,1.4450000,1.4450000,-0.0094191,-0.0121112
1.4500000,1.4500000,1.4500000,-0.0092186,-0.0118350
1.4550000,1.4550000,1.4550000,-0.0090230,-0.0115662
1.4600000,1.4600000,1.4600000,-0.0088322,-0.0113046
1.4650000,1.4650000,1.4650000,-0.0086462,-0.0110500
1.4700000,1.4700000,1.4700000,-0.0084647,-0.0108021
1.4750000,1.4750000,1.4750000,-0.0082877,-0.0105607
1.4800000,1.4800000,1.4800000,-0.0081150,-0.0103257
1.4850000,1.4850000,1.4850000,-0.0079466,-0.0100968
1.4900000,1.4900000,1.4900000,-0.0077822,-0.0098739
1.4950000,1.4950000,1.4950000,-0.0076218,-0.0096568
1.5000000,1.5000000,1.5000000,-0.0074652,-0.0094453
1.5050000,1.5050000,1.5050000,-0.0073124,-0.0092392
1.5100000,1.5100000,1.5100000,-0.0071633,-0.0090385
1.5150000,1.5150000,1.5150000,-0.0070177,-0.0088428
1.5200000,1.5200000,1.5200000,-0.0068756,-0.0086521
1.5250000,1.5250000,1.5250000,-0.0067368,-0.0084663
1.5300000,1.5300000,1.5300000,-0.0066013,-0.0082852
1.5350000,1.5350000,1.5350000,-0.0064690,-0.0081086
1.5400000,1.5400000,1.5400000,-0.0063398,-0.0079364
1.5450000,1.5450000,1.5450000,-0.0062136,-0.0077685
1.5500000,1.5500000,1.5500000,-0.0060903,-0.0076048
1.5550000,1.5550000,1.5550000,-0.0059699,-0.0074452
1.5600000,1.5600000,1.5600000,-0.0058523,-0.0072895
1.5650000,1.5650000,1.5650000,-0.0057374,-0.0071376
1.5700000,1.5700000,1.5700000,-0.0056251,-0.0069894
1.5750000,1.5750000,1.5750000,-0.0055154,-0.0068449
1.5800000,1.5800000,1.5800000,-0.0054081,-0.0067038
1.5850000,1.5850000,1.5850000,-0.0053034,-0.0065662
1.5900000,1.5900000,1.5900000,-0.0052009,-0.0064319
1.5950000,1.5950000,1.5950000,-0.0051008,-0.0063008
