# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol]
0.4300000,0.4300000,0.4300000,-6.6543526
0.4350000,0.4350000,0.4350000,-6.9400145
0.4400000,0.4400000,0.4400000,-7.1588719
0.4450000,0.4450000,0.4450000,-7.3094934
0.4500000,0.4500000,0.4500000,-7.3989286
0.4550000,0.4550000,0.4550000,-7.4373720
0.4600000,0.4600000,0.4600000,-7.4349055
0.4650000,0.4650000,0.4650000,-7.4005400
0.4700000,0.4700000,0.4700000,-7.3424391
0.4750000,0.4750000,0.4750000,-7.2675516
0.4800000,0.4800000,0.4800000,-7.1802447
0.4850000,0.4850000,0.4850000,-7.0813675
0.4900000,0.4900000,0.4900000,-6.9688910
0.4950000,0.4950000,0.4950000,-6.8396853
0.5000000,0.5000000,0.5000000,-6.6913025
0.5050000,0.5050000,0.5050000,-6.5230176
0.5100000,0.5100000,0.5100000,-6.3360008
0.5150000,0.5150000,0.5150000,-6.1328923
0.5200000,0.5200000,0.5200000,-5.9171610
0.5250000,0.5250000,0.5250000,-5.6925236
0.5300000,0.5300000,0.5300000,-5.4625436
0.5350000,0.5350000,0.5350000,-5.2304080
0.5400000,0.5400000,0.5400000,-4.9988344
0.5450000,0.5450000,0.5450000,-4.7700580
0.5500000,0.5500000,0.5500000,-4.5458593
0.5550000,0.5550000,0.5550000,-4.3276119
0.5600000,0.5600000,0.5600000,-4.1163357
0.5650000,0.5650000,0.5650000,-3.9127513
0.5700000,0.5700000,0.5700000,-3.7173303
0.5750000,0.5750000,0.5750000,-3.5303411
0.5800000,0.5800000,0.5800000,-3.3518894
0.5850000,0.5850000,0.5850000,-3.1819531
0.5900000,0.5900000,0.5900000,-3.0204113
0.5950000,0.5950000,0.5950000,-2.8670693
0.6000000,0.6000000,0.6000000,-2.7216785
0.6050000,0.6050000,0.6050000,-2.5839525
0.6100000,0.6100000,0.6100000,-2.4535802
0.6150000,0.6150000,0.6150000,-2.3302358
0.6200000,0.6200000,0.6200000,-2.2135872
0.6250000,0.6250000,0.6250000,-2.1033015
0.6300000,0.6300000,0.6300000,-1.9990500
0.6350000,0.6350000,0.6350000,-1.9005113
0.6400000,0.6400000,0.6400000,-1.8073739
0.6450000,0.6450000,0.6450000,-1.7193377
0.6500000,0.6500000,0.6500000,-1.6361152
0.6550000,0.6550000,0.6550000,-1.5574320
0.6600000,0.6600000,0.6600000,-1.4830275
0.6650000,0.6650000,0.6650000,-1.4126541
0.6700000,0.6700000,0.6700000,-1.3460779
0.6750000,0.6750000,0.6750000,-1.2830777
0.6800000,0.6800000,0.6800000,-1.2234452
0.6850000,0.6850000,0.6850000,-1.1669839
0.6900000,0.6900000,0.6900000,-1.1135091
0.6950000,0.6950000,0.6950000,-1.0628470
0.7000000,0.7000000,0.7000000,-1.0148343
0.7050000,0.7050000,0.7050000,-0.9693176
0.7100000,0.7100000,0.7100000,-0.9261527
0.7150000,0.7150000,0.7150000,-0.8852045
0.7200000,0.7200000,0.7200000,-0.8463460
0.7250000,0.7250000,0.7250000,-0.8094580
0.7300000,0.7300000,0.7300000,-0.7744287
0.7350000,0.7350000,0.7350000,-0.7411530
0.7400000,0.7400000,0.7400000,-0.7095323
0.7450000,0.7450000,0.7450000,-0.6794741
0.7500000,0.7500000,0.7500000,-0.6508915
0.7550000,0.7550000,0.7550000,-0.6237029
0.7600000,0.7600000,0.7600000,-0.5978316
0.7650000,0.7650000,0.7650000,-0.5732054
0.7700000,0.7700000,0.7700000,-0.5497568
0.7750000,0.7750000,0.7750000,-0.5274221
0.7800000,0.7800000,0.7800000,-0.5061413
0.7850000,0.7850000,0.7850000,-0.4858582
0.7900000,0.7900000,0.7900000,-0.4665197
0.7950000,0.7950000,0.7950000,-0.4480761
0.8000000,0.8000000,0.8000000,-0.4304803
0.8050000,0.8050000,0.8050000,-0.4136882
0.8100000,0.8100000,0.8100000,-0.3976581
0.8150000,0.8150000,0.8150000,-0.3823506
0.8200000,0.8200000,0.8200000,-0.3677289
0.8250000,0.8250000,0.8250000,-0.3537579
0.8300000,0.8300000,0.8300000,-0.3404049
0.8350000,0.8350000,0.8350000,-0.3276386
0.8400000,0.8400000,0.8400000,-0.3154299
0.8450000,0.8450000,0.8450000,-0.3037509
0.8500000,0.8500000,0.8500000,-0.2925755
0.8550000,0.8550000,0.8550000,-0.2818791
0.8600000,0.8600000,0.8600000,-0.2716382
0.8650000,0.8650000,0.8650000,-0.2618307
0.8700000,0.8700000,0.8700000,-0.2524358
0.8750000,0.8750000,0.8750000,-0.2434337
0.8800000,0.8800000,0.8800000,-0.2348057
0.8850000,0.8850000,0.8850000,-0.2265341
0.8900000,0.8900000,0.8900000,-0.2186020
0.8950000,0.8950000,0.8950000,-0.2109937
0.9000000,0.9000000,0.9000000,-0.2036940
0.9050000,0.9050000,0.9050000,-0.1966887
0.9100000,0.9100000,0.9100000,-0.1899643
0.9150000,0.9150000,0.9150000,-0.1835078
0.9200000,0.9200000,0.9200000,-0.1773072
0.9250000,0.9250000,0.9250000,-0.1713509
0.9300000,0.9300000,0.9300000,-0.1656278
0.9350000,0.9350000,0.9350000,-0.1601276
0.9400000,0.9400000,0.9400000,-0.1548404
0.9450000,0.9450000,0.9450000,-0.1497567
0.9500000,0.9500000,0.9500000,-0.1448677
0.9550000,0.9550000,0.9550000,-0.1401647
0.9600000,0.9600000,0.9600000,-0.1356398
0.9650000,0.9650000,0.9650000,-0.1312853
0.9700000,0.9700000,0.9700000,-0.1270938
0.9750000,0.9750000,0.9750000,-0.1230583
0.9800000,0.9800000,0.9800000,-0.1191722
0.9850000,0.9850000,0.9850000,-0.1154293
0.9900000,0.9900000,0.9900000,-0.1118235
0.9950000,0.9950000,0.9950000,-0.1083490
1.0000000,1.0000000,1.0000000,-0.1050004
1.0050000,1.0050000,1.0050000,-0.1017726
1.0100000,1.0100000,1.0100000,-0.0986604
1.0150000,1.0150000,1.0150000,-0.0956593
1.0200000,1.0200000,1.0200000,-0.0927646
1.0250000,1.0250000,1.0250000,-0.0899721
1.0300000,1.0300000,1.0300000,-0.0872776
1.0350000,1.0350000,1.0350000,-0.0846772
1.0400000,1.0400000,1.0400000,-0.0821672
1.0450000,1.0450000,1.0450000,-0.0797440
1.0500000,1.0500000,1.0500000,-0.0774041
1.0550000,1.0550000,1.0550000,-0.0751443
1.0600000,1.0600000,1.0600000,-0.0729615
1.0650000,1.0650000,1.0650000,-0.0708526
1.0700000,1.0700000,1.0700000,-0.0688148
1.0750000,1.0750000,1.0750000,-0.0668454
1.0800000,1.0800000,1.0800000,-0.0649416
1.0850000,1.0850000,1.0850000,-0.0631012
1.0900000,1.0900000,1.0900000,-0.0613215
1.0950000,1.0950000,1.0950000,-0.0596004
1.1000000,1.1000000,1.1000000,-0.0579357
1.1050000,1.1050000,1.1050000,-0.0563251
1.1100000,1.1100000,1.1100000,-0.0547668
1.1150000,1.1150000,1.1150000,-0.0532588
1.1200000,1.1200000,1.1200000,-0.0517992
1.1250000,1.1250000,1.1250000,-0.0503863
1.1300000,1.1300000,1.1300000,-0.0490183
1.1350000,1.1350000,1.1350000,-0.0476936
1.1400000,1.1400000,1.1400000,-0.0464107
1.1450000,1.1450000,1.1450000,-0.0451680
1.1500000,1.1500000,1.1500000,-0.0439641
1.1550000,1.1550000,1.1550000,-0.0427976
1.1600000,1.1600000,1.1600000,-0.0416673
1.1650000,1.1650000,1.1650000,-0.0405717
1.1700000,1.1700000,1.1700000,-0.0395098
1.1750000,1.1750000,1.1750000,-0.0384803
1.1800000,1.1800000,1.1800000,-0.0374820
1.1850000,1.1850000,1.1850000,-0.0365140
1.1900000,1.1900000,1.1900000,-0.0355751
1.1950000,1.1950000,1.1950000,-0.0346644
1.2000000,1.2000000,1.2000000,-0.0337808
1.2050000,1.2050000,1.2050000,-0.0329235
1.2100000,1.2100000,1.2100000,-0.0320916
1.2150000,1.2150000,1.2150000,-0.0312842
1.2200000,1.2200000,1.2200000,-0.0305005
1.2250000,1.2250000,1.2250000,-0.0297397
1.2300000,1.2300000,1.2300000,-0.0290010
1.2350000,1.2350000,1.2350000,-0.0282837
1.2400000,1.2400000,1.2400000,-0.0275871
1.2450000,1.2450000,1.2450000,-0.0269106
1.2500000,1.2500000,1.2500000,-0.0262533
1.2550000,1.2550000,1.2550000,-0.0256148
1.2600000,1.2600000,1.2600000,-0.0249944
1.2650000,1.2650000,1.2650000,-0.0243915
1.2700000,1.2700000,1.2700000,-0.0238056
1.2750000,1.2750000,1.2750000,-0.0232360
1.2800000,1.2800000,1.2800000,-0.0226824
1.2850000,1.2850000,1.2850000,-0.0221442
1.2900000,1.2900000,1.2900000,-0.0216208
1.2950000,1.2950000,1.2950000,-0.0211119
1.3000000,1.3000000,1.3000000,-0.0206169
1.3050000,1.3050000,1.3050000,-0.0201355
1.3100000,1.3100000,1.3100000,-0.0196672
1.3150000,1.3150000,1.3150000,-0.0192115
1.3200000,1.3200000,1.3200000,-0.0187682
1.3250000,1.3250000,1.3250000,-0.0183368
1.3300000,1.3300000,1.3300000,-0.0179170
1.3350000,1.3350000,1.3350000,-0.0175084
1.3400000,1.3400000,1.3400000,-0.0171106
1.3450000,1.3450000,1.3450000,-0.0167234
1.3500000,1.3500000,1.3500000,-0.0163464
1.3550000,1.3550000,1.3550000,-0.0159793
1.3600000,1.3600000,1.3600000,-0.0156219
1.3650000,1.3650000,1.3650000,-0.0152737
1.3700000,1.3700000,1.3700000,-0.0149346
1.3750000,1.3750000,1.3750000,-0.0146043
1.3800000,1.3800000,1.3800000,-0.0142825
1.3850000,1.3850000,1.3850000,-0.0139689
1.3900000,1.3900000,1.3900000,-0.0136634
1.3950000,1.3950000,1.3950000,-0.0133657
1.4000000,1.4000000,1.4000000,-0.0130755
1.4050000,1.4050000,1.4050000,-0.0127927
1.4100000,1.4100000,1.4100000,-0.0125170
1.4150000,1.4150000,1.4150000,-0.0122482
1.4200000,1.4200000,1.4200000,-0.0119862
1.4250000,1.4250000,1.4250000,-0.0117307
1.4300000,1.4300000,1.4300000,-0.0114816
1.4350000,1.4350000,1.4350000,-0.0112386
1.4400000,1.4400000,1.4400000,-0.0110016
1.4450000,1.4450000,1.4450000,-0.0107705
1.4500000,1.4500000,1.4500000,-0.0105450
1.4550000,1.4550000,1.4550000,-0.0103250
1.4600000,1.4600000,1.4600000,-0.0101103
1.4650000,1.4650000,1.4650000,-0.0099009
1.4700000,1.4700000,1.4700000,-0.0096965
1.4750000,1.4750000,1.4750000,-0.0094971
1.4800000,1.4800000,1.4800000,-0.0093024
1.4850000,1.4850000,1.4850000,-0.0091124
1.4900000,1.4900000,1.4900000,-0.0089269
1.4950000,1.4950000,1.4950000,-0.0087458
1.5000000,1.5000000,1.5000000,-0.0085689
1.5050000,1.5050000,1.5050000,-0.0083963
1.5100000,1.5100000,1.5100000,-0.0082277
1.5150000,1.5150000,1.5150000,-0.0080631
1.5200000,1.5200000,1.5200000,-0.0079023
1.5250000,1.5250000,1.5250000,-0.0077452
1.5300000,1.5300000,1.5300000,-0.0075918
1.5350000,1.5350000,1.5350000,-0.0074419
1.5400000,1.5400000,1.5400000,-0.0072954
1.5450000,1.5450000,1.5450000,-0.0071524
1.5500000,1.5500000,1.5500000,-0.0070126
1.5550000,1.5550000,1.5550000,-0.0068760
1.5600000,1.5600000,1.5600000,-0.0067424
1.5650000,1.5650000,1.5650000,-0.0066119
1.5700000,1.5700000,1.5700000,-0.0064844
1.5750000,1.5750000,1.5750000,-0.0063597
1.5800000,1.5800000,1.5800000,-0.0062378
1.5850000,1.5850000,1.5850000,-0.0061187
1.5900000,1.5900000,1.5900000,-0.0060022
1.5950000,1.5950000,1.5950000,-0.0058882
