# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.2600000,0.2600000,0.2600000,307.3532215,285.8802512
0.2650000,0.2650000,0.2650000,238.9084723,217.8128985
0.2700000,0.2700000,0.2700000,185.8448616,165.1916890
0.2750000,0.2750000,0.2750000,144.6040318,124.4400259
0.2800000,0.2800000,0.2800000,112.4958381,92.8404622
0.2850000,0.2850000,0.2850000,87.4827759,68.3199375
0.2900000,0.2900000,0.2900000,68.0016847,49.2908225
0.2950000,0.2950000,0.2950000,52.8345228,34.5327292
0.3000000,0.3000000,0.3000000,41.0233176,23.1042406
0.3050000,0.3050000,0.3050000,31.8143233,14.2767002
0.3100000,0.3100000,0.3100000,24.6195063,7.4710324
0.3150000,0.3150000,0.3150000,18.9867259,2.2528391
0.3200000,0.3200000,0.3200000,14.5728213,-1.7040982
0.3250000,0.3250000,0.3250000,11.1169410,-4.6733262
0.3300000,0.3300000,0.3300000,8.4157204,-6.8689716
0.3350000,0.3350000,0.3350000,6.3050093,-8.4590501
0.3400000,0.3400000,0.3400000,4.6497985,-9.5756747
0.3450000,0.3450000,0.3450000,3.3388716,-10.3229172
0.3500000,0.3500000,0.3500000,2.2816369,-10.7828839
0.3550000,0.3550000,0.3550000,1.4081743,-11.0204272
0.3600000,0.3600000,0.3600000,0.6711853,-11.0868126
0.3650000,0.3650000,0.3650000,0.0440153,-11.0225815
0.3700000,0.3700000,0.3700000,-0.4874888,-10.8597919
0.3750000,0.3750000,0.3750000,-0.9341715,-10.6312211
0.3800000,0.3800000,0.3800000,-1.3082177,-10.4934215
0.3850000,0.3850000,0.3850000,-1.6225416,-10.2818901
0.3900000,0.3900000,0.3900000,-1.8878981,-10.0162967
0.3950000,0.3950000,0.3950000,-2.1111667,-10.0969011
0.4000000,0.4000000,0.4000000,-2.2961962,-10.1105179
0.4050000,0.4050000,0.4050000,-2.4461853,-10.0280575
0.4100000,0.4100000,0.4100000,-2.5658099,-9.8717151
0.4150000,0.4150000,0.4150000,-2.6618300,-9.6593746
0.4200000,0.4200000,0.4200000,-2.7419332,-9.4054329
0.4250000,0.4250000,0.4250000,-2.8127027,-9.1214607
0.4300000,0.4300000,0.4300000,-2.8781745,-8.8491931
0.4350000,0.4350000,0.4350000,-2.9398797,-8.8103500
0.4400000,0.4400000,0.4400000,-2.9978677,-8.7916557
0.4450000,0.4450000,0.4450000,-3.0515218,-8.6884672
0.4500000,0.4500000,0.4500000,-3.0997055,-8.5220255
0.4550000,0.4550000,0.4550000,-3.1407025,-8.4047748
0.4600000,0.4600000,0.4600000,-3.1725212,-8.5398820
0.4650000,0.4650000,0.4650000,-3.1935951,-8.5466776
0.4700000,0.4700000,0.4700000,-3.2033920,-8.4574169
0.4750000,0.4750000,0.4750000,-3.2025085,-8.3966689
0.4800000,0.4800000,0.4800000,-3.1922837,-8.2866970
0.4850000,0.4850000,0.4850000,-3.1742529,-8.1130374
0.4900000,0.4900000,0.4900000,-3.1497574,-8.0528735
0.4950000,0.4950000,0.4950000,-3.1198720,-7.9752982
0.5000000,0.5000000,0.5000000,-3.0855777,-7.8346431
0.5050000,0.5050000,0.5050000,-3.0479712,-7.6473485
0.5100000,0.5100000,0.5100000,-3.0083577,-7.4264083
0.5150000,0.5150000,0.5150000,-2.9682032,-7.1858909
0.5200000,0.5200000,0.5200000,-2.9289963,-6.9304604
0.5250000,0.5250000,0.5250000,-2.8920785,-6.6650089
0.5300000,0.5300000,0.5300000,-2.8584565,-6.3946526
0.5350000,0.5350000,0.5350000,-2.8286036,-6.2224645
0.5400000,0.5400000,0.5400000,-2.8023285,-6.0849974
0.5450000,0.5450000,0.5450000,-2.7788132,-5.9182965
0.5500000,0.5500000,0.5500000,-2.7568415,-5.7662018
0.5550000,0.5550000,0.5550000,-2.7351454,-5.5960798
0.5600000,0.5600000,0.5600000,-2.7127447,-5.4130534
0.5650000,0.5650000,0.5650000,-2.6891592,-5.2230497
0.5700000,0.5700000,0.5700000,-2.6644038,-5.0257347
0.5750000,0.5750000,0.5750000,-2.6387397,-4.8997468
0.5800000,0.5800000,0.5800000,-2.6122952,-4.7631742
0.5850000,0.5850000,0.5850000,-2.5847817,-4.6173694
0.5900000,0.5900000,0.5900000,-2.5554505,-4.5339563
0.5950000,0.5950000,0.5950000,-2.5232436,-4.4321737
0.6000000,0.6000000,0.6000000,-2.4870147,-4.3598630
0.6050000,0.6050000,0.6050000,-2.4457581,-4.2591045
0.6100000,0.6100000,0.6100000,-2.3988249,-4.1373134
0.6150000,0.6150000,0.6150000,-2.3460718,-4.0018116
0.6200000,0.6200000,0.6200000,-2.2878935,-3.9067061
0.6250000,0.6250000,0.6250000,-2.2251227,-3.8143253
0.6300000,0.6300000,0.6300000,-2.1588416,-3.7153812
0.6350000,0.6350000,0.6350000,-2.0901669,-3.6232562
0.6400000,0.6400000,0.6400000,-2.0200607,-3.5247926
0.6450000,0.6450000,0.6450000,-1.9492190,-3.4454845
0.6500000,0.6500000,0.6500000,-1.8780717,-3.3531307
0.6550000,0.6550000,0.6550000,-1.8068771,-3.2782448
0.6600000,0.6600000,0.6600000,-1.7358420,-3.2256198
0.6650000,0.6650000,0.6650000,-1.6652073,-3.1523064
0.6700000,0.6700000,0.6700000,-1.5952759,-3.0662321
0.6750000,0.6750000,0.6750000,-1.5263961,-2.9700237
0.6800000,0.6800000,0.6800000,-1.4589242,-2.8794122
0.6850000,0.6850000,0.6850000,-1.3931895,-2.7954302
0.6900000,0.6900000,0.6900000,-1.3294697,-2.7027730
0.6950000,0.6950000,0.6950000,-1.2679793,-2.6157138
0.7000000,0.7000000,0.7000000,-1.2088682,-2.5215207
0.7050000,0.7050000,0.7050000,-1.1522270,-2.4230783
0.7100000,0.7100000,0.7100000,-1.0980956,-2.3225977
0.7150000,0.7150000,0.7150000,-1.0464722,-2.2217604
0.7200000,0.7200000,0.7200000,-0.9973232,-2.1218319
0.7250000,0.7250000,0.7250000,-0.9505907,-2.0237509
0.7300000,0.7300000,0.7300000,-0.9061997,-1.9282001
0.7350000,0.7350000,0.7350000,-0.8640635,-1.8385845
0.7400000,0.7400000,0.7400000,-0.8240881,-1.7520047
0.7450000,0.7450000,0.7450000,-0.7861757,-1.6680341
0.7500000,0.7500000,0.7500000,-0.7502269,-1.5870211
0.7550000,0.7550000,0.7550000,-0.7161428,-1.5091875
0.7600000,0.7600000,0.7600000,-0.6838265,-1.4346583
0.7650000,0.7650000,0.7650000,-0.6531836,-1.3637527
0.7700000,0.7700000,0.7700000,-0.6241234,-1.2967443
0.7750000,0.7750000,0.7750000,-0.5965586,-1.2329679
0.7800000,0.7800000,0.7800000,-0.5704063,-1.1721930
0.7850000,0.7850000,0.7850000,-0.5455874,-1.1143779
0.7900000,0.7900000,0.7900000,-0.5220274,-1.0594537
0.7950000,0.7950000,0.7950000,-0.4996552,-1.0073323
0.8000000,0.8000000,0.8000000,-0.4784043,-0.9581159
0.8050000,0.8050000,0.8050000,-0.4582117,-0.9115433
0.8100000,0.8100000,0.8100000,-0.4390181,-0.8674495
0.8150000,0.8150000,0.8150000,-0.4207676,-0.8257101
0.8200000,0.8200000,0.8200000,-0.4034078,-0.7862034
0.8250000,0.8250000,0.8250000,-0.3868894,-0.7488111
0.8300000,0.8300000,0.8300000,-0.3711660,-0.7134191
0.8350000,0.8350000,0.8350000,-0.3561940,-0.6799178
0.8400000,0.8400000,0.8400000,-0.3419323,-0.6482024
0.8450000,0.8450000,0.8450000,-0.3283424,-0.6181730
0.8500000,0.8500000,0.8500000,-0.3153882,-0.5897346
0.8550000,0.8550000,0.8550000,-0.3030356,-0.5627971
0.8600000,0.8600000,0.8600000,-0.2912525,-0.5372751
0.8650000,0.8650000,0.8650000,-0.2800089,-0.5130881
0.8700000,0.8700000,0.8700000,-0.2692763,-0.4901599
0.8750000,0.8750000,0.8750000,-0.2590281,-0.4684187
0.8800000,0.8800000,0.8800000,-0.2492391,-0.4477967
0.8850000,0.8850000,0.8850000,-0.2398858,-0.4282304
0.8900000,0.8900000,0.8900000,-0.2309458,-0.4096597
0.8950000,0.8950000,0.8950000,-0.2223981,-0.3920282
0.9000000,0.9000000,0.9000000,-0.2142229,-0.3752828
0.9050000,0.9050000,0.9050000,-0.2064015,-0.3593736
0.9100000,0.9100000,0.9100000,-0.1989164,-0.3442538
0.9150000,0.9150000,0.9150000,-0.1917508,-0.3298793
0.9200000,0.9200000,0.9200000,-0.1848890,-0.3162087
0.9250000,0.9250000,0.9250000,-0.1783164,-0.3032029
0.9300000,0.9300000,0.9300000,-0.1720187,-0.2908254
0.9350000,0.9350000,0.9350000,-0.1659828,-0.2790418
0.9400000,0.9400000,0.9400000,-0.1601961,-0.2678197
0.9450000,0.9450000,0.9450000,-0.1546468,-0.2571287
0.9500000,0.9500000,0.9500000,-0.1493237,-0.2469401
0.9550000,0.9550000,0.9550000,-0.1442162,-0.2372272
0.9600000,0.9600000,0.9600000,-0.1393141,-0.2279645
0.9650000,0.9650000,0.9650000,-0.1346081,-0.2191282
0.9700000,0.9700000,0.9700000,-0.1300891,-0.2106958
0.9750000,0.9750000,0.9750000,-0.1257484,-0.2026463
0.9800000,0.9800000,0.9800000,-0.1215781,-0.1949598
0.9850000,0.9850000,0.9850000,-0.1175704,-0.1876174
0.9900000,0.9900000,0.9900000,-0.1137180,-0.1806016
0.9950000,0.9950000,0.9950000,-0.1100141,-0.1738956
1.0000000,1.0000000,1.0000000,-0.1064519,-0.1674838
1.0050000,1.0050000,1.0050000,-0.1030253,-0.1613513
1.0100000,1.0100000,1.0100000,-0.0997283,-0.1554842
1.0150000,1.0150000,1.0150000,-0.0965554,-0.1498692
1.0200000,1.0200000,1.0200000,-0.0935010,-0.1444940
1.0250000,1.0250000,1.0250000,-0.0905602,-0.1393466
1.0300000,1.0300000,1.0300000,-0.0877280,-0.1344161
1.0350000,1.0350000,1.0350000,-0.0849999,-0.1296919
1.0400000,1.0400000,1.0400000,-0.0823714,-0.1251640
1.0450000,1.0450000,1.0450000,-0.0798384,-0.1208230
1.0500000,1.0500000,1.0500000,-0.0773969,-0.1166602
1.0550000,1.0550000,1.0550000,-0.0750431,-0.1126669
1.0600000,1.0600000,1.0600000,-0.0727733,-0.1088354
1.0650000,1.0650000,1.0650000,-0.0705841,-0.1051580
1.0700000,1.0700000,1.0700000,-0.0684722,-0.1016275
1.0750000,1.0750000,1.0750000,-0.0664345,-0.0982373
1.0800000,1.0800000,1.0800000,-0.0644680,-0.0949808
1.0850000,1.0850000,1.0850000,-0.0625698,-0.0918521
1.0900000,1.0900000,1.0900000,-0.0607372,-0.0888452
1.0950000,1.0950000,1.0950000,-0.0589676,-0.0859548
1.1000000,1.1000000,1.1000000,-0.0572585,-0.0831756
1.1050000,1.1050000,1.1050000,-0.0556075,-0.0805027
1.1100000,1.1100000,1.1100000,-0.0540124,-0.0779314
1.1150000,1.1150000,1.1150000,-0.0524709,-0.0754572
1.1200000,1.1200000,1.1200000,-0.0509811,-0.0730759
1.1250000,1.1250000,1.1250000,-0.0495409,-0.0707836
1.1300000,1.1300000,1.1300000,-0.0481484,-0.0685762
1.1350000,1.1350000,1.1350000,-0.0468018,-0.0664503
1.1400000,1.1400000,1.1400000,-0.0454993,-0.0644023
1.1450000,1.1450000,1.1450000,-0.0442394,-0.0624289
1.1500000,1.1500000,1.1500000,-0.0430204,-0.0605270
1.1550000,1.1550000,1.1550000,-0.0418408,-0.0586936
1.1600000,1.1600000,1.1600000,-0.0406990,-0.0569259
1.1650000,1.1650000,1.1650000,-0.0395939,-0.0552211
1.1700000,1.1700000,1.1700000,-0.0385238,-0.0535767
1.1750000,1.1750000,1.1750000,-0.0374877,-0.0519902
1.1800000,1.1800000,1.1800000,-0.0364843,-0.0504592
1.1850000,1.1850000,1.1850000,-0.0355123,-0.0489814
1.1900000,1.1900000,1.1900000,-0.0345707,-0.0475548
1.1950000,1.1950000,1.1950000,-0.0336583,-0.0461774
1.2000000,1.2000000,1.2000000,-0.0327742,-0.0448470
1.2050000,1.2050000,1.2050000,-0.0319173,-0.0435620
1.2100000,1.2100000,1.2100000,-0.0310866,-0.0423204
1.2150000,1.2150000,1.2150000,-0.0302812,-0.0411207
1.2200000,1.2200000,1.2200000,-0.0295003,-0.0399611
1.2250000,1.2250000,1.2250000,-0.0287430,-0.0388402
1.2300000,1.2300000,1.2300000,-0.0280085,-0.0377563
1.2350000,1.2350000,1.2350000,-0.0272959,-0.0367083
1.2400000,1.2400000,1.2400000,-0.0266046,-0.0356945
1.2450000,1.2450000,1.2450000,-0.0259338,-0.0347139
1.2500000,1.2500000,1.2500000,-0.0252828,-0.0337650
1.2550000,1.2550000,1.2550000,-0.0246509,-0.0328468
1.2600000,1.2600000,1.2600000,-0.0240376,-0.0319580
1.2650000,1.2650000,1.2650000,-0.0234421,-0.0310976
1.2700000,1.2700000,1.2700000,-0.0228639,-0.0302646
1.2750000,1.2750000,1.2750000,-0.0223023,-0.0294579
1.2800000,1.2800000,1.2800000,-0.0217570,-0.0286766
1.2850000,1.2850000,1.2850000,-0.0212272,-0.0279198
1.2900000,1.2900000,1.2900000,-0.0207125,-0.0271865
1.2950000,1.2950000,1.2950000,-0.0202125,-0.0264759
1.3000000,1.3000000,1.3000000,-0.0197266,-0.0257873
1.3050000,1.3050000,1.3050000,-0.0192543,-0.0251197
1.3100000,1.3100000,1.3100000,-0.0187953,-0.0244726
1.3150000,1.3150000,1.3150000,-0.0183491,-0.0238451
1.3200000,1.3200000,1.3200000,-0.0179153,-0.0232367
1.3250000,1.3250000,1.3250000,-0.0174935,-0.0226465
1.3300000,1.3300000,1.3300000,-0.0170833,-0.0220740
1.3350000,1.3350000,1.3350000,-0.0166844,-0.0215185
1.3400000,1.3400000,1.3400000,-0.0162964,-0.0209796
1.3450000,1.3450000,1.3450000,-0.0159189,-0.0204565
1.3500000,1.3500000,1.3500000,-0.0155517,-0.0199489
1.3550000,1.3550000,1.3550000,-0.0151944,-0.0194561
1.3600000,1.3600000,1.3600000,-0.0148466,-0.0189776
1.3650000,1.3650000,1.3650000,-0.0145082,-0.0185130
1.3700000,1.3700000,1.3700000,-0.0141789,-0.0180618
1.3750000,1.3750000,1.3750000,-0.0138582,-0.0176236
1.3800000,1.3800000,1.3800000,-0.0135461,-0.0171979
1.3850000,1.3850000,1.3850000,-0.0132422,-0.0167843
1.3900000,1.3900000,1.3900000,-0.0129462,-0.0163825
1.3950000,1.3950000,1.3950000,-0.0126580,-0.0159919
1.4000000,1.4000000,1.4000000,-0.0123773,-0.0156124
1.4050000,1.4050000,1.4050000,-0.0121039,-0.0152434
1.4100000,1.4100000,1.4100000,-0.0118375,-0.0148847
1.4150000,1.4150000,1.4150000,-0.0115780,-0.0145360
1.4200000,1.4200000,1.4200000,-0.0113252,-0.0141969
1.4250000,1.4250000,1.4250000,-0.0110788,-0.0138671
1.4300000,1.4300000,1.4300000,-0.0108386,-0.0135463
1.4350000,1.4350000,1.4350000,-0.0106046,-0.0132343
1.4400000,1.4400000,1.4400000,-0.0103765,-0.0129307
1.4450000,1.4450000,1.4450000,-0.0101541,-0.0126353
1.4500000,1.4500000,1.4500000,-0.0099373,-0.0123479
1.4550000,1.4550000,1.4550000,-0.0097259,-0.0120682
1.4600000,1.4600000,1.4600000,-0.0095197,-0.0117959
1.4650000,1.4650000,1.4650000,-0.0093187,-0.0115309
1.4700000,1.4700000,1.4700000,-0.0091226,-0.0112728
1.4750000,1.4750000,1.4750000,-0.0089314,-0.0110216
1.4800000,1.4800000,1.4800000,-0.0087448,-0.0107769
1.4850000,1.4850000,1.4850000,-0.0085628,-0.0105387
1.4900000,1.4900000,1.4900000,-0.0083852,-0.0103066
1.4950000,1.4950000,1.4950000,-0.0082120,-0.0100806
1.5000000,1.5000000,1.5000000,-0.0080429,-0.0098604
1.5050000,1.5050000,1.5050000,-0.0078779,-0.0096458
1.5100000,1.5100000,1.5100000,-0.0077168,-0.0094367
1.5150000,1.5150000,1.5150000,-0.0075596,-0.0092330
1.5200000,1.5200000,1.5200000,-0.0074061,-0.0090344
1.5250000,1.5250000,1.5250000,-0.0072563,-0.0088409
1.5300000,1.5300000,1.5300000,-0.0071100,-0.0086522
1.5350000,1.5350000,1.5350000,-0.0069672,-0.0084683
1.5400000,1.5400000,1.5400000,-0.0068277,-0.0082890
1.5450000,1.5450000,1.5450000,-0.0066915,-0.0081141
1.5500000,1.5500000,1.5500000,-0.0065585,-0.0079436
1.5550000,1.5550000,1.5550000,-0.0064285,-0.0077773
1.5600000,1.5600000,1.5600000,-0.0063016,-0.0076151
1.5650000,1.5650000,1.5650000,-0.0061776,-0.0074568
1.5700000,1.5700000,1.5700000,-0.0060564,-0.0073025
1.5750000,1.5750000,1.5750000,-0.0059380,-0.0071518
1.5800000,1.5800000,1.5800000,-0.0058223,-0.0070049
1.5850000,1.5850000,1.5850000,-0.0057093,-0.0068615
1.5900000,1.5900000,1.5900000,-0.0055988,-0.0067215
1.5950000,1.5950000,1.5950000,-0.0054908,-0.0065849
