# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol]
0.4400000,0.4400000,0.4400000,-3.1846697
0.4450000,0.4450000,0.4450000,-2.9993203
0.4500000,0.4500000,0.4500000,-2.8249990
0.4550000,0.4550000,0.4550000,-2.6611708
0.4600000,0.4600000,0.4600000,-2.5072922
0.4650000,0.4650000,0.4650000,-2.3628217
0.4700000,0.4700000,0.4700000,-2.2272266
0.4750000,0.4750000,0.4750000,-2.0999889
0.4800000,0.4800000,0.4800000,-1.9806083
0.4850000,0.4850000,0.4850000,-1.8686056
0.4900000,0.4900000,0.4900000,-1.7635232
0.4950000,0.4950000,0.4950000,-1.6649269
0.5000000,0.5000000,0.5000000,-1.5724057
0.5050000,0.5050000,0.5050000,-1.4855714
0.5100000,0.5100000,0.5100000,-1.4040588
0.5150000,0.5150000,0.5150000,-1.3275246
0.5200000,0.5200000,0.5200000,-1.2556467
0.5250000,0.5250000,0.5250000,-1.1881235
0.5300000,0.5300000,0.5300000,-1.1246725
0.5350000,0.5350000,0.5350000,-1.0650297
0.5400000,0.5400000,0.5400000,-1.0089483
0.5450000,0.5450000,0.5450000,-0.9561979
0.5500000,0.5500000,0.5500000,-0.9065635
0.5550000,0.5550000,0.5550000,-0.8598445
0.5600000,0.5600000,0.5600000,-0.8158535
0.5650000,0.5650000,0.5650000,-0.7744161
0.5700000,0.5700000,0.5700000,-0.7353695
0.5750000,0.5750000,0.5750000,-0.6985618
0.5800000,0.5800000,0.5800000,-0.6638514
0.5850000,0.5850000,0.5850000,-0.6311065
0.5900000,0.5900000,0.5900000,-0.6002038
0.5950000,0.5950000,0.5950000,-0.5710285
0.6000000,0.6000000,0.6000000,-0.5434734
0.6050000,0.6050000,0.6050000,-0.5174386
0.6100000,0.6100000,0.6100000,-0.4928307
0.6150000,0.6150000,0.6150000,-0.4695628
0.6200000,0.6200000,0.6200000,-0.4475533
0.6250000,0.6250000,0.6250000,-0.4267265
0.6300000,0.6300000,0.6300000,-0.4070112
0.6350000,0.6350000,0.6350000,-0.3883412
0.6400000,0.6400000,0.6400000,-0.3706545
0.6450000,0.6450000,0.6450000,-0.3538930
0.6500000,0.6500000,0.6500000,-0.3380026
0.6550000,0.6550000,0.6550000,-0.3229325
0.6600000,0.6600000,0.6600000,-0.3086352
0.6650000,0.6650000,0.6650000,-0.2950662
0.6700000,0.6700000,0.6700000,-0.2821838
0.6750000,0.6750000,0.6750000,-0.2699489
0.6800000,0.6800000,0.6800000,-0.2583251
0.6850000,0.6850000,0.6850000,-0.2472779
0.6900000,0.6900000,0.6900000,-0.2367752
0.6950000,0.6950000,0.6950000,-0.2267867
0.7000000,0.7000000,0.7000000,-0.2172841
0.7050000,0.7050000,0.7050000,-0.2082407
0.7100000,0.7100000,0.7100000,-0.1996316
0.7150000,0.7150000,0.7150000,-0.1914332
0.7200000,0.7200000,0.7200000,-0.1836234
0.7250000,0.7250000,0.7250000,-0.1761814
0.7300000,0.7300000,0.7300000,-0.1690877
0.7350000,0.7350000,0.7350000,-0.1623238
0.7400000,0.7400000,0.7400000,-0.1558725
0.7450000,0.7450000,0.7450000,-0.1497175
0.7500000,0.7500000,0.7500000,-0.1438433
0.7550000,0.7550000,0.7550000,-0.1382355
0.7600000,0.7600000,0.7600000,-0.1328803
0.7650000,0.7650000,0.7650000,-0.1277651
0.7700000,0.7700000,0.7700000,-0.1228775
0.7750000,0.7750000,0.7750000,-0.1182062
0.7800000,0.7800000,0.7800000,-0.1137402
0.7850000,0.7850000,0.7850000,-0.1094694
0.7900000,0.7900000,0.7900000,-0.1053842
0.7950000,0.7950000,0.7950000,-0.1014754
0.8000000,0.8000000,0.8000000,-0.0977343
0.8050000,0.8050000,0.8050000,-0.0941529
0.8100000,0.8100000,0.8100000,-0.0907233
0.8150000,0.8150000,0.8150000,-0.0874384
0.8200000,0.8200000,0.8200000,-0.0842912
0.8250000,0.8250000,0.8250000,-0.0812751
0.8300000,0.8300000,0.8300000,-0.0783841
0.8350000,0.8350000,0.8350000,-0.0756121
0.8400000,0.8400000,0.8400000,-0.0729536
0.8450000,0.8450000,0.8450000,-0.0704034
0.8500000,0.8500000,0.8500000,-0.0679565
0.8550000,0.8550000,0.8550000,-0.0656081
0.8600000,0.8600000,0.8600000,-0.0633537
0.8650000,0.8650000,0.8650000,-0.0611891
0.8700000,0.8700000,0.8700000,-0.0591101
0.8750000,0.8750000,0.8750000,-0.0571130
0.8800000,0.8800000,0.8800000,-0.0551942
0.8850000,0.8850000,0.8850000,-0.0533500
0.8900000,0.8900000,0.8900000,-0.0515773
0.8950000,0.8950000,0.8950000,-0.0498728
0.9000000,0.9000000,0.9000000,-0.0482336
0.9050000,0.9050000,0.9050000,-0.0466569
0.9100000,0.9100000,0.9100000,-0.0451400
0.9150000,0.9150000,0.9150000,-0.0436802
0.9200000,0.9200000,0.9200000,-0.0422752
0.9250000,0.9250000,0.9250000,-0.0409226
0.9300000,0.9300000,0.9300000,-0.0396201
0.9350000,0.9350000,0.9350000,-0.0383658
0.9400000,0.9400000,0.9400000,-0.0371575
0.9450000,0.9450000,0.9450000,-0.0359933
0.9500000,0.9500000,0.9500000,-0.0348714
0.9550000,0.9550000,0.9550000,-0.0337901
0.9600000,0.9600000,0.9600000,-0.0327477
0.9650000,0.9650000,0.9650000,-0.0317426
0.9700000,0.9700000,0.9700000,-0.0307733
0.9750000,0.9750000,0.9750000,-0.0298383
0.9800000,0.9800000,0.9800000,-0.0289363
0.9850000,0.9850000,0.9850000,-0.0280659
0.9900000,0.9900000,0.9900000,-0.0272259
0.9950000,0.9950000,0.9950000,-0.0264151
1.0000000,1.0000000,1.0000000,-0.0256323
1.0050000,1.0050000,1.0050000,-0.0248764
1.0100000,1.0100000,1.0100000,-0.0241464
1.0150000,1.0150000,1.0150000,-0.0234413
1.0200000,1.0200000,1.0200000,-0.0227600
1.0250000,1.0250000,1.0250000,-0.0221017
1.0300000,1.0300000,1.0300000,-0.0214655
1.0350000,1.0350000,1.0350000,-0.0208506
1.0400000,1.0400000,1.0400000,-0.0202561
1.0450000,1.0450000,1.0450000,-0.0196813
1.0500000,1.0500000,1.0500000,-0.0191255
1.0550000,1.0550000,1.0550000,-0.0185878
1.0600000,1.0600000,1.0600000,-0.0180677
1.0650000,1.0650000,1.0650000,-0.0175645
1.0700000,1.0700000,1.0700000,-0.0170776
1.0750000,1.0750000,1.0750000,-0.0166063
1.0800000,1.0800000,1.0800000,-0.0161502
1.0850000,1.0850000,1.0850000,-0.0157086
1.0900000,1.0900000,1.0900000,-0.0152810
1.0950000,1.0950000,1.0950000,-0.0148669
1.1000000,1.1000000,1.1000000,-0.0144659
1.1050000,1.1050000,1.1050000,-0.0140774
1.1100000,1.1100000,1.1100000,-0.0137010
1.1150000,1.1150000,1.1150000,-0.0133363
1.1200000,1.1200000,1.1200000,-0.0129829
1.1250000,1.1250000,1.1250000,-0.0126404
1.1300000,1.1300000,1.1300000,-0.0123083
1.1350000,1.1350000,1.1350000,-0.0119864
1.1400000,1.1400000,1.1400000,-0.0116743
1.1450000,1.1450000,1.1450000,-0.0113716
1.1500000,1.1500000,1.1500000,-0.0110780
1.1550000,1.1550000,1.1550000,-0.0107933
1.1600000,1.1600000,1.1600000,-0.0105170
1.1650000,1.1650000,1.1650000,-0.0102489
1.1700000,1.1700000,1.1700000,-0.0099888
1.1750000,1.1750000,1.1750000,-0.0097364
1.1800000,1.1800000,1.1800000,-0.0094913
1.1850000,1.1850000,1.1850000,-0.0092535
1.1900000,1.1900000,1.1900000,-0.0090225
1.1950000,1.1950000,1.1950000,-0.0087983
1.2000000,1.2000000,1.2000000,-0.0085805
1.2050000,1.2050000,1.2050000,-0.0083690
1.2100000,1.2100000,1.2100000,-0.0081635
1.2150000,1.2150000,1.2150000,-0.0079639
1.2200000,1.2200000,1.2200000,-0.0077700
1.2250000,1.2250000,1.2250000,-0.0075816
1.2300000,1.2300000,1.2300000,-0.0073984
1.2350000,1.2350000,1.2350000,-0.0072204
1.2400000,1.2400000,1.2400000,-0.0070474
1.2450000,1.2450000,1.2450000,-0.0068792
1.2500000,1.2500000,1.2500000,-0.0067157
1.2550000,1.2550000,1.2550000,-0.0065567
1.2600000,1.2600000,1.2600000,-0.0064020
1.2650000,1.2650000,1.2650000,-0.0062516
1.2700000,1.2700000,1.2700000,-0.0061053
1.2750000,1.2750000,1.2750000,-0.0059630
1.2800000,1.2800000,1.2800000,-0.0058245
1.2850000,1.2850000,1.2850000,-0.0056898
1.2900000,1.2900000,1.2900000,-0.0055587
1.2950000,1.2950000,1.2950000,-0.0054311
1.3000000,1.3000000,1.3000000,-0.0053069
1.3050000,1.3050000,1.3050000,-0.0051860
1.3100000,1.3100000,1.3100000,-0.0050684
1.3150000,1.3150000,1.3150000,-0.0049538
1.3200000,1.3200000,1.3200000,-0.0048422
1.3250000,1.3250000,1.3250000,-0.0047335
1.3300000,1.3300000,1.3300000,-0.0046277
1.3350000,1.3350000,1.3350000,-0.0045247
1.3400000,1.3400000,1.3400000,-0.0044242
1.3450000,1.3450000,1.3450000,-0.0043264
1.3500000,1.3500000,1.3500000,-0.0042311
1.3550000,1.3550000,1.3550000,-0.0041383
1.3600000,1.3600000,1.3600000,-0.0040478
1.3650000,1.3650000,1.3650000,-0.0039596
1.3700000,1.3700000,1.3700000,-0.0038736
1.3750000,1.3750000,1.3750000,-0.0037899
1.3800000,1.3800000,1.3800000,-0.0037082
1.3850000,1.3850000,1.3850000,-0.0036285
1.3900000,1.3900000,1.3900000,-0.0035509
1.3950000,1.3950000,1.3950000,-0.0034752
1.4000000,1.4000000,1.4000000,-0.0034013
1.4050000,1.4050000,1.4050000,-0.0033293
1.4100000,1.4100000,1.4100000,-0.0032591
1.4150000,1.4150000,1.4150000,-0.0031906
1.4200000,1.4200000,1.4200000,-0.0031237
1.4250000,1.4250000,1.4250000,-0.0030585
1.4300000,1.4300000,1.4300000,-0.0029949
1.4350000,1.4350000,1.4350000,-0.0029328
1.4400000,1.4400000,1.4400000,-0.0028722
1.4450000,1.4450000,1.4450000,-0.0028130
1.4500000,1.4500000,1.4500000,-0.0027553
1.4550000,1.4550000,1.4550000,-0.0026990
1.4600000,1.4600000,1.4600000,-0.0026440
1.4650000,1.4650000,1.4650000,-0.0025903
1.4700000,1.4700000,1.4700000,-0.0025378
1.4750000,1.4750000,1.4750000,-0.0024866
1.4800000,1.4800000,1.4800000,-0.0024366
1.4850000,1.4850000,1.4850000,-0.0023878
1.4900000,1.4900000,1.4900000,-0.0023401
1.4950000,1.4950000,1.4950000,-0.0022935
1.5000000,1.5000000,1.5000000,-0.0022480
1.5050000,1.5050000,1.5050000,-0.0022035
1.5100000,1.5100000,1.5100000,-0.0021601
1.5150000,1.5150000,1.5150000,-0.0021177
1.5200000,1.5200000,1.5200000,-0.0020762
1.5250000,1.5250000,1.5250000,-0.0020357
1.5300000,1.5300000,1.5300000,-0.0019961
1.5350000,1.5350000,1.5350000,-0.0019574
1.5400000,1.5400000,1.5400000,-0.0019195
1.5450000,1.5450000,1.5450000,-0.0018825
1.5500000,1.5500000,1.5500000,-0.0018464
1.5550000,1.5550000,1.5550000,-0.0018110
1.5600000,1.5600000,1.5600000,-0.0017765
1.5650000,1.5650000,1.5650000,-0.0017427
1.5700000,1.5700000,1.5700000,-0.0017096
1.5750000,1.5750000,1.5750000,-0.0016773
1.5800000,1.5800000,1.5800000,-0.0016457
1.5850000,1.5850000,1.5850000,-0.0016148
1.5900000,1.5900000,1.5900000,-0.0015845
1.5950000,1.5950000,1.5950000,-0.0015550
