# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol]
0.5950000,0.5950000,0.5950000,-1.9006626
0.6000000,0.6000000,0.6000000,-1.8049750
0.6050000,0.6050000,0.6050000,-1.7145773
0.6100000,0.6100000,0.6100000,-1.6291861
0.6150000,0.6150000,0.6150000,-1.5485256
0.6200000,0.6200000,0.6200000,-1.4723298
0.6250000,0.6250000,0.6250000,-1.4003437
0.6300000,0.6300000,0.6300000,-1.3323244
0.6350000,0.6350000,0.6350000,-1.2680406
0.6400000,0.6400000,0.6400000,-1.2072737
0.6450000,0.6450000,0.6450000,-1.1498166
0.6500000,0.6500000,0.6500000,-1.0954744
0.6550000,0.6550000,0.6550000,-1.0440633
0.6600000,0.6600000,0.6600000,-0.9954104
0.6650000,0.6650000,0.6650000,-0.9493532
0.6700000,0.6700000,0.6700000,-0.9057391
0.6750000,0.6750000,0.6750000,-0.8644249
0.6800000,0.6800000,0.6800000,-0.8252760
0.6850000,0.6850000,0.6850000,-0.7881664
0.6900000,0.6900000,0.6900000,-0.7529778
0.6950000,0.6950000,0.6950000,-0.7195993
0.7000000,0.7000000,0.7000000,-0.6879266
0.7050000,0.7050000,0.7050000,-0.6578624
0.7100000,0.7100000,0.7100000,-0.6293150
0.7150000,0.7150000,0.7150000,-0.6021984
0.7200000,0.7200000,0.7200000,-0.5764322
0.7250000,0.7250000,0.7250000,-0.5519408
0.7300000,0.7300000,0.7300000,-0.5286530
0.7350000,0.7350000,0.7350000,-0.5065022
0.7400000,0.7400000,0.7400000,-0.4854259
0.7450000,0.7450000,0.7450000,-0.4653653
0.7500000,0.7500000,0.7500000,-0.4462650
0.7550000,0.7550000,0.7550000,-0.4280731
0.7600000,0.7600000,0.7600000,-0.4107409
0.7650000,0.7650000,0.7650000,-0.3942222
0.7700000,0.7700000,0.7700000,-0.3784740
0.7750000,0.7750000,0.7750000,-0.3634556
0.7800000,0.7800000,0.7800000,-0.3491286
0.7850000,0.7850000,0.7850000,-0.3354569
0.7900000,0.7900000,0.7900000,-0.3224067
0.7950000,0.7950000,0.7950000,-0.3099458
0.8000000,0.8000000,0.8000000,-0.2980441
0.8050000,0.8050000,0.8050000,-0.2866732
0.8100000,0.8100000,0.8100000,-0.2758061
0.8150000,0.8150000,0.8150000,-0.2654175
0.8200000,0.8200000,0.8200000,-0.2554835
0.8250000,0.8250000,0.8250000,-0.2459816
0.8300000,0.8300000,0.8300000,-0.2368903
0.8350000,0.8350000,0.8350000,-0.2281895
0.8400000,0.8400000,0.8400000,-0.2198601
0.8450000,0.8450000,0.8450000,-0.2118842
0.8500000,0.8500000,0.8500000,-0.2042446
0.8550000,0.8550000,0.8550000,-0.1969253
0.8600000,0.8600000,0.8600000,-0.1899109
0.8650000,0.8650000,0.8650000,-0.1831871
0.8700000,0.8700000,0.8700000,-0.1767402
0.8750000,0.8750000,0.8750000,-0.1705571
0.8800000,0.8800000,0.8800000,-0.1646255
0.8850000,0.8850000,0.8850000,-0.1589340
0.8900000,0.8900000,0.8900000,-0.1534713
0.8950000,0.8950000,0.8950000,-0.1482270
0.9000000,0.9000000,0.9000000,-0.1431912
0.9050000,0.9050000,0.9050000,-0.1383545
0.9100000,0.9100000,0.9100000,-0.1337078
0.9150000,0.9150000,0.9150000,-0.1292428
0.9200000,0.9200000,0.9200000,-0.1249512
0.9250000,0.9250000,0.9250000,-0.1208254
0.9300000,0.9300000,0.9300000,-0.1168582
0.9350000,0.9350000,0.9350000,-0.1130426
0.9400000,0.9400000,0.9400000,-0.1093719
0.9450000,0.9450000,0.9450000,-0.1058400
0.9500000,0.9500000,0.9500000,-0.1024408
0.9550000,0.9550000,0.9550000,-0.0991687
0.9600000,0.9600000,0.9600000,-0.0960183
0.9650000,0.9650000,0.9650000,-0.0929843
0.9700000,0.9700000,0.9700000,-0.0900619
0.9750000,0.9750000,0.9750000,-0.0872464
0.9800000,0.9800000,0.9800000,-0.0845334
0.9850000,0.9850000,0.9850000,-0.0819186
0.9900000,0.9900000,0.9900000,-0.0793980
0.9950000,0.9950000,0.9950000,-0.0769676
1.0000000,1.0000000,1.0000000,-0.0746239
1.0050000,1.0050000,1.0050000,-0.0723632
1.0100000,1.0100000,1.0100000,-0.0701823
1.0150000,1.0150000,1.0150000,-0.0680779
1.0200000,1.0200000,1.0200000,-0.0660469
1.0250000,1.0250000,1.0250000,-0.0640865
1.0300000,1.0300000,1.0300000,-0.0621939
1.0350000,1.0350000,1.0350000,-0.0603663
1.0400000,1.0400000,1.0400000,-0.0586013
1.0450000,1.0450000,1.0450000,-0.0568963
1.0500000,1.0500000,1.0500000,-0.0552491
1.0550000,1.0550000,1.0550000,-0.0536575
1.0600000,1.0600000,1.0600000,-0.0521192
1.0650000,1.0650000,1.0650000,-0.0506323
1.0700000,1.0700000,1.0700000,-0.0491947
1.0750000,1.0750000,1.0750000,-0.0478047
1.0800000,1.0800000,1.0800000,-0.0464605
1.0850000,1.0850000,1.0850000,-0.0451602
1.0900000,1.0900000,1.0900000,-0.0439023
1.0950000,1.0950000,1.0950000,-0.0426853
1.1000000,1.1000000,1.1000000,-0.0415075
1.1050000,1.1050000,1.1050000,-0.0403675
1.1100000,1.1100000,1.1100000,-0.0392640
1.1150000,1.1150000,1.1150000,-0.0381957
1.1200000,1.1200000,1.1200000,-0.0371612
1.1250000,1.1250000,1.1250000,-0.0361593
1.1300000,1.1300000,1.1300000,-0.0351889
1.1350000,1.1350000,1.1350000,-0.0342488
1.1400000,1.1400000,1.1400000,-0.0333379
1.1450000,1.1450000,1.1450000,-0.0324553
1.1500000,1.1500000,1.1500000,-0.0315999
1.1550000,1.1550000,1.1550000,-0.0307707
1.1600000,1.1600000,1.1600000,-0.0299669
1.1650000,1.1650000,1.1650000,-0.0291875
1.1700000,1.1700000,1.1700000,-0.0284317
1.1750000,1.1750000,1.1750000,-0.0276987
1.1800000,1.1800000,1.1800000,-0.0269878
1.1850000,1.1850000,1.1850000,-0.0262981
1.1900000,1.1900000,1.1900000,-0.0256289
1.1950000,1.1950000,1.1950000,-0.0249795
1.2000000,1.2000000,1.2000000,-0.0243493
1.2050000,1.2050000,1.2050000,-0.0237376
1.2100000,1.2100000,1.2100000,-0.0231439
1.2150000,1.2150000,1.2150000,-0.0225674
1.2200000,1.2200000,1.2200000,-0.0220076
1.2250000,1.2250000,1.2250000,-0.0214640
1.2300000,1.2300000,1.2300000,-0.0209361
1.2350000,1.2350000,1.2350000,-0.0204232
1.2400000,1.2400000,1.2400000,-0.0199250
1.2450000,1.2450000,1.2450000,-0.0194410
1.2500000,1.2500000,1.2500000,-0.0189706
1.2550000,1.2550000,1.2550000,-0.0185135
1.2600000,1.2600000,1.2600000,-0.0180693
1.2650000,1.2650000,1.2650000,-0.0176374
1.2700000,1.2700000,1.2700000,-0.0172176
1.2750000,1.2750000,1.2750000,-0.0168094
1.2800000,1.2800000,1.2800000,-0.0164125
1.2850000,1.2850000,1.2850000,-0.0160265
1.2900000,1.2900000,1.2900000,-0.0156510
1.2950000,1.2950000,1.2950000,-0.0152858
1.3000000,1.3000000,1.3000000,-0.0149306
1.3050000,1.3050000,1.3050000,-0.0145849
1.3100000,1.3100000,1.3100000,-0.0142486
1.3150000,1.3150000,1.3150000,-0.0139213
1.3200000,1.3200000,1.3200000,-0.0136028
1.3250000,1.3250000,1.3250000,-0.0132927
1.3300000,1.3300000,1.3300000,-0.0129909
1.3350000,1.3350000,1.3350000,-0.0126971
1.3400000,1.3400000,1.3400000,-0.0124110
1.3450000,1.3450000,1.3450000,-0.0121324
1.3500000,1.3500000,1.3500000,-0.0118611
1.3550000,1.3550000,1.3550000,-0.0115968
1.3600000,1.3600000,1.3600000,-0.0113394
1.3650000,1.3650000,1.3650000,-0.0110887
1.3700000,1.3700000,1.3700000,-0.0108444
1.3750000,1.3750000,1.3750000,-0.0106064
1.3800000,1.3800000,1.3800000,-0.0103745
1.3850000,1.3850000,1.3850000,-0.0101485
1.3900000,1.3900000,1.3900000,-0.0099282
1.3950000,1.3950000,1.3950000,-0.0097135
1.4000000,1.4000000,1.4000000,-0.0095042
1.4050000,1.4050000,1.4050000,-0.0093002
1.4100000,1.4100000,1.4100000,-0.0091012
1.4150000,1.4150000,1.4150000,-0.0089072
1.4200000,1.4200000,1.4200000,-0.0087180
1.4250000,1.4250000,1.4250000,-0.0085335
1.4300000,1.4300000,1.4300000,-0.0083536
1.4350000,1.4350000,1.4350000,-0.0081781
1.4400000,1.4400000,1.4400000,-0.0080068
1.4450000,1.4450000,1.4450000,-0.0078398
1.4500000,1.4500000,1.4500000,-0.0076768
1.4550000,1.4550000,1.4550000,-0.0075177
1.4600000,1.4600000,1.4600000,-0.0073625
1.4650000,1.4650000,1.4650000,-0.0072110
1.4700000,1.4700000,1.4700000,-0.0070632
1.4750000,1.4750000,1.4750000,-0.0069189
1.4800000,1.4800000,1.4800000,-0.0067780
1.4850000,1.4850000,1.4850000,-0.0066405
1.4900000,1.4900000,1.4900000,-0.0065062
1.4950000,1.4950000,1.4950000,-0.0063750
1.5000000,1.5000000,1.5000000,-0.0062470
1.5050000,1.5050000,1.5050000,-0.0061219
1.5100000,1.5100000,1.5100000,-0.0059998
1.5150000,1.5150000,1.5150000,-0.0058805
1.5200000,1.5200000,1.5200000,-0.0057640
1.5250000,1.5250000,1.5250000,-0.0056501
1.5300000,1.5300000,1.5300000,-0.0055389
1.5350000,1.5350000,1.5350000,-0.0054302
1.5400000,1.5400000,1.5400000,-0.0053240
1.5450000,1.5450000,1.5450000,-0.0052202
1.5500000,1.5500000,1.5500000,-0.0051188
1.5550000,1.5550000,1.5550000,-0.0050197
1.5600000,1.5600000,1.5600000,-0.0049228
1.5650000,1.5650000,1.5650000,-0.0048281
1.5700000,1.5700000,1.5700000,-0.0047355
1.5750000,1.5750000,1.5750000,-0.0046450
1.5800000,1.5800000,1.5800000,-0.0045565
1.5850000,1.5850000,1.5850000,-0.0044699
1.5900000,1.5900000,1.5900000,-0.0043853
1.5950000,1.5950000,1.5950000,-0.0043026
