# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.6850000,0.6850000,0.6850000,-0.2042219,-1.5739246
0.6900000,0.6900000,0.6900000,-0.1954042,-1.5343601
0.6950000,0.6950000,0.6950000,-0.1870329,-1.4961730
0.7000000,0.7000000,0.7000000,-0.1790824,-1.4593023
0.7050000,0.7050000,0.7050000,-0.1715285,-1.4256434
0.7100000,0.7100000,0.7100000,-0.1643489,-1.3937924
0.7150000,0.7150000,0.7150000,-0.1575223,-1.3629105
0.7200000,0.7200000,0.7200000,-0.1510290,-1.3329602
0.7250000,0.7250000,0.7250000,-0.1448506,-1.3039056
0.7300000,0.7300000,0.7300000,-0.1389695,-1.2757127
0.7350000,0.7350000,0.7350000,-0.1333695,-1.2483488
0.7400000,0.7400000,0.7400000,-0.1280352,-1.2217829
0.7450000,0.7450000,0.7450000,-0.1229523,-1.1959853
0.7500000,0.7500000,0.7500000,-0.1181072,-1.1709276
0.7550000,0.7550000,0.7550000,-0.1134872,-1.1465829
0.7600000,0.7600000,0.7600000,-0.1090804,-1.1229253
0.7650000,0.7650000,0.7650000,-0.1048756,-1.0999300
0.7700000,0.7700000,0.7700000,-0.1008620,-1.0775735
0.7750000,0.7750000,0.7750000,-0.0970299,-1.0558330
0.7800000,0.7800000,0.7800000,-0.0933698,-1.0346871
0.7850000,0.7850000,0.7850000,-0.0898729,-1.0141150
0.7900000,0.7900000,0.7900000,-0.0865308,-0.9940968
0.7950000,0.7950000,0.7950000,-0.0833357,-0.9746136
0.8000000,0.8000000,0.8000000,-0.0802802,-0.9556472
0.8050000,0.8050000,0.8050000,-0.0773573,-0.9371801
0.8100000,0.8100000,0.8100000,-0.0745605,-0.9191956
0.8150000,0.8150000,0.8150000,-0.0718834,-0.9016778
0.8200000,0.8200000,0.8200000,-0.0693202,-0.8846110
0.8250000,0.8250000,0.8250000,-0.0668654,-0.8679807
0.8300000,0.8300000,0.8300000,-0.0645137,-0.8517727
0.8350000,0.8350000,0.8350000,-0.0622601,-0.8359732
0.8400000,0.8400000,0.8400000,-0.0600999,-0.8205693
0.8450000,0.8450000,0.8450000,-0.0580287,-0.8055483
0.8500000,0.8500000,0.8500000,-0.0560423,-0.7908982
0.8550000,0.8550000,0.8550000,-0.0541367,-0.7766074
0.8600000,0.8600000,0.8600000,-0.0523081,-0.7626646
0.8650000,0.8650000,0.8650000,-0.0505530,-0.7490592
0.8700000,0.8700000,0.8700000,-0.0488679,-0.7357807
0.8750000,0.8750000,0.8750000,-0.0472497,-0.7228193
0.8800000,0.8800000,0.8800000,-0.0456953,-0.7101653
0.8850000,0.8850000,0.8850000,-0.0442017,-0.6978095
0.8900000,0.8900000,0.8900000,-0.0427663,-0.6857429
0.8950000,0.8950000,0.8950000,-0.0413865,-0.6739571
0.9000000,0.9000000,0.9000000,-0.0400598,-0.6624438
0.9050000,0.9050000,0.9050000,-0.0387838,-0.6511949
0.9100000,0.9100000,0.9100000,-0.0375563,-0.6402028
0.9150000,0.9150000,0.9150000,-0.0363752,-0.6294601
0.9200000,0.9200000,0.9200000,-0.0352384,-0.6189596
0.9250000,0.9250000,0.9250000,-0.0341441,-0.6086944
0.9300000,0.9300000,0.9300000,-0.0330905,-0.5986579
0.9350000,0.9350000,0.9350000,-0.0320757,-0.5888436
0.9400000,0.9400000,0.9400000,-0.0310981,-0.5792454
0.9450000,0.9450000,0.9450000,-0.0301562,-0.5698571
0.9500000,0.9500000,0.9500000,-0.0292484,-0.5606730
0.9550000,0.9550000,0.9550000,-0.0283734,-0.5516876
0.9600000,0.9600000,0.9600000,-0.0275298,-0.5428953
0.9650000,0.9650000,0.9650000,-0.0267162,-0.5342909
0.9700000,0.9700000,0.9700000,-0.0259314,-0.5258694
0.9750000,0.9750000,0.9750000,-0.0251744,-0.5176259
0.9800000,0.9800000,0.9800000,-0.0244438,-0.5095556
0.9850000,0.9850000,0.9850000,-0.0237387,-0.5016539
0.9900000,0.9900000,0.9900000,-0.0230581,-0.4939165
0.9950000,0.9950000,0.9950000,-0.0224009,-0.4863389
1.0000000,1.0000000,1.0000000,-0.0217662,-0.4789171
1.0050000,1.0050000,1.0050000,-0.0211532,-0.4716469
1.0100000,1.0100000,1.0100000,-0.0205609,-0.4645246
1.0150000,1.0150000,1.0150000,-0.0199887,-0.4575463
1.0200000,1.0200000,1.0200000,-0.0194356,-0.4507083
1.0250000,1.0250000,1.0250000,-0.0189009,-0.4440071
1.0300000,1.0300000,1.0300000,-0.0183840,-0.4374393
1.0350000,1.0350000,1.0350000,-0.0178842,-0.4310015
1.0400000,1.0400000,1.0400000,-0.0174007,-0.4247269
1.0450000,1.0450000,1.0450000,-0.0169330,-0.4185761
1.0500000,1.0500000,1.0500000,-0.0164806,-0.4125443
1.0550000,1.0550000,1.0550000,-0.0160427,-0.4066286
1.0600000,1.0600000,1.0600000,-0.0156189,-0.4008263
1.0650000,1.0650000,1.0650000,-0.0152086,-0.3951345
1.0700000,1.0700000,1.0700000,-0.0148114,-0.3895508
1.0750000,1.0750000,1.0750000,-0.0144268,-0.3840724
1.0800000,1.0800000,1.0800000,-0.0140542,-0.3786969
1.0850000,1.0850000,1.0850000,-0.0136934,-0.3734218
1.0900000,1.0900000,1.0900000,-0.0133437,-0.3682449
1.0950000,1.0950000,1.0950000,-0.0130049,-0.3631638
1.1000000,1.1000000,1.1000000,-0.0126766,-0.3581762
1.1050000,1.1050000,1.1050000,-0.0123583,-0.3532801
1.1100000,1.1100000,1.1100000,-0.0120497,-0.3484734
1.1150000,1.1150000,1.1150000,-0.0117505,-0.3437539
1.1200000,1.1200000,1.1200000,-0.0114603,-0.3391197
1.1250000,1.1250000,1.1250000,-0.0111788,-0.3345688
1.1300000,1.1300000,1.1300000,-0.0109058,-0.3300995
1.1350000,1.1350000,1.1350000,-0.0106409,-0.3257097
1.1400000,1.1400000,1.1400000,-0.0103838,-0.3213979
1.1450000,1.1450000,1.1450000,-0.0101344,-0.3171622
1.1500000,1.1500000,1.1500000,-0.0098922,-0.3130009
1.1550000,1.1550000,1.1550000,-0.0096571,-0.3089125
1.1600000,1.1600000,1.1600000,-0.0094288,-0.3048953
1.1650000,1.1650000,1.1650000,-0.0092071,-0.3009477
1.1700000,1.1700000,1.1700000,-0.0089918,-0.2970683
1.1750000,1.1750000,1.1750000,-0.0087826,-0.2932556
1.1800000,1.1800000,1.1800000,-0.0085794,-0.2895081
1.1850000,1.1850000,1.1850000,-0.0083820,-0.2858245
1.1900000,1.1900000,1.1900000,-0.0081901,-0.2822033
1.1950000,1.1950000,1.1950000,-0.0080036,-0.2786433
1.2000000,1.2000000,1.2000000,-0.0078224,-0.2751431
1.2050000,1.2050000,1.2050000,-0.0076461,-0.2717016
1.2100000,1.2100000,1.2100000,-0.0074748,-0.2683174
1.2150000,1.2150000,1.2150000,-0.0073081,-0.2649894
1.2200000,1.2200000,1.2200000,-0.0071460,-0.2617164
1.2250000,1.2250000,1.2250000,-0.0069884,-0.2584972
1.2300000,1.2300000,1.2300000,-0.0068350,-0.2553309
1.2350000,1.2350000,1.2350000,-0.0066858,-0.2522162
1.2400000,1.2400000,1.2400000,-0.0065406,-0.2491521
1.2450000,1.2450000,1.2450000,-0.0063992,-0.2461376
1.2500000,1.2500000,1.2500000,-0.0062617,-0.2431717
1.2550000,1.2550000,1.2550000,-0.0061278,-0.2402534
1.2600000,1.2600000,1.2600000,-0.0059974,-0.2373818
1.2650000,1.2650000,1.2650000,-0.0058705,-0.2345559
1.2700000,1.2700000,1.2700000,-0.0057468,-0.2317748
1.2750000,1.2750000,1.2750000,-0.0056264,-0.2290376
1.2800000,1.2800000,1.2800000,-0.0055092,-0.2263435
1.2850000,1.2850000,1.2850000,-0.0053949,-0.2236916
1.2900000,1.2900000,1.2900000,-0.0052836,-0.2210810
1.2950000,1.2950000,1.2950000,-0.0051751,-0.2185111
1.3000000,1.3000000,1.3000000,-0.0050694,-0.2159809
1.3050000,1.3050000,1.3050000,-0.0049664,-0.2134897
1.3100000,1.3100000,1.3100000,-0.0048660,-0.2110368
1.3150000,1.3150000,1.3150000,-0.0047681,-0.2086214
1.3200000,1.3200000,1.3200000,-0.0046726,-0.2062428
1.3250000,1.3250000,1.3250000,-0.0045795,-0.2039004
1.3300000,1.3300000,1.3300000,-0.0044888,-0.2015933
1.3350000,1.3350000,1.3350000,-0.0044002,-0.1993210
1.3400000,1.3400000,1.3400000,-0.0043139,-0.1970828
1.3450000,1.3450000,1.3450000,-0.0042296,-0.1948781
1.3500000,1.3500000,1.3500000,-0.0041474,-0.1927062
1.3550000,1.3550000,1.3550000,-0.0040673,-0.1905665
1.3600000,1.3600000,1.3600000,-0.0039890,-0.1884585
1.3650000,1.3650000,1.3650000,-0.0039126,-0.1863815
1.3700000,1.3700000,1.3700000,-0.0038381,-0.1843350
1.3750000,1.3750000,1.3750000,-0.0037653,-0.1823183
1.3800000,1.3800000,1.3800000,-0.0036943,-0.1803311
1.3850000,1.3850000,1.3850000,-0.0036249,-0.1783726
1.3900000,1.3900000,1.3900000,-0.0035572,-0.1764425
1.3950000,1.3950000,1.3950000,-0.0034910,-0.1745402
1.4000000,1.4000000,1.4000000,-0.0034264,-0.1726652
1.4050000,1.4050000,1.4050000,-0.0033633,-0.1708170
1.4100000,1.4100000,1.4100000,-0.0033017,-0.1689951
1.4150000,1.4150000,1.4150000,-0.0032415,-0.1671991
1.4200000,1.4200000,1.4200000,-0.0031826,-0.1654285
1.4250000,1.4250000,1.4250000,-0.0031251,-0.1636828
1.4300000,1.4300000,1.4300000,-0.0030689,-0.1619617
1.4350000,1.4350000,1.4350000,-0.0030140,-0.1602646
1.4400000,1.4400000,1.4400000,-0.0029604,-0.1585912
1.4450000,1.4450000,1.4450000,-0.0029079,-0.1569410
1.4500000,1.4500000,1.4500000,-0.0028566,-0.1553137
1.4550000,1.4550000,1.4550000,-0.0028064,-0.1537089
1.4600000,1.4600000,1.4600000,-0.0027574,-0.1521261
1.4650000,1.4650000,1.4650000,-0.0027094,-0.1505650
1.4700000,1.4700000,1.4700000,-0.0026625,-0.1490252
1.4750000,1.4750000,1.4750000,-0.0026167,-0.1475064
1.4800000,1.4800000,1.4800000,-0.0025718,-0.1460082
1.4850000,1.4850000,1.4850000,-0.0025279,-0.1445302
1.4900000,1.4900000,1.4900000,-0.0024850,-0.1430721
1.4950000,1.4950000,1.4950000,-0.0024429,-0.1416336
1.5000000,1.5000000,1.5000000,-0.0024018,-0.1402144
1.5050000,1.5050000,1.5050000,-0.0023616,-0.1388140
1.5100000,1.5100000,1.5100000,-0.0023222,-0.1374323
1.5150000,1.5150000,1.5150000,-0.0022836,-0.1360689
1.5200000,1.5200000,1.5200000,-0.0022459,-0.1347235
1.5250000,1.5250000,1.5250000,-0.0022090,-0.1333957
1.5300000,1.5300000,1.5300000,-0.0021728,-0.1320854
1.5350000,1.5350000,1.5350000,-0.0021374,-0.1307922
1.5400000,1.5400000,1.5400000,-0.0021027,-0.1295158
1.5450000,1.5450000,1.5450000,-0.0020688,-0.1282561
1.5500000,1.5500000,1.5500000,-0.0020355,-0.1270126
1.5550000,1.5550000,1.5550000,-0.0020029,-0.1257851
1.5600000,1.5600000,1.5600000,-0.0019710,-0.1245735
1.5650000,1.5650000,1.5650000,-0.0019398,-0.1233773
1.5700000,1.5700000,1.5700000,-0.0019091,-0.1221965
1.5750000,1.5750000,1.5750000,-0.0018791,-0.1210307
1.5800000,1.5800000,1.5800000,-0.0018497,-0.1198796
1.5850000,1.5850000,1.5850000,-0.0018209,-0.1187432
1.5900000,1.5900000,1.5900000,-0.0017927,-0.1176211
1.5950000,1.5950000,1.5950000,-0.0017650,-0.1165130
