# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.8900000,0.8900000,0.8900000,-0.8618041,-1.8574015
0.8950000,0.8950000,0.8950000,-0.8266530,-1.7782460
0.9000000,0.9000000,0.9000000,-0.7931791,-1.7011108
0.9050000,0.9050000,0.9050000,-0.7612957,-1.6269573
0.9100000,0.9100000,0.9100000,-0.7309197,-1.5561307
0.9150000,0.9150000,0.9150000,-0.7019723,-1.4884220
0.9200000,0.9200000,0.9200000,-0.6743783,-1.4238063
0.9250000,0.9250000,0.9250000,-0.6480667,-1.3613734
0.9300000,0.9300000,0.9300000,-0.6229701,-1.3012470
0.9350000,0.9350000,0.9350000,-0.5990249,-1.2434953
0.9400000,0.9400000,0.9400000,-0.5761707,-1.1881441
0.9450000,0.9450000,0.9450000,-0.5543509,-1.1351865
0.9500000,0.9500000,0.9500000,-0.5335118,-1.0845909
0.9550000,0.9550000,0.9550000,-0.5136027,-1.0363074
0.9600000,0.9600000,0.9600000,-0.4945759,-0.9902729
0.9650000,0.9650000,0.9650000,-0.4763863,-0.9464147
0.9700000,0.9700000,0.9700000,-0.4589914,-0.9046538
0.9750000,0.9750000,0.9750000,-0.4423512,-0.8649074
0.9800000,0.9800000,0.9800000,-0.4264277,-0.8270904
0.9850000,0.9850000,0.9850000,-0.4111852,-0.7911175
0.9900000,0.9900000,0.9900000,-0.3965901,-0.7569036
0.9950000,0.9950000,0.9950000,-0.3826104,-0.7243650
1.0000000,1.0000000,1.0000000,-0.3692161,-0.6934202
1.0050000,1.0050000,1.0050000,-0.3563788,-0.6639899
1.0100000,1.0100000,1.0100000,-0.3440716,-0.6359977
1.0150000,1.0150000,1.0150000,-0.3322692,-0.6093701
1.0200000,1.0200000,1.0200000,-0.3209474,-0.5840366
1.0250000,1.0250000,1.0250000,-0.3100837,-0.5599299
1.0300000,1.0300000,1.0300000,-0.2996565,-0.5369860
1.0350000,1.0350000,1.0350000,-0.2896454,-0.5151437
1.0400000,1.0400000,1.0400000,-0.2800312,-0.4943452
1.0450000,1.0450000,1.0450000,-0.2707957,-0.4745353
1.0500000,1.0500000,1.0500000,-0.2619214,-0.4556621
1.0550000,1.0550000,1.0550000,-0.2533922,-0.4376761
1.0600000,1.0600000,1.0600000,-0.2451922,-0.4205306
1.0650000,1.0650000,1.0650000,-0.2373070,-0.4041816
1.0700000,1.0700000,1.0700000,-0.2297223,-0.3885872
1.0750000,1.0750000,1.0750000,-0.2224249,-0.3737082
1.0800000,1.0800000,1.0800000,-0.2154023,-0.3595071
1.0850000,1.0850000,1.0850000,-0.2086424,-0.3459490
1.0900000,1.0900000,1.0900000,-0.2021337,-0.3330006
1.0950000,1.0950000,1.0950000,-0.1958656,-0.3206305
1.1000000,1.1000000,1.1000000,-0.1898277,-0.3088093
1.1050000,1.1050000,1.1050000,-0.1840101,-0.2975088
1.1100000,1.1100000,1.1100000,-0.1784036,-0.2867029
1.1150000,1.1150000,1.1150000,-0.1729993,-0.2763665
1.1200000,1.1200000,1.1200000,-0.1677888,-0.2664762
1.1250000,1.1250000,1.1250000,-0.1627639,-0.2570097
1.1300000,1.1300000,1.1300000,-0.1579171,-0.2479460
1.1350000,1.1350000,1.1350000,-0.1532410,-0.2392654
1.1400000,1.1400000,1.1400000,-0.1487286,-0.2309491
1.1450000,1.1450000,1.1450000,-0.1443734,-0.2229794
1.1500000,1.1500000,1.1500000,-0.1401690,-0.2153394
1.1550000,1.1550000,1.1550000,-0.1361093,-0.2080135
1.1600000,1.1600000,1.1600000,-0.1321886,-0.2009866
1.1650000,1.1650000,1.1650000,-0.1284013,-0.1943204
1.1700000,1.1700000,1.1700000,-0.1247423,-0.1880303
1.1750000,1.1750000,1.1750000,-0.1212065,-0.1819821
1.1800000,1.1800000,1.1800000,-0.1177890,-0.1761651
1.1850000,1.1850000,1.1850000,-0.1144854,-0.1705691
1.1900000,1.1900000,1.1900000,-0.1112912,-0.1651842
1.1950000,1.1950000,1.1950000,-0.1082022,-0.1600014
1.2000000,1.2000000,1.2000000,-0.1052145,-0.1550119
1.2050000,1.2050000,1.2050000,-0.1023241,-0.1502072
1.2100000,1.2100000,1.2100000,-0.0995275,-0.1455796
1.2150000,1.2150000,1.2150000,-0.0968211,-0.1411213
1.2200000,1.2200000,1.2200000,-0.0942015,-0.1368254
1.2250000,1.2250000,1.2250000,-0.0916655,-0.1326848
1.2300000,1.2300000,1.2300000,-0.0892101,-0.1286932
1.2350000,1.2350000,1.2350000,-0.0868323,-0.1248442
1.2400000,1.2400000,1.2400000,-0.0845292,-0.1211321
1.2450000,1.2450000,1.2450000,-0.0822982,-0.1175512
1.2500000,1.2500000,1.2500000,-0.0801366,-0.1140960
1.2550000,1.2550000,1.2550000,-0.0780419,-0.1107615
1.2600000,1.2600000,1.2600000,-0.0760118,-0.1075428
1.2650000,1.2650000,1.2650000,-0.0740440,-0.1044353
1.2700000,1.2700000,1.2700000,-0.0721361,-0.1014344
1.2750000,1.2750000,1.2750000,-0.0702863,-0.0985360
1.2800000,1.2800000,1.2800000,-0.0684923,-0.0957360
1.2850000,1.2850000,1.2850000,-0.0667523,-0.0930305
1.2900000,1.2900000,1.2900000,-0.0650643,-0.0904159
1.2950000,1.2950000,1.2950000,-0.0634267,-0.0878885
1.3000000,1.3000000,1.3000000,-0.0618375,-0.0854451
1.3050000,1.3050000,1.3050000,-0.0602953,-0.0830823
1.3100000,1.3100000,1.3100000,-0.0587984,-0.0807972
1.3150000,1.3150000,1.3150000,-0.0573453,-0.0785867
1.3200000,1.3200000,1.3200000,-0.0559344,-0.0764480
1.3250000,1.3250000,1.3250000,-0.0545644,-0.0743784
1.3300000,1.3300000,1.3300000,-0.0532339,-0.0723753
1.3350000,1.3350000,1.3350000,-0.0519416,-0.0704363
1.3400000,1.3400000,1.3400000,-0.0506862,-0.0685590
1.3450000,1.3450000,1.3450000,-0.0494665,-0.0667411
1.3500000,1.3500000,1.3500000,-0.0482814,-0.0649804
1.3550000,1.3550000,1.3550000,-0.0471296,-0.0632748
1.3600000,1.3600000,1.3600000,-0.0460102,-0.0616223
1.3650000,1.3650000,1.3650000,-0.0449221,-0.0600211
1.3700000,1.3700000,1.3700000,-0.0438643,-0.0584693
1.3750000,1.3750000,1.3750000,-0.0428357,-0.0569650
1.3800000,1.3800000,1.3800000,-0.0418355,-0.0555067
1.3850000,1.3850000,1.3850000,-0.0408628,-0.0540927
1.3900000,1.3900000,1.3900000,-0.0399167,-0.0527214
1.3950000,1.3950000,1.3950000,-0.0389964,-0.0513914
1.4000000,1.4000000,1.4000000,-0.0381010,-0.0501011
1.4050000,1.4050000,1.4050000,-0.0372297,-0.0488493
1.4100000,1.4100000,1.4100000,-0.0363819,-0.0476346
1.4150000,1.4150000,1.4150000,-0.0355568,-0.0464556
1.4200000,1.4200000,1.4200000,-0.0347537,-0.0453113
1.4250000,1.4250000,1.4250000,-0.0339719,-0.0442004
1.4300000,1.4300000,1.4300000,-0.0332108,-0.0431218
1.4350000,1.4350000,1.4350000,-0.0324697,-0.0420745
1.4400000,1.4400000,1.4400000,-0.0317480,-0.0410572
1.4450000,1.4450000,1.4450000,-0.0310452,-0.0400691
1.4500000,1.4500000,1.4500000,-0.0303607,-0.0391092
1.4550000,1.4550000,1.4550000,-0.0296939,-0.0381766
1.4600000,1.4600000,1.4600000,-0.0290443,-0.0372703
1.4650000,1.4650000,1.4650000,-0.0284114,-0.0363895
1.4700000,1.4700000,1.4700000,-0.0277947,-0.0355333
1.4750000,1.4750000,1.4750000,-0.0271938,-0.0347011
1.4800000,1.4800000,1.4800000,-0.0266080,-0.0338919
1.4850000,1.4850000,1.4850000,-0.0260372,-0.0331051
1.4900000,1.4900000,1.4900000,-0.0254806,-0.0323399
1.4950000,1.4950000,1.4950000,-0.0249381,-0.0315956
1.5000000,1.5000000,1.5000000,-0.0244091,-0.0308717
1.5050000,1.5050000,1.5050000,-0.0238933,-0.0301673
1.5100000,1.5100000,1.5100000,-0.0233903,-0.0294820
1.5150000,1.5150000,1.5150000,-0.0228997,-0.0288152
1.5200000,1.5200000,1.5200000,-0.0224212,-0.0281662
1.5250000,1.5250000,1.5250000,-0.0219545,-0.0275345
1.5300000,1.5300000,1.5300000,-0.0214991,-0.0269195
1.5350000,1.5350000,1.5350000,-0.0210549,-0.0263209
1.5400000,1.5400000,1.5400000,-0.0206214,-0.0257380
1.5450000,1.5450000,1.5450000,-0.0201984,-0.0251703
1.5500000,1.5500000,1.5500000,-0.0197855,-0.0246175
1.5550000,1.5550000,1.5550000,-0.0193826,-0.0240790
1.5600000,1.5600000,1.5600000,-0.0189893,-0.0235545
1.5650000,1.5650000,1.5650000,-0.0186053,-0.0230435
1.5700000,1.5700000,1.5700000,-0.0182305,-0.0225456
1.5750000,1.5750000,1.5750000,-0.0178645,-0.0220604
1.5800000,1.5800000,1.5800000,-0.0175072,-0.0215876
1.5850000,1.5850000,1.5850000,-0.0171582,-0.0211268
1.5900000,1.5900000,1.5900000,-0.0168174,-0.0206776
1.5950000,1.5950000,1.5950000,-0.0164846,-0.0202396
