# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.6900000,0.6900000,0.6900000,-2.3557133,-4.7752175
0.6950000,0.6950000,0.6950000,-2.2762797,-4.6132297
0.7000000,0.7000000,0.7000000,-2.1976187,-4.5074172
0.7050000,0.7050000,0.7050000,-2.1195480,-4.3803728
0.7100000,0.7100000,0.7100000,-2.0419237,-4.2385796
0.7150000,0.7150000,0.7150000,-1.9646927,-4.1106950
0.7200000,0.7200000,0.7200000,-1.8879239,-4.0465731
0.7250000,0.7250000,0.7250000,-1.8118098,-3.9595083
0.7300000,0.7300000,0.7300000,-1.7366399,-3.8565122
0.7350000,0.7350000,0.7350000,-1.6627573,-3.7381456
0.7400000,0.7400000,0.7400000,-1.5905132,-3.6679479
0.7450000,0.7450000,0.7450000,-1.5202291,-3.6037965
0.7500000,0.7500000,0.7500000,-1.4521739,-3.5186532
0.7550000,0.7550000,0.7550000,-1.3865519,-3.4451349
0.7600000,0.7600000,0.7600000,-1.3235028,-3.3900706
0.7650000,0.7650000,0.7650000,-1.2631067,-3.3120637
0.7700000,0.7700000,0.7700000,-1.2053926,-3.2176999
0.7750000,0.7750000,0.7750000,-1.1503485,-3.1121060
0.7800000,0.7800000,0.7800000,-1.0979303,-2.9992600
0.7850000,0.7850000,0.7850000,-1.0480702,-2.8822348
0.7900000,0.7900000,0.7900000,-1.0006839,-2.7633893
0.7950000,0.7950000,0.7950000,-0.9556757,-2.6445199
0.8000000,0.8000000,0.8000000,-0.9129437,-2.5269796
0.8050000,0.8050000,0.8050000,-0.8723822,-2.4117722
0.8100000,0.8100000,0.8100000,-0.8338850,-2.2996274
0.8150000,0.8150000,0.8150000,-0.7973471,-2.1910598
0.8200000,0.8200000,0.8200000,-0.7626658,-2.0864156
0.8250000,0.8250000,0.8250000,-0.7297415,-1.9859105
0.8300000,0.8300000,0.8300000,-0.6984789,-1.8896587
0.8350000,0.8350000,0.8350000,-0.6687866,-1.7976967
0.8400000,0.8400000,0.8400000,-0.6405777,-1.7100017
0.8450000,0.8450000,0.8450000,-0.6137699,-1.6265066
0.8500000,0.8500000,0.8500000,-0.5882852,-1.5471721
0.8550000,0.8550000,0.8550000,-0.5640500,-1.4717952
0.8600000,0.8600000,0.8600000,-0.5409950,-1.4002406
0.8650000,0.8650000,0.8650000,-0.5190548,-1.3323613
0.8700000,0.8700000,0.8700000,-0.4981677,-1.2680031
0.8750000,0.8750000,0.8750000,-0.4782761,-1.2070082
0.8800000,0.8800000,0.8800000,-0.4593254,-1.1492182
0.8850000,0.8850000,0.8850000,-0.4412644,-1.0944757
0.8900000,0.8900000,0.8900000,-0.4240451,-1.0426267
0.8950000,0.8950000,0.8950000,-0.4076223,-0.9935207
0.9000000,0.9000000,0.9000000,-0.3919534,-0.9470126
0.9050000,0.9050000,0.9050000,-0.3769985,-0.9029625
0.9100000,0.9100000,0.9100000,-0.3627199,-0.8612363
0.9150000,0.9150000,0.9150000,-0.3490823,-0.8217061
0.9200000,0.9200000,0.9200000,-0.3360524,-0.7842500
0.9250000,0.9250000,0.9250000,-0.3235988,-0.7487520
0.9300000,0.9300000,0.9300000,-0.3116921,-0.7151025
0.9350000,0.9350000,0.9350000,-0.3003043,-0.6831974
0.9400000,0.9400000,0.9400000,-0.2894094,-0.6529385
0.9450000,0.9450000,0.9450000,-0.2789826,-0.6242329
0.9500000,0.9500000,0.9500000,-0.2690006,-0.5969930
0.9550000,0.9550000,0.9550000,-0.2594415,-0.5711363
0.9600000,0.9600000,0.9600000,-0.2502845,-0.5465850
0.9650000,0.9650000,0.9650000,-0.2415099,-0.5232658
0.9700000,0.9700000,0.9700000,-0.2330993,-0.5011098
0.9750000,0.9750000,0.9750000,-0.2250353,-0.4800521
0.9800000,0.9800000,0.9800000,-0.2173012,-0.4600316
0.9850000,0.9850000,0.9850000,-0.2098815,-0.4409909
0.9900000,0.9900000,0.9900000,-0.2027613,-0.4228759
0.9950000,0.9950000,0.9950000,-0.1959267,-0.4056358
1.0000000,1.0000000,1.0000000,-0.1893644,-0.3892228
1.0050000,1.0050000,1.0050000,-0.1830618,-0.3735920
1.0100000,1.0100000,1.0100000,-0.1770071,-0.3587010
1.0150000,1.0150000,1.0150000,-0.1711890,-0.3445100
1.0200000,1.0200000,1.0200000,-0.1655967,-0.3309815
1.0250000,1.0250000,1.0250000,-0.1602202,-0.3180803
1.0300000,1.0300000,1.0300000,-0.1550497,-0.3057733
1.0350000,1.0350000,1.0350000,-0.1500763,-0.2940290
1.0400000,1.0400000,1.0400000,-0.1452911,-0.2828182
1.0450000,1.0450000,1.0450000,-0.1406860,-0.2721130
1.0500000,1.0500000,1.0500000,-0.1362532,-0.2618873
1.0550000,1.0550000,1.0550000,-0.1319851,-0.2521166
1.0600000,1.0600000,1.0600000,-0.1278747,-0.2427775
1.0650000,1.0650000,1.0650000,-0.1239153,-0.2338482
1.0700000,1.0700000,1.0700000,-0.1201005,-0.2253080
1.0750000,1.0750000,1.0750000,-0.1164242,-0.2171375
1.0800000,1.0800000,1.0800000,-0.1128805,-0.2093181
1.0850000,1.0850000,1.0850000,-0.1094640,-0.2018326
1.0900000,1.0900000,1.0900000,-0.1061693,-0.1946645
1.0950000,1.0950000,1.0950000,-0.1029915,-0.1877983
1.1000000,1.1000000,1.1000000,-0.0999258,-0.1812194
1.1050000,1.1050000,1.1050000,-0.0969675,-0.1749139
1.1100000,1.1100000,1.1100000,-0.0941125,-0.1688687
1.1150000,1.1150000,1.1150000,-0.0913564,-0.1630714
1.1200000,1.1200000,1.1200000,-0.0886954,-0.1575102
1.1250000,1.1250000,1.1250000,-0.0861257,-0.1521741
1.1300000,1.1300000,1.1300000,-0.0836436,-0.1470526
1.1350000,1.1350000,1.1350000,-0.0812458,-0.1421356
1.1400000,1.1400000,1.1400000,-0.0789288,-0.1374137
1.1450000,1.1450000,1.1450000,-0.0766896,-0.1328780
1.1500000,1.1500000,1.1500000,-0.0745252,-0.1285200
1.1550000,1.1550000,1.1550000,-0.0724327,-0.1243317
1.1600000,1.1600000,1.1600000,-0.0704093,-0.1203054
1.1650000,1.1650000,1.1650000,-0.0684524,-0.1164338
1.1700000,1.1700000,1.1700000,-0.0665594,-0.1127101
1.1750000,1.1750000,1.1750000,-0.0647281,-0.1091278
1.1800000,1.1800000,1.1800000,-0.0629560,-0.1056806
1.1850000,1.1850000,1.1850000,-0.0612409,-0.1023626
1.1900000,1.1900000,1.1900000,-0.0595808,-0.0991683
1.1950000,1.1950000,1.1950000,-0.0579736,-0.0960922
1.2000000,1.2000000,1.2000000,-0.0564174,-0.0931294
1.2050000,1.2050000,1.2050000,-0.0549103,-0.0902750
1.2100000,1.2100000,1.2100000,-0.0534505,-0.0875245
1.2150000,1.2150000,1.2150000,-0.0520363,-0.0848733
1.2200000,1.2200000,1.2200000,-0.0506661,-0.0823175
1.2250000,1.2250000,1.2250000,-0.0493383,-0.0798529
1.2300000,1.2300000,1.2300000,-0.0480514,-0.0774759
1.2350000,1.2350000,1.2350000,-0.0468039,-0.0751828
1.2400000,1.2400000,1.2400000,-0.0455945,-0.0729703
1.2450000,1.2450000,1.2450000,-0.0444217,-0.0708349
1.2500000,1.2500000,1.2500000,-0.0432845,-0.0687737
1.2550000,1.2550000,1.2550000,-0.0421814,-0.0667836
1.2600000,1.2600000,1.2600000,-0.0411113,-0.0648618
1.2650000,1.2650000,1.2650000,-0.0400731,-0.0630056
1.2700000,1.2700000,1.2700000,-0.0390657,-0.0612124
1.2750000,1.2750000,1.2750000,-0.0380880,-0.0594796
1.2800000,1.2800000,1.2800000,-0.0371391,-0.0578051
1.2850000,1.2850000,1.2850000,-0.0362179,-0.0561864
1.2900000,1.2900000,1.2900000,-0.0353235,-0.0546214
1.2950000,1.2950000,1.2950000,-0.0344551,-0.0531081
1.3000000,1.3000000,1.3000000,-0.0336117,-0.0516445
1.3050000,1.3050000,1.3050000,-0.0327925,-0.0502287
1.3100000,1.3100000,1.3100000,-0.0319968,-0.0488588
1.3150000,1.3150000,1.3150000,-0.0312238,-0.0475333
1.3200000,1.3200000,1.3200000,-0.0304726,-0.0462503
1.3250000,1.3250000,1.3250000,-0.0297427,-0.0450084
1.3300000,1.3300000,1.3300000,-0.0290332,-0.0438059
1.3350000,1.3350000,1.3350000,-0.0283437,-0.0426416
1.3400000,1.3400000,1.3400000,-0.0276733,-0.0415138
1.3450000,1.3450000,1.3450000,-0.0270215,-0.0404214
1.3500000,1.3500000,1.3500000,-0.0263878,-0.0393630
1.3550000,1.3550000,1.3550000,-0.0257715,-0.0383374
1.3600000,1.3600000,1.3600000,-0.0251720,-0.0373435
1.3650000,1.3650000,1.3650000,-0.0245889,-0.0363801
1.3700000,1.3700000,1.3700000,-0.0240217,-0.0354461
1.3750000,1.3750000,1.3750000,-0.0234698,-0.0345404
1.3800000,1.3800000,1.3800000,-0.0229327,-0.0336622
1.3850000,1.3850000,1.3850000,-0.0224101,-0.0328104
1.3900000,1.3900000,1.3900000,-0.0219015,-0.0319840
1.3950000,1.3950000,1.3950000,-0.0214063,-0.0311824
1.4000000,1.4000000,1.4000000,-0.0209243,-0.0304044
1.4050000,1.4050000,1.4050000,-0.0204551,-0.0296495
1.4100000,1.4100000,1.4100000,-0.0199981,-0.0289167
1.4150000,1.4150000,1.4150000,-0.0195531,-0.0282053
1.4200000,1.4200000,1.4200000,-0.0191198,-0.0275146
1.4250000,1.4250000,1.4250000,-0.0186976,-0.0268439
1.4300000,1.4300000,1.4300000,-0.0182865,-0.0261926
1.4350000,1.4350000,1.4350000,-0.0178859,-0.0255599
1.4400000,1.4400000,1.4400000,-0.0174955,-0.0249453
1.4450000,1.4450000,1.4450000,-0.0171152,-0.0243482
1.4500000,1.4500000,1.4500000,-0.0167446,-0.0237680
1.4550000,1.4550000,1.4550000,-0.0163833,-0.0232041
1.4600000,1.4600000,1.4600000,-0.0160312,-0.0226560
1.4650000,1.4650000,1.4650000,-0.0156880,-0.0221232
1.4700000,1.4700000,1.4700000,-0.0153534,-0.0216052
1.4750000,1.4750000,1.4750000,-0.0150271,-0.0211016
1.4800000,1.4800000,1.4800000,-0.0147089,-0.0206118
1.4850000,1.4850000,1.4850000,-0.0143987,-0.0201355
1.4900000,1.4900000,1.4900000,-0.0140961,-0.0196721
1.4950000,1.4950000,1.4950000,-0.0138010,-0.0192214
1.5000000,1.5000000,1.5000000,-0.0135130,-0.0187828
1.5050000,1.5050000,1.5050000,-0.0132322,-0.0183561
1.5100000,1.5100000,1.5100000,-0.0129581,-0.0179408
1.5150000,1.5150000,1.5150000,-0.0126908,-0.0175366
1.5200000,1.5200000,1.5200000,-0.0124298,-0.0171431
1.5250000,1.5250000,1.5250000,-0.0121752,-0.0167601
1.5300000,1.5300000,1.5300000,-0.0119267,-0.0163872
1.5350000,1.5350000,1.5350000,-0.0116841,-0.0160240
1.5400000,1.5400000,1.5400000,-0.0114472,-0.0156704
1.5450000,1.5450000,1.5450000,-0.0112160,-0.0153260
1.5500000,1.5500000,1.5500000,-0.0109903,-0.0149905
1.5550000,1.5550000,1.5550000,-0.0107699,-0.0146637
1.5600000,1.5600000,1.5600000,-0.0105547,-0.0143453
1.5650000,1.5650000,1.5650000,-0.0103445,-0.0140350
1.5700000,1.5700000,1.5700000,-0.0101392,-0.0137327
1.5750000,1.5750000,1.5750000,-0.0099386,-0.0134380
1.5800000,1.5800000,1.5800000,-0.0097427,-0.0131508
1.5850000,1.5850000,1.5850000,-0.0095514,-0.0128708
1.5900000,1.5900000,1.5900000,-0.0093644,-0.0125979
1.5950000,1.5950000,1.5950000,-0.0091817,-0.0123318
