# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.4300000,0.4300000,0.4300000,-0.0447509,-5.9855094
0.4350000,0.4350000,0.4350000,-0.1718518,-5.9386113
0.4400000,0.4400000,0.4400000,-0.2869636,-5.8663488
0.4450000,0.4450000,0.4450000,-0.3902146,-5.7736203
0.4500000,0.4500000,0.4500000,-0.4819273,-5.8886976
0.4550000,0.4550000,0.4550000,-0.5627767,-5.9932264
0.4600000,0.4600000,0.4600000,-0.6339394,-6.0478055
0.4650000,0.4650000,0.4650000,-0.6971918,-6.0676237
0.4700000,0.4700000,0.4700000,-0.7548940,-6.1066550
0.4750000,0.4750000,0.4750000,-0.8097187,-6.1091971
0.4800000,0.4800000,0.4800000,-0.8641098,-6.0815614
0.4850000,0.4850000,0.4850000,-0.9196861,-6.0290836
0.4900000,0.4900000,0.4900000,-0.9767761,-5.9562773
0.4950000,0.4950000,0.4950000,-1.0342421,-5.8669621
0.5000000,0.5000000,0.5000000,-1.0897979,-5.8790453
0.5050000,0.5050000,0.5050000,-1.1407838,-5.9267879
0.5100000,0.5100000,0.5100000,-1.1850064,-5.9508878
0.5150000,0.5150000,0.5150000,-1.2212291,-5.9634310
0.5200000,0.5200000,0.5200000,-1.2491899,-5.9471814
0.5250000,0.5250000,0.5250000,-1.2693087,-5.9069620
0.5300000,0.5300000,0.5300000,-1.2823498,-5.8469094
0.5350000,0.5350000,0.5350000,-1.2892062,-5.7705668
0.5400000,0.5400000,0.5400000,-1.2908030,-5.6809652
0.5450000,0.5450000,0.5450000,-1.2880282,-5.6718806
0.5500000,0.5500000,0.5500000,-1.2816488,-5.6554068
0.5550000,0.5550000,0.5550000,-1.2722573,-5.6180338
0.5600000,0.5600000,0.5600000,-1.2602930,-5.5631576
0.5650000,0.5650000,0.5650000,-1.2461248,-5.4937122
0.5700000,0.5700000,0.5700000,-1.2301372,-5.4122325
0.5750000,0.5750000,0.5750000,-1.2127634,-5.3209080
0.5800000,0.5800000,0.5800000,-1.1944671,-5.2612730
0.5850000,0.5850000,0.5850000,-1.1757078,-5.2064163
0.5900000,0.5900000,0.5900000,-1.1569104,-5.1413978
0.5950000,0.5950000,0.5950000,-1.1384339,-5.1526912
0.6000000,0.6000000,0.6000000,-1.1205264,-5.1570695
0.6050000,0.6050000,0.6050000,-1.1032834,-5.1431171
0.6100000,0.6100000,0.6100000,-1.0866352,-5.1130987
0.6150000,0.6150000,0.6150000,-1.0703777,-5.2135234
0.6200000,0.6200000,0.6200000,-1.0542306,-5.2883087
0.6250000,0.6250000,0.6250000,-1.0378982,-5.3322891
0.6300000,0.6300000,0.6300000,-1.0211162,-5.4307740
0.6350000,0.6350000,0.6350000,-1.0036832,-5.5177969
0.6400000,0.6400000,0.6400000,-0.9854767,-5.5744569
0.6450000,0.6450000,0.6450000,-0.9664608,-5.6048469
0.6500000,0.6500000,0.6500000,-0.9466856,-5.6125680
0.6550000,0.6550000,0.6550000,-0.9262843,-5.6007840
0.6600000,0.6600000,0.6600000,-0.9054653,-5.5722706
0.6650000,0.6650000,0.6650000,-0.8844938,-5.5294597
0.6700000,0.6700000,0.6700000,-0.8636584,-5.4744798
0.6750000,0.6750000,0.6750000,-0.8432253,-5.4091914
0.6800000,0.6800000,0.6800000,-0.8233934,-5.3352194
0.6850000,0.6850000,0.6850000,-0.8042645,-5.2539818
0.6900000,0.6900000,0.6900000,-0.7858422,-5.1735349
0.6950000,0.6950000,0.6950000,-0.7680556,-5.0964392
0.7000000,0.7000000,0.7000000,-0.7507956,-5.0135926
0.7050000,0.7050000,0.7050000,-0.7339438,-4.9258859
0.7100000,0.7100000,0.7100000,-0.7173871,-4.8341276
0.7150000,0.7150000,0.7150000,-0.7010226,-4.7390493
0.7200000,0.7200000,0.7200000,-0.6847627,-4.6640089
0.7250000,0.7250000,0.7250000,-0.6685411,-4.5881862
0.7300000,0.7300000,0.7300000,-0.6523171,-4.5688285
0.7350000,0.7350000,0.7350000,-0.6360731,-4.5736547
0.7400000,0.7400000,0.7400000,-0.6198096,-4.5675459
0.7450000,0.7450000,0.7450000,-0.6035409,-4.5515175
0.7500000,0.7500000,0.7500000,-0.5872986,-4.5264910
0.7550000,0.7550000,0.7550000,-0.5711367,-4.4933087
0.7600000,0.7600000,0.7600000,-0.5551313,-4.4527446
0.7650000,0.7650000,0.7650000,-0.5393734,-4.4055147
0.7700000,0.7700000,0.7700000,-0.5239572,-4.3522836
0.7750000,0.7750000,0.7750000,-0.5089664,-4.2936713
0.7800000,0.7800000,0.7800000,-0.4944568,-4.2302573
0.7850000,0.7850000,0.7850000,-0.4804400,-4.1625847
0.7900000,0.7900000,0.7900000,-0.4668754,-4.0997499
0.7950000,0.7950000,0.7950000,-0.4536790,-4.0474349
0.8000000,0.8000000,0.8000000,-0.4407470,-3.9885583
0.8050000,0.8050000,0.8050000,-0.4279843,-4.0188176
0.8100000,0.8100000,0.8100000,-0.4153296,-4.0430115
0.8150000,0.8150000,0.8150000,-0.4027694,-4.0529613
0.8200000,0.8200000,0.8200000,-0.3903394,-4.0499774
0.8250000,0.8250000,0.8250000,-0.3781156,-4.0353001
0.8300000,0.8300000,0.8300000,-0.3661992,-4.0101011
0.8350000,0.8350000,0.8350000,-0.3546989,-3.9754841
0.8400000,0.8400000,0.8400000,-0.3437137,-3.9324859
0.8450000,0.8450000,0.8450000,-0.3333172,-3.8820776
0.8500000,0.8500000,0.8500000,-0.3235480,-3.8251661
0.8550000,0.8550000,0.8550000,-0.3144084,-3.7625956
0.8600000,0.8600000,0.8600000,-0.3058691,-3.6951493
0.8650000,0.8650000,0.8650000,-0.2978764,-3.6235516
0.8700000,0.8700000,0.8700000,-0.2903588,-3.5484698
0.8750000,0.8750000,0.8750000,-0.2832300,-3.4705168
0.8800000,0.8800000,0.8800000,-0.2763929,-3.3902537
0.8850000,0.8850000,0.8850000,-0.2697479,-3.3081916
0.8900000,0.8900000,0.8900000,-0.2632040,-3.2247950
0.8950000,0.8950000,0.8950000,-0.2566895,-3.1404840
0.9000000,0.9000000,0.9000000,-0.2501577,-3.0556373
0.9050000,0.9050000,0.9050000,-0.2435882,-2.9705945
0.9100000,0.9100000,0.9100000,-0.2369866,-2.8856591
0.9150000,0.9150000,0.9150000,-0.2303859,-2.8011007
0.9200000,0.9200000,0.9200000,-0.2238486,-2.7403311
0.9250000,0.9250000,0.9250000,-0.2174708,-2.7032944
0.9300000,0.9300000,0.9300000,-0.2113794,-2.6705747
0.9350000,0.9350000,0.9350000,-0.2057125,-2.7642660
0.9400000,0.9400000,0.9400000,-0.2005803,-2.8280944
0.9450000,0.9450000,0.9450000,-0.1960267,-2.8663919
0.9500000,0.9500000,0.9500000,-0.1920144,-2.8829671
0.9550000,0.9550000,0.9550000,-0.1884412,-2.8811617
0.9600000,0.9600000,0.9600000,-0.1851731,-2.8639016
0.9650000,0.9650000,0.9650000,-0.1820826,-2.8337436
0.9700000,0.9700000,0.9700000,-0.1790850,-2.7929166
0.9750000,0.9750000,0.9750000,-0.1761568,-2.7745999
0.9800000,0.9800000,0.9800000,-0.1733203,-2.8426147
0.9850000,0.9850000,0.9850000,-0.1706088,-2.9016618
0.9900000,0.9900000,0.9900000,-0.1680429,-2.9351164
0.9950000,0.9950000,0.9950000,-0.1656363,-2.9468480
1.0000000,1.0000000,1.0000000,-0.1634164,-2.9402481
1.0050000,1.0050000,1.0050000,-0.1614277,-2.9182831
1.0100000,1.0100000,1.0100000,-0.1597172,-2.8835413
1.0150000,1.0150000,1.0150000,-0.1583310,-2.8382760
1.0200000,1.0200000,1.0200000,-0.1573391,-2.7844438
1.0250000,1.0250000,1.0250000,-0.1568600,-2.7237396
1.0300000,1.0300000,1.0300000,-0.1570450,-2.6781683
1.0350000,1.0350000,1.0350000,-0.1580202,-2.6756193
1.0400000,1.0400000,1.0400000,-0.1598253,-2.6586635
1.0450000,1.0450000,1.0450000,-0.1623972,-2.6296225
1.0500000,1.0500000,1.0500000,-0.1656044,-2.5905360
1.0550000,1.0550000,1.0550000,-0.1692962,-2.5431912
1.0600000,1.0600000,1.0600000,-0.1733326,-2.4891501
1.0650000,1.0650000,1.0650000,-0.1775958,-2.4297736
1.0700000,1.0700000,1.0700000,-0.1819962,-2.3662436
1.0750000,1.0750000,1.0750000,-0.1864710,-2.2995834
1.0800000,1.0800000,1.0800000,-0.1909713,-2.2306753
1.0850000,1.0850000,1.0850000,-0.1954434,-2.1602773
1.0900000,1.0900000,1.0900000,-0.1998231,-2.0890372
1.0950000,1.0950000,1.0950000,-0.2040493,-2.0437901
1.1000000,1.1000000,1.1000000,-0.2080785,-2.0422051
1.1050000,1.1050000,1.1050000,-0.2118764,-2.0734754
1.1100000,1.1100000,1.1100000,-0.2153878,-2.0791101
1.1150000,1.1150000,1.1150000,-0.2185109,-2.0648798
1.1200000,1.1200000,1.1200000,-0.2211061,-2.0354150
1.1250000,1.1250000,1.1250000,-0.2230370,-1.9944288
1.1300000,1.1300000,1.1300000,-0.2242120,-1.9448952
1.1350000,1.1350000,1.1350000,-0.2245988,-1.9649574
1.1400000,1.1400000,1.1400000,-0.2242106,-1.9816151
1.1450000,1.1450000,1.1450000,-0.2230830,-1.9764194
1.1500000,1.1500000,1.1500000,-0.2212591,-1.9542273
1.1550000,1.1550000,1.1550000,-0.2187842,-1.9189875
1.1600000,1.1600000,1.1600000,-0.2157041,-1.8739041
1.1650000,1.1650000,1.1650000,-0.2120641,-1.8305147
1.1700000,1.1700000,1.1700000,-0.2079076,-1.8386185
1.1750000,1.1750000,1.1750000,-0.2032789,-1.8283517
1.1800000,1.1800000,1.1800000,-0.1982298,-1.8274243
1.1850000,1.1850000,1.1850000,-0.1928244,-1.8086544
1.1900000,1.1900000,1.1900000,-0.1871387,-1.7764336
1.1950000,1.1950000,1.1950000,-0.1812527,-1.7342501
1.2000000,1.2000000,1.2000000,-0.1752414,-1.7562731
1.2050000,1.2050000,1.2050000,-0.1691698,-1.7573350
1.2100000,1.2100000,1.2100000,-0.1630923,-1.7414609
1.2150000,1.2150000,1.2150000,-0.1570543,-1.7126149
1.2200000,1.2200000,1.2200000,-0.1510948,-1.6739983
1.2250000,1.2250000,1.2250000,-0.1452466,-1.6281902
1.2300000,1.2300000,1.2300000,-0.1395370,-1.5772611
1.2350000,1.2350000,1.2350000,-0.1339879,-1.5228679
1.2400000,1.2400000,1.2400000,-0.1286160,-1.4663297
1.2450000,1.2450000,1.2450000,-0.1234330,-1.4086906
1.2500000,1.2500000,1.2500000,-0.1184463,-1.3507715
1.2550000,1.2550000,1.2550000,-0.1136595,-1.2932115
1.2600000,1.2600000,1.2600000,-0.1090730,-1.2805368
1.2650000,1.2650000,1.2650000,-0.1046849,-1.2619248
1.2700000,1.2700000,1.2700000,-0.1004915,-1.2338979
1.2750000,1.2750000,1.2750000,-0.0964876,-1.1991747
1.2800000,1.2800000,1.2800000,-0.0926670,-1.1598583
1.2850000,1.2850000,1.2850000,-0.0890228,-1.1175707
1.2900000,1.2900000,1.2900000,-0.0855480,-1.0735574
1.2950000,1.2950000,1.2950000,-0.0822350,-1.0287693
1.3000000,1.3000000,1.3000000,-0.0790764,-0.9839264
1.3050000,1.3050000,1.3050000,-0.0760648,-0.9395681
1.3100000,1.3100000,1.3100000,-0.0731931,-0.8960924
1.3150000,1.3150000,1.3150000,-0.0704542,-0.8537868
1.3200000,1.3200000,1.3200000,-0.0678413,-0.8128527
1.3250000,1.3250000,1.3250000,-0.0653480,-0.7734247
1.3300000,1.3300000,1.3300000,-0.0629680,-0.7355854
1.3350000,1.3350000,1.3350000,-0.0606956,-0.6993779
1.3400000,1.3400000,1.3400000,-0.0585250,-0.6648146
1.3450000,1.3450000,1.3450000,-0.0564510,-0.6318850
1.3500000,1.3500000,1.3500000,-0.0544685,-0.6005616
1.3550000,1.3550000,1.3550000,-0.0525728,-0.5708040
1.3600000,1.3600000,1.3600000,-0.0507594,-0.5425633
1.3650000,1.3650000,1.3650000,-0.0490241,-0.5157840
1.3700000,1.3700000,1.3700000,-0.0473628,-0.4904072
1.3750000,1.3750000,1.3750000,-0.0457718,-0.4663713
1.3800000,1.3800000,1.3800000,-0.0442476,-0.4436141
1.3850000,1.3850000,1.3850000,-0.0427867,-0.4220734
1.3900000,1.3900000,1.3900000,-0.0413861,-0.4016877
1.3950000,1.3950000,1.3950000,-0.0400427,-0.3823971
1.4000000,1.4000000,1.4000000,-0.0387537,-0.3641433
1.4050000,1.4050000,1.4050000,-0.0375165,-0.3468702
1.4100000,1.4100000,1.4100000,-0.0363285,-0.3305238
1.4150000,1.4150000,1.4150000,-0.0351875,-0.3150528
1.4200000,1.4200000,1.4200000,-0.0340911,-0.3004079
1.4250000,1.4250000,1.4250000,-0.0330373,-0.2865424
1.4300000,1.4300000,1.4300000,-0.0320240,-0.2734122
1.4350000,1.4350000,1.4350000,-0.0310495,-0.2609753
1.4400000,1.4400000,1.4400000,-0.0301118,-0.2491920
1.4450000,1.4450000,1.4450000,-0.0292093,-0.2380250
1.4500000,1.4500000,1.4500000,-0.0283404,-0.2274390
1.4550000,1.4550000,1.4550000,-0.0275037,-0.2174008
1.4600000,1.4600000,1.4600000,-0.0266976,-0.2078790
1.4650000,1.4650000,1.4650000,-0.0259208,-0.1988442
1.4700000,1.4700000,1.4700000,-0.0251720,-0.1902687
1.4750000,1.4750000,1.4750000,-0.0244501,-0.1821265
1.4800000,1.4800000,1.4800000,-0.0237538,-0.1743930
1.4850000,1.4850000,1.4850000,-0.0230820,-0.1670452
1.4900000,1.4900000,1.4900000,-0.0224338,-0.1600615
1.4950000,1.4950000,1.4950000,-0.0218080,-0.1534215
1.5000000,1.5000000,1.5000000,-0.0212038,-0.1471062
1.5050000,1.5050000,1.5050000,-0.0206204,-0.1410975
1.5100000,1.5100000,1.5100000,-0.0200567,-0.1353786
1.5150000,1.5150000,1.5150000,-0.0195120,-0.1299336
1.5200000,1.5200000,1.5200000,-0.0189856,-0.1247476
1.5250000,1.5250000,1.5250000,-0.0184767,-0.1198066
1.5300000,1.5300000,1.5300000,-0.0179845,-0.1150973
1.5350000,1.5350000,1.5350000,-0.0175086,-0.1106074
1.5400000,1.5400000,1.5400000,-0.0170481,-0.1063252
1.5450000,1.5450000,1.5450000,-0.0166025,-0.1022396
1.5500000,1.5500000,1.5500000,-0.0161712,-0.0983404
1.5550000,1.5550000,1.5550000,-0.0157537,-0.0946178
1.5600000,1.5600000,1.5600000,-0.0153495,-0.0910626
1.5650000,1.5650000,1.5650000,-0.0149579,-0.0876661
1.5700000,1.5700000,1.5700000,-0.0145787,-0.0844203
1.5750000,1.5750000,1.5750000,-0.0142112,-0.0813175
1.5800000,1.5800000,1.5800000,-0.0138550,-0.0783503
1.5850000,1.5850000,1.5850000,-0.0135098,-0.0755120
1.5900000,1.5900000,1.5900000,-0.0131752,-0.0727961
1.5950000,1.5950000,1.5950000,-0.0128506,-0.0701966
