# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.6750000,0.6750000,0.6750000,-0.1657240,-0.3111337
0.6800000,0.6800000,0.6800000,-0.1581063,-0.2965061
0.6850000,0.6850000,0.6850000,-0.1508918,-0.2826832
0.6900000,0.6900000,0.6900000,-0.1440568,-0.2696165
0.6950000,0.6950000,0.6950000,-0.1375790,-0.2572605
0.7000000,0.7000000,0.7000000,-0.1314374,-0.2455726
0.7050000,0.7050000,0.7050000,-0.1256126,-0.2345126
0.7100000,0.7100000,0.7100000,-0.1200862,-0.2240428
0.7150000,0.7150000,0.7150000,-0.1148410,-0.2141280
0.7200000,0.7200000,0.7200000,-0.1098609,-0.2047352
0.7250000,0.7250000,0.7250000,-0.1051308,-0.1958334
0.7300000,0.7300000,0.7300000,-0.1006366,-0.1873935
0.7350000,0.7350000,0.7350000,-0.0963651,-0.1793884
0.7400000,0.7400000,0.7400000,-0.0923037,-0.1717927
0.7450000,0.7450000,0.7450000,-0.0884408,-0.1645825
0.7500000,0.7500000,0.7500000,-0.0847654,-0.1577355
0.7550000,0.7550000,0.7550000,-0.0812673,-0.1512308
0.7600000,0.7600000,0.7600000,-0.0779367,-0.1450488
0.7650000,0.7650000,0.7650000,-0.0747646,-0.1391711
0.7700000,0.7700000,0.7700000,-0.0717424,-0.1335806
0.7750000,0.7750000,0.7750000,-0.0688621,-0.1282610
0.7800000,0.7800000,0.7800000,-0.0661161,-0.1231974
0.7850000,0.7850000,0.7850000,-0.0634974,-0.1183754
0.7900000,0.7900000,0.7900000,-0.0609992,-0.1137818
0.7950000,0.7950000,0.7950000,-0.0586152,-0.1094040
0.8000000,0.8000000,0.8000000,-0.0563396,-0.1052304
0.8050000,0.8050000,0.8050000,-0.0541667,-0.1012499
0.8100000,0.8100000,0.8100000,-0.0520912,-0.0974521
0.8150000,0.8150000,0.8150000,-0.0501082,-0.0938274
0.8200000,0.8200000,0.8200000,-0.0482131,-0.0903665
0.8250000,0.8250000,0.8250000,-0.0464013,-0.0870609
0.8300000,0.8300000,0.8300000,-0.0446687,-0.0839024
0.8350000,0.8350000,0.8350000,-0.0430113,-0.0808835
0.8400000,0.8400000,0.8400000,-0.0414256,-0.0779969
0.8450000,0.8450000,0.8450000,-0.0399078,-0.0752359
0.8500000,0.8500000,0.8500000,-0.0384548,-0.0725942
0.8550000,0.8550000,0.8550000,-0.0370633,-0.0700656
0.8600000,0.8600000,0.8600000,-0.0357304,-0.0676446
0.8650000,0.8650000,0.8650000,-0.0344534,-0.0653258
0.8700000,0.8700000,0.8700000,-0.0332294,-0.0631042
0.8750000,0.8750000,0.8750000,-0.0320561,-0.0609750
0.8800000,0.8800000,0.8800000,-0.0309310,-0.0589337
0.8850000,0.8850000,0.8850000,-0.0298519,-0.0569761
0.8900000,0.8900000,0.8900000,-0.0288166,-0.0550981
0.8950000,0.8950000,0.8950000,-0.0278231,-0.0532959
0.9000000,0.9000000,0.9000000,-0.0268694,-0.0515660
0.9050000,0.9050000,0.9050000,-0.0259539,-0.0499050
0.9100000,0.9100000,0.9100000,-0.0250746,-0.0483096
0.9150000,0.9150000,0.9150000,-0.0242301,-0.0467768
0.9200000,0.9200000,0.9200000,-0.0234186,-0.0453038
0.9250000,0.9250000,0.9250000,-0.0226388,-0.0438877
0.9300000,0.9300000,0.9300000,-0.0218893,-0.0425260
0.9350000,0.9350000,0.9350000,-0.0211686,-0.0412163
0.9400000,0.9400000,0.9400000,-0.0204756,-0.0399562
0.9450000,0.9450000,0.9450000,-0.0198090,-0.0387435
0.9500000,0.9500000,0.9500000,-0.0191676,-0.0375760
0.9550000,0.9550000,0.9550000,-0.0185505,-0.0364519
0.9600000,0.9600000,0.9600000,-0.0179564,-0.0353693
0.9650000,0.9650000,0.9650000,-0.0173846,-0.0343262
0.9700000,0.9700000,0.9700000,-0.0168339,-0.0333210
0.9750000,0.9750000,0.9750000,-0.0163036,-0.0323522
0.9800000,0.9800000,0.9800000,-0.0157927,-0.0314181
0.9850000,0.9850000,0.9850000,-0.0153004,-0.0305173
0.9900000,0.9900000,0.9900000,-0.0148260,-0.0296483
0.9950000,0.9950000,0.9950000,-0.0143688,-0.0288099
1.0000000,1.0000000,1.0000000,-0.0139279,-0.0280008
1.0050000,1.0050000,1.0050000,-0.0135029,-0.0272198
1.0100000,1.0100000,1.0100000,-0.0130929,-0.0264656
1.0150000,1.0150000,1.0150000,-0.0126974,-0.0257374
1.0200000,1.0200000,1.0200000,-0.0123158,-0.0250339
1.0250000,1.0250000,1.0250000,-0.0119476,-0.0243541
1.0300000,1.0300000,1.0300000,-0.0115922,-0.0236973
1.0350000,1.0350000,1.0350000,-0.0112491,-0.0230623
1.0400000,1.0400000,1.0400000,-0.0109179,-0.0224484
1.0450000,1.0450000,1.0450000,-0.0105979,-0.0218548
1.0500000,1.0500000,1.0500000,-0.0102890,-0.0212806
1.0550000,1.0550000,1.0550000,-0.0099905,-0.0207251
1.0600000,1.0600000,1.0600000,-0.0097020,-0.0201876
1.0650000,1.0650000,1.0650000,-0.0094233,-0.0196673
1.0700000,1.0700000,1.0700000,-0.0091539,-0.0191637
1.0750000,1.0750000,1.0750000,-0.0088935,-0.0186761
1.0800000,1.0800000,1.0800000,-0.0086417,-0.0182039
1.0850000,1.0850000,1.0850000,-0.0083982,-0.0177465
1.0900000,1.0900000,1.0900000,-0.0081627,-0.0173034
1.0950000,1.0950000,1.0950000,-0.0079348,-0.0168740
1.1000000,1.1000000,1.1000000,-0.0077144,-0.0164578
1.1050000,1.1050000,1.1050000,-0.0075011,-0.0160544
1.1100000,1.1100000,1.1100000,-0.0072947,-0.0156633
1.1150000,1.1150000,1.1150000,-0.0070949,-0.0152841
1.1200000,1.1200000,1.1200000,-0.0069014,-0.0149162
1.1250000,1.1250000,1.1250000,-0.0067141,-0.0145594
1.1300000,1.1300000,1.1300000,-0.0065327,-0.0142132
1.1350000,1.1350000,1.1350000,-0.0063571,-0.0138772
1.1400000,1.1400000,1.1400000,-0.0061869,-0.0135512
1.1450000,1.1450000,1.1450000,-0.0060220,-0.0132346
1.1500000,1.1500000,1.1500000,-0.0058622,-0.0129273
1.1550000,1.1550000,1.1550000,-0.0057074,-0.0126289
1.1600000,1.1600000,1.1600000,-0.0055573,-0.0123390
1.1650000,1.1650000,1.1650000,-0.0054119,-0.0120574
1.1700000,1.1700000,1.1700000,-0.0052708,-0.0117839
1.1750000,1.1750000,1.1750000,-0.0051341,-0.0115181
1.1800000,1.1800000,1.1800000,-0.0050014,-0.0112597
1.1850000,1.1850000,1.1850000,-0.0048728,-0.0110086
1.1900000,1.1900000,1.1900000,-0.0047480,-0.0107645
1.1950000,1.1950000,1.1950000,-0.0046269,-0.0105271
1.2000000,1.2000000,1.2000000,-0.0045094,-0.0102963
1.2050000,1.2050000,1.2050000,-0.0043954,-0.0100718
1.2100000,1.2100000,1.2100000,-0.0042848,-0.0098534
1.2150000,1.2150000,1.2150000,-0.0041774,-0.0096409
1.2200000,1.2200000,1.2200000,-0.0040731,-0.0094341
1.2250000,1.2250000,1.2250000,-0.0039718,-0.0092329
1.2300000,1.2300000,1.2300000,-0.0038735,-0.0090370
1.2350000,1.2350000,1.2350000,-0.0037780,-0.0088464
1.2400000,1.2400000,1.2400000,-0.0036853,-0.0086607
1.2450000,1.2450000,1.2450000,-0.0035952,-0.0084800
1.2500000,1.2500000,1.2500000,-0.0035076,-0.0083039
1.2550000,1.2550000,1.2550000,-0.0034226,-0.0081324
1.2600000,1.2600000,1.2600000,-0.0033399,-0.0079654
1.2650000,1.2650000,1.2650000,-0.0032596,-0.0078026
1.2700000,1.2700000,1.2700000,-0.0031815,-0.0076441
1.2750000,1.2750000,1.2750000,-0.0031056,-0.0074895
1.2800000,1.2800000,1.2800000,-0.0030318,-0.0073389
1.2850000,1.2850000,1.2850000,-0.0029600,-0.0071920
1.2900000,1.2900000,1.2900000,-0.0028903,-0.0070489
1.2950000,1.2950000,1.2950000,-0.0028224,-0.0069093
1.3000000,1.3000000,1.3000000,-0.0027564,-0.0067731
1.3050000,1.3050000,1.3050000,-0.0026922,-0.0066404
1.3100000,1.3100000,1.3100000,-0.0026297,-0.0065109
1.3150000,1.3150000,1.3150000,-0.0025689,-0.0063845
1.3200000,1.3200000,1.3200000,-0.0025097,-0.0062613
1.3250000,1.3250000,1.3250000,-0.0024522,-0.0061410
1.3300000,1.3300000,1.3300000,-0.0023961,-0.0060236
1.3350000,1.3350000,1.3350000,-0.0023416,-0.0059090
1.3400000,1.3400000,1.3400000,-0.0022885,-0.0057972
1.3450000,1.3450000,1.3450000,-0.0022368,-0.0056880
1.3500000,1.3500000,1.3500000,-0.0021864,-0.0055814
1.3550000,1.3550000,1.3550000,-0.0021374,-0.0054773
1.3600000,1.3600000,1.3600000,-0.0020897,-0.0053757
1.3650000,1.3650000,1.3650000,-0.0020431,-0.0052764
1.3700000,1.3700000,1.3700000,-0.0019978,-0.0051794
1.3750000,1.3750000,1.3750000,-0.0019537,-0.0050847
1.3800000,1.3800000,1.3800000,-0.0019107,-0.0049921
1.3850000,1.3850000,1.3850000,-0.0018688,-0.0049017
1.3900000,1.3900000,1.3900000,-0.0018280,-0.0048133
1.3950000,1.3950000,1.3950000,-0.0017882,-0.0047269
1.4000000,1.4000000,1.4000000,-0.0017494,-0.0046425
1.4050000,1.4050000,1.4050000,-0.0017116,-0.0045599
1.4100000,1.4100000,1.4100000,-0.0016747,-0.0044793
1.4150000,1.4150000,1.4150000,-0.0016388,-0.0044004
1.4200000,1.4200000,1.4200000,-0.0016038,-0.0043232
1.4250000,1.4250000,1.4250000,-0.0015696,-0.0042478
1.4300000,1.4300000,1.4300000,-0.0015363,-0.0041740
1.4350000,1.4350000,1.4350000,-0.0015038,-0.0041018
1.4400000,1.4400000,1.4400000,-0.0014721,-0.0040312
1.4450000,1.4450000,1.4450000,-0.0014412,-0.0039624
1.4500000,1.4500000,1.4500000,-0.0014110,-0.0038951
1.4550000,1.4550000,1.4550000,-0.0013816,-0.0038293
1.4600000,1.4600000,1.4600000,-0.0013528,-0.0037650
1.4650000,1.4650000,1.4650000,-0.0013248,-0.0037019
1.4700000,1.4700000,1.4700000,-0.0012975,-0.0036402
1.4750000,1.4750000,1.4750000,-0.0012708,-0.0035798
1.4800000,1.4800000,1.4800000,-0.0012447,-0.0035207
1.4850000,1.4850000,1.4850000,-0.0012193,-0.0034628
1.4900000,1.4900000,1.4900000,-0.0011945,-0.0034061
1.4950000,1.4950000,1.4950000,-0.0011702,-0.0033506
1.5000000,1.5000000,1.5000000,-0.0011465,-0.0032962
1.5050000,1.5050000,1.5050000,-0.0011234,-0.0032430
1.5100000,1.5100000,1.5100000,-0.0011009,-0.0031908
1.5150000,1.5150000,1.5150000,-0.0010788,-0.0031397
1.5200000,1.5200000,1.5200000,-0.0010573,-0.0030896
1.5250000,1.5250000,1.5250000,-0.0010362,-0.0030406
1.5300000,1.5300000,1.5300000,-0.0010157,-0.0029925
1.5350000,1.5350000,1.5350000,-0.0009956,-0.0029454
1.5400000,1.5400000,1.5400000,-0.0009760,-0.0028992
1.5450000,1.5450000,1.5450000,-0.0009569,-0.0028539
1.5500000,1.5500000,1.5500000,-0.0009381,-0.0028096
1.5550000,1.5550000,1.5550000,-0.0009198,-0.0027661
1.5600000,1.5600000,1.5600000,-0.0009019,-0.0027234
1.5650000,1.5650000,1.5650000,-0.0008845,-0.0026816
1.5700000,1.5700000,1.5700000,-0.0008674,-0.0026406
1.5750000,1.5750000,1.5750000,-0.0008507,-0.0026004
1.5800000,1.5800000,1.5800000,-0.0008343,-0.0025610
1.5850000,1.5850000,1.5850000,-0.0008184,-0.0025223
1.5900000,1.5900000,1.5900000,-0.0008028,-0.0024844
1.5950000,1.5950000,1.5950000,-0.0007875,-0.0024472
