# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.3700000,0.3700000,0.3700000,-52.8628060,-67.8373794
0.3750000,0.3750000,0.3750000,-51.1735547,-65.9165306
0.3800000,0.3800000,0.3800000,-49.5041018,-64.0101363
0.3850000,0.3850000,0.3850000,-47.8638051,-62.1353664
0.3900000,0.3900000,0.3900000,-46.2601157,-60.3039760
0.3950000,0.3950000,0.3950000,-44.6986823,-58.5237475
0.4000000,0.4000000,0.4000000,-43.1835565,-56.7995512
0.4050000,0.4050000,0.4050000,-41.7174379,-55.1341291
0.4100000,0.4100000,0.4100000,-40.3019170,-53.5286748
0.4150000,0.4150000,0.4150000,-38.9376974,-52.0380110
0.4200000,0.4200000,0.4200000,-37.6247884,-50.6183129
0.4250000,0.4250000,0.4250000,-36.3626662,-49.2466301
0.4300000,0.4300000,0.4300000,-35.1504063,-47.9228338
0.4350000,0.4350000,0.4350000,-33.9867902,-46.6462887
0.4400000,0.4400000,0.4400000,-32.8703899,-45.4159978
0.4450000,0.4450000,0.4450000,-31.7996354,-44.2307131
0.4500000,0.4500000,0.4500000,-30.7728661,-43.0890191
0.4550000,0.4550000,0.4550000,-29.7883714,-41.9893951
0.4600000,0.4600000,0.4600000,-28.8444219,-40.9302635
0.4650000,0.4650000,0.4650000,-27.9392928,-39.9100240
0.4700000,0.4700000,0.4700000,-27.0712814,-38.9270800
0.4750000,0.4750000,0.4750000,-26.2387202,-37.9798575
0.4800000,0.4800000,0.4800000,-25.4399870,-37.0839997
0.4850000,0.4850000,0.4850000,-24.6735107,-36.2250975
0.4900000,0.4900000,0.4900000,-23.9377769,-35.3950243
0.4950000,0.4950000,0.4950000,-23.2313299,-34.5926485
0.5000000,0.5000000,0.5000000,-22.5527750,-33.8168670
0.5050000,0.5050000,0.5050000,-21.9007785,-33.0666101
0.5100000,0.5100000,0.5100000,-21.2740680,-32.3408447
0.5150000,0.5150000,0.5150000,-20.6714314,-31.6385755
0.5200000,0.5200000,0.5200000,-20.0917153,-30.9588467
0.5250000,0.5250000,0.5250000,-19.5338242,-30.3007413
0.5300000,0.5300000,0.5300000,-18.9967178,-29.6633815
0.5350000,0.5350000,0.5350000,-18.4794096,-29.0459278
0.5400000,0.5400000,0.5400000,-17.9809647,-28.4475781
0.5450000,0.5450000,0.5450000,-17.5004973,-27.8675663
0.5500000,0.5500000,0.5500000,-17.0371688,-27.3051614
0.5550000,0.5550000,0.5550000,-16.5901851,-26.7596660
0.5600000,0.5600000,0.5600000,-16.1587951,-26.2304147
0.5650000,0.5650000,0.5650000,-15.7422878,-25.7167732
0.5700000,0.5700000,0.5700000,-15.3399909,-25.2181363
0.5750000,0.5750000,0.5750000,-14.9512678,-24.7339269
0.5800000,0.5800000,0.5800000,-14.5755167,-24.2635946
0.5850000,0.5850000,0.5850000,-14.2121677,-23.8066143
0.5900000,0.5900000,0.5900000,-13.8606817,-23.3624851
0.5950000,0.5950000,0.5950000,-13.5205482,-22.9307288
0.6000000,0.6000000,0.6000000,-13.1912839,-22.5108890
0.6050000,0.6050000,0.6050000,-12.8724311,-22.1025300
0.6100000,0.6100000,0.6100000,-12.5635560,-21.7052356
0.6150000,0.6150000,0.6150000,-12.2642475,-21.3186081
0.6200000,0.6200000,0.6200000,-11.9741157,-20.9422675
0.6250000,0.6250000,0.6250000,-11.6927909,-20.5758504
0.6300000,0.6300000,0.6300000,-11.4199223,-20.2190096
0.6350000,0.6350000,0.6350000,-11.1551766,-19.8714125
0.6400000,0.6400000,0.6400000,-10.8982373,-19.5327412
0.6450000,0.6450000,0.6450000,-10.6488039,-19.2026911
0.6500000,0.6500000,0.6500000,-10.4065904,-18.8809706
0.6550000,0.6550000,0.6550000,-10.1713247,-18.5673004
0.6600000,0.6600000,0.6600000,-9.9427482,-18.2614129
0.6650000,0.6650000,0.6650000,-9.7206143,-17.9630513
0.6700000,0.6700000,0.6700000,-9.5046883,-17.6719696
0.6750000,0.6750000,0.6750000,-9.2947464,-17.3879318
0.6800000,0.6800000,0.6800000,-9.0905753,-17.1107112
0.6850000,0.6850000,0.6850000,-8.8919713,-16.8400906
0.6900000,0.6900000,0.6900000,-8.6987401,-16.5758609
0.6950000,0.6950000,0.6950000,-8.5106961,-16.3178217
0.7000000,0.7000000,0.7000000,-8.3276619,-16.0657803
0.7050000,0.7050000,0.7050000,-8.1494681,-15.8195513
0.7100000,0.7100000,0.7100000,-7.9759524,-15.5789567
0.7150000,0.7150000,0.7150000,-7.8069598,-15.3438251
0.7200000,0.7200000,0.7200000,-7.6423415,-15.1139917
0.7250000,0.7250000,0.7250000,-7.4819555,-14.8892979
0.7300000,0.7300000,0.7300000,-7.3256652,-14.6695911
0.7350000,0.7350000,0.7350000,-7.1733400,-14.4547241
0.7400000,0.7400000,0.7400000,-7.0248546,-14.2445554
0.7450000,0.7450000,0.7450000,-6.8800885,-14.0389484
0.7500000,0.7500000,0.7500000,-6.7389264,-13.8377717
0.7550000,0.7550000,0.7550000,-6.6012573,-13.6408985
0.7600000,0.7600000,0.7600000,-6.4669746,-13.4482065
0.7650000,0.7650000,0.7650000,-6.3359759,-13.2595777
0.7700000,0.7700000,0.7700000,-6.2081626,-13.0748983
0.7750000,0.7750000,0.7750000,-6.0834402,-12.8940587
0.7800000,0.7800000,0.7800000,-5.9617172,-12.7169526
0.7850000,0.7850000,0.7850000,-5.8429060,-12.5434779
0.7900000,0.7900000,0.7900000,-5.7269220,-12.3735355
0.7950000,0.7950000,0.7950000,-5.6136836,-12.2070301
0.8000000,0.8000000,0.8000000,-5.5031125,-12.0438693
0.8050000,0.8050000,0.8050000,-5.3951329,-11.8839638
0.8100000,0.8100000,0.8100000,-5.2896717,-11.7272276
0.8150000,0.8150000,0.8150000,-5.1866585,-11.5735771
0.8200000,0.8200000,0.8200000,-5.0860253,-11.4229318
0.8250000,0.8250000,0.8250000,-4.9877064,-11.2752135
0.8300000,0.8300000,0.8300000,-4.8916385,-11.1303469
0.8350000,0.8350000,0.8350000,-4.7977602,-10.9882587
0.8400000,0.8400000,0.8400000,-4.7060123,-10.8488783
0.8450000,0.8450000,0.8450000,-4.6163376,-10.7121372
0.8500000,0.8500000,0.8500000,-4.5286808,-10.5779691
0.8550000,0.8550000,0.8550000,-4.4429883,-10.4463095
0.8600000,0.8600000,0.8600000,-4.3592082,-10.3170964
0.8650000,0.8650000,0.8650000,-4.2772904,-10.1902693
0.8700000,0.8700000,0.8700000,-4.1971864,-10.0657698
0.8750000,0.8750000,0.8750000,-4.1188492,-9.9435412
0.8800000,0.8800000,0.8800000,-4.0422332,-9.8235284
0.8850000,0.8850000,0.8850000,-3.9672943,-9.7056782
0.8900000,0.8900000,0.8900000,-3.8939897,-9.5899389
0.8950000,0.8950000,0.8950000,-3.8222779,-9.4762602
0.9000000,0.9000000,0.9000000,-3.7521189,-9.3645934
0.9050000,0.9050000,0.9050000,-3.6834735,-9.2548914
0.9100000,0.9100000,0.9100000,-3.6163039,-9.1471081
0.9150000,0.9150000,0.9150000,-3.5505735,-9.0411991
0.9200000,0.9200000,0.9200000,-3.4862466,-8.9371211
0.9250000,0.9250000,0.9250000,-3.4232887,-8.8348320
0.9300000,0.9300000,0.9300000,-3.3616661,-8.7342912
0.9350000,0.9350000,0.9350000,-3.3013463,-8.6354588
0.9400000,0.9400000,0.9400000,-3.2422977,-8.5382964
0.9450000,0.9450000,0.9450000,-3.1844893,-8.4427665
0.9500000,0.9500000,0.9500000,-3.1278915,-8.3488327
0.9550000,0.9550000,0.9550000,-3.0724750,-8.2564596
0.9600000,0.9600000,0.9600000,-3.0182116,-8.1656127
0.9650000,0.9650000,0.9650000,-2.9650740,-8.0762587
0.9700000,0.9700000,0.9700000,-2.9130353,-7.9883649
0.9750000,0.9750000,0.9750000,-2.8620696,-7.9018997
0.9800000,0.9800000,0.9800000,-2.8121517,-7.8168323
0.9850000,0.9850000,0.9850000,-2.7632570,-7.7331325
0.9900000,0.9900000,0.9900000,-2.7153615,-7.6507714
0.9950000,0.9950000,0.9950000,-2.6684421,-7.5697204
1.0000000,1.0000000,1.0000000,-2.6224759,-7.4899518
1.0050000,1.0050000,1.0050000,-2.5774410,-7.4114388
1.0100000,1.0100000,1.0100000,-2.5333160,-7.3341550
1.0150000,1.0150000,1.0150000,-2.4900799,-7.2580751
1.0200000,1.0200000,1.0200000,-2.4477123,-7.1831739
1.0250000,1.0250000,1.0250000,-2.4061934,-7.1094274
1.0300000,1.0300000,1.0300000,-2.3655040,-7.0368119
1.0350000,1.0350000,1.0350000,-2.3256251,-6.9653043
1.0400000,1.0400000,1.0400000,-2.2865385,-6.8948822
1.0450000,1.0450000,1.0450000,-2.2482263,-6.8255237
1.0500000,1.0500000,1.0500000,-2.2106710,-6.7572076
1.0550000,1.0550000,1.0550000,-2.1738558,-6.6899129
1.0600000,1.0600000,1.0600000,-2.1377640,-6.6236194
1.0650000,1.0650000,1.0650000,-2.1023796,-6.5583074
1.0700000,1.0700000,1.0700000,-2.0676867,-6.4939576
1.0750000,1.0750000,1.0750000,-2.0336702,-6.4305511
1.0800000,1.0800000,1.0800000,-2.0003150,-6.3680695
1.0850000,1.0850000,1.0850000,-1.9676065,-6.3064951
1.0900000,1.0900000,1.0900000,-1.9355305,-6.2458101
1.0950000,1.0950000,1.0950000,-1.9040733,-6.1859977
1.1000000,1.1000000,1.1000000,-1.8732211,-6.1270411
1.1050000,1.1050000,1.1050000,-1.8429608,-6.0689241
1.1100000,1.1100000,1.1100000,-1.8132796,-6.0116309
1.1150000,1.1150000,1.1150000,-1.7841649,-5.9551458
1.1200000,1.1200000,1.1200000,-1.7556044,-5.8994538
1.1250000,1.1250000,1.1250000,-1.7275861,-5.8445400
1.1300000,1.1300000,1.1300000,-1.7000983,-5.7903901
1.1350000,1.1350000,1.1350000,-1.6731297,-5.7369899
1.1400000,1.1400000,1.1400000,-1.6466691,-5.6843257
1.1450000,1.1450000,1.1450000,-1.6207057,-5.6323839
1.1500000,1.1500000,1.1500000,-1.5952288,-5.5811514
1.1550000,1.1550000,1.1550000,-1.5702281,-5.5306154
1.1600000,1.1600000,1.1600000,-1.5456935,-5.4807633
1.1650000,1.1650000,1.1650000,-1.5216151,-5.4315827
1.1700000,1.1700000,1.1700000,-1.4979832,-5.3830617
1.1750000,1.1750000,1.1750000,-1.4747885,-5.3351884
1.1800000,1.1800000,1.1800000,-1.4520218,-5.2879516
1.1850000,1.1850000,1.1850000,-1.4296740,-5.2413398
1.1900000,1.1900000,1.1900000,-1.4077364,-5.1953421
1.1950000,1.1950000,1.1950000,-1.3862004,-5.1499477
1.2000000,1.2000000,1.2000000,-1.3650577,-5.1051462
1.2050000,1.2050000,1.2050000,-1.3443000,-5.0609273
1.2100000,1.2100000,1.2100000,-1.3239195,-5.0172809
1.2150000,1.2150000,1.2150000,-1.3039082,-4.9741971
1.2200000,1.2200000,1.2200000,-1.2842585,-4.9316663
1.2250000,1.2250000,1.2250000,-1.2649631,-4.8896791
1.2300000,1.2300000,1.2300000,-1.2460145,-4.8482263
1.2350000,1.2350000,1.2350000,-1.2274058,-4.8072988
1.2400000,1.2400000,1.2400000,-1.2091299,-4.7668878
1.2450000,1.2450000,1.2450000,-1.1911800,-4.7269846
1.2500000,1.2500000,1.2500000,-1.1735495,-4.6875807
1.2550000,1.2550000,1.2550000,-1.1562320,-4.6486679
1.2600000,1.2600000,1.2600000,-1.1392209,-4.6102380
1.2650000,1.2650000,1.2650000,-1.1225102,-4.5722831
1.2700000,1.2700000,1.2700000,-1.1060938,-4.5347953
1.2750000,1.2750000,1.2750000,-1.0899658,-4.4977670
1.2800000,1.2800000,1.2800000,-1.0741203,-4.4611907
1.2850000,1.2850000,1.2850000,-1.0585517,-4.4250591
1.2900000,1.2900000,1.2900000,-1.0432544,-4.3893651
1.2950000,1.2950000,1.2950000,-1.0282230,-4.3541015
1.3000000,1.3000000,1.3000000,-1.0134523,-4.3192615
1.3050000,1.3050000,1.3050000,-0.9989370,-4.2848383
1.3100000,1.3100000,1.3100000,-0.9846720,-4.2508253
1.3150000,1.3150000,1.3150000,-0.9706525,-4.2172160
1.3200000,1.3200000,1.3200000,-0.9568735,-4.1840041
1.3250000,1.3250000,1.3250000,-0.9433303,-4.1511832
1.3300000,1.3300000,1.3300000,-0.9300184,-4.1187473
1.3350000,1.3350000,1.3350000,-0.9169330,-4.0866903
1.3400000,1.3400000,1.3400000,-0.9040699,-4.0550065
1.3450000,1.3450000,1.3450000,-0.8914247,-4.0236899
1.3500000,1.3500000,1.3500000,-0.8789931,-3.9927350
1.3550000,1.3550000,1.3550000,-0.8667709,-3.9621362
1.3600000,1.3600000,1.3600000,-0.8547541,-3.9318881
1.3650000,1.3650000,1.3650000,-0.8429388,-3.9019853
1.3700000,1.3700000,1.3700000,-0.8313210,-3.8724226
1.3750000,1.3750000,1.3750000,-0.8198969,-3.8431948
1.3800000,1.3800000,1.3800000,-0.8086629,-3.8142969
1.3850000,1.3850000,1.3850000,-0.7976151,-3.7857239
1.3900000,1.3900000,1.3900000,-0.7867502,-3.7574711
1.3950000,1.3950000,1.3950000,-0.7760646,-3.7295336
1.4000000,1.4000000,1.4000000,-0.7655548,-3.7019067
1.4050000,1.4050000,1.4050000,-0.7552176,-3.6745859
1.4100000,1.4100000,1.4100000,-0.7450496,-3.6475666
1.4150000,1.4150000,1.4150000,-0.7350477,-3.6208445
1.4200000,1.4200000,1.4200000,-0.7252087,-3.5944152
1.4250000,1.4250000,1.4250000,-0.7155296,-3.5682744
1.4300000,1.4300000,1.4300000,-0.7060073,-3.5424179
1.4350000,1.4350000,1.4350000,-0.6966389,-3.5168416
1.4400000,1.4400000,1.4400000,-0.6874215,-3.4915415
1.4450000,1.4450000,1.4450000,-0.6783523,-3.4665137
1.4500000,1.4500000,1.4500000,-0.6694286,-3.4417542
1.4550000,1.4550000,1.4550000,-0.6606476,-3.4172592
1.4600000,1.4600000,1.4600000,-0.6520067,-3.3930249
1.4650000,1.4650000,1.4650000,-0.6435032,-3.3690477
1.4700000,1.4700000,1.4700000,-0.6351348,-3.3453239
1.4750000,1.4750000,1.4750000,-0.6268988,-3.3218501
1.4800000,1.4800000,1.4800000,-0.6187928,-3.2986225
1.4850000,1.4850000,1.4850000,-0.6108145,-3.2756380
1.4900000,1.4900000,1.4900000,-0.6029615,-3.2528930
1.4950000,1.4950000,1.4950000,-0.5952315,-3.2303842
1.5000000,1.5000000,1.5000000,-0.5876223,-3.2081084
1.5050000,1.5050000,1.5050000,-0.5801317,-3.1860624
1.5100000,1.5100000,1.5100000,-0.5727575,-3.1642430
1.5150000,1.5150000,1.5150000,-0.5654977,-3.1426471
1.5200000,1.5200000,1.5200000,-0.5583501,-3.1212718
1.5250000,1.5250000,1.5250000,-0.5513128,-3.1001139
1.5300000,1.5300000,1.5300000,-0.5443838,-3.0791705
1.5350000,1.5350000,1.5350000,-0.5375611,-3.0584388
1.5400000,1.5400000,1.5400000,-0.5308428,-3.0379160
1.5450000,1.5450000,1.5450000,-0.5242270,-3.0175991
1.5500000,1.5500000,1.5500000,-0.5177121,-2.9974855
1.5550000,1.5550000,1.5550000,-0.5112960,-2.9775725
1.5600000,1.5600000,1.5600000,-0.5049772,-2.9578574
1.5650000,1.5650000,1.5650000,-0.4987538,-2.9383375
1.5700000,1.5700000,1.5700000,-0.4926243,-2.9190104
1.5750000,1.5750000,1.5750000,-0.4865868,-2.8998735
1.5800000,1.5800000,1.5800000,-0.4806399,-2.8809242
1.5850000,1.5850000,1.5850000,-0.4747820,-2.8621602
1.5900000,1.5900000,1.5900000,-0.4690114,-2.8435791
1.5950000,1.5950000,1.5950000,-0.4633267,-2.8251784
